"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",8.21943849505227,8.15404431742709,7.53012048192771,8.06188925081431,-1,100,30,8103,1
"2",12.0230275809797,12.7116193678541,10.9021500950492,12.6822301801033,0,100,30,8103,1
"3",30,35.2059369966927,20,27.92,1,100,30,8103,1
"4",8.21943849505227,7.99857855693916,7.5642965204236,7.82232704402515,-1,200,30,8103,1
"5",12.0230275809797,11.8130462260964,10.9911167285052,11.793496903198,0,200,30,8103,1
"6",30,28.6969441876317,21,27.21875,1,200,30,8103,1
"7",8.21943849505227,7.90999609527528,7.55160261788891,7.7207781029437,-1,300,30,8103,1
"8",12.0230275809797,11.3472684878751,10.7934602744844,11.2735568547888,0,300,30,8103,1
"9",30,32.3733956480064,24,24.9966666666667,1,300,30,8103,1
"10",8.21943849505227,8.9981943645518,9.64952910297978,9.81974181360204,-1,500,30,8103,1
"11",12.0230275809797,13.5900657430647,13.0686952772592,13.7254145107728,0,500,30,8103,1
"12",30,30.841546329373,27,58.936,1,500,30,8103,1
"13",18.5599767642033,18.4654300168634,15.1515151515152,17.6785714285714,-1,100,30,8103,2
"14",22.0451958938495,21.4100319752366,17.8268937452067,20.2189040195506,0,100,30,8103,2
"15",30,26.4929310227359,22,24.2275,1,100,30,8103,2
"16",18.5599767642033,18.8415569920476,16.9779286926995,18.4601113172542,-1,200,30,8103,2
"17",22.0451958938495,22.6418957813635,20.9407075839943,23.3438986960079,0,200,30,8103,2
"18",30,32.6784560010085,29,46.91,1,200,30,8103,2
"19",18.5599767642033,18.5529479107041,17.5233644859813,18.5483870967742,-1,300,30,8103,2
"20",22.0451958938495,22.04198246874,20.9642019659396,21.9712795600018,0,300,30,8103,2
"21",30,28.7427405099034,28,28.1245833333333,1,300,30,8103,2
"22",18.5599767642033,18.9165970202216,18.6039589224587,19.2842788684496,-1,500,30,8103,2
"23",22.0451958938495,22.349282455773,21.8463893068884,22.4560630563371,0,500,30,8103,2
"24",30,28.3766404821011,28,28,1,500,30,8103,2
"25",25.34966914622,26.3941368078176,21.3675213675214,26.9021739130434,-1,100,30,8103,3
"26",27.6248870039097,28.8954702622624,25.2366217997584,29.6936699243334,0,100,30,8103,3
"27",30,31.5622656630502,30,30.88,1,100,30,8103,3
"28",25.34966914622,25.5268878177866,22.1238938053097,24.7512437810946,-1,200,30,8103,3
"29",27.6248870039097,28.0350713143272,26.0641241058737,28.0904162181288,0,200,30,8103,3
"30",30,30.5872494485281,30,30,1,200,30,8103,3
"31",25.34966914622,24.4857873849191,21.8765192027224,23.5186156266387,-1,300,30,8103,3
