"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",18.6755678519712,19.7537786445636,18.6567164179104,22.7064220183486,-1,100,75,8103,1
"2",30.5438990801473,31.9330278337938,25.2234071443772,34.3155911481982,0,100,75,8103,1
"3",75,71.2303082761811,36,56.4364285714286,1,100,75,8103,1
"4",18.6755678519712,17.9097549924299,16.0642570281124,17.3799126637555,-1,200,75,8103,1
"5",30.5438990801473,29.8984185609586,24.5032645145355,29.0375789445778,0,200,75,8103,1
"6",75,109.058054224012,44,61.9721875,1,200,75,8103,1
"7",18.6755678519712,19.5953407762686,19.2389910218042,20.4888076747373,-1,300,75,8103,1
"8",30.5438990801473,32.38529097603,28.5765947635968,32.5712237161281,0,300,75,8103,1
"9",75,90.2899430258667,50,75.5146666666667,1,300,75,8103,1
"10",18.6755678519712,18.6077379530799,18.1712458206135,18.8188263689848,-1,500,75,8103,1
"11",30.5438990801473,30.3360834862632,28.3640510803966,30.0882006072359,0,500,75,8103,1
"12",75,72.4112107598313,54,55.8808461538462,1,500,75,8103,1
"13",33.1491440160387,30.805200729927,20.1612903225806,24.9999999999999,-1,100,75,8103,2
"14",45.5628017158518,40.5278174670633,26.2645195847265,40.2433136249379,0,100,75,8103,2
"15",75,58.3877342399938,36,107.5275,1,100,75,8103,2
"16",33.1491440160387,30.5399038914539,25.8064516129032,29.4814814814815,-1,200,75,8103,2
"17",45.5628017158518,39.8032643848847,33.4915286056497,39.0377942914088,0,200,75,8103,2
"18",75,59.7090419930784,48,55.6434090909091,1,200,75,8103,2
"19",33.1491440160387,37.9075896268343,38.4286934244236,43.9275220372184,-1,300,75,8103,2
"20",45.5628017158518,54.1998007350339,47.4945632535756,53.8458649491686,0,300,75,8103,2
"21",75,93.2703869837676,64,69.52,1,300,75,8103,2
"22",33.1491440160387,32.4714877655866,29.592803030303,31.3915450427781,-1,500,75,8103,2
"23",45.5628017158518,42.6815705070105,38.2470501941812,40.8676410015252,0,500,75,8103,2
"24",75,63.0807056070452,58,62.5622857142857,1,500,75,8103,2
"25",62.3742907220314,60.4205502945343,38.1679389312977,61.111111111111,-1,100,75,8103,3
"26",68.3435469304055,66.8212040723294,46.0370077082659,74.989801741008,0,100,75,8103,3
"27",75,74.1373898243208,55,86.8214285714286,1,100,75,8103,3
"28",62.3742907220314,63.29974220764,48.1927710843373,63.1746031746032,-1,200,75,8103,3
"29",68.3435469304055,69.3185672444177,55.1808038357647,65.8793658735726,0,200,75,8103,3
"30",75,76.1119698443832,64,66.014875,1,200,75,8103,3
"31",62.3742907220314,62.4669150713093,51.487414187643,61.9475138121547,-1,300,75,8103,3
"32",68.3435469304055,68.2990982551785,59.7199798728945,68.0943228622923,0,300,75,8103,3
"33",75,74.9950441727745,72,74.1262222222222,1,300,75,8103,3
"34",62.3742907220314,62.0948089567336,54.0657439446367,60.4995150339478,-1,500,75,8103,3
"35",68.3435469304055,68.7464545839919,62.8956266210406,67.843412608836,0,500,75,8103,3
"36",75,76.27014360768,74,74.0831666666667,1,500,75,8103,3
"37",14.7676096680186,15.1243093922652,13.2275132275132,15.0914634146341,-1,100,75,8103,4
"38",26.0701702034286,28.6782769412415,20.0030250037223,26.2545753239932,0,100,75,8103,4
"39",75,97.1110703428457,33,48.84,1,100,75,8103,4
"40",14.7676096680186,16.0796142321354,15.527950310559,16.7508417508418,-1,200,75,8103,4
"41",26.0701702034286,27.3519403791593,23.7147857173236,28.3686530673986,0,200,75,8103,4
"42",75,79.0532814390084,46,64.0909090909091,1,200,75,8103,4
"43",14.7676096680186,15.2213796860422,14.920424403183,15.648988136776,-1,300,75,8103,4
"44",26.0701702034286,27.7263167127356,24.4168812035635,26.7329741380804,0,300,75,8103,4
"45",75,72.5185278879532,47,50.36375,1,300,75,8103,4
"46",14.7676096680186,13.6337939064361,12.291052114061,12.5756048387097,-1,500,75,8103,4
"47",26.0701702034286,22.8559175907417,20.9954528710564,22.9067760470444,0,500,75,8103,4
"48",75,66.2981853649092,56,80.95,1,500,75,8103,4
"49",37.7257048725567,34.2636052264366,25.2525252525253,33.4459459459459,-1,100,75,8103,5
"50",49.8768559977928,43.702606162906,32.1576398704843,44.1547912521692,0,100,75,8103,5
"51",75,56.8451930578438,41,56.895,1,100,75,8103,5
"52",37.7257048725567,39.6002345811749,32.8407224958949,39.0962671905698,-1,200,75,8103,5
"53",49.8768559977928,53.7772309672399,42.7021689733199,51.6003220020097,0,200,75,8103,5
"54",75,82.0088817038411,57,68.5781818181818,1,200,75,8103,5
"55",37.7257048725567,35.2253296623678,30.1204819277108,33.3705357142857,-1,300,75,8103,5
"56",49.8768559977928,46.6504294119497,42.2311908973698,47.9825943355122,0,300,75,8103,5
"57",75,65.9930282408923,62,70.1394444444445,1,300,75,8103,5
"58",37.7257048725567,37.2260761703496,34.8967057509771,37.4399759903963,-1,500,75,8103,5
"59",49.8768559977928,48.4139791490991,45.0841082206822,48.59498876212,0,500,75,8103,5
"60",75,65.8900921683312,63,71.0838,1,500,75,8103,5
"61",2.70552701927306,3.0340587415939,3.36021505376344,3.44228094575799,-1,100,75,8103,6
"62",6.16863712617211,8.07145679553303,6.63525324038656,8.47090214609791,0,100,75,8103,6
"63",75,121.592447344237,20,55.64,1,100,75,8103,6
"64",2.70552701927306,2.70516595557158,2.69796303790638,2.72118145767811,-1,200,75,8103,6
"65",6.16863712617211,6.24925017844224,5.73173237403306,6.36171204200862,0,200,75,8103,6
"66",75,52.6480398546379,23,43.14875,1,200,75,8103,6
"67",2.70552701927306,2.86617444884889,3.02643082924205,3.04708200285345,-1,300,75,8103,6
"68",6.16863712617211,7.12559467384335,6.52179189987365,7.1657069974914,0,300,75,8103,6
"69",75,77.6923389970207,27,71.85,1,300,75,8103,6
"70",2.70552701927306,2.90410954976446,3.1037393852113,3.11687987207678,-1,500,75,8103,6
"71",6.16863712617211,7.3087170614487,6.79427090806705,7.0938280834573,0,500,75,8103,6
"72",75,99.2108293827686,33,39.7365,1,500,75,8103,6
"73",27.8650485696473,26.7956349206349,21.6450216450216,27.3480662983425,-1,100,75,8103,7
"74",41.3902409119054,39.3861366994974,27.4334723828036,36.1073916009799,0,100,75,8103,7
"75",75,75.6920983932393,36,49.86,1,100,75,8103,7
"76",27.8650485696473,24.2339957830515,18.6567164179104,20.4732510288066,-1,200,75,8103,7
"77",41.3902409119054,35.5415998077483,30.1791689267801,36.6692949768425,0,200,75,8103,7
"78",75,68.562164312688,51,70.9552777777778,1,200,75,8103,7
"79",27.8650485696473,26.9169868565291,24.390243902439,26.4601769911504,-1,300,75,8103,7
"80",41.3902409119054,40.0463182160777,35.6540360660941,40.0632565012688,0,300,75,8103,7
"81",75,77.1735847778632,58,64.0155952380952,1,300,75,8103,7
"82",27.8650485696473,28.1320955165015,26.4438332980749,27.8646415010052,-1,500,75,8103,7
"83",41.3902409119054,42.6115576945763,39.5039490388692,42.5247230636702,0,500,75,8103,7
"84",75,83.9003516744189,68,69.6808421052632,1,500,75,8103,7
"85",42.1955579976286,41.9475073769219,30.3030303030303,43.0434782608695,-1,100,75,8103,8
"86",52.1144395402725,51.8137898166232,35.9675941109569,48.0865959950942,0,100,75,8103,8
"87",75,70.2876765439836,43,51.5673076923077,1,100,75,8103,8
"88",42.1955579976286,43.2817883182437,36.563071297989,44.5190156599553,-1,200,75,8103,8
"89",52.1144395402725,54.3928402642144,44.3252152743636,53.4630556150718,0,200,75,8103,8
"90",75,75.3471804007244,57,68.19375,1,200,75,8103,8
"91",42.1955579976286,42.1007966747489,37.7200335289187,43.0009587727708,-1,300,75,8103,8
"92",52.1144395402725,53.9672277616176,47.1241334392677,52.4993314044937,0,300,75,8103,8
"93",75,84.7269685025693,61,61.8305555555556,1,300,75,8103,8
"94",42.1955579976286,41.2706658924915,37.25782414307,40.1771336553946,-1,500,75,8103,8
"95",52.1144395402725,50.4428160763621,46.8641716639988,50.3479340722641,0,500,75,8103,8
"96",75,68.3621902521015,66,68.2228181818182,1,500,75,8103,8
"97",1.25428771176798,1.26921522619693,1.28238009746089,1.28604832424006,-1,100,75,8103,9
"98",1.82482503042701,1.87835014781429,1.69706464430777,1.83830202816998,0,100,75,8103,9
"99",75,42.8215980437836,7,16.9,1,100,75,8103,9
"100",1.25428771176798,1.21699010097278,1.17994100294985,1.18100890207715,-1,200,75,8103,9
"101",1.82482503042701,1.6293017431854,1.54794750888144,1.64347826169588,0,200,75,8103,9
"102",75,55.6710251994087,10,27.91,1,200,75,8103,9
"103",1.25428771176798,1.24269928865191,1.23098807309334,1.23193979014448,-1,300,75,8103,9
"104",1.82482503042701,1.73028072782844,1.66940299624109,1.7543811085746,0,300,75,8103,9
"105",75,44.3470517118776,12,36.4183333333333,1,300,75,8103,9
"106",1.25428771176798,1.27919429861065,1.30432514217144,1.30512109640635,-1,500,75,8103,9
"107",1.82482503042701,2.00614376892539,1.9195461515445,2.0244456400651,0,500,75,8103,9
"108",75,106.809102919098,18,78.379,1,500,75,8103,9
"109",28.8290819854815,29.7707399515027,25.1256281407035,33.221476510067,-1,100,75,8103,10
"110",41.7109964963753,41.5406552741814,29.7660538090448,38.530814571092,0,100,75,8103,10
"111",75,73.267250615427,37,46.295,1,100,75,8103,10
"112",28.8290819854815,24.6944808460062,18.7441424554827,20.5791106514995,-1,200,75,8103,10
