"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.756,100,97.5699828318424,93,112.144961016353,89.4270355397105,1,3162,50
0.955,100,90.4992093611638,88,104.780145946405,84.0714624730155,1,3162,50
0.3575,100,104.121797912713,94,129.363897947586,92.624571571874,1,3162,50
0.386,100,103.640123791452,95,125.057966801549,92.3161103815616,1,3162,50
0.9425,100,91.5620058507274,90,105.831697995277,84.8737260968405,1,3162,50
0.9115,100,92.4988931056293,89,110.860370121688,84.0904284532643,1,3162,50
0.0645,100,116.992409867173,93,162.849153417355,97.4913498120416,1,3162,50
0.8805,100,93.8984503478811,89,113.372233159996,85.1652890920461,1,3162,50
0.9125,100,93.0826744676365,91,107.329321200291,86.3078773180784,1,3162,50
0.713,100,97.7838845215506,92,117.281338977586,88.7906685158532,1,3162,50
0.2455,100,106.496046805819,94,131.970237400111,94.0520798144962,1,3162,50
0.8875,100,93.8984503478811,89,113.426262696446,85.4338528292733,1,3162,50
0.809,100,96.5699828318424,92,114.7885447592,88.0460558281434,1,3162,50
0.9435,100,92.0826744676365,90,104.531997242964,85.4742608419521,1,3162,50
0.681,100,98.6806537864413,95,114.822864968732,89.8711598243082,1,3162,50
0.21,100,108.395445920304,94,137.775723175062,93.7486714672824,1,3162,50
0.944,100,90.5706153429114,88,105.95427511179,83.3563083713303,1,3162,50
0.423,100,102.747865275142,96,123.397814666757,92.9049304162827,1,3162,50
0.9295,100,92.2492884250474,90,105.941295372759,85.2597053980599,1,3162,50
0.8825,100,93.1989879822897,90,110.800422029529,84.196778062982,1,3162,50
0.9325,100,92.388449645091,91,105.668231706575,85.8408545191405,1,3162,50
0.8825,100,92.9987349778621,89,111.654733088472,84.2618172124444,1,3162,50
0.975,100,89.1999367488931,89,100.124388010584,83.5879527375497,1,3162,50
0.8795,100,94.9990512333966,92,107.418166701083,88.3187768107183,1,3162,50
0.2425,100,110.160288846721,90,157.260859536888,91.7796767411892,1,3162,50
0.793,100,97.2492884250474,95,111.176270675989,89.8609193079809,1,3162,50
0.582,100,100.640123791452,92,125.920761399927,88.7633188530153,1,3162,50
0.709,100,98.5440170202979,94,117.871439613402,88.7670105983938,1,3162,50
0.9175,100,93.7851495436884,92,105.649241638142,87.4391350148475,1,3162,50
0.9205,100,93.0826744676365,91,106.440988678772,86.2800673209814,1,3162,50
0.6575,100,99.0487191650854,95,115.656002682034,89.7260730488908,1,3162,50
0.957,100,89.0413372338183,88,105.981794409871,81.8006788184727,1,3162,50
0.9345,100,91.1360042550745,90,107.128761725314,84.0240108643965,1,3162,50
0.74,100,97.1405981747538,90,120.853333229532,86.2796720446275,1,3162,50
0.923,100,92.6358461273072,91,107.499274128842,85.1436535652043,1,3162,50
0.691,100,98.7478652751423,92,119.463376430276,89.2053329978494,1,3162,50
0.262,100,105.996204933586,94,130.162952060558,93.2279777123956,1,3162,50
0.749,100,97.8984503478811,93,113.221975060391,90.0626349802734,1,3162,50
0.8675,100,94.0820419565676,90,109.881539400984,85.7209342987282,1,3162,50
0.172,100,110.99430740038,93,149.116842674867,94.0323708216091,1,3162,50
0.758,100,96.7478652751423,90,117.235629687309,86.9046739179043,1,3162,50
0.462,100,101.997469955724,94,120.849708116254,92.5228053121212,1,3162,50
0.8895,100,93.4988931056293,90,109.449465935983,85.6220887485492,1,3162,50
0.594,100,100.397975964579,94,121.964034353715,90.9709919754731,1,3162,50
0.9755,100,89.3332279148218,89,99.9952212883535,84.0823233334726,1,3162,50
0.769,100,97.1989879822897,94,113.091791181347,88.4935081853527,1,3162,50
0.947,100,90.4992093611638,88,105.037237214655,83.9750192091732,1,3162,50
0.7305,100,97.553798580364,92,115.133285291793,87.7252892976965,1,3162,50
0.9375,100,92.0826744676365,90,106.671122863319,85.4262620157546,1,3162,50
0.549,100,101.121797912713,91,127.910651973954,89.0460488746493,1,3162,50
