"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.3825,100,100.157047821463,100.057833427721,101.193780192629,99.0821050969506,-1,1e+05,5000
0.2345,100,100.394298534709,100.29461140923,101.452515696541,99.3334986131098,-1,1e+05,5000
0.1415,100,100.581564397729,100.481503344768,101.643418396507,99.5216303609079,-1,1e+05,5000
0.897,100,99.2983054793176,99.2007927809917,100.412923884037,98.1730509641643,-1,1e+05,5000
0.4395,100,100.059774305718,99.9607534089966,101.107360224118,98.9683776618276,-1,1e+05,5000
0.3905,100,100.138055709681,100.038879109977,101.195679026522,99.1080377142037,-1,1e+05,5000
0.823,100,99.4952456218921,99.397343963813,100.598244734182,98.4170952216565,-1,1e+05,5000
0.117,100,100.655110270789,100.554902172147,101.715541592468,99.5617309939698,-1,1e+05,5000
0.081,100,100.781422621407,100.680961725488,101.871918072273,99.6816915408866,-1,1e+05,5000
0.2265,100,100.410123224937,100.310404528188,101.47596717839,99.3589089315391,-1,1e+05,5000
0.983,100,98.8595097017542,98.7628608503585,99.9040505610724,97.8119585768139,-1,1e+05,5000
0.0145,100,101.158672910378,101.057455104468,102.193110699823,100.120119510763,-1,1e+05,5000
0.597,100,99.8653442179127,99.7667095171335,100.88687420075,98.8212554847297,-1,1e+05,5000
0.6365,100,99.7980187659678,99.6995176178419,100.880061817123,98.6810687214657,-1,1e+05,5000
0.21,100,100.448920760981,100.349124639533,101.536460665775,99.3843511278167,-1,1e+05,5000
0.231,100,100.406820374178,100.30710826724,101.484362613093,99.3619211940068,-1,1e+05,5000
0.988,100,98.7758858626114,98.6794012039203,99.831321184039,97.6656451271101,-1,1e+05,5000
0.7825,100,99.5774607270536,99.4793964640725,100.643327618472,98.4801658522069,-1,1e+05,5000
0.394,100,100.148535784722,100.049338330704,101.249976590432,99.0552396363824,-1,1e+05,5000
0.5465,100,99.9361261855719,99.8373509780277,101.042759618532,98.8442180682069,-1,1e+05,5000
0.4825,100,100.03308727482,99.9341194311062,101.135869920712,98.9910961969289,-1,1e+05,5000
0.82,100,99.4791755473446,99.3813056568853,100.545851084038,98.3772659998341,-1,1e+05,5000
0.7315,100,99.6747341678162,99.5764773435035,100.759853008643,98.6009907342859,-1,1e+05,5000
0.5485,100,99.930479668701,99.8317156735235,100.993857516686,98.8618456134933,-1,1e+05,5000
0.7455,100,99.6443994614128,99.5462027075651,100.721117780537,98.5742685363152,-1,1e+05,5000
0.626,100,99.8215771288115,99.7230292585373,100.892674362083,98.8037988740583,-1,1e+05,5000
0.6775,100,99.7560640572017,99.6576460883926,100.857672741273,98.7287835115245,-1,1e+05,5000
0.232,100,100.41241599087,100.312692719491,101.5022680336,99.3276654996146,-1,1e+05,5000
0.1175,100,100.631442451634,100.531281685575,101.711914576703,99.5377622212673,-1,1e+05,5000
0.578,100,99.8975121194877,99.7988135757364,100.953521136299,98.8171753867466,-1,1e+05,5000
0.463,100,100.064954813017,99.9659236159578,101.105764385065,99.0017488837945,-1,1e+05,5000
0.1765,100,100.526298636341,100.426348009312,101.598588534332,99.4484803667709,-1,1e+05,5000
0.8175,100,99.5085462575478,99.4106183026321,100.605407867112,98.4351929712051,-1,1e+05,5000
0.829,100,99.4849829796406,99.3871016095363,100.615606667184,98.4013634376156,-1,1e+05,5000
0.489,100,100.023867934046,99.9249184148015,101.140098738155,98.9377199115163,-1,1e+05,5000
0.7005,100,99.7069583190836,99.6086376626236,100.750193030836,98.6036016740469,-1,1e+05,5000
0.889,100,99.3116777817079,99.2141386973576,100.433242020942,98.2228054716857,-1,1e+05,5000
0.9835,100,98.7950635960066,98.6985412947788,99.8543553472637,97.7618167027536,-1,1e+05,5000
0.86,100,99.4319712859871,99.3341946800022,100.50407653449,98.3790578988994,-1,1e+05,5000
0.4125,100,100.105991281362,100.006878473101,101.134175250538,99.0607895126549,-1,1e+05,5000
0.886,100,99.3308668172924,99.2332898631984,100.438155214005,98.2365348956601,-1,1e+05,5000
0.8985,100,99.304886647701,99.207360963959,100.349982046234,98.2486554308388,-1,1e+05,5000
0.0415,100,100.92783890141,100.827084574767,102.014168514137,99.8955305620652,-1,1e+05,5000
0.7765,100,99.5850746372703,99.4869953086907,100.604032695723,98.5344034776526,-1,1e+05,5000
0.118,100,100.638529677311,100.538354738887,101.718550875724,99.6033846029704,-1,1e+05,5000
0.7765,100,99.5780259291427,99.4799605478393,100.702988548052,98.5118151299888,-1,1e+05,5000
0.356,100,100.204780537312,100.105471124377,101.250992378306,99.1562773570239,-1,1e+05,5000
0.407,100,100.128576390707,100.029418652026,101.183356676819,99.0046553155706,-1,1e+05,5000
0.5015,100,100.000976019286,99.9020719929496,101.08372761547,98.9179600093136,-1,1e+05,5000
0.678,100,99.7430752278576,99.6446830035586,100.843828410357,98.6492919402471,-1,1e+05,5000
0.823,100,99.5010866124826,99.4031734065497,100.580324283741,98.4399342775105,-1,1e+05,5000
0.8465,100,99.4409473475804,99.3431530066354,100.538184497767,98.3866963897631,-1,1e+05,5000
0.948,100,99.1447431156822,99.0475331686912,100.206192792579,98.0735191334336,-1,1e+05,5000
0.848,100,99.4386690661327,99.3408792267831,100.571411973787,98.3313244078012,-1,1e+05,5000
0.4705,100,100.03641562017,99.9374411605823,101.123443050639,98.9624682067555,-1,1e+05,5000
0.0685,100,100.794309435053,100.693822730015,101.848888333447,99.6929393050288,-1,1e+05,5000
0.255,100,100.350117031484,100.250518024502,101.393742544158,99.2131448196673,-1,1e+05,5000
0.9645,100,98.9954749507861,98.8985588383328,100.095958250069,97.9220017884058,-1,1e+05,5000
0.5415,100,99.9529137105465,99.8541051640269,101.031294426184,98.92208098576,-1,1e+05,5000
0.9265,100,99.217983812464,99.1206295285985,100.334438448244,98.1478835588835,-1,1e+05,5000
0.21,100,100.428534852134,100.328779416724,101.485519750994,99.3769218477775,-1,1e+05,5000
0.2515,100,100.356135371825,100.256524363759,101.425766097382,99.2689571259079,-1,1e+05,5000
0.789,100,99.5723047937138,99.4742507320907,100.668668911835,98.5320939903261,-1,1e+05,5000
0.205,100,100.431496186548,100.331734841445,101.470051871749,99.4189695970219,-1,1e+05,5000
0.9,100,99.3056953021344,99.208168022763,100.338461856632,98.2123845562415,-1,1e+05,5000
0.143,100,100.581374203146,100.481313530315,101.640040494936,99.5053626884148,-1,1e+05,5000
0.403,100,100.120720765063,100.021578655379,101.149645557763,99.0785063904883,-1,1e+05,5000
0.4645,100,100.039816245028,99.9408350256648,101.129127164395,98.9434809538352,-1,1e+05,5000
0.8465,100,99.4460343040936,99.3482299115942,100.511263446247,98.3427396849006,-1,1e+05,5000
0.418,100,100.118042354721,100.018905573532,101.177679862334,99.0091733911523,-1,1e+05,5000
0.4545,100,100.082707174627,99.9836406767125,101.182715181421,99.013586140682,-1,1e+05,5000
0.7535,100,99.6147262320873,99.5165882210574,100.67420731407,98.5453860174061,-1,1e+05,5000
0.1365,100,100.572006998434,100.471965046366,101.647259543081,99.5607202035115,-1,1e+05,5000
0.0815,100,100.739875294473,100.639497585085,101.829148482021,99.6904385300522,-1,1e+05,5000
0.1295,100,100.628673863836,100.528518633866,101.705364615846,99.5764056104547,-1,1e+05,5000
0.5455,100,99.9383094634293,99.8395299203496,100.969344946192,98.8835159519476,-1,1e+05,5000
0.8115,100,99.5244851691211,99.4265256965569,100.589667130079,98.4418519411473,-1,1e+05,5000
0.0015,100,101.37696641601,101.275309332773,102.415577659354,100.371661536032,-1,1e+05,5000
0.03,100,101.018627475681,100.917690986276,102.084132274198,99.9514592196031,-1,1e+05,5000
0.026,100,101.043259861148,100.942273919741,102.121066968678,99.9905724967402,-1,1e+05,5000
0.868,100,99.3721939868769,99.274535448286,100.497888553393,98.262628870227,-1,1e+05,5000
0.9125,100,99.2404930031182,99.1430943384614,100.381699701354,98.1677045558341,-1,1e+05,5000
0.159,100,100.551631768198,100.451630530867,101.6728061405,99.4721119683191,-1,1e+05,5000
0.736,100,99.668527071419,99.5702825402355,100.758168817404,98.6226402786545,-1,1e+05,5000
0.374,100,100.170174801508,100.070934281056,101.244546866697,99.0954028469658,-1,1e+05,5000
0.6325,100,99.8286204968259,99.7300586556356,100.935030718374,98.782037266294,-1,1e+05,5000
0.372,100,100.187410440326,100.088135610456,101.266189487134,99.1600418173499,-1,1e+05,5000
0.418,100,100.113255253691,100.014127995721,101.200485423773,99.065154424518,-1,1e+05,5000
0.321,100,100.243047714243,100.143662091891,101.307245188971,99.16455640324,-1,1e+05,5000
0.0305,100,101.006483105345,100.905570992538,102.078169232434,99.9494473313768,-1,1e+05,5000
0.196,100,100.464437674726,100.364610579189,101.551685211083,99.4115644264592,-1,1e+05,5000
0.5515,100,99.9259641128301,99.8272090837969,100.955765445273,98.8739747557508,-1,1e+05,5000
0.0535,100,100.894370951914,100.793683735586,101.945291671314,99.7971688702926,-1,1e+05,5000
0.9765,100,98.8975463787651,98.8008227974441,99.9916841680569,97.827673296936,-1,1e+05,5000
0.873,100,99.3839939562798,99.2863121169671,100.479285875116,98.3180213078405,-1,1e+05,5000
0.335,100,100.22160822733,100.1222653055,101.261269942359,99.1951360999134,-1,1e+05,5000
0.2545,100,100.353959984783,100.254353314708,101.41012471501,99.3576905401942,-1,1e+05,5000
0.125,100,100.660273574812,100.560055148743,101.798264816057,99.5645236898579,-1,1e+05,5000
0.995,100,98.514137777222,98.4181661510834,99.5902829987729,97.4182941701585,-1,1e+05,5000
0.456,100,100.065109014922,99.9660775112573,101.11286406489,99.0528686614356,-1,1e+05,5000
0.7185,100,99.6683005786801,99.5700564960501,100.742359047494,98.5341362490153,-1,1e+05,5000
0.529,100,99.9651517996009,99.8663189454596,100.95205799607,98.9241744760397,-1,1e+05,5000
0.1405,100,100.577614972729,100.477561813093,101.676635337009,99.5359836665095,-1,1e+05,5000
0.7695,100,99.624390374825,99.5262332340347,100.740236338585,98.5661015880929,-1,1e+05,5000
0.0735,100,100.82587908392,100.725329138647,101.864200590252,99.7310862542498,-1,1e+05,5000
0.578,100,99.9072032634976,99.8084854818877,100.981744672414,98.8545188372192,-1,1e+05,5000
0.426,100,100.097946820432,99.9988500132248,101.162289891094,99.0794671243883,-1,1e+05,5000
0.359,100,100.196256369916,100.096963928958,101.275098456753,99.1031382545233,-1,1e+05,5000
0.085,100,100.761265015518,100.660844483686,101.878373247167,99.7269375832238,-1,1e+05,5000
0.3625,100,100.180183876956,100.08092343307,101.288745337317,99.060319830952,-1,1e+05,5000
0.4245,100,100.126741697057,100.027587608662,101.245396276103,99.0644061989906,-1,1e+05,5000
0.7355,100,99.6494854088975,99.5512785848555,100.701868338921,98.6189340621148,-1,1e+05,5000
0.87,100,99.3886167369443,99.2909257685351,100.456405435447,98.3211544848897,-1,1e+05,5000
0.1455,100,100.55508369052,100.455075555979,101.625638909806,99.5286733666916,-1,1e+05,5000
0.065,100,100.850625035059,100.750025504869,101.981699339617,99.8110891531871,-1,1e+05,5000
0.408,100,100.129320312974,100.030161094173,101.196852551104,99.0509171812198,-1,1e+05,5000
0.8855,100,99.3241717125508,99.2266079721435,100.337970195436,98.242621350276,-1,1e+05,5000
0.422,100,100.111188602396,100.012065455577,101.131020246532,99.0537100346719,-1,1e+05,5000
0.224,100,100.411143563425,100.311422830864,101.430269523259,99.3412230562404,-1,1e+05,5000
0.954,100,99.0602142741413,98.9631707768249,100.133180227162,97.9784301594651,-1,1e+05,5000
0.2085,100,100.440570899468,100.340791443612,101.510737764878,99.3635858662842,-1,1e+05,5000
0.815,100,99.5219534587303,99.4239989927156,100.627074789105,98.4763975618878,-1,1e+05,5000
0.0135,100,101.179223262,101.077964142633,102.265881109151,100.13569112086,-1,1e+05,5000
0.9415,100,99.1175378243742,99.0203814641371,100.238493829174,97.9960580648068,-1,1e+05,5000
0.0575,100,100.835948455778,100.735378335386,101.867028087003,99.7369102740173,-1,1e+05,5000
0.779,100,99.575802837939,99.4777418552599,100.662136341079,98.4844003169907,-1,1e+05,5000
0.7385,100,99.6487903053993,99.550584857695,100.728766398331,98.5477068655955,-1,1e+05,5000
0.9025,100,99.2928846086786,99.1953826057167,100.385671938846,98.1916463169675,-1,1e+05,5000
0.03,100,101.04677421115,100.945781213344,102.092230570486,99.9280095849798,-1,1e+05,5000
0.137,100,100.588225708556,100.488151341587,101.655958282796,99.5387160056621,-1,1e+05,5000
0.616,100,99.8471305175404,99.7485319559684,100.878827878769,98.7973520460456,-1,1e+05,5000
0.4705,100,100.043611447217,99.9446226834635,101.059505199757,98.9784110646914,-1,1e+05,5000
0.733,100,99.6733134613328,99.5750594507914,100.751782281826,98.5715868771991,-1,1e+05,5000
0.9985,100,98.3139616187896,98.218381420791,99.4001692907033,97.1977058928698,-1,1e+05,5000
0.626,100,99.8128609917939,99.7143304090976,100.902832390434,98.6814645132243,-1,1e+05,5000
0.106,100,100.643948564067,100.54376278879,101.635866946976,99.658509148726,-1,1e+05,5000
0.8015,100,99.5368622927983,99.4388783421805,100.607164520759,98.4830323844396,-1,1e+05,5000
0.262,100,100.340067931708,100.240488961878,101.390382642224,99.2582906222446,-1,1e+05,5000
0.491,100,100.031154014146,99.9321900131447,101.139913900317,98.9680398730651,-1,1e+05,5000
0.465,100,100.047483010267,99.9484865500321,101.10047272366,98.9859294574077,-1,1e+05,5000
0.3125,100,100.268246311089,100.168810489566,101.328011701466,99.1698058540993,-1,1e+05,5000
0.5105,100,99.9831106840502,99.8842421540828,101.018965854641,98.8743106777401,-1,1e+05,5000
0.25,100,100.349587339304,100.249989388539,101.418994224884,99.2005454314637,-1,1e+05,5000
0.6665,100,99.7588823653245,99.6604588100434,100.78946042849,98.6805166791017,-1,1e+05,5000
0.63,100,99.8100276783961,99.7115027149647,100.845862763596,98.699223098944,-1,1e+05,5000
0.7615,100,99.6147758480766,99.5166377388387,100.700344826653,98.5894575167003,-1,1e+05,5000
0.1305,100,100.591682167665,100.491600891899,101.706787458918,99.5489677321317,-1,1e+05,5000
0.018,100,101.111452466788,101.010329558725,102.141334183009,100.056704638053,-1,1e+05,5000
0.673,100,99.7721719579407,99.6737220577927,100.871300702119,98.7287147972822,-1,1e+05,5000
0.2805,100,100.316439334301,100.21690747019,101.371205451896,99.2597127628887,-1,1e+05,5000
0.333,100,100.222327416629,100.122983062555,101.331921226992,99.1811269679967,-1,1e+05,5000
0.934,100,99.1738733735323,99.0766060317838,100.228708189588,98.1197373436975,-1,1e+05,5000
0.0035,100,101.383978137827,101.282306928982,102.406246704622,100.362134580396,-1,1e+05,5000
0.2055,100,100.419450212874,100.319712905848,101.474148330889,99.3849093408591,-1,1e+05,5000
0.919,100,99.2272934623764,99.1299208241392,100.312160223191,98.1959157625551,-1,1e+05,5000
0.2245,100,100.382211098513,100.28254808488,101.404103307008,99.3614080734021,-1,1e+05,5000
0.5005,100,100.002108065519,99.9032017897219,101.071229042029,98.935377446827,-1,1e+05,5000
0.793,100,99.5560115885951,99.4579897606806,100.609399568878,98.4914168758805,-1,1e+05,5000
0.1005,100,100.692959767847,100.59267595188,101.735902412126,99.6423060980896,-1,1e+05,5000
0.504,100,100.007376617866,99.9084598727262,101.074582445582,98.9712211703903,-1,1e+05,5000
0.521,100,99.9687894318338,99.8699493519539,100.959682762655,98.9114987142294,-1,1e+05,5000
0.3995,100,100.140889626512,100.04170738781,101.222748779492,99.080436263837,-1,1e+05,5000
0.63,100,99.8278989742742,99.72933856431,100.888784744754,98.7988133233721,-1,1e+05,5000
0.263,100,100.333717294242,100.234150986069,101.408895721344,99.2448546329164,-1,1e+05,5000
0.719,100,99.6800954641835,99.581828021227,100.700722985636,98.601799958683,-1,1e+05,5000
0.6305,100,99.8289254528632,99.7303630067532,100.914713985924,98.8022776282737,-1,1e+05,5000
0.812,100,99.5180471911737,99.420100449695,100.640840549596,98.4740181675314,-1,1e+05,5000
0.625,100,99.8308748237096,99.7323085107264,100.898797323848,98.7754918657875,-1,1e+05,5000
0.6945,100,99.7169744697863,99.6186339683244,100.795332823902,98.6553221659515,-1,1e+05,5000
0.45,100,100.065972153843,99.9669389339558,101.100179770068,99.0005743912147,-1,1e+05,5000
0.0185,100,101.088534243851,100.987457377991,102.117137986042,100.046766366575,-1,1e+05,5000
0.863,100,99.4008652335439,99.303150074666,100.486736211041,98.3374791704978,-1,1e+05,5000
0.419,100,100.095089283811,99.9959981601536,101.139608261478,98.9927948297298,-1,1e+05,5000
0.2535,100,100.358774162319,100.259157892052,101.443843089072,99.2735487686902,-1,1e+05,5000
0.251,100,100.39246215337,100.292778691267,101.464329288695,99.3549461589474,-1,1e+05,5000
0.9695,100,98.9941147014306,98.8972012645866,100.039734797905,97.9391780233535,-1,1e+05,5000
0.07,100,100.77604376304,100.675593638672,101.825960690794,99.774046129908,-1,1e+05,5000
0.0885,100,100.734192385656,100.633826051976,101.749893703458,99.7047586457778,-1,1e+05,5000
0.4285,100,100.10198692619,100.002882083062,101.155025363837,99.0281551275284,-1,1e+05,5000
0.2535,100,100.358822507867,100.259206141189,101.446384458665,99.2838527553217,-1,1e+05,5000
0.8745,100,99.3483596448175,99.2507481620647,100.414042120604,98.2536379769585,-1,1e+05,5000
0.4305,100,100.087437259563,99.9883613547383,101.18669732135,98.9814184181374,-1,1e+05,5000
0.2005,100,100.461650009088,100.361828478504,101.523621811864,99.3741739242377,-1,1e+05,5000
0.9235,100,99.2210868349965,99.1237264335819,100.316662455822,98.1653833232525,-1,1e+05,5000
0.1545,100,100.57341904849,100.473374274492,101.582855478246,99.4963398350773,-1,1e+05,5000
0.0875,100,100.715705042971,100.615375711698,101.77598243357,99.6596951841612,-1,1e+05,5000
0.4795,100,100.026091066505,99.9271371286913,101.084790834489,98.9663756993018,-1,1e+05,5000
0.3435,100,100.210417927118,100.111097289106,101.265932362559,99.1221030088011,-1,1e+05,5000
0.976,100,98.9576841232012,98.8608423315483,99.9989527104346,97.8447464583178,-1,1e+05,5000
0.712,100,99.6955367556696,99.5972387263147,100.789925835653,98.6086603154895,-1,1e+05,5000
0.439,100,100.079281598113,99.9802219125013,101.150670528258,99.0267810806683,-1,1e+05,5000
0.203,100,100.458164130793,100.35834955877,101.54412076402,99.3972760178879,-1,1e+05,5000
0.7435,100,99.6493523454774,99.5511457849079,100.764006603121,98.5411399803242,-1,1e+05,5000
0.803,100,99.5531194973332,99.4551033904424,100.635313952627,98.4850745004,-1,1e+05,5000
0.2225,100,100.406562285103,100.306850693092,101.452709522213,99.3414130455846,-1,1e+05,5000
0.052,100,100.865328269897,100.764699272189,101.960628520888,99.8098258061025,-1,1e+05,5000
0.972,100,98.9437255891021,98.8469112416022,100.024606583666,97.8603969679408,-1,1e+05,5000
0.7375,100,99.6529948366279,99.5547810636055,100.715895700919,98.6159878434801,-1,1e+05,5000
0.8265,100,99.5008589000033,99.402946144279,100.552928176005,98.4379792435227,-1,1e+05,5000
0.3745,100,100.162874475672,100.063648485529,101.190314242788,99.1094140771466,-1,1e+05,5000
0.405,100,100.123238922249,100.024091802752,101.220296042942,98.9966015784569,-1,1e+05,5000
0.972,100,98.9360312799287,98.8392320587026,100.036208791063,97.8353867178563,-1,1e+05,5000
0.3475,100,100.214091508888,100.114763555759,101.298562040523,99.1271073135171,-1,1e+05,5000
0.61,100,99.8650889049857,99.7664547108383,100.968792411465,98.8131619796259,-1,1e+05,5000
0.5055,100,100.003406150075,99.904497294856,101.056576939546,98.9793793735411,-1,1e+05,5000
0.5675,100,99.9078580574088,99.8091389759019,100.979056285113,98.8745849182893,-1,1e+05,5000
