"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.8945,0.8945,33.499,24.499,33,24,32.45046,29,1,316
0.649,0.649,35.307,28.307,33,26,32.45046,32,1,316
0.078,0.078,43.173,31.173,42,30,32.45046,37,1,316
0.0955,0.0955,38.845,30.845,36,28,32.45046,35,1,316
0.39,0.39,37.0145,29.0145,35,27,32.45046,33,1,316
0.4745,0.4745,36.4085,29.4085,34,27,32.45046,33,1,316
0.8715,0.8715,35.43,25.43,35,25,32.45046,30,1,316
0.155,0.155,39.1865,30.1865,38,29,32.45046,35,1,316
0.176,0.176,40.7875,29.7875,40,29,32.45046,35,1,316
0.308,0.308,36.518,28.518,35,27,32.45046,33,1,316
0.9505,0.9505,33.3845,26.3845,32,25,32.45046,30,1,316
0.7995,0.7995,34.0825,27.0825,32,25,32.45046,31,1,316
0.623,0.623,36.186,27.186,34,25,32.45046,32,1,316
0.58,0.58,35.9325,27.9325,35,27,32.45046,32,1,316
0.117,0.117,44.332,30.332,45,31,32.45046,37,1,316
0.89,0.89,33.6705,24.6705,33,24,32.45046,29,1,316
0.981,0.981,32.1095,25.1095,31,24,32.45046,29,1,316
0.1085,0.1085,41.131,31.131,40,30,32.45046,36,1,316
0.7775,0.7775,33.716,27.716,32,26,32.45046,31,1,316
0.479,0.479,38.294,28.294,38,28,32.45046,33,1,316
0.4935,0.4935,35.5405,27.5405,34,26,32.45046,32,1,316
0.4075,0.4075,37.859,28.859,37,28,32.45046,33,1,316
0.9395,0.9395,32.5275,25.5275,32,25,32.45046,29,1,316
0.274,0.274,41.36,29.36,42,30,32.45046,35,1,316
1,1,31.029,25.029,30,24,32.45046,28,1,316
0.7595,0.7595,34.85,26.85,33,25,32.45046,31,1,316
0.2775,0.2775,36.514,29.514,34,27,32.45046,33,1,316
0.2765,0.2765,38.1725,29.1725,38,29,32.45046,34,1,316
0.9285,0.9285,32.6,26.6,31,25,32.45046,30,1,316
0.7615,0.7615,34.673,27.673,33,26,32.45046,31,1,316
0.504,0.504,37.4565,27.4565,38,28,32.45046,32,1,316
0.4265,0.4265,38.0735,28.0735,37,27,32.45046,33,1,316
0.808,0.808,34.088,27.088,32,25,32.45046,31,1,316
0.864,0.864,35.4435,25.4435,35,25,32.45046,30,1,316
0.832,0.832,34.606,25.606,33,24,32.45046,30,1,316
0.758,0.758,34.8725,26.8725,33,25,32.45046,31,1,316
0.9275,0.9275,33.12,26.12,31,24,32.45046,30,1,316
0.2555,0.2555,38.1155,30.1155,36,28,32.45046,34,1,316
0.012,0.012,42.665,32.665,41,31,32.45046,38,1,316
1,1,28.6455,23.6455,27,22,32.45046,26,1,316
0.574,0.574,35.9,27.9,35,27,32.45046,32,1,316
0.0275,0.0275,41.748,31.748,40,30,32.45046,37,1,316
0.2325,0.2325,39.576,28.576,38,27,32.45046,34,1,316
0.1985,0.1985,37.6865,29.6865,36,28,32.45046,34,1,316
0.887,0.887,34.2835,25.2835,33,24,32.45046,30,1,316
0.477,0.477,36.4255,29.4255,34,27,32.45046,33,1,316
0.6715,0.6715,36.6015,25.6015,37,26,32.45046,31,1,316
0.173,0.173,37.57,29.57,36,28,32.45046,34,1,316
0.457,0.457,38.128,28.128,38,28,32.45046,33,1,316
0.4025,0.4025,37.875,27.875,37,27,32.45046,33,1,316
1,1,31.021,25.021,30,24,32.45046,28,1,316
0.9405,0.9405,32.587,26.587,31,25,32.45046,30,1,316
0.623,0.623,36.211,27.211,35,26,32.45046,32,1,316
0.872,0.872,33.871,25.871,33,25,32.45046,30,1,316
0.2565,0.2565,37.388,30.388,35,28,32.45046,34,1,316
0.5795,0.5795,35.9135,27.9135,34,26,32.45046,32,1,316
0.2585,0.2585,38.1875,30.1875,36,28,32.45046,34,1,316
0.539,0.539,36.722,27.722,35,26,32.45046,32,1,316
1,1,31.1215,26.1215,30,25,32.45046,29,1,316
0.8675,0.8675,33.4715,26.4715,32,25,32.45046,30,1,316
0.5785,0.5785,35.9345,27.9345,34,26,32.45046,32,1,316
0.3425,0.3425,40.2635,28.2635,40,28,32.45046,34,1,316
0.8895,0.8895,33.9935,25.9935,32,24,32.45046,30,1,316
0.588,0.588,35.939,27.939,34,26,32.45046,32,1,316
0.4605,0.4605,37.344,28.344,36,27,32.45046,33,1,316
0.218,0.218,37.855,29.855,36,28,32.45046,34,1,316
0.2875,0.2875,40.4975,27.4975,41,28,32.45046,34,1,316
0.4855,0.4855,38.3665,28.3665,38,28,32.45046,33,1,316
0.0135,0.0135,41.627,32.627,39,30,32.45046,37,1,316
0.01,0.01,40.796,32.796,38,30,32.45046,37,1,316
0.149,0.149,37.583,29.583,35,27,32.45046,34,1,316
0.5025,0.5025,35.607,27.607,34,26,32.45046,32,1,316
0.6975,0.6975,36.8585,25.8585,37,26,32.45046,31,1,316
0.898,0.898,33.7825,23.7825,33,23,32.45046,29,1,316
0.0425,0.0425,41.8945,31.8945,40,30,32.45046,37,1,316
0.364,0.364,36.8635,28.8635,35,27,32.45046,33,1,316
0.3075,0.3075,38.4315,30.4315,36,28,32.45046,34,1,316
0.822,0.822,34.172,27.172,32,25,32.45046,31,1,316
0.855,0.855,34.397,27.397,33,26,32.45046,31,1,316
0.5075,0.5075,35.5545,27.5545,34,26,32.45046,32,1,316
0.534,0.534,36.7035,27.7035,35,26,32.45046,32,1,316
0.207,0.207,38.568,29.568,37,28,32.45046,34,1,316
0.0355,0.0355,40.621,31.621,38,29,32.45046,36,1,316
0.9215,0.9215,33.014,26.014,31,24,32.45046,30,1,316
0.093,0.093,42.514,30.514,41,29,32.45046,36,1,316
0.2655,0.2655,38.9355,28.9355,38,28,32.45046,34,1,316
0.451,0.451,36.302,29.302,34,27,32.45046,33,1,316
0.648,0.648,36.274,28.274,34,26,32.45046,32,1,316
0.6895,0.6895,35.41,28.41,33,26,32.45046,32,1,316
0.1235,0.1235,38.963,30.963,37,29,32.45046,35,1,316
0.2625,0.2625,39.7845,28.7845,39,28,32.45046,34,1,316
0.977,0.977,31.834,25.834,30,24,32.45046,29,1,316
0.0475,0.0475,42.819,31.819,41,30,32.45046,37,1,316
0.686,0.686,36.659,25.659,37,26,32.45046,31,1,316
0.4905,0.4905,39.3625,27.3625,39,27,32.45046,33,1,316
0.746,0.746,35.974,26.974,35,26,32.45046,31,1,316
0.468,0.468,37.302,28.302,36,27,32.45046,33,1,316
0.903,0.903,32.5155,26.5155,30,24,32.45046,30,1,316
0.6805,0.6805,36.6535,25.6535,37,26,32.45046,31,1,316
0.0295,0.0295,41.8065,31.8065,39,29,32.45046,37,1,316
0.876,0.876,35.148,25.148,35,25,32.45046,30,1,316
0.504,0.504,35.5675,28.5675,33,26,32.45046,32,1,316
0.2215,0.2215,39.478,28.478,38,27,32.45046,34,1,316
0.5555,0.5555,35.738,27.738,35,27,32.45046,32,1,316
0.4455,0.4455,37.241,29.241,36,28,32.45046,33,1,316
0.644,0.644,36.276,28.276,36,28,32.45046,32,1,316
0.906,0.906,33.885,23.885,34,24,32.45046,29,1,316
0.951,0.951,33.388,26.388,32,25,32.45046,30,1,316
0.9535,0.9535,33.193,27.193,32,26,32.45046,30,1,316
0.5575,0.5575,34.785,28.785,33,27,32.45046,32,1,316
0.921,0.921,33.129,26.129,31,24,32.45046,30,1,316
0.8095,0.8095,35.822,24.822,36,25,32.45046,30,1,316
0.8345,0.8345,34.619,25.619,35,26,32.45046,30,1,316
0.461,0.461,38.2675,28.2675,38,28,32.45046,33,1,316
0.549,0.549,35.76,27.76,33,25,32.45046,32,1,316
0.6895,0.6895,35.3865,28.3865,33,26,32.45046,32,1,316
0.428,0.428,37.2015,29.2015,35,27,32.45046,33,1,316
0.397,0.397,37.7845,27.7845,37,27,32.45046,33,1,316
0.9765,0.9765,31.939,25.939,30,24,32.45046,29,1,316
1,1,31.4405,26.4405,30,25,32.45046,29,1,316
0.2245,0.2245,37.941,29.941,35,27,32.45046,34,1,316
0.7835,0.7835,33.6435,27.6435,32,26,32.45046,31,1,316
0.997,0.997,31.9905,25.9905,31,25,32.45046,29,1,316
0.986,0.986,31.823,25.823,30,24,32.45046,29,1,316
0.8125,0.8125,34.073,27.073,32,25,32.45046,31,1,316
0.065,0.065,40.749,30.749,40,30,32.45046,36,1,316
0.973,0.973,32.746,27.746,31,26,32.45046,30,1,316
0.6685,0.6685,35.369,28.369,34,27,32.45046,32,1,316
0.195,0.195,40.2975,30.2975,39,29,32.45046,35,1,316
0.959,0.959,32.4565,25.4565,31,24,32.45046,29,1,316
