"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.009,0.009,54.824,43.824,49,38,42.03858,49,1,100
0.6235,0.6235,46.2535,36.2535,42,32,42.03858,41,1,100
0.1185,0.1185,53.24,39.24,51,37,42.03858,46,1,100
0.312,0.312,49.03,39.03,44,34,42.03858,44,1,100
0.172,0.172,51.3395,38.3395,48,35,42.03858,45,1,100
0.1595,0.1595,50.418,38.418,46,34,42.03858,45,1,100
0.7525,0.7525,46.8505,32.8505,46,32,42.03858,40,1,100
0.886,0.886,44.239,32.239,42,30,42.03858,38,1,100
0.7025,0.7025,46.257,33.257,44,31,42.03858,40,1,100
0.9235,0.9235,43.9825,33.9825,40,30,42.03858,39,1,100
0.3025,0.3025,49.045,37.045,45,33,42.03858,43,1,100
0.3935,0.3935,47.8435,37.8435,42,32,42.03858,43,1,100
0.803,0.803,44.814,34.814,40,30,42.03858,40,1,100
0.334,0.334,48.2655,37.2655,46,35,42.03858,43,1,100
0.549,0.549,48.914,35.914,47,34,42.03858,42,1,100
0.3895,0.3895,48.77,37.77,44,33,42.03858,43,1,100
0.189,0.189,50.617,38.617,47,35,42.03858,45,1,100
0.2085,0.2085,49.134,39.134,45,35,42.03858,44,1,100
0.947,0.947,42.15,33.15,37,28,42.03858,38,1,100
0.063,0.063,52.0395,40.0395,48,36,42.03858,46,1,100
0.1335,0.1335,51.177,39.177,47,35,42.03858,45,1,100
0.673,0.673,46.816,34.816,43,31,42.03858,41,1,100
0.5675,0.5675,48.007,36.007,45,33,42.03858,42,1,100
0.3855,0.3855,49.537,36.537,46,33,42.03858,43,1,100
0.9955,0.9955,39.672,28.672,38,27,42.03858,34,1,100
0.2895,0.2895,48.071,38.071,43,33,42.03858,43,1,100
0.703,0.703,45.9115,35.9115,41,31,42.03858,41,1,100
0.9005,0.9005,43.495,32.495,42,31,42.03858,38,1,100
0.3635,0.3635,48.4995,37.4995,45,34,42.03858,43,1,100
0.6775,0.6775,47.019,34.019,45,32,42.03858,41,1,100
0.519,0.519,48.5305,35.5305,46,33,42.03858,42,1,100
0.625,0.625,46.285,36.285,42,32,42.03858,41,1,100
0.9765,0.9765,41.927,29.927,41,29,42.03858,36,1,100
0.7855,0.7855,45.7465,34.7465,42,31,42.03858,40,1,100
0.8375,0.8375,44.891,34.891,41,31,42.03858,40,1,100
0.119,0.119,52.316,39.316,49,36,42.03858,46,1,100
0.545,0.545,47.824,36.824,44,33,42.03858,42,1,100
0.811,0.811,45.978,33.978,43,31,42.03858,40,1,100
0.1195,0.1195,51.771,39.771,48,36,42.03858,46,1,100
0.3165,0.3165,48.285,37.285,44,33,42.03858,43,1,100
0.3875,0.3875,49.6165,36.6165,47,34,42.03858,43,1,100
0.3185,0.3185,50.851,37.851,49,36,42.03858,44,1,100
0.3685,0.3685,49.286,36.286,48,35,42.03858,43,1,100
0.8405,0.8405,44.202,33.202,41,30,42.03858,39,1,100
0.149,0.149,52.918,38.918,51,37,42.03858,46,1,100
0.8685,0.8685,44.2895,34.2895,40,30,42.03858,39,1,100
