"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.219,0.219,56.4775,47.4775,55,46,50.3318,52,1,1000
0.45,0.45,57.0425,45.0425,57,45,50.3318,51,1,1000
0.3705,0.3705,54.8065,46.8065,53,45,50.3318,51,1,1000
0.2425,0.2425,56.1485,48.1485,54,46,50.3318,52,1,1000
0.003,0.003,60.3445,51.3445,57,48,50.3318,56,1,1000
0.2465,0.2465,57.6925,46.6925,56,45,50.3318,52,1,1000
0.0165,0.0165,59.584,50.584,57,48,50.3318,55,1,1000
0.7805,0.7805,52.347,43.347,52,43,50.3318,48,1,1000
0.091,0.091,59.639,48.639,59,48,50.3318,54,1,1000
0.373,0.373,54.913,46.913,53,45,50.3318,51,1,1000
0.947,0.947,50.3655,43.3655,49,42,50.3318,47,1,1000
0.2105,0.2105,59.769,46.769,59,46,50.3318,53,1,1000
0.543,0.543,54.753,45.753,53,44,50.3318,50,1,1000
0.128,0.128,59.9925,47.9925,59,47,50.3318,54,1,1000
0.839,0.839,52.195,45.195,51,44,50.3318,49,1,1000
0.9805,0.9805,49.3905,40.3905,49,40,50.3318,45,1,1000
0.0145,0.0145,60.7075,50.7075,58,48,50.3318,56,1,1000
0.0645,0.0645,55.8255,49.8255,53,47,50.3318,53,1,1000
0.35,0.35,55.7635,46.7635,54,45,50.3318,51,1,1000
0.6335,0.6335,53.21,46.21,50,43,50.3318,50,1,1000
0.639,0.639,53.397,44.397,52,43,50.3318,49,1,1000
0.2255,0.2255,56.671,46.671,56,46,50.3318,52,1,1000
0.802,0.802,51.779,45.779,49,43,50.3318,49,1,1000
0.434,0.434,56.102,46.102,55,45,50.3318,51,1,1000
1,1,49.8955,43.8955,48,42,50.3318,47,1,1000
0.0755,0.0755,57.4495,48.4495,56,47,50.3318,53,1,1000
0.1885,0.1885,60.4275,46.4275,61,47,50.3318,53,1,1000
0.968,0.968,51.205,43.205,50,42,50.3318,47,1,1000
0.1175,0.1175,56.897,48.897,54,46,50.3318,53,1,1000
0.7725,0.7725,51.818,45.818,50,44,50.3318,49,1,1000
0.213,0.213,55.939,47.939,54,46,50.3318,52,1,1000
0.1345,0.1345,60.8085,47.8085,61,48,50.3318,54,1,1000
0.7975,0.7975,51.8625,45.8625,49,43,50.3318,49,1,1000
0.2225,0.2225,60.6825,45.6825,62,47,50.3318,53,1,1000
0.328,0.328,58.0315,46.0315,57,45,50.3318,52,1,1000
0.258,0.258,57.593,46.593,57,46,50.3318,52,1,1000
0.7525,0.7525,52.821,44.821,50,42,50.3318,49,1,1000
0.3415,0.3415,58.099,46.099,58,46,50.3318,52,1,1000
0.275,0.275,56.969,46.969,55,45,50.3318,52,1,1000
0.1855,0.1855,58.231,48.231,57,47,50.3318,53,1,1000
0.0835,0.0835,59.8455,48.8455,58,47,50.3318,54,1,1000
1,1,48.108,41.108,47,40,50.3318,45,1,1000
0.2315,0.2315,55.828,47.828,54,46,50.3318,52,1,1000
0.1215,0.1215,55.405,48.405,53,46,50.3318,52,1,1000
0.2025,0.2025,56.6915,47.6915,56,47,50.3318,52,1,1000
0.759,0.759,51.818,45.818,51,45,50.3318,49,1,1000
0.9105,0.9105,52.1795,44.1795,51,43,50.3318,48,1,1000
0.7055,0.7055,52.462,45.462,50,43,50.3318,49,1,1000
0.4325,0.4325,55.2065,47.2065,52,44,50.3318,51,1,1000
0.165,0.165,58.183,48.183,57,47,50.3318,53,1,1000
0.38,0.38,54.952,46.952,53,45,50.3318,51,1,1000
0.3815,0.3815,56.643,45.643,55,44,50.3318,51,1,1000
0.6425,0.6425,54.249,46.249,53,45,50.3318,50,1,1000
0.4925,0.4925,53.4735,46.4735,51,44,50.3318,50,1,1000
0.773,0.773,51.848,45.848,50,44,50.3318,49,1,1000
0.974,0.974,50.437,43.437,48,41,50.3318,47,1,1000
0.106,0.106,59.011,48.011,57,46,50.3318,54,1,1000
0.834,0.834,52.15,45.15,51,44,50.3318,49,1,1000
0.3585,0.3585,56.5475,45.5475,56,45,50.3318,51,1,1000
0.411,0.411,56.8795,45.8795,56,45,50.3318,51,1,1000
0.953,0.953,50.641,41.641,51,42,50.3318,46,1,1000
0.3755,0.3755,54.95,46.95,53,45,50.3318,51,1,1000
1,1,48.6315,42.6315,47,41,50.3318,46,1,1000
0.0055,0.0055,59.937,51.937,57,49,50.3318,56,1,1000
0.5305,0.5305,54.639,45.639,53,44,50.3318,50,1,1000
0.2255,0.2255,56.655,47.655,56,47,50.3318,52,1,1000
0.9095,0.9095,51.7775,44.7775,50,43,50.3318,48,1,1000
0.861,0.861,51.8125,43.8125,51,43,50.3318,48,1,1000
0.525,0.525,53.5905,45.5905,51,43,50.3318,50,1,1000
0.041,0.041,58.348,49.348,55,46,50.3318,54,1,1000
0.125,0.125,56.2605,49.2605,53,46,50.3318,53,1,1000
0.785,0.785,53.451,43.451,54,44,50.3318,48,1,1000
0.999,0.999,48.7995,42.7995,47,41,50.3318,46,1,1000
0.6635,0.6635,53.463,44.463,53,44,50.3318,49,1,1000
0.529,0.529,54.6235,45.6235,53,44,50.3318,50,1,1000
0.246,0.246,56.9135,46.9135,55,45,50.3318,52,1,1000
0.249,0.249,56.931,47.931,54,45,50.3318,52,1,1000
0.504,0.504,54.617,44.617,54,44,50.3318,50,1,1000
0.912,0.912,51.8085,44.8085,50,43,50.3318,48,1,1000
0.435,0.435,56.044,46.044,56,46,50.3318,51,1,1000
0.949,0.949,51.0545,42.0545,49,40,50.3318,47,1,1000
0.8385,0.8385,52.868,42.868,52,42,50.3318,48,1,1000
0.512,0.512,54.611,45.611,53,44,50.3318,50,1,1000
0.7005,0.7005,52.4105,45.4105,50,43,50.3318,49,1,1000
0.533,0.533,54.735,45.735,54,45,50.3318,50,1,1000
1,1,48.671,42.671,47,41,50.3318,46,1,1000
0.426,0.426,56.948,45.948,56,45,50.3318,51,1,1000
0.5315,0.5315,55.655,44.655,55,44,50.3318,50,1,1000
0.2905,0.2905,54.524,47.524,52,45,50.3318,51,1,1000
0.974,0.974,51.0215,43.0215,49,41,50.3318,47,1,1000
0.991,0.991,49.7035,43.7035,48,42,50.3318,47,1,1000
0.5905,0.5905,54.0195,46.0195,52,44,50.3318,50,1,1000
0.2155,0.2155,56.0345,48.0345,54,46,50.3318,52,1,1000
0.0915,0.0915,56.585,48.585,54,46,50.3318,53,1,1000
0.5735,0.5735,53.894,45.894,53,45,50.3318,50,1,1000
0.061,0.061,60.9805,48.9805,59,47,50.3318,55,1,1000
0.8405,0.8405,51.36,44.36,50,43,50.3318,48,1,1000
0.0095,0.0095,63.5155,51.5155,62,50,50.3318,57,1,1000
0.2955,0.2955,57.079,47.079,56,46,50.3318,52,1,1000
0.457,0.457,55.2245,46.2245,54,45,50.3318,51,1,1000
0.196,0.196,58.1325,48.1325,57,47,50.3318,53,1,1000
0.2985,0.2985,56.304,47.304,54,45,50.3318,52,1,1000
0.1695,0.1695,58.725,47.725,58,47,50.3318,53,1,1000
0.64,0.64,54.27,45.27,53,44,50.3318,50,1,1000
0.721,0.721,53.864,44.864,53,44,50.3318,49,1,1000
0.6125,0.6125,54.159,45.159,54,45,50.3318,50,1,1000
0.9115,0.9115,50.8005,44.8005,49,43,50.3318,48,1,1000
0.1185,0.1185,57.062,49.062,55,47,50.3318,53,1,1000
0.059,0.059,58.914,49.914,56,47,50.3318,54,1,1000
0.6255,0.6255,54.2065,46.2065,53,45,50.3318,50,1,1000
0.862,0.862,51.3545,44.3545,49,42,50.3318,48,1,1000
0.327,0.327,54.6685,46.6685,52,44,50.3318,51,1,1000
0.553,0.553,53.7905,45.7905,52,44,50.3318,50,1,1000
0.312,0.312,57.91,46.91,58,47,50.3318,52,1,1000
0.983,0.983,49.951,41.951,49,41,50.3318,46,1,1000
0.5215,0.5215,55.577,44.577,55,44,50.3318,50,1,1000
0.742,0.742,54.2725,43.2725,54,43,50.3318,49,1,1000
0.898,0.898,51.7805,44.7805,50,43,50.3318,48,1,1000
