"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.0455,0.0455,80.489,66.489,72,58,67.91842,74,1,178
0.9825,0.9825,67.573,56.573,62,51,67.91842,62,1,178
0.6925,0.6925,72.1495,59.1495,67,54,67.91842,66,1,178
0.057,0.057,81.3565,66.3565,77,62,67.91842,74,1,178
0.8745,0.8745,70.8905,58.8905,62,50,67.91842,65,1,178
0.4045,0.4045,74.8505,62.8505,66,54,67.91842,69,1,178
0.188,0.188,78.1845,64.1845,70,56,67.91842,71,1,178
0.7245,0.7245,72.5425,59.5425,68,55,67.91842,66,1,178
0.9605,0.9605,68.498,57.498,61,50,67.91842,63,1,178
0.3895,0.3895,75.611,62.611,69,56,67.91842,69,1,178
0.55,0.55,74.015,60.015,69,55,67.91842,67,1,178
0.294,0.294,76.6765,63.6765,68,55,67.91842,70,1,178
0.712,0.712,72.361,59.361,67,54,67.91842,66,1,178
0.7795,0.7795,72.0355,59.0355,66,53,67.91842,65,1,178
0.701,0.701,72.2465,59.2465,65,52,67.91842,66,1,178
0.2395,0.2395,77.899,63.899,71,57,67.91842,71,1,178
0.1105,0.1105,79.115,65.115,72,58,67.91842,72,1,178
0.9505,0.9505,69.4315,55.4315,66,52,67.91842,62,1,178
0.814,0.814,69.9355,59.9355,61,51,67.91842,65,1,178
0.3595,0.3595,76.165,61.165,71,56,67.91842,69,1,178
0.586,0.586,73.207,61.207,66,54,67.91842,67,1,178
0.5785,0.5785,73.1085,61.1085,65,53,67.91842,67,1,178
0.134,0.134,78.5305,65.5305,71,58,67.91842,72,1,178
0.961,0.961,68.894,56.894,63,51,67.91842,63,1,178
0.475,0.475,74.159,62.159,67,55,67.91842,68,1,178
0.107,0.107,80.6225,65.6225,76,61,67.91842,73,1,178
0.245,0.245,77.969,62.969,72,57,67.91842,70,1,178
0.3255,0.3255,75.922,61.922,69,55,67.91842,69,1,178
0.4135,0.4135,75.6945,62.6945,69,56,67.91842,69,1,178
0.8195,0.8195,71.2985,58.2985,64,51,67.91842,65,1,178
0.9635,0.9635,68.7775,55.7775,66,53,67.91842,62,1,178
0.857,0.857,71.0795,57.0795,66,52,67.91842,64,1,178
0.6705,0.6705,73.091,59.091,70,56,67.91842,66,1,178
0.0595,0.0595,79.4955,66.4955,71,58,67.91842,73,1,178
