"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
1,100,16.64,14,32.2317752678571,9.90677526785714,1,100,50
1,100,22.94,17,48.0747227678571,13.3747227678571,1,100,50
1,100,22.1875,16,47.6559081160714,12.0996581160714,1,100,50
1,100,16.2275,14,28.0544085178571,10.3694085178571,1,100,50
1,100,15.66,15,26.6680706071429,11.4580706071429,1,100,50
1,100,21.9,12,38.395577625,13.575577625,1,100,50
1,100,19.32,18,34.4218625535714,12.6843625535714,1,100,50
1,100,13.98,12,22.8459193928571,9.94591939285714,1,100,50
1,100,14.495,14,25.29366475,9.91866475,1,100,50
1,100,28.85,14,54.561628125,17.129128125,1,100,50
1,100,15.495,15,26.2480287678571,10.8730287678571,1,100,50
0.994,100,35.82,18,83.0551881696429,19.6151881696429,1,100,50
1,100,12.99,12,19.90378475,8.98378475,1,100,50
1,100,16.97,14,28.0902573125,12.2102573125,1,100,50
1,100,21.92,14,41.196454125,12.436454125,1,100,50
1,100,20.09375,17,39.7792597857143,12.4152597857143,1,100,50
1,100,22.1875,16,46.9728164017857,12.2828164017857,1,100,50
1,100,21.94,16,47.4485478928571,12.4285478928571,1,100,50
1,100,32.82,15,63.565351625,17.460351625,1,100,50
1,100,17.455,13,32.8562646964286,10.5312646964286,1,100,50
1,100,19.1875,13,41.0706819642857,9.47443196428572,1,100,50
1,100,14.485,13,25.6134400625,9.2384400625,1,100,50
1,100,22.92,15,43.41804825,13.32804825,1,100,50
1,100,27.375,15,54.9875974821429,14.8425974821429,1,100,50
1,100,28.375,16,59.7797409464286,15.1797409464286,1,100,50
1,100,20.125,16,40.3392625892857,11.5792625892857,1,100,50
1,100,21.125,17,41.2327518125,12.6377518125,1,100,50
1,100,20.92,13,41.372526875,12.117526875,1,100,50
1,100,13.12375,13,22.8732963214286,8.99329632142857,1,100,50
1,100,14.11375,13,26.451891625,8.601891625,1,100,50
1,100,13.99,13,21.8224365,9.9024365,1,100,50
1,100,15.396,15,26.0151295714286,10.6401295714286,1,100,50
1,100,20.125,16,39.3999388303571,11.8049388303571,1,100,50
1,100,14.66,14,24.5023728035714,10.3748728035714,1,100,50
1,100,16.2275,14,30.8357735178571,10.2632735178571,1,100,50
1,100,18.64,16,34.896796875,11.766796875,1,100,50
1,100,13.98,12,21.718217125,10.798217125,1,100,50
1,100,14.485,13,25.5595945,9.1745945,1,100,50
0.9995,100,27.1275,15,64.7815800892857,11.5090800892857,1,100,50
1,100,19.1875,13,38.872325375,9.617325375,1,100,50
1,100,16.96,13,32.74906375,9.92906375,1,100,50
1,100,23.91,15,50.9001601428571,12.2501601428571,1,100,50
1,100,14.12375,14,22.4774041607143,9.82490416071429,1,100,50
1,100,14.495,14,25.32527375,9.95027375,1,100,50
1,100,16.2275,14,30.6201594017857,10.0476594017857,1,100,50
1,100,17.455,13,32.904935875,10.579935875,1,100,50
1,100,26.375,14,51.4826905,13.7926905,1,100,50
1,100,21.94,16,47.3260217946429,12.3060217946429,1,100,50
1,100,17.64,15,32.2651524017857,11.4351524017857,1,100,50
0.997,100,33.82,16,70.73422775,17.21422775,1,100,50
