"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.692,0.692,74.543,58.543,70,54,69.157,67,1,178
0.939,0.939,70.926,54.926,68,52,69.157,63,1,178
0.935,0.935,70.7595,54.7595,68,52,69.157,63,1,178
0.122,0.122,82.6075,65.6075,77,60,69.157,74,1,178
0.3415,0.3415,78.7625,62.7625,73,57,69.157,71,1,178
0.257,0.257,79.952,63.952,73,57,69.157,72,1,178
0.899,0.899,71.4885,56.4885,66,51,69.157,64,1,178
0.638,0.638,76.0485,59.0485,72,55,69.157,68,1,178
0.0805,0.0805,81.263,67.263,73,59,69.157,74,1,178
0.0575,0.0575,82.492,67.492,74,59,69.157,75,1,178
0.3885,0.3885,76.484,63.484,67,54,69.157,70,1,178
0.265,0.265,80.645,62.645,76,58,69.157,72,1,178
0.754,0.754,73.779,60.779,66,53,69.157,67,1,178
0.1275,0.1275,82.0405,66.0405,75,59,69.157,74,1,178
1,1,65.282,52.282,58,45,69.157,59,1,178
0.6425,0.6425,75.9855,59.9855,71,55,69.157,68,1,178
0.0875,0.0875,83.7,66.7,78,61,69.157,75,1,178
0.039,0.039,83.401,68.401,77,62,69.157,76,1,178
0.099,0.099,81.3385,66.3385,74,59,69.157,74,1,178
0.9115,0.9115,72.025,58.025,65,51,69.157,65,1,178
0.682,0.682,74.588,58.588,69,53,69.157,67,1,178
0.2945,0.2945,80.0955,63.0955,77,60,69.157,72,1,178
0.0555,0.0555,83.8745,67.8745,77,61,69.157,76,1,178
0.208,0.208,79.409,64.409,70,55,69.157,72,1,178
0.781,0.781,73.446,58.446,66,51,69.157,66,1,178
0.285,0.285,80,63,75,58,69.157,72,1,178
0.6675,0.6675,76.514,57.514,75,56,69.157,67,1,178
0.923,0.923,71.539,57.539,65,51,69.157,64,1,178
0.825,0.825,73.3065,56.3065,68,51,69.157,65,1,178
0.401,0.401,77.549,62.549,71,56,69.157,70,1,178
0.481,0.481,75.3205,62.3205,68,55,69.157,69,1,178
0.5225,0.5225,77.84,60.84,74,57,69.157,69,1,178
0.3145,0.3145,79.6245,62.6245,74,57,69.157,71,1,178
0.4385,0.4385,77.8005,61.8005,72,56,69.157,70,1,178
0.249,0.249,82.017,64.017,78,60,69.157,73,1,178
0.3185,0.3185,78.771,63.771,70,55,69.157,71,1,178
0.0645,0.0645,84.9565,66.9565,79,61,69.157,76,1,178
0.0325,0.0325,85.0495,69.0495,77,61,69.157,77,1,178
0.9475,0.9475,70.418,56.418,66,52,69.157,63,1,178
0.961,0.961,69.23,54.23,65,50,69.157,62,1,178
0.551,0.551,77.035,61.035,72,56,69.157,69,1,178
0.321,0.321,80.2565,62.2565,76,58,69.157,71,1,178
0.0145,0.0145,86.3715,69.3715,79,62,69.157,78,1,178
0.221,0.221,81.2075,62.2075,77,58,69.157,72,1,178
0.2795,0.2795,80.9555,63.9555,77,60,69.157,72,1,178
0.068,0.068,83.338,66.338,77,60,69.157,75,1,178
0.316,0.316,77.7265,63.7265,71,57,69.157,71,1,178
0.3755,0.3755,79.1445,63.1445,73,57,69.157,71,1,178
0.807,0.807,73.8355,57.8355,68,52,69.157,66,1,178
0.2715,0.2715,81.7345,61.7345,79,59,69.157,72,1,178
