"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.439,0.439,38.247,30.247,36,28,34.20548,34,1,178
0.153,0.153,38.784,32.784,36,30,34.20548,36,1,178
0.9675,0.9675,34.5405,27.5405,32,25,34.20548,31,1,178
0.6,0.6,38.1695,29.1695,36,27,34.20548,34,1,178
0.0895,0.0895,43,33,40,30,34.20548,38,1,178
0.908,0.908,35.9235,28.9235,34,27,34.20548,32,1,178
0.96,0.96,34.846,26.846,33,25,34.20548,31,1,178
0.981,0.981,33.6945,27.6945,32,26,34.20548,31,1,178
0.758,0.758,36.836,28.836,35,27,34.20548,33,1,178
0.17,0.17,42.7715,30.7715,41,29,34.20548,37,1,178
0.9055,0.9055,36.0115,28.0115,34,26,34.20548,32,1,178
0.108,0.108,41.5255,32.5255,39,30,34.20548,37,1,178
0.5565,0.5565,39.9485,27.9485,40,28,34.20548,34,1,178
0.8045,0.8045,37.871,26.871,37,26,34.20548,32,1,178
0.762,0.762,36.9155,28.9155,35,27,34.20548,33,1,178
0.924,0.924,35.8715,26.8715,35,26,34.20548,31,1,178
0.2885,0.2885,39.208,30.208,37,28,34.20548,35,1,178
0.8815,0.8815,35.7055,28.7055,33,26,34.20548,32,1,178
0.317,0.317,40.2625,30.2625,39,29,34.20548,35,1,178
0.472,0.472,37.408,29.408,35,27,34.20548,34,1,178
0.147,0.147,41.7505,31.7505,39,29,34.20548,37,1,178
0.6155,0.6155,38.1235,30.1235,36,28,34.20548,34,1,178
0.157,0.157,42.069,32.069,40,30,34.20548,37,1,178
0.2205,0.2205,41.562,31.562,40,30,34.20548,36,1,178
0.763,0.763,36.8875,28.8875,34,26,34.20548,33,1,178
0.076,0.076,45.1035,33.1035,43,31,34.20548,39,1,178
0.055,0.055,42.1645,34.1645,38,30,34.20548,38,1,178
0.2465,0.2465,40.7745,30.7745,38,28,34.20548,36,1,178
0.9725,0.9725,34.89,27.89,33,26,34.20548,31,1,178
0.374,0.374,39.7155,29.7155,38,28,34.20548,35,1,178
0.706,0.706,36.4585,29.4585,34,27,34.20548,33,1,178
0.4775,0.4775,38.424,29.424,36,27,34.20548,34,1,178
0.54,0.54,37.7615,29.7615,35,27,34.20548,34,1,178
0.076,0.076,43.538,32.538,41,30,34.20548,38,1,178
0.986,0.986,33.7795,25.7795,33,25,34.20548,30,1,178
0.949,0.949,34.2165,25.2165,34,25,34.20548,30,1,178
0.936,0.936,34.3425,27.3425,33,26,34.20548,31,1,178
1,1,32.1845,25.1845,31,24,34.20548,29,1,178
