"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
1,1,88.678,82.678,87,81,90.76886,86,1,1000
0.989,0.989,90.5225,83.5225,88,81,90.76886,87,1,1000
0.3245,0.3245,96.4255,87.4255,93,84,90.76886,92,1,1000
0.0685,0.0685,95.842,88.842,93,86,90.76886,93,1,1000
0.7045,0.7045,93.5965,86.5965,90,83,90.76886,90,1,1000
0.3585,0.3585,96.649,86.649,94,84,90.76886,92,1,1000
0.1615,0.1615,97.9925,87.9925,95,85,90.76886,93,1,1000
0.4245,0.4245,95.1865,87.1865,92,84,90.76886,91,1,1000
0.3215,0.3215,96.415,87.415,94,85,90.76886,92,1,1000
0.069,0.069,98.8325,88.8325,97,87,90.76886,94,1,1000
0.6255,0.6255,94.215,86.215,91,83,90.76886,90,1,1000
0.402,0.402,95.8955,85.8955,95,85,90.76886,91,1,1000
0.9985,0.9985,89.4005,82.4005,87,80,90.76886,86,1,1000
0.2785,0.2785,96.126,87.126,92,83,90.76886,92,1,1000
0.8825,0.8825,91.2835,86.2835,89,84,90.76886,89,1,1000
0.9915,0.9915,90.4245,83.4245,87,80,90.76886,87,1,1000
0.1285,0.1285,96.3295,89.3295,92,85,90.76886,93,1,1000
0.838,0.838,92.5065,84.5065,88,80,90.76886,89,1,1000
0.454,0.454,95.3165,86.3165,92,83,90.76886,91,1,1000
0.5075,0.5075,95.6255,85.6255,94,84,90.76886,91,1,1000
0.7305,0.7305,93.624,86.624,91,84,90.76886,90,1,1000
0.2615,0.2615,96.235,88.235,93,85,90.76886,92,1,1000
0.149,0.149,97.924,87.924,97,87,90.76886,93,1,1000
0.455,0.455,95.255,86.255,93,84,90.76886,91,1,1000
0.6845,0.6845,94.639,85.639,92,83,90.76886,90,1,1000
0.7855,0.7855,93.2705,84.2705,90,81,90.76886,89,1,1000
0.148,0.148,97.2315,89.2315,94,86,90.76886,93,1,1000
0.905,0.905,91.737,85.737,89,83,90.76886,89,1,1000
0.007,0.007,101.8255,91.8255,99,89,90.76886,97,1,1000
0.4185,0.4185,95.9655,85.9655,95,85,90.76886,91,1,1000
0.0615,0.0615,98.911,88.911,97,87,90.76886,94,1,1000
0.2665,0.2665,96.1215,87.1215,92,83,90.76886,92,1,1000
0.765,0.765,93.1305,84.1305,91,82,90.76886,89,1,1000
0.819,0.819,92.0525,86.0525,89,83,90.76886,89,1,1000
0.434,0.434,95.2165,87.2165,92,84,90.76886,91,1,1000
0.4705,0.4705,96.331,86.331,93,83,90.76886,91,1,1000
0.75,0.75,92.865,84.865,91,83,90.76886,89,1,1000
0.4265,0.4265,95.0805,86.0805,93,84,90.76886,91,1,1000
0.878,0.878,91.273,85.273,89,83,90.76886,89,1,1000
0.8755,0.8755,92.6685,84.6685,89,81,90.76886,89,1,1000
0.2605,0.2605,96.273,88.273,93,85,90.76886,92,1,1000
0.1785,0.1785,97.373,88.373,95,86,90.76886,93,1,1000
0.1925,0.1925,97.5315,88.5315,95,86,90.76886,93,1,1000
0.3965,0.3965,95.802,85.802,93,83,90.76886,91,1,1000
0.061,0.061,100.1985,89.1985,99,88,90.76886,95,1,1000
0.9315,0.9315,91.23,84.23,88,81,90.76886,88,1,1000
