"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.5425,0.5425,99.7595,96.7595,99,96,99.7005,99,1,1000
0.159,0.159,100.745,97.745,100,97,99.7005,100,1,1000
0.2535,0.2535,100.9875,97.9875,100,97,99.7005,100,1,1000
0.1735,0.1735,100.774,97.774,100,97,99.7005,100,1,1000
0.3415,0.3415,101.9785,96.9785,101,96,99.7005,100,1,1000
0.4825,0.4825,101.558,97.558,101,97,99.7005,100,1,1000
0.462,0.462,102.405,97.405,102,97,99.7005,100,1,1000
0.4325,0.4325,101.4135,97.4135,101,97,99.7005,100,1,1000
1,1,98.2605,96.2605,98,96,99.7005,98,1,1000
0.266,0.266,101.8485,97.8485,101,97,99.7005,100,1,1000
0.3995,0.3995,100.4885,98.4885,100,98,99.7005,100,1,1000
0.441,0.441,101.441,97.441,101,97,99.7005,100,1,1000
0.8425,0.8425,100.59,96.59,100,96,99.7005,99,1,1000
0.638,0.638,99.891,96.891,99,96,99.7005,99,1,1000
0.41,0.41,101.3635,98.3635,101,98,99.7005,100,1,1000
0.4425,0.4425,101.4605,97.4605,101,97,99.7005,100,1,1000
0.259,0.259,101.8435,97.8435,101,97,99.7005,100,1,1000
0.419,0.419,101.4015,97.4015,101,97,99.7005,100,1,1000
0.827,0.827,100.521,96.521,100,96,99.7005,99,1,1000
1,1,98.463,96.463,98,96,99.7005,98,1,1000
0.4365,0.4365,100.5535,98.5535,100,98,99.7005,100,1,1000
0.233,0.233,100.919,97.919,100,97,99.7005,100,1,1000
0.4945,0.4945,101.5845,97.5845,101,97,99.7005,100,1,1000
0.384,0.384,101.3185,98.3185,101,98,99.7005,100,1,1000
0.328,0.328,102.043,97.043,101,96,99.7005,100,1,1000
0.599,0.599,99.87,96.87,99,96,99.7005,99,1,1000
0.4335,0.4335,101.4255,97.4255,101,97,99.7005,100,1,1000
0.4165,0.4165,101.369,98.369,101,98,99.7005,100,1,1000
1,1,99.4565,97.4565,99,97,99.7005,99,1,1000
0.267,0.267,101.8565,97.8565,101,97,99.7005,100,1,1000
0.5685,0.5685,100.789,96.789,100,96,99.7005,99,1,1000
0.243,0.243,101.753,97.753,101,97,99.7005,100,1,1000
1,1,99.5875,97.5875,99,97,99.7005,99,1,1000
0.8645,0.8645,100.659,96.659,100,96,99.7005,99,1,1000
0.8425,0.8425,100.568,96.568,100,96,99.7005,99,1,1000
0.454,0.454,100.584,98.584,100,98,99.7005,100,1,1000
0.419,0.419,102.251,97.251,102,97,99.7005,100,1,1000
0.326,0.326,102.0465,97.0465,101,96,99.7005,100,1,1000
0.2065,0.2065,100.8775,97.8775,100,97,99.7005,100,1,1000
0.242,0.242,101.773,97.773,101,97,99.7005,100,1,1000
1,1,99.569,95.569,99,95,99.7005,98,1,1000
0.453,0.453,100.5695,98.5695,100,98,99.7005,100,1,1000
0.5225,0.5225,101.6745,97.6745,101,97,99.7005,100,1,1000
1,1,99.6955,97.6955,99,97,99.7005,99,1,1000
0.2545,0.2545,101.8015,97.8015,101,97,99.7005,100,1,1000
0.4345,0.4345,101.4205,97.4205,101,97,99.7005,100,1,1000
0.8525,0.8525,100.5815,96.5815,100,96,99.7005,99,1,1000
0.45,0.45,101.445,97.445,101,97,99.7005,100,1,1000
0.185,0.185,100.795,97.795,100,97,99.7005,100,1,1000
0.3045,0.3045,101.9815,96.9815,101,96,99.7005,100,1,1000
0.5195,0.5195,100.6885,97.6885,100,97,99.7005,100,1,1000
0.8715,0.8715,100.6775,96.6775,100,96,99.7005,99,1,1000
0.493,0.493,102.51,96.51,102,96,99.7005,100,1,1000
0.16,0.16,100.7425,97.7425,100,97,99.7005,100,1,1000
0.444,0.444,102.383,97.383,102,97,99.7005,100,1,1000
0.528,0.528,101.672,97.672,101,97,99.7005,100,1,1000
0.2325,0.2325,101.721,97.721,101,97,99.7005,100,1,1000
0.399,0.399,100.493,98.493,100,98,99.7005,100,1,1000
0.4405,0.4405,101.444,97.444,101,97,99.7005,100,1,1000
0.5295,0.5295,101.6555,97.6555,101,97,99.7005,100,1,1000
0.3775,0.3775,101.2955,98.2955,101,98,99.7005,100,1,1000
0.219,0.219,101.722,97.722,101,97,99.7005,100,1,1000
0.276,0.276,101.8115,96.8115,101,96,99.7005,100,1,1000
0.421,0.421,102.3085,97.3085,102,97,99.7005,100,1,1000
0.876,0.876,100.499,97.499,100,97,99.7005,99,1,1000
0.308,0.308,102.001,98.001,101,97,99.7005,100,1,1000
0.408,0.408,102.27,97.27,102,97,99.7005,100,1,1000
0.3745,0.3745,102.195,97.195,101,96,99.7005,100,1,1000
0.4735,0.4735,102.464,97.464,102,97,99.7005,100,1,1000
0.266,0.266,101.834,97.834,101,97,99.7005,100,1,1000
0.223,0.223,101.707,97.707,101,97,99.7005,100,1,1000
0.223,0.223,100.918,97.918,100,97,99.7005,100,1,1000
0.4515,0.4515,100.5715,98.5715,100,98,99.7005,100,1,1000
0.5955,0.5955,100.8445,96.8445,100,96,99.7005,99,1,1000
0.305,0.305,101.957,97.957,101,97,99.7005,100,1,1000
0.508,0.508,101.6245,97.6245,101,97,99.7005,100,1,1000
0.583,0.583,100.8315,96.8315,100,96,99.7005,99,1,1000
0.339,0.339,102.044,97.044,101,96,99.7005,100,1,1000
0.5915,0.5915,100.836,96.836,100,96,99.7005,99,1,1000
0.338,0.338,102.0765,97.0765,101,96,99.7005,100,1,1000
0.31,0.31,101.123,98.123,100,97,99.7005,100,1,1000
0.517,0.517,100.682,97.682,100,97,99.7005,100,1,1000
0.1775,0.1775,100.7525,97.7525,100,97,99.7005,100,1,1000
0.2685,0.2685,101.84,97.84,101,97,99.7005,100,1,1000
1,1,99.565,97.565,99,97,99.7005,99,1,1000
