"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.1305,0.1305,97.1265,89.1265,94,86,90.75338,93,1,1000
0.733,0.733,92.799,84.799,91,83,90.75338,89,1,1000
0.838,0.838,92.419,85.419,90,83,90.75338,89,1,1000
0.957,0.957,90.9125,82.9125,89,81,90.75338,87,1,1000
0.7935,0.7935,93.363,84.363,92,83,90.75338,89,1,1000
0.844,0.844,92.633,84.633,91,83,90.75338,89,1,1000
0.7845,0.7845,93.0765,85.0765,90,82,90.75338,89,1,1000
0.395,0.395,95.8785,86.8785,94,85,90.75338,91,1,1000
0.244,0.244,95.955,86.955,92,83,90.75338,92,1,1000
0.4505,0.4505,94.3205,87.3205,91,84,90.75338,91,1,1000
0.389,0.389,94.0405,88.0405,91,85,90.75338,91,1,1000
1,1,84.6105,78.6105,83,77,90.75338,82,1,1000
0.842,0.842,92.4645,84.4645,89,81,90.75338,89,1,1000
0.1375,0.1375,97.2215,89.2215,94,86,90.75338,93,1,1000
0.2425,0.2425,96.828,86.828,95,85,90.75338,92,1,1000
0.38,0.38,94.9215,86.9215,90,82,90.75338,91,1,1000
0.234,0.234,96.0205,88.0205,92,84,90.75338,92,1,1000
0.9975,0.9975,89.681,83.681,87,81,90.75338,87,1,1000
0.421,0.421,95.157,87.157,92,84,90.75338,91,1,1000
0.5635,0.5635,94.955,84.955,94,84,90.75338,90,1,1000
0.2355,0.2355,96.0035,88.0035,94,86,90.75338,92,1,1000
0.4895,0.4895,94.506,86.506,91,83,90.75338,91,1,1000
0.417,0.417,95.129,86.129,93,84,90.75338,91,1,1000
0.519,0.519,95.619,85.619,94,84,90.75338,91,1,1000
0.2535,0.2535,96.1795,87.1795,93,84,90.75338,92,1,1000
0.871,0.871,92.6705,84.6705,90,82,90.75338,89,1,1000
0.486,0.486,95.458,86.458,92,83,90.75338,91,1,1000
0.453,0.453,95.263,86.263,92,83,90.75338,91,1,1000
0.567,0.567,92.8625,85.8625,90,83,90.75338,90,1,1000
0.3915,0.3915,95.806,85.806,94,84,90.75338,91,1,1000
0.2095,0.2095,98.251,87.251,97,86,90.75338,93,1,1000
0.6875,0.6875,93.446,86.446,91,84,90.75338,90,1,1000
0.766,0.766,92.958,84.958,91,83,90.75338,89,1,1000
0.6775,0.6775,93.4045,86.4045,91,84,90.75338,90,1,1000
0.153,0.153,96.5275,89.5275,93,86,90.75338,93,1,1000
0.4275,0.4275,96.977,84.977,97,85,90.75338,91,1,1000
0.6695,0.6695,94.4865,85.4865,94,85,90.75338,90,1,1000
0.5915,0.5915,94.062,85.062,92,83,90.75338,90,1,1000
0.293,0.293,95.495,88.495,92,85,90.75338,92,1,1000
0.351,0.351,94.891,86.891,93,85,90.75338,91,1,1000
0.23,0.23,95.858,87.858,93,85,90.75338,92,1,1000
0.125,0.125,97.1395,89.1395,94,86,90.75338,93,1,1000
0.1325,0.1325,97.7775,88.7775,95,86,90.75338,93,1,1000
0.776,0.776,91.9635,84.9635,89,82,90.75338,89,1,1000
0.5805,0.5805,93.953,85.953,90,82,90.75338,90,1,1000
0.254,0.254,96.755,86.755,96,86,90.75338,92,1,1000
0.791,0.791,93.589,83.589,92,82,90.75338,89,1,1000
0.305,0.305,95.536,87.536,93,85,90.75338,92,1,1000
0.1815,0.1815,95.809,87.809,92,84,90.75338,92,1,1000
0.009,0.009,102.412,91.412,98,87,90.75338,97,1,1000
0.8255,0.8255,93.5875,84.5875,92,83,90.75338,89,1,1000
0.211,0.211,95.8765,87.8765,94,86,90.75338,92,1,1000
0.9895,0.9895,90.477,83.477,88,81,90.75338,87,1,1000
0.809,0.809,93.2815,85.2815,90,82,90.75338,89,1,1000
0.4925,0.4925,95.4615,85.4615,93,83,90.75338,91,1,1000
0.5015,0.5015,94.5545,86.5545,91,83,90.75338,91,1,1000
0.1575,0.1575,98.757,87.757,98,87,90.75338,93,1,1000
0.924,0.924,91.2365,84.2365,88,81,90.75338,88,1,1000
0.8305,0.8305,92.2955,85.2955,89,82,90.75338,89,1,1000
0.405,0.405,95.9075,85.9075,95,85,90.75338,91,1,1000
0.076,0.076,98.3065,89.3065,95,86,90.75338,94,1,1000
0.6695,0.6695,93.342,86.342,91,84,90.75338,90,1,1000
0.2475,0.2475,95.2345,88.2345,92,85,90.75338,92,1,1000
0.3135,0.3135,97.2705,87.2705,95,85,90.75338,92,1,1000
0.1045,0.1045,96.878,88.878,93,85,90.75338,93,1,1000
1,1,89.501,82.501,87,80,90.75338,86,1,1000
0.928,0.928,91.461,83.461,89,81,90.75338,88,1,1000
0.257,0.257,96.8285,86.8285,96,86,90.75338,92,1,1000
0.5265,0.5265,95.6415,85.6415,93,83,90.75338,91,1,1000
0.6865,0.6865,93.511,85.511,91,83,90.75338,90,1,1000
0.457,0.457,94.383,86.383,92,84,90.75338,91,1,1000
0.0075,0.0075,100.755,90.755,96,86,90.75338,96,1,1000
1,1,88.613,82.613,87,81,90.75338,86,1,1000
0.201,0.201,98.2945,87.2945,96,85,90.75338,93,1,1000
0.144,0.144,96.2505,89.2505,92,85,90.75338,93,1,1000
0.255,0.255,95.257,88.257,92,85,90.75338,92,1,1000
1,1,88.8675,82.8675,87,81,90.75338,86,1,1000
0.47,0.47,94.457,87.457,91,84,90.75338,91,1,1000
0.5065,0.5065,95.562,86.562,94,85,90.75338,91,1,1000
0.509,0.509,96.5315,85.5315,97,86,90.75338,91,1,1000
0.737,0.737,95.3565,83.3565,95,83,90.75338,89,1,1000
0.943,0.943,90.8115,82.8115,88,80,90.75338,87,1,1000
0.99,0.99,90.2465,83.2465,88,81,90.75338,87,1,1000
0.037,0.037,99.8455,89.8455,97,87,90.75338,95,1,1000
0.9785,0.9785,90.6365,84.6365,88,82,90.75338,88,1,1000
0.8265,0.8265,92.2335,85.2335,89,82,90.75338,89,1,1000
0.153,0.153,96.5565,88.5565,94,86,90.75338,93,1,1000
1,1,88.648,81.648,86,79,90.75338,85,1,1000
0.487,0.487,96.4015,85.4015,96,85,90.75338,91,1,1000
0.142,0.142,96.6315,89.6315,94,87,90.75338,93,1,1000
0.0995,0.0995,99.132,89.132,97,87,90.75338,94,1,1000
0.188,0.188,95.7995,87.7995,94,86,90.75338,92,1,1000
0.9285,0.9285,91.9525,81.9525,91,81,90.75338,87,1,1000
0.425,0.425,94.2105,87.2105,91,84,90.75338,91,1,1000
0.399,0.399,95.787,85.787,95,85,90.75338,91,1,1000
0.9755,0.9755,90.527,84.527,88,82,90.75338,88,1,1000
0.7385,0.7385,93.0125,84.0125,91,82,90.75338,89,1,1000
0.951,0.951,91.3255,84.3255,89,82,90.75338,88,1,1000
0.3205,0.3205,96.4765,87.4765,95,86,90.75338,92,1,1000
0.2135,0.2135,98.377,88.377,97,87,90.75338,93,1,1000
0.7425,0.7425,92.889,84.889,91,83,90.75338,89,1,1000
0.977,0.977,89.7655,83.7655,87,81,90.75338,87,1,1000
0.997,0.997,89.456,82.456,87,80,90.75338,86,1,1000
0.152,0.152,97.124,88.124,93,84,90.75338,93,1,1000
0.416,0.416,95.9885,85.9885,94,84,90.75338,91,1,1000
0.9465,0.9465,91.2815,84.2815,88,81,90.75338,88,1,1000
0.555,0.555,94.782,84.782,95,85,90.75338,90,1,1000
0.2035,0.2035,98.233,88.233,97,87,90.75338,93,1,1000
1,1,89.5785,82.5785,87,80,90.75338,86,1,1000
0.5,0.5,95.506,86.506,94,85,90.75338,91,1,1000
0.4955,0.4955,94.5395,86.5395,92,84,90.75338,91,1,1000
0.8685,0.8685,92.4965,85.4965,90,83,90.75338,89,1,1000
0.59,0.59,96.1565,84.1565,96,84,90.75338,90,1,1000
0.264,0.264,96.1995,88.1995,93,85,90.75338,92,1,1000
0.2505,0.2505,96.064,87.064,94,85,90.75338,92,1,1000
0.215,0.215,95.021,88.021,92,85,90.75338,92,1,1000
0.9355,0.9355,90.8375,84.8375,89,83,90.75338,88,1,1000
0.982,0.982,90.2525,81.2525,89,80,90.75338,86,1,1000
0.832,0.832,93.5605,84.5605,92,83,90.75338,89,1,1000
0.4685,0.4685,96.3375,86.3375,94,84,90.75338,91,1,1000
0.5995,0.5995,92.9715,86.9715,90,84,90.75338,90,1,1000
0.4575,0.4575,98.1645,84.1645,99,85,90.75338,91,1,1000
0.363,0.363,94.8815,86.8815,93,85,90.75338,91,1,1000
0.069,0.069,97.4365,89.4365,94,86,90.75338,94,1,1000
0.844,0.844,93.4435,82.4435,94,83,90.75338,88,1,1000
0.9855,0.9855,90.283,83.283,87,80,90.75338,87,1,1000
0.485,0.485,94.475,87.475,91,84,90.75338,91,1,1000
0.7515,0.7515,92.8795,84.8795,89,81,90.75338,89,1,1000
0.891,0.891,92.1865,84.1865,90,82,90.75338,88,1,1000
0.2805,0.2805,96.395,87.395,94,85,90.75338,92,1,1000
0.451,0.451,96.2275,86.2275,95,85,90.75338,91,1,1000
0.731,0.731,93.6265,86.6265,91,84,90.75338,90,1,1000
0.861,0.861,92.439,85.439,90,83,90.75338,89,1,1000
0.308,0.308,95.466,87.466,93,85,90.75338,92,1,1000
0.0645,0.0645,98.3125,90.3125,95,87,90.75338,94,1,1000
0.2425,0.2425,95.9735,87.9735,92,84,90.75338,92,1,1000
0.654,0.654,94.5035,85.5035,93,84,90.75338,90,1,1000
0.9875,0.9875,90.3205,83.3205,87,80,90.75338,87,1,1000
0.959,0.959,91.508,84.508,89,82,90.75338,88,1,1000
