"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.8355,75.25,75.0220308147672,74.9665390601232,75.4746890232752,74.5828182650902,-1,1e+05,125
0.118,75.25,75.5205099292491,75.4642735677719,75.9683211812511,75.0574079256855,-1,1e+05,125
0.1355,75.25,75.5089839675307,75.4527648790438,75.9662795088627,75.0701318730303,-1,1e+05,125
0.474,75.25,75.2722723170897,75.2164073821715,75.7415187595825,74.8219634371175,-1,1e+05,125
0.785,75.25,75.0685983711754,75.0130372658768,75.5113093024019,74.6158421114249,-1,1e+05,125
0.839,75.25,75.0111854047658,74.9557097954175,75.4889922945272,74.539721421625,-1,1e+05,125
0.543,75.25,75.2305780089314,75.1747753386804,75.706593501979,74.7832616516627,-1,1e+05,125
0.2675,75.25,75.4011668718706,75.3451092314214,75.8722137804045,74.9432879106781,-1,1e+05,125
0.768,75.25,75.0878119443588,75.0322222126681,75.5515319382217,74.6395511649461,-1,1e+05,125
0.3945,75.25,75.3119482214937,75.2560240039022,75.7770135390831,74.8848276573249,-1,1e+05,125
0.4075,75.25,75.3042431036853,75.2483304013323,75.7511453084976,74.8334736284736,-1,1e+05,125
0.736,75.25,75.1078600966322,75.0522404872523,75.5567507691366,74.6625821351932,-1,1e+05,125
0.805,75.25,75.0631268443665,75.0075738897735,75.5124148459097,74.6183772224929,-1,1e+05,125
0.021,75.25,75.7365448857805,75.6799842803591,76.1938935328582,75.2736739590982,-1,1e+05,125
0.2945,75.25,75.3760264904158,75.3200064624566,75.8328441248106,74.9146310509055,-1,1e+05,125
0.2475,75.25,75.4099438657848,75.3538730911168,75.8697275452336,74.9605294420777,-1,1e+05,125
0.8155,75.25,75.0348870692648,74.9793761727899,75.4828534065816,74.6005709645556,-1,1e+05,125
0.705,75.25,75.129508414747,75.0738565339502,75.5811397865096,74.6798272073185,-1,1e+05,125
0.697,75.25,75.1287227086364,75.0730719992651,75.5955827223389,74.656956587057,-1,1e+05,125
0.2645,75.25,75.3924089730471,75.3363644367098,75.8526458924551,74.9526969556342,-1,1e+05,125
0.8595,75.25,74.9944541046602,74.9390033981841,75.4447854439882,74.5230671204636,-1,1e+05,125
0.997,75.25,74.5681354434559,74.5133173851983,75.0383236195507,74.1200562358539,-1,1e+05,125
0.944,75.25,74.8880823861021,74.832789872669,75.3377879461035,74.4392695631227,-1,1e+05,125
0.4995,75.25,75.2527807572744,75.1969449346157,75.7181410602874,74.7766825815395,-1,1e+05,125
0.942,75.25,74.8716716663476,74.816403538373,75.355909936268,74.4183067758525,-1,1e+05,125
0.2215,75.25,75.4233589413787,75.3672680889244,75.8797593644539,74.9337140152203,-1,1e+05,125
0.6,75.25,75.1996423830206,75.1438858884186,75.6758817177885,74.7547721810313,-1,1e+05,125
0.0415,75.25,75.6483979808818,75.5919697864339,76.0861626118844,75.2081214958724,-1,1e+05,125
0.917,75.25,74.9308126915365,74.8754566579226,75.3750558988269,74.4699810303877,-1,1e+05,125
0.06,75.25,75.5988600908449,75.5425062423039,76.0544687047257,75.157927459937,-1,1e+05,125
0.71,75.25,75.1146132765086,75.0589836010832,75.5541945277156,74.6399622039809,-1,1e+05,125
0.853,75.25,75.0155891454719,74.960106980666,75.4540253443436,74.5892215590693,-1,1e+05,125
0.781,75.25,75.0690458206972,75.0134840488252,75.5433544868019,74.6179108968336,-1,1e+05,125
0.2095,75.25,75.4446727070993,75.3885499478319,75.8892432414715,74.9859916184964,-1,1e+05,125
0.1475,75.25,75.4949012045726,75.4387032171408,75.9398012170276,75.0501500418027,-1,1e+05,125
0.133,75.25,75.5129947307867,75.4567696320065,75.9908391442506,75.0313589485321,-1,1e+05,125
0.2095,75.25,75.4372716142054,75.3811599354381,75.9015394874958,74.96390006752,-1,1e+05,125
0.6065,75.25,75.1854814300832,75.1297460662666,75.6545455537434,74.7279082493446,-1,1e+05,125
0.157,75.25,75.4880726369202,75.4318848797194,75.9647597527385,75.0277589289604,-1,1e+05,125
0.0355,75.25,75.6447264508049,75.5883037682281,76.0958110308352,75.2054933989304,-1,1e+05,125
0.277,75.25,75.3885110378932,75.3324723333962,75.827739643441,74.923154417264,-1,1e+05,125
0.862,75.25,75.0019350692756,74.94647322882,75.4331062923558,74.5350612524235,-1,1e+05,125
0.041,75.25,75.6361624586623,75.5797526317021,76.0739625430547,75.2045822120119,-1,1e+05,125
0.24,75.25,75.4265265648171,75.3704309709884,75.9018775360256,74.9606107978776,-1,1e+05,125
0.676,75.25,75.1464683188867,75.0907911492167,75.5826817673441,74.7076370555249,-1,1e+05,125
0.4725,75.25,75.2607472292857,75.2048995089571,75.7096255786515,74.8043265433445,-1,1e+05,125
0.721,75.25,75.118842953925,75.063206973432,75.5618294773805,74.6932674084899,-1,1e+05,125
0.857,75.25,75.0010609006156,74.9456003612498,75.4615183774477,74.5459719401325,-1,1e+05,125
0.1135,75.25,75.5366654259395,75.4804048491148,75.9950716604612,75.0896640489223,-1,1e+05,125
0.5095,75.25,75.2449122229977,75.189088150499,75.6978377244335,74.7745300463604,-1,1e+05,125
