"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.0545,0.0545,119.1335,103.1335,110,94,104.69932,111,1,562
0.0275,0.0275,125.3835,104.3835,122,101,104.69932,115,1,562
0.228,0.228,117.919,98.919,113,94,104.69932,108,1,562
0.5655,0.5655,113.308,94.308,110,91,104.69932,104,1,562
0.17,0.17,117.9605,99.9605,114,96,104.69932,109,1,562
0.674,0.674,108.962,95.962,100,87,104.69932,103,1,562
0.777,0.777,109.4495,94.4495,105,90,104.69932,102,1,562
0.9545,0.9545,106.653,91.653,101,86,104.69932,99,1,562
0.271,0.271,114.2955,99.2955,106,91,104.69932,107,1,562
0.284,0.284,111.7195,99.7195,102,90,104.69932,106,1,562
0.6545,0.6545,110.01,96.01,106,92,104.69932,103,1,562
0.621,0.621,110.595,96.595,104,90,104.69932,104,1,562
0.112,0.112,115.962,101.962,109,95,104.69932,109,1,562
0.2925,0.2925,113.5465,100.5465,106,93,104.69932,107,1,562
0.9515,0.9515,105.2655,92.2655,100,87,104.69932,99,1,562
0.2745,0.2745,114.305,99.305,106,91,104.69932,107,1,562
0.239,0.239,117.406,99.406,113,95,104.69932,108,1,562
0.881,0.881,105.9725,94.9725,98,87,104.69932,101,1,562
0.6005,0.6005,112.6305,95.6305,108,91,104.69932,104,1,562
0.289,0.289,115.2595,98.2595,111,94,104.69932,107,1,562
0.674,0.674,111.3325,95.3325,107,91,104.69932,103,1,562
0.4055,0.4055,112.6855,99.6855,105,92,104.69932,106,1,562
0.9255,0.9255,106.2575,93.2575,101,88,104.69932,100,1,562
0.821,0.821,108.28,95.28,101,88,104.69932,102,1,562
0.523,0.523,112.808,95.808,108,91,104.69932,104,1,562
0.7845,0.7845,109.4645,94.4645,104,89,104.69932,102,1,562
0.572,0.572,110.089,98.089,101,89,104.69932,104,1,562
0.7095,0.7095,109.7745,94.7745,104,89,104.69932,102,1,562
0.339,0.339,115.6575,98.6575,111,94,104.69932,107,1,562
0.0665,0.0665,117.761,102.761,108,93,104.69932,110,1,562
0.104,0.104,115.9265,101.9265,109,95,104.69932,109,1,562
0.579,0.579,111.328,96.328,106,91,104.69932,104,1,562
0.752,0.752,108.8785,94.8785,103,89,104.69932,102,1,562
0.3165,0.3165,114.6095,98.6095,108,92,104.69932,107,1,562
0.21,0.21,116.2525,99.2525,109,92,104.69932,108,1,562
0.646,0.646,109.7315,96.7315,102,89,104.69932,103,1,562
0.624,0.624,111.6205,96.6205,104,89,104.69932,104,1,562
0.6885,0.6885,110.368,95.368,103,88,104.69932,103,1,562
0.028,0.028,119.1505,104.1505,109,94,104.69932,112,1,562
0.0745,0.0745,117.134,103.134,110,96,104.69932,110,1,562
0.6705,0.6705,110.2385,95.2385,105,90,104.69932,103,1,562
0.026,0.026,119.7855,103.7855,112,96,104.69932,112,1,562
0.815,0.815,107.38,95.38,101,89,104.69932,102,1,562
0.1035,0.1035,117.6335,102.6335,109,94,104.69932,110,1,562
0.9185,0.9185,106.1745,93.1745,99,86,104.69932,100,1,562
0.673,0.673,110.235,95.235,104,89,104.69932,103,1,562
0.2275,0.2275,116.308,99.308,112,95,104.69932,108,1,562
0.46,0.46,112.9535,95.9535,109,92,104.69932,105,1,562
0.8765,0.8765,107.5995,93.5995,103,89,104.69932,101,1,562
0.8885,0.8885,106.7815,92.7815,100,86,104.69932,100,1,562
0.962,0.962,105.14,90.14,100,85,104.69932,98,1,562
0.054,0.054,120.668,103.668,115,98,104.69932,112,1,562
0.911,0.911,107.6535,92.6535,102,87,104.69932,100,1,562
0.3115,0.3115,114.4385,98.4385,110,94,104.69932,107,1,562
0.4185,0.4185,114.494,97.494,111,94,104.69932,106,1,562
0.45,0.45,113.029,97.029,106,90,104.69932,105,1,562
0.162,0.162,114.876,100.876,107,93,104.69932,108,1,562
0.9995,0.9995,101.1415,90.1415,94,83,104.69932,96,1,562
0.898,0.898,107.5485,94.5485,101,88,104.69932,101,1,562
0.802,0.802,109.656,94.656,104,89,104.69932,102,1,562
0.282,0.282,113.513,99.513,107,93,104.69932,107,1,562
0.2,0.2,115.2215,100.2215,108,93,104.69932,108,1,562
0.555,0.555,111.0305,96.0305,105,90,104.69932,104,1,562
0.522,0.522,110.7075,96.7075,103,89,104.69932,104,1,562
0.7445,0.7445,108.852,94.852,100,86,104.69932,102,1,562
0.8015,0.8015,107.7665,93.7665,101,87,104.69932,101,1,562
0.937,0.937,106.1255,91.1255,103,88,104.69932,99,1,562
0.4595,0.4595,112.972,96.972,109,93,104.69932,105,1,562
0.1615,0.1615,115.75,99.75,110,94,104.69932,108,1,562
0.407,0.407,113.643,98.643,108,93,104.69932,106,1,562
0.4455,0.4455,112.0045,98.0045,104,90,104.69932,105,1,562
0.7765,0.7765,109.4335,94.4335,104,89,104.69932,102,1,562
0.7025,0.7025,109.5285,96.5285,105,92,104.69932,103,1,562
0.9995,0.9995,100.9725,87.9725,95,82,104.69932,94,1,562
0.166,0.166,114.852,100.852,108,94,104.69932,108,1,562
0.838,0.838,108.2145,93.2145,102,87,104.69932,101,1,562
0.813,0.813,108.53,95.53,101,88,104.69932,102,1,562
0.35,0.35,113.061,98.061,107,92,104.69932,106,1,562
0.397,0.397,113.5265,98.5265,106,91,104.69932,106,1,562
0.7565,0.7565,109.21,94.21,104,89,104.69932,102,1,562
0.6965,0.6965,111.438,95.438,107,91,104.69932,103,1,562
0.558,0.558,112.0325,96.0325,106,90,104.69932,104,1,562
0.886,0.886,107.69,94.69,101,88,104.69932,101,1,562
0.499,0.499,112.6405,96.6405,108,92,104.69932,105,1,562
0.142,0.142,116.2455,101.2455,108,93,104.69932,109,1,562
0.8445,0.8445,107.713,94.713,101,88,104.69932,101,1,562
0.86,0.86,106.9435,94.9435,99,87,104.69932,101,1,562
0.0455,0.0455,118.8795,103.8795,111,96,104.69932,111,1,562
0.2415,0.2415,113.879,99.879,104,90,104.69932,107,1,562
0.325,0.325,112.7345,98.7345,106,92,104.69932,106,1,562
0.4395,0.4395,111.9695,97.9695,105,91,104.69932,105,1,562
0.8055,0.8055,108.3815,95.3815,102,89,104.69932,102,1,562
0.007,0.007,123.719,105.719,118,100,104.69932,115,1,562
0.6345,0.6345,111.6885,96.6885,105,90,104.69932,104,1,562
0.9995,0.9995,101.21,88.21,96,83,104.69932,95,1,562
0.636,0.636,109.829,95.829,104,90,104.69932,103,1,562
0.8225,0.8225,107.868,93.868,101,87,104.69932,101,1,562
0.2855,0.2855,113.5225,99.5225,107,93,104.69932,107,1,562
0.464,0.464,112.2625,97.2625,106,91,104.69932,105,1,562
0.7115,0.7115,110.575,95.575,102,87,104.69932,103,1,562
0.4175,0.4175,111.7655,98.7655,104,91,104.69932,105,1,562
0.7285,0.7285,108.7615,94.7615,103,89,104.69932,102,1,562
0.6115,0.6115,110.5315,96.5315,104,90,104.69932,104,1,562
0.2955,0.2955,115.3685,99.3685,111,95,104.69932,107,1,562
0.503,0.503,112.6015,96.6015,108,92,104.69932,105,1,562
0.47,0.47,113.2815,97.2815,110,94,104.69932,105,1,562
0.01,0.01,123.0315,106.0315,117,100,104.69932,114,1,562
0.438,0.438,111.884,97.884,107,93,104.69932,105,1,562
0.489,0.489,113.4335,97.4335,109,93,104.69932,105,1,562
0.169,0.169,117.462,101.462,109,93,104.69932,109,1,562
0.402,0.402,114.454,97.454,110,93,104.69932,106,1,562
0.528,0.528,111.793,95.793,106,90,104.69932,104,1,562
0.46,0.46,112.0745,98.0745,107,93,104.69932,105,1,562
0.404,0.404,113.591,98.591,107,92,104.69932,106,1,562
0.1975,0.1975,115.2725,100.2725,110,95,104.69932,108,1,562
0.6865,0.6865,109.0105,97.0105,100,88,104.69932,103,1,562
0.3415,0.3415,115.6235,98.6235,111,94,104.69932,107,1,562
0.953,0.953,105.225,92.225,99,86,104.69932,99,1,562
0.983,0.983,103.948,90.948,99,86,104.69932,98,1,562
0.6705,0.6705,111.4575,95.4575,108,92,104.69932,103,1,562
0.8975,0.8975,106.1725,94.1725,99,87,104.69932,101,1,562
0.5995,0.5995,111.3775,96.3775,107,92,104.69932,104,1,562
0.4415,0.4415,111.893,97.893,107,93,104.69932,105,1,562
0.707,0.707,110.3585,96.3585,101,87,104.69932,103,1,562
0.624,0.624,110.5875,96.5875,103,89,104.69932,104,1,562
0.5845,0.5845,110.2535,97.2535,103,90,104.69932,104,1,562
0.547,0.547,111.0195,97.0195,104,90,104.69932,104,1,562
0.0285,0.0285,119.2895,104.2895,110,95,104.69932,112,1,562
0.9815,0.9815,103.783,89.783,98,84,104.69932,97,1,562
0.8995,0.8995,107.0335,93.0335,102,88,104.69932,100,1,562
0.153,0.153,116.4855,101.4855,111,96,104.69932,109,1,562
