"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.1335,0.1335,100.2325,84.2325,92,76,87.80474,92,1,316
0.905,0.905,90.268,75.268,85,70,87.80474,83,1,316
0.1235,0.1235,99.3015,84.3015,92,77,87.80474,92,1,316
0.8345,0.8345,91.654,78.654,84,71,87.80474,85,1,316
0.2565,0.2565,97.8665,81.8665,93,77,87.80474,90,1,316
0.498,0.498,96.304,80.304,91,75,87.80474,88,1,316
0.993,0.993,85.8995,73.8995,80,68,87.80474,80,1,316
0.2935,0.2935,96.5305,83.5305,90,77,87.80474,90,1,316
0.258,0.258,97.032,82.032,90,75,87.80474,90,1,316
0.3065,0.3065,98.3475,81.3475,94,77,87.80474,90,1,316
0.007,0.007,104.274,89.274,97,82,87.80474,97,1,316
0.611,0.611,94.6045,79.6045,88,73,87.80474,87,1,316
0.052,0.052,101.845,85.845,95,79,87.80474,94,1,316
0.031,0.031,104.993,86.993,100,82,87.80474,96,1,316
0.9875,0.9875,87.0505,73.0505,81,67,87.80474,80,1,316
0.375,0.375,97.1,81.1,91,75,87.80474,89,1,316
0.846,0.846,91.646,75.646,87,71,87.80474,84,1,316
0.194,0.194,99.1515,82.1515,93,76,87.80474,91,1,316
0.366,0.366,97.1355,81.1355,91,75,87.80474,89,1,316
0.572,0.572,94.196,80.196,87,73,87.80474,87,1,316
0.633,0.633,93.8075,78.8075,88,73,87.80474,86,1,316
0.9785,0.9785,87.33,72.33,83,68,87.80474,80,1,316
0.4665,0.4665,94.312,81.312,87,74,87.80474,88,1,316
0.8425,0.8425,91.0655,77.0655,84,70,87.80474,84,1,316
0.1585,0.1585,99.6325,84.6325,92,77,87.80474,92,1,316
0.8685,0.8685,90.086,78.086,83,71,87.80474,84,1,316
0.9165,0.9165,90.524,75.524,84,69,87.80474,83,1,316
0.3655,0.3655,96.1215,82.1215,90,76,87.80474,89,1,316
0.0285,0.0285,103.087,87.087,95,79,87.80474,95,1,316
0.6995,0.6995,93.3675,79.3675,88,74,87.80474,86,1,316
0.2755,0.2755,97.932,81.932,92,76,87.80474,90,1,316
0.2595,0.2595,97.961,81.961,91,75,87.80474,90,1,316
0.635,0.635,94.991,77.991,90,73,87.80474,86,1,316
0.71,0.71,93.551,78.551,86,71,87.80474,86,1,316
0.37,0.37,97.1935,81.1935,90,74,87.80474,89,1,316
0,0,108.921,92.921,100,84,87.80474,101,1,316
0.1955,0.1955,98.2685,84.2685,91,77,87.80474,91,1,316
0.415,0.415,97.509,80.509,92,75,87.80474,89,1,316
0.837,0.837,91.6335,75.6335,88,72,87.80474,84,1,316
