"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.851,0.851,37.2321826848562,24.6849689424233,32.4675324675325,19.9203187250996,34.3153978092229,30.6748466257669,-1,100
0.5305,0.5305,41.6799153123823,26.4564346157559,36.231884057971,21.0084033613445,34.3153978092229,34.0136054421769,-1,100
0.4645,0.4645,42.3673620465659,27.8148517385377,37.593984962406,23.0414746543779,34.3153978092229,34.7222222222222,-1,100
0.338,0.338,43.4498426857414,29.0914275639675,38.1679389312977,23.8095238095238,34.3153978092229,35.9712230215827,-1,100
0.1325,0.1325,46.8036859836968,31.1939298861358,40,24.390243902439,34.3153978092229,38.7596899224806,-1,100
0.285,0.285,42.9484463581461,30.1071854518697,36.7647058823529,23.9234449760766,34.3153978092229,36.231884057971,-1,100
0.0965,0.0965,46.1641842661845,31.7322261381057,39.0625,24.6305418719212,34.3153978092229,39.0625,-1,100
0.0115,0.0115,50.842958924394,35.430320560936,42.7350427350427,27.3224043715847,34.3153978092229,43.1034482758621,-1,100
0.3285,0.3285,43.113230139929,28.9479454522563,37.3134328358209,23.1481481481481,34.3153978092229,35.9712230215827,-1,100
0.794,0.794,39.6242533141575,23.6945104063561,35.4609929078014,19.53125,34.3153978092229,31.055900621118,-1,100
1,1,29.5961313629155,17.5841193509035,27.027027027027,15.015015015015,34.3153978092229,23.1481481481482,-1,100
0.7395,0.7395,39.7854769923978,25.4215304980985,35.4609929078014,21.0970464135021,34.3153978092229,32.0512820512821,-1,100
0.1595,0.1595,43.7312529548337,31.1583475659468,36.4963503649635,23.9234449760766,34.3153978092229,37.593984962406,-1,100
0.407,0.407,41.2296959352957,29.8141708211404,34.2465753424658,22.8310502283105,34.3153978092229,35.2112676056338,-1,100
0.269,0.269,44.8936858757853,29.8696474142468,39.0625,24.0384615384615,34.3153978092229,36.7647058823529,-1,100
0.75,0.75,38.788682712306,25.2966192202425,33.3333333333333,19.8412698412698,34.3153978092229,31.8471337579618,-1,100
0.162,0.162,45.1644352661586,30.6765900038721,38.7596899224806,24.2718446601942,34.3153978092229,37.8787878787879,-1,100
0.0055,0.0055,50.7919158741535,36.3994185437296,42.0168067226891,27.6243093922652,34.3153978092229,43.4782608695652,-1,100
0.09,0.09,45.9830527675624,31.9936846873034,39.3700787401575,25.3807106598985,34.3153978092229,39.0625,-1,100
0.571,0.571,41.1273058496482,26.5404434366988,36.231884057971,21.6450216450216,34.3153978092229,33.7837837837838,-1,100
0.6335,0.6335,41.5346897368229,24.3488680397231,37.593984962406,20.4081632653061,34.3153978092229,32.8947368421053,-1,100
0.166,0.166,44.3770734231599,30.9376778327346,37.593984962406,24.1545893719807,34.3153978092229,37.593984962406,-1,100
0.271,0.271,44.4507163195854,29.5740835184243,38.4615384615385,23.5849056603774,34.3153978092229,36.7647058823529,-1,100
0.935,0.935,36.4438219252823,21.1883820009682,33.112582781457,17.8571428571429,34.3153978092229,28.4090909090909,-1,100
0.3885,0.3885,43.0974224540877,28.6541451431634,36.7647058823529,22.3214285714286,34.3153978092229,35.4609929078014,-1,100
0.8825,0.8825,38.0136778699053,22.9241906500449,34.2465753424658,19.1570881226054,34.3153978092229,29.7619047619048,-1,100
0.4605,0.4605,40.698461557272,29.2073786376177,34.0136054421769,22.5225225225225,34.3153978092229,34.7222222222222,-1,100
0.9405,0.9405,36.0387192184465,21.5407988381732,32.6797385620915,18.1818181818182,34.3153978092229,28.4090909090909,-1,100
0.8785,0.8785,37.0179348735044,24.1237409448277,32.0512820512821,19.1570881226054,34.3153978092229,30.4878048780488,-1,100
0.5235,0.5235,41.9584311753312,26.8235935308623,36.231884057971,21.0970464135021,34.3153978092229,34.2465753424658,-1,100
0.241,0.241,43.5441186162709,30.1438987152263,36.7647058823529,23.3644859813084,34.3153978092229,36.7647058823529,-1,100
0.5925,0.5925,40.5487386365023,26.5577832945012,34.4827586206897,20.4918032786885,34.3153978092229,33.5570469798658,-1,100
0.864,0.864,37.7271443297609,22.5002520106239,32.8947368421053,17.6678445229682,34.3153978092229,29.940119760479,-1,100
0.983,0.983,33.6854951114034,19.9200982601105,30.4878048780488,16.7224080267559,34.3153978092229,26.5957446808511,-1,100
0.7665,0.7665,40.1904378592504,23.3460507019971,36.7647058823529,19.9203187250996,34.3153978092229,31.25,-1,100
0.2295,0.2295,46.2409680542393,29.6476053993013,40.983606557377,24.390243902439,34.3153978092229,37.593984962406,-1,100
0.6035,0.6035,42.2431213156838,24.2569794905327,37.593984962406,19.6078431372549,34.3153978092229,33.112582781457,-1,100
0.58,0.58,42.9357115367506,24.2370189250145,38.4615384615385,19.7628458498024,34.3153978092229,33.5570469798658,-1,100
0.145,0.145,46.9792015362857,31.2044169227679,40.650406504065,24.8756218905473,34.3153978092229,38.7596899224806,-1,100
0.592,0.592,40.169286407493,27.1861946200534,34.7222222222222,21.7391304347826,34.3153978092229,33.5570469798658,-1,100
0.0245,0.0245,50.4891365581429,34.3498385039512,42.7350427350427,26.5957446808511,34.3153978092229,42.3728813559322,-1,100
0.793,0.793,38.6897221649959,23.989907846861,33.7837837837838,19.0839694656489,34.3153978092229,31.055900621118,-1,100
0.95,0.95,35.4154222527684,22.6076968141321,31.055900621118,18.2481751824817,34.3153978092229,28.9017341040462,-1,100
0.999,0.999,30.9122864152601,18.7595086374823,27.7777777777778,15.625,34.3153978092229,24.5098039215686,-1,100
0.0185,0.0185,51.1262765761091,34.7391549258296,43.859649122807,27.4725274725275,34.3153978092229,42.7350427350427,-1,100
0.7075,0.7075,39.336845600936,25.8993718460019,34.0136054421769,20.5761316872428,34.3153978092229,32.4675324675325,-1,100
