"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.6025,25.75,25.7088034260758,25.7024526575729,26.0327851488612,25.3752442467376,-1,1e+05,50
0.211,25.75,25.8881458646338,25.8817043882932,26.2119431331688,25.5614747390333,-1,1e+05,50
0.533,25.75,25.731599136583,25.7252368741224,26.058179555151,25.4024100016647,-1,1e+05,50
0.4095,25.75,25.7874865403447,25.7810960546302,26.1053085734115,25.4511557381526,-1,1e+05,50
0.262,25.75,25.8563786775268,25.8499533152428,26.1631488041866,25.534089523963,-1,1e+05,50
0.742,25.75,25.6420218764124,25.6357047204469,25.9653800323121,25.3094325026227,-1,1e+05,50
0.971,25.75,25.4480060659288,25.4417860565304,25.762857721412,25.1310899545448,-1,1e+05,50
0.672,25.75,25.6798170387188,25.6734808706124,26.013059170455,25.3602259772912,-1,1e+05,50
0.286,25.75,25.8448654707026,25.8384459435681,26.1745204474365,25.5268985360195,-1,1e+05,50
0.438,25.75,25.773716404282,25.7673328783097,26.0984228041839,25.4482964730009,-1,1e+05,50
0.9455,25.75,25.4890402938296,25.4827998007184,25.801515101058,25.1769863457057,-1,1e+05,50
0.9295,25.75,25.5004170277902,25.4941708496142,25.8408123985605,25.1780899504528,-1,1e+05,50
0.6475,25.75,25.6923635812675,25.686021095549,26.0086686246732,25.3835575125403,-1,1e+05,50
0.9305,25.75,25.4976503960674,25.4914056006423,25.8264754068636,25.1577405249501,-1,1e+05,50
0.56,25.75,25.7269246113715,25.7205647067267,26.0543450148173,25.4167105844113,-1,1e+05,50
0.6465,25.75,25.6925701955271,25.686227605745,26.0081952143011,25.3618475810751,-1,1e+05,50
0.3405,25.75,25.8185427406083,25.8121365444677,26.1457619031823,25.5051984018086,-1,1e+05,50
0.1955,25.75,25.8873873513314,25.8809462599853,26.2128857344875,25.5729001670989,-1,1e+05,50
0.4375,25.75,25.7795407631027,25.7731542938284,26.0968335853205,25.4504690905524,-1,1e+05,50
0.171,25.75,25.9070746943926,25.9006236067245,26.2157000839524,25.5865443020687,-1,1e+05,50
0.054,25.75,26.0185539643346,26.0120461265371,26.346658350193,25.7034325825171,-1,1e+05,50
0.555,25.75,25.7273339252601,25.7209738141762,26.0677954490788,25.4143118604418,-1,1e+05,50
0.92,25.75,25.5122823121058,25.506030201976,25.84956502883,25.1893362617605,-1,1e+05,50
0.3925,25.75,25.7939970815245,25.7876033039139,26.1312530858249,25.4661315428103,-1,1e+05,50
0.422,25.75,25.7818843252945,25.7754966715251,26.1108676925868,25.4555101457871,-1,1e+05,50
0.568,25.75,25.7219901741118,25.7156327579082,26.0505449940328,25.3984256581819,-1,1e+05,50
0.254,25.75,25.8620749851984,25.8556467349192,26.179485000247,25.5465187556838,-1,1e+05,50
0.975,25.75,25.4286393484198,25.422428994927,25.7501418408879,25.1160001986675,-1,1e+05,50
0.9055,25.75,25.5358535395883,25.5295896368656,25.8535454781056,25.2044692313818,-1,1e+05,50
0.2395,25.75,25.8700366596574,25.8636043717685,26.1872033450614,25.5438430078099,-1,1e+05,50
0.967,25.75,25.4385378124141,25.4323225246573,25.7730581197037,25.1061784768061,-1,1e+05,50
0.051,25.75,26.0138544618819,26.0073490214483,26.3416937047648,25.6987894379193,-1,1e+05,50
0.8365,25.75,25.5901278113762,25.5838367132294,25.9094848843735,25.2683150862217,-1,1e+05,50
0.763,25.75,25.6216415585051,25.6153346426253,25.9690761687397,25.2864516551624,-1,1e+05,50
0.2465,25.75,25.8651919511043,25.8587621202669,26.1950742780079,25.5499078193522,-1,1e+05,50
0.049,25.75,26.0230793608233,26.0165692140619,26.3519697438638,25.6995755725608,-1,1e+05,50
0.55,25.75,25.735289670696,25.7289255464329,26.0673300916952,25.4071954900846,-1,1e+05,50
0.4765,25.75,25.761422390149,25.7550450746513,26.0959067544615,25.4436411315198,-1,1e+05,50
0.287,25.75,25.8351805542976,25.828765933643,26.14399864886,25.4957958644674,-1,1e+05,50
0.4125,25.75,25.7895640381731,25.7831725021145,26.1270325673811,25.4626818485925,-1,1e+05,50
0.0635,25.75,26.0106789679126,26.0041751471483,26.3597053140104,25.6858159295756,-1,1e+05,50
0.8175,25.75,25.6040785861553,25.5977804881277,25.9336004915896,25.2844706848939,-1,1e+05,50
0.657,25.75,25.6810517383398,25.6747149486596,25.9968387075414,25.3443924212262,-1,1e+05,50
0.8065,25.75,25.6045197959996,25.598221476529,25.9256460341121,25.2592833420716,-1,1e+05,50
0.149,25.75,25.928470609891,25.9220086495833,26.256524484915,25.5964475539051,-1,1e+05,50
0.662,25.75,25.6821034568067,25.6757661376452,25.9937791395447,25.3673520396828,-1,1e+05,50
0.353,25.75,25.8098993836953,25.8034975619127,26.1302850389925,25.5008527144755,-1,1e+05,50
0.3105,25.75,25.8359673839146,25.8295523647139,26.1714735835738,25.5125862831405,-1,1e+05,50
0.2705,25.75,25.8490918339995,25.8426701651578,26.168986298906,25.5383976915533,-1,1e+05,50
0.7415,25.75,25.6422337310619,25.6359164686066,25.970416586898,25.3285407759293,-1,1e+05,50
