"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",23.770515537145,21.4609211536934,16.7785234899329,19.9596774193548,-1,100,75,8103,1
"2",34.845743946852,30.1095293158241,22.676796463863,32.155577799372,0,100,75,8103,1
"3",75,61.4120129728495,33,75.24,1,100,75,8103,1
"4",23.770515537145,24.3820241623663,22.5988700564972,25.3503184713376,-1,200,75,8103,1
"5",34.845743946852,34.1872247347243,28.851250717154,33.1216267910526,0,200,75,8103,1
"6",75,57.9439480447819,41,51.0329166666667,1,200,75,8103,1
"7",23.770515537145,23.711470932501,21.7076700434153,23.3229329173167,-1,300,75,8103,1
"8",34.845743946852,34.0438481066462,30.2305054548907,34.5005314559187,0,300,75,8103,1
"9",75,75.0184774122741,51,75.0030555555556,1,300,75,8103,1
"10",23.770515537145,25.077215417087,25.2678390944006,26.5595060677028,-1,500,75,8103,1
"11",34.845743946852,38.0668322461669,34.6056639157178,36.8084591327266,0,500,75,8103,1
"12",75,73.8436013888124,53,58.3226666666667,1,500,75,8103,1
"13",39.9912347540085,41.7615832603206,29.0697674418605,40.5737704918032,-1,100,75,8103,2
"14",51.1327995670909,52.7842009575357,36.1562871153042,55.8704066007556,0,100,75,8103,2
"15",75,76.0185062403956,46,81.64,1,100,75,8103,2
"16",39.9912347540085,38.9137011957931,31.8979266347687,37.7609108159393,-1,200,75,8103,2
"17",51.1327995670909,48.0404285533722,38.782187722615,44.786035227235,0,200,75,8103,2
"18",75,65.3402241724078,50,53.358125,1,200,75,8103,2
"19",39.9912347540085,40.8143049026192,37.2516556291391,42.3913043478261,-1,300,75,8103,2
"20",51.1327995670909,51.2359208660387,46.3947559019006,53.1328633414609,0,300,75,8103,2
"21",75,71.343140437057,63,75.2091666666667,1,300,75,8103,2
"22",39.9912347540085,40.2553529733221,38.0401704199635,41.0902503293809,-1,500,75,8103,2
"23",51.1327995670909,51.0214011715496,47.1257162005822,50.4912823167187,0,500,75,8103,2
"24",75,70.0290435028876,64,65.996,1,500,75,8103,2
"25",61.4930109455383,56.1927877947295,35.9712230215827,55.6179775280898,-1,100,75,8103,3
"26",68.0332684585868,62.3876758701525,43.6716687735213,70.9433848659816,0,100,75,8103,3
"27",75,69.6881662132216,53,87.69125,1,100,75,8103,3
"28",61.4930109455383,62.1062313175443,46.2962962962963,59.9397590361446,-1,200,75,8103,3
"29",68.0332684585868,67.7261888632398,54.5756897088103,66.7272953095326,0,200,75,8103,3
"30",75,73.7685168141559,66,72.99609375,1,200,75,8103,3
"31",61.4930109455383,61.9700716343335,51.1945392491468,61.522633744856,-1,300,75,8103,3
"32",68.0332684585868,67.6390419127715,58.5170683032638,66.3465208339358,0,300,75,8103,3
