"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.7285,0.7285,118.148,101.148,103,86,112.87466,110,1,178
0.4055,0.4055,123.339,104.339,112,93,112.87466,114,1,178
0.6805,0.6805,118.4405,102.4405,104,88,112.87466,111,1,178
0.3675,0.3675,122.075,105.075,107,90,112.87466,114,1,178
0.122,0.122,126.9235,108.9235,113,95,112.87466,118,1,178
0.2155,0.2155,125.792,107.792,112,94,112.87466,117,1,178
0.1175,0.1175,127.864,109.864,116,98,112.87466,119,1,178
0.2405,0.2405,125.209,107.209,112,94,112.87466,116,1,178
0.7325,0.7325,119.316,101.316,105,87,112.87466,110,1,178
0.8425,0.8425,116.9685,98.9685,104,86,112.87466,108,1,178
0.0945,0.0945,127.803,109.803,113,95,112.87466,119,1,178
0.6905,0.6905,119.7735,101.7735,109,91,112.87466,111,1,178
0.171,0.171,125.2825,108.2825,110,93,112.87466,117,1,178
0.638,0.638,120.145,102.145,107,89,112.87466,111,1,178
0.169,0.169,125.4765,108.4765,105,88,112.87466,117,1,178
0.804,0.804,117.429,99.429,106,88,112.87466,109,1,178
0.7195,0.7195,117.9415,101.9415,102,86,112.87466,110,1,178
0.019,0.019,132.5045,113.5045,119,100,112.87466,123,1,178
0.482,0.482,122.336,104.336,110,92,112.87466,113,1,178
0.5785,0.5785,121.2465,103.2465,109,91,112.87466,112,1,178
0.138,0.138,127.096,108.096,116,97,112.87466,118,1,178
0.126,0.126,127.2425,109.2425,113,95,112.87466,118,1,178
0.5365,0.5365,121.7805,103.7805,109,91,112.87466,113,1,178
0.6535,0.6535,119.1795,103.1795,102,86,112.87466,111,1,178
0.2735,0.2735,122.9785,106.9785,104,88,112.87466,115,1,178
0.048,0.048,129.7385,111.7385,115,97,112.87466,121,1,178
0.1805,0.1805,127.196,108.196,116,97,112.87466,117,1,178
0.3415,0.3415,123.6385,106.6385,110,93,112.87466,115,1,178
0.7635,0.7635,119.1455,99.1455,109,89,112.87466,109,1,178
0.885,0.885,116.1925,97.1925,107,88,112.87466,107,1,178
0.3035,0.3035,123.971,105.971,113,95,112.87466,115,1,178
