"qtile","truediv","chaoest","obsD","l","inds","reps"
50.9,15,15.0455927051671,13.1926121372032,-1,100,500
46.35,15,15.2777777777777,13.3689839572192,-1,100,500
6.15,15,18,15.3846153846154,-1,100,500
91.9,15,12.5634517766497,11.2612612612613,-1,100,500
89.85,15,12.1621621621621,10.9409190371991,-1,100,500
6.35,15,18.4014869888475,15.6739811912226,-1,100,500
8.05,15,17.8057553956834,15.2439024390244,-1,100,500
14.15,15,17.1280276816609,14.7492625368732,-1,100,500
27.5,15,16.6666666666666,14.4092219020173,-1,100,500
90.35,15,12.4685138539042,11.1856823266219,-1,100,500
79.6,15,13.2,11.7647058823529,-1,100,500
72.95,15,13.6363636363636,12.1065375302663,-1,100,500
24.35,15,16.5,14.2857142857143,-1,100,500
0.35,15,20.798319327731,17.3611111111111,-1,100,500
47.1,15,15.3250773993808,13.4048257372654,-1,100,500
26.85,15,16.3907284768211,14.2045454545455,-1,100,500
27.8,15,16.6666666666666,14.4092219020173,-1,100,500
36.6,15,15.814696485623,13.7741046831956,-1,100,500
63.3,15,14.4314868804665,12.7226463104326,-1,100,500
26.6,15,16.3907284768212,14.2045454545455,-1,100,500
68.05,15,14.1833810888252,12.531328320802,-1,100,500
82.9,15,13.3423180592992,11.8764845605701,-1,100,500
8.1,15,18.8212927756654,15.9744408945687,-1,100,500
40.25,15,15.764331210191,13.7362637362637,-1,100,500
74.5,15,13.9044943820224,12.3152709359606,-1,100,500
23.55,15,16.6107382550335,14.367816091954,-1,100,500
40.2,15,15.7142857142857,13.6986301369863,-1,100,500
97.9,15,11.123595505618,10.1010101010101,-1,100,500
68.95,15,14.1833810888252,12.531328320802,-1,100,500
58.6,15,14.6884272997032,12.9198966408269,-1,100,500
95,15,12.4685138539043,11.1856823266219,-1,100,500
59.5,15,14.6884272997032,12.9198966408269,-1,100,500
24.35,15,16.6107382550335,14.367816091954,-1,100,500
94.05,15,11.8990384615384,10.7296137339056,-1,100,500
0.2,15,22.9166666666666,18.796992481203,-1,100,500
45.15,15,15.46875,13.5135135135135,-1,100,500
53.45,15,14.9096385542168,13.0890052356021,-1,100,500
47.25,15,15.3726708074534,13.4408602150538,-1,100,500
19.2,15,17.3076923076923,14.8809523809524,-1,100,500
3.8,15,18.75,15.9235668789809,-1,100,500
41.65,15,15.6151419558359,13.6239782016349,-1,100,500
20.95,15,16.8367346938775,14.5348837209302,-1,100,500
46,15,15.3250773993808,13.4048257372654,-1,100,500
93.75,15,11.7298578199052,10.5932203389831,-1,100,500
34.5,15,15.9163987138263,13.8504155124654,-1,100,500
27.4,15,16.5,14.2857142857143,-1,100,500
12.95,15,17.7419354838709,15.1975683890578,-1,100,500
47.2,15,15.2777777777778,13.3689839572192,-1,100,500
23.75,15,16.8941979522184,14.5772594752187,-1,100,500
0.3,15,20.4545454545454,17.1232876712329,-1,100,500
30.4,15,16.1237785016286,14.0056022408964,-1,100,500
47.7,15,15.2777777777777,13.3689839572193,-1,100,500
66.35,15,14.3478260869565,12.6582278481013,-1,100,500
7.85,15,17.6785714285714,15.1515151515152,-1,100,500
0.1,15,21.5217391304347,17.8571428571429,-1,100,500
4.05,15,19.260700389105,16.2866449511401,-1,100,500
47.3,15,15.3250773993808,13.4048257372654,-1,100,500
55.55,15,14.8203592814371,13.0208333333333,-1,100,500
10.6,15,17.7419354838709,15.1975683890578,-1,100,500
11.1,15,17.4911660777385,15.015015015015,-1,100,500
94.1,15,12.3441396508728,11.0864745011086,-1,100,500
72.15,15,13.943661971831,12.3456790123457,-1,100,500
79.05,15,13.4877384196185,11.9904076738609,-1,100,500
50.15,15,15.0914634146341,13.2275132275132,-1,100,500
34.75,15,15.9677419354838,13.8888888888889,-1,100,500
100,15,7.98387096774192,7.46268656716418,-1,100,500
58.6,15,14.6884272997032,12.9198966408269,-1,100,500
30.75,15,16.3366336633663,14.1643059490085,-1,100,500
14,15,17.7419354838709,15.1975683890578,-1,100,500
78.7,15,13.6363636363636,12.1065375302663,-1,100,500
87.25,15,12.7906976744186,11.441647597254,-1,100,500
84.05,15,13.129973474801,11.7096018735363,-1,100,500
95.55,15,12.192118226601,10.9649122807018,-1,100,500
37.05,15,15.9677419354838,13.8888888888889,-1,100,500
72.1,15,13.9830508474576,12.3762376237624,-1,100,500
30.55,15,16.2828947368421,14.1242937853107,-1,100,500
17.4,15,17.0103092783505,14.6627565982405,-1,100,500
28.85,15,16.2828947368421,14.1242937853107,-1,100,500
94.05,15,11.5925058548009,10.482180293501,-1,100,500
30.4,15,16.5,14.2857142857143,-1,100,500
0.4,15,21.1538461538461,17.6056338028169,-1,100,500
93.95,15,11.9277108433735,10.752688172043,-1,100,500
81,15,13.2,11.7647058823529,-1,100,500
3.65,15,19.3359375,16.3398692810458,-1,100,500
0.25,15,21.6157205240174,17.921146953405,-1,100,500
98.6,15,10.4872881355932,9.57854406130268,-1,100,500
20.7,15,16.7229729729729,14.4508670520231,-1,100,500
2.1,15,19.1119691119691,16.1812297734628,-1,100,500
96.95,15,11.0986547085202,10.0806451612903,-1,100,500
63.1,15,14.516129032258,12.7877237851662,-1,100,500
12.55,15,17.4295774647887,14.9700598802395,-1,100,500
73.2,15,13.9830508474576,12.3762376237624,-1,100,500
92.4,15,12.5316455696202,11.2359550561798,-1,100,500
56.45,15,14.7321428571428,12.9533678756477,-1,100,500
63.15,15,14.3895348837209,12.6903553299492,-1,100,500
63.95,15,14.4314868804664,12.7226463104326,-1,100,500
71.95,15,13.943661971831,12.3456790123457,-1,100,500
73.65,15,13.75,12.1951219512195,-1,100,500
2.45,15,19.1119691119691,16.1812297734628,-1,100,500
21.35,15,16.9520547945205,14.6198830409357,-1,100,500
27.85,15,16.6107382550335,14.367816091954,-1,100,500
37.4,15,15.814696485623,13.7741046831956,-1,100,500
3.9,15,18.8212927756654,15.9744408945687,-1,100,500
4.05,15,18.8931297709923,16.025641025641,-1,100,500
51.05,15,15,13.1578947368421,-1,100,500
86.55,15,12.6923076923077,11.3636363636364,-1,100,500
19.3,15,17.0103092783505,14.6627565982405,-1,100,500
3.65,15,19.260700389105,16.2866449511401,-1,100,500
20,15,16.7796610169491,14.4927536231884,-1,100,500
0.5,15,20.5394190871369,17.1821305841924,-1,100,500
74.25,15,13.75,12.1951219512195,-1,100,500
76.3,15,13.5989010989011,12.0772946859903,-1,100,500
95.4,15,11.7577197149643,10.6157112526539,-1,100,500
42.25,15,15.6151419558359,13.6239782016349,-1,100,500
7.95,15,18.4701492537313,15.7232704402516,-1,100,500
7.1,15,18.1318681318681,15.4798761609907,-1,100,500
69.85,15,14.1025641025641,12.4688279301746,-1,100,500
41.9,15,15.5172413793103,13.550135501355,-1,100,500
51.9,15,15.0455927051671,13.1926121372032,-1,100,500
38.1,15,15.764331210191,13.7362637362637,-1,100,500
49.4,15,15.137614678899,13.262599469496,-1,100,500
17.3,15,17.0103092783505,14.6627565982405,-1,100,500
11.65,15,17.7419354838709,15.1975683890578,-1,100,500
89.6,15,12.6923076923077,11.3636363636364,-1,100,500
40,15,15.7643312101911,13.7362637362637,-1,100,500
99.65,15,10.0202429149797,9.19117647058824,-1,100,500
53.4,15,14.8648648648648,13.0548302872063,-1,100,500
16.95,15,16.8941979522184,14.5772594752187,-1,100,500
23.05,15,16.6666666666666,14.4092219020173,-1,100,500
47.25,15,15.3250773993808,13.4048257372654,-1,100,500
87.3,15,12.7906976744186,11.441647597254,-1,100,500
32.6,15,15.9163987138263,13.8504155124654,-1,100,500
39.1,15,15.764331210191,13.7362637362637,-1,100,500
71.65,15,13.8655462184874,12.2850122850123,-1,100,500
3.05,15,19.5652173913043,16.5016501650165,-1,100,500
66.55,15,14.2241379310345,12.5628140703518,-1,100,500
24.75,15,16.4451827242525,14.2450142450142,-1,100,500
22,15,16.7796610169491,14.4927536231884,-1,100,500
99.25,15,11,10,-1,100,500
3.4,15,19.4117647058823,16.3934426229508,-1,100,500
27.6,15,16.2295081967213,14.0845070422535,-1,100,500
9.45,15,18.2656826568265,15.5763239875389,-1,100,500
