"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.6935,0.6935,94.752,84.752,89,79,91.39562,90,1,562
0.903,0.903,92.673,83.673,88,79,91.39562,88,1,562
0.466,0.466,97.186,87.186,93,83,91.39562,92,1,562
0.2425,0.2425,98.4095,86.4095,93,81,91.39562,93,1,562
0.253,0.253,97.872,87.872,93,83,91.39562,93,1,562
0.652,0.652,95.5585,84.5585,90,79,91.39562,90,1,562
0.3885,0.3885,96.8575,86.8575,90,80,91.39562,92,1,562
0.575,0.575,96.1075,85.1075,91,80,91.39562,91,1,562
0.3715,0.3715,96.583,86.583,93,83,91.39562,92,1,562
0.4315,0.4315,97.078,87.078,93,83,91.39562,92,1,562
0.366,0.366,97.4875,85.4875,93,81,91.39562,92,1,562
0.1525,0.1525,99.475,88.475,96,85,91.39562,94,1,562
1,1,88.2845,79.2845,84,75,91.39562,84,1,562
0.7045,0.7045,94.888,84.888,92,82,91.39562,90,1,562
0.1685,0.1685,99.7825,87.7825,96,84,91.39562,94,1,562
0.9,0.9,93.2305,84.2305,89,80,91.39562,89,1,562
0.2685,0.2685,97.9875,87.9875,94,84,91.39562,93,1,562
0.5795,0.5795,96.0825,86.0825,92,82,91.39562,91,1,562
0.6895,0.6895,94.8785,84.8785,90,80,91.39562,90,1,562
0.4075,0.4075,97.0325,87.0325,92,82,91.39562,92,1,562
0.246,0.246,98.551,87.551,94,83,91.39562,93,1,562
0.4695,0.4695,97.2665,86.2665,94,83,91.39562,92,1,562
0.805,0.805,94.015,83.015,91,80,91.39562,89,1,562
0.7255,0.7255,95.135,84.135,91,80,91.39562,90,1,562
0.587,0.587,95.1335,86.1335,91,82,91.39562,91,1,562
0.327,0.327,97.374,88.374,91,82,91.39562,93,1,562
0.816,0.816,93.9615,83.9615,92,82,91.39562,89,1,562
0.2465,0.2465,97.6535,87.6535,92,82,91.39562,93,1,562
0.8515,0.8515,92.6865,84.6865,88,80,91.39562,89,1,562
0.494,0.494,96.4475,85.4475,90,79,91.39562,91,1,562
0.4845,0.4845,96.4025,85.4025,93,82,91.39562,91,1,562
0.743,0.743,95.49,83.49,93,81,91.39562,89,1,562
0.5455,0.5455,95.8795,85.8795,91,81,91.39562,91,1,562
0.413,0.413,96.0235,87.0235,90,81,91.39562,92,1,562
