"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.56,0.56,38.926,28.926,37,27,34.21756,34,1,178
0.975,0.975,34.943,26.943,33,25,34.21756,31,1,178
0.2355,0.2355,40.796,30.796,38,28,34.21756,36,1,178
0.0355,0.0355,42.277,33.277,39,30,34.21756,38,1,178
0.44,0.44,38.2955,29.2955,36,27,34.21756,34,1,178
0.546,0.546,37.797,29.797,35,27,34.21756,34,1,178
0.365,0.365,40.598,30.598,39,29,34.21756,35,1,178
0.29,0.29,40.9965,30.9965,40,30,34.21756,36,1,178
0.3075,0.3075,39.361,30.361,37,28,34.21756,35,1,178
0.708,0.708,37.8905,27.8905,37,27,34.21756,33,1,178
0.73,0.73,38.016,28.016,36,26,34.21756,33,1,178
0.278,0.278,45.9375,29.9375,47,31,34.21756,37,1,178
0.9675,0.9675,34.915,25.915,34,25,34.21756,30,1,178
0.8305,0.8305,35.52,27.52,34,26,34.21756,32,1,178
0.7595,0.7595,37.133,28.133,36,27,34.21756,33,1,178
0.8765,0.8765,35.3855,28.3855,33,26,34.21756,32,1,178
0.1065,0.1065,42.219,31.219,40,29,34.21756,37,1,178
0.549,0.549,38.798,29.798,36,27,34.21756,34,1,178
0.1035,0.1035,41.6125,32.6125,38,29,34.21756,37,1,178
0.8565,0.8565,35.279,28.279,32,25,34.21756,32,1,178
0.6905,0.6905,36.417,29.417,33,26,34.21756,33,1,178
0.6095,0.6095,39.2075,29.2075,38,28,34.21756,34,1,178
0.409,0.409,39.9475,29.9475,38,28,34.21756,35,1,178
0.017,0.017,41.2785,34.2785,38,31,34.21756,38,1,178
0.359,0.359,39.6075,30.6075,38,29,34.21756,35,1,178
0.552,0.552,38.782,29.782,37,28,34.21756,34,1,178
0.5545,0.5545,37.817,29.817,35,27,34.21756,34,1,178
1,1,31.6925,25.6925,30,24,34.21756,29,1,178
0.6545,0.6545,37.376,28.376,35,26,34.21756,33,1,178
0.6445,0.6445,37.322,28.322,36,27,34.21756,33,1,178
0.489,0.489,37.5105,29.5105,35,27,34.21756,34,1,178
1,1,31.8785,25.8785,31,25,34.21756,29,1,178
0.5955,0.5955,39.1285,29.1285,38,28,34.21756,34,1,178
0.7175,0.7175,36.7095,28.7095,35,27,34.21756,33,1,178
0.591,0.591,39.091,29.091,38,28,34.21756,34,1,178
0.164,0.164,42.09,32.09,38,28,34.21756,37,1,178
0.8275,0.8275,36.8875,26.8875,35,25,34.21756,32,1,178
0.088,0.088,41.4965,32.4965,39,30,34.21756,37,1,178
0.8685,0.8685,35.475,28.475,33,26,34.21756,32,1,178
0.6065,0.6065,39.315,27.315,39,27,34.21756,33,1,178
0.3975,0.3975,42.44,28.44,43,29,34.21756,35,1,178
