"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.336,50.75,53.9486301369863,41.5800524934383,67.9144171448853,41.3215184881437,-1,178,50
0.35,50.75,53.7645051194539,41.4712041884817,68.7736067519158,41.2103024461586,-1,178,50
0.2125,50.75,57.7032967032967,43.7624309392265,75.2453314056826,42.0887082073298,-1,178,50
0.095,50.75,60.5884615384616,45.3925501432665,76.4631463799493,46.7790287328904,-1,178,50
0.039,50.75,65.9121338912134,48.2987804878049,84.4323586716477,49.2787815333583,-1,178,50
0.0125,50.75,65.9121338912134,48.2987804878049,81.3836961579657,52.6838985871155,-1,178,50
0.456,50.75,52.3355481727575,40.6205128205128,70.303599284524,38.4190171312095,-1,178,50
0.9725,50.75,36.6348837209302,30.52408477842,50.964986647441,25.4472407825865,-1,178,50
0.31,50.75,54.5086505190312,41.9100529100529,70.4919791733475,41.8574937662814,-1,178,50
0.947,50.75,40.0839694656489,32.8672199170124,53.5594453063712,28.7574062239582,-1,178,50
0.549,50.75,50.3290734824282,39.407960199005,68.2788682262388,35.8874223553474,-1,178,50
0.8655,50.75,43.1589041095891,34.8942731277533,58.2226149046733,31.2538229583645,-1,178,50
0.93,50.75,40.3923076923077,33.0730688935282,55.6216223744109,28.3578909629507,-1,178,50
0.016,50.75,65.3651452282158,48.0060606060606,81.0780071947387,52.079893728319,-1,178,50
0.692,50.75,47.1646706586827,37.451536643026,64.1208511102906,34.1170632315027,-1,178,50
0.7255,50.75,47.3063063063064,37.5402843601896,60.1542377905709,36.1983780915544,-1,178,50
0.0505,50.75,64.2979591836735,47.4311377245509,83.4380047226354,48.3298387195195,-1,178,50
0.647,50.75,48.6203703703704,38.3583535108959,64.6618232961656,35.3947011968379,-1,178,50
0.596,50.75,49.5377358490566,38.9238329238329,63.7723496326163,37.6381912058726,-1,178,50
0.7615,50.75,47.3063063063064,37.5402843601896,58.1346472392381,37.7252609995352,-1,178,50
0.1545,50.75,57.7032967032967,43.7624309392265,71.6060409181603,45.1698794052546,-1,178,50
0.5435,50.75,50.4903846153846,39.5062344139651,64.2676490707758,38.3239731814477,-1,178,50
0.5405,50.75,50.4903846153847,39.5062344139651,67.0803720330528,36.9711519480708,-1,178,50
0.178,50.75,58.3444444444445,44.1281337047354,76.7758347696439,43.0043573091765,-1,178,50
0.731,50.75,47.3063063063063,37.5402843601896,59.1089847219515,36.7175967620853,-1,178,50
0.4765,50.75,51.6491803278689,40.2081218274112,66.0148005017782,39.9510937622518,-1,178,50
0.01,50.75,65.6375,48.1519756838906,81.1348901761076,53.0662224129497,-1,178,50
0.085,50.75,60.1259541984733,45.1339031339031,75.7115113549941,47.2174297203128,-1,178,50
0.5765,50.75,50.0095238095239,39.2128712871287,66.653173420616,36.1886921887462,-1,178,50
0.754,50.75,46.1964809384165,36.8418604651163,61.5633914184299,33.6354109456653,-1,178,50
0.1185,50.75,60.3563218390805,45.2628571428571,79.1537347511497,45.5214637734745,-1,178,50
0.2915,50.75,54.8885017421603,42.1329787234043,68.8777715787732,42.2324742660231,-1,178,50
0.6,50.75,49.228125,38.7334963325183,64.4568251556457,36.6618428701885,-1,178,50
0.519,50.75,50.9805825242719,39.8040201005025,67.0115619057526,39.1356524378062,-1,178,50
0.5895,50.75,49.6940063091483,39.0197044334975,63.6248658191836,38.4707660307053,-1,178,50
0.1355,50.75,59.445283018868,44.7514124293785,76.9726388346015,44.9025255417807,-1,178,50
0.8715,50.75,43.6371191135734,35.2044444444444,56.6505581292291,32.0683881106386,-1,178,50
0.4355,50.75,52.1622516556292,40.5166240409207,67.1982746051165,38.9058769442978,-1,178,50
0.1475,50.75,59.0000000000001,44.5,76.2073752865161,45.1784637218902,-1,178,50
0.275,50.75,55.468309859155,42.4718498659517,71.0720999970561,41.5103533352011,-1,178,50
0.0815,50.75,62.0196850393701,46.1865889212828,80.6132754078114,46.5158728104088,-1,178,50
0.233,50.75,56.0604982206406,42.8162162162162,70.6775336200015,43.6453585878265,-1,178,50
0.7825,50.75,45.7936046511628,36.5866050808314,61.0345385622892,33.9717395424906,-1,178,50
0.039,50.75,64.5614754098361,47.5735735735736,83.2472907851649,49.3600233433044,-1,178,50
0.3965,50.75,52.685618729097,40.8298969072165,65.9371172180798,41.748856234453,-1,178,50
0.318,50.75,54.3206896551725,41.7994722955145,69.4734186666182,41.8489301337983,-1,178,50
0.197,50.75,56.6654676258993,43.1662125340599,71.6666918090161,43.4750484850198,-1,178,50
0.137,50.75,58.5613382899629,44.2513966480447,73.8688057856105,45.4724919129695,-1,178,50
0.6025,50.75,49.0747663551402,38.6390243902439,66.9647100297323,34.9412193151995,-1,178,50
0.0935,50.75,59.445283018868,44.7514124293785,73.6931253036748,47.8748335130304,-1,178,50
