"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.032,100,100,100,100.514866413113,99.0148753045311,1,56234,50
0.1435,100,100,100,101.074025216802,99.0740429996384,1,56234,50
0.0695,100,100,100,101.007775025637,99.0077928084729,1,56234,50
0.1435,100,100,100,100.62649141089,99.1265003023082,1,56234,50
0.198,100,100,100,101.105858988779,99.105876771615,1,56234,50
0.145,100,100,100,101.065608690917,99.0656264737525,1,56234,50
0.008,100,100,100,100.006750022229,100.006750022229,1,56234,50
0.1625,100,100,100,100.59561736894,99.0956262603585,1,56234,50
0.398,100,100,100,101.25073529804,99.2507530808763,1,56234,50
0.18,100,100,100,101.083859051019,99.083876833855,1,56234,50
0.0575,100,100,100,100.537991464239,99.0380003556567,1,56234,50
0.3585,100,100,100,100.811617031067,99.3116259224846,1,56234,50
1,100,99,99,99.0067500133371,99.0067500133371,1,56234,50
0.3735,100,100,100,101.307108539762,99.3071263225984,1,56234,50
0.149,100,100,100,101.08960827302,99.0896260558559,1,56234,50
0.15,100,100,100,101.085858384163,99.0858761669986,1,56234,50
0.0105,100,100,100,100.005125095583,100.005125095583,1,56234,50
0.0355,100,100,100,100.514741477576,99.0147503689938,1,56234,50
0.0975,100,100,100,101.014733733151,99.0147515159868,1,56234,50
1,100,99,99,99.0035000088914,99.0035000088914,1,56234,50
0.3705,100,100,100,100.827116915478,99.3271258068962,1,56234,50
0.1335,100,100,100,100.598616746541,99.0986256379592,1,56234,50
0.0595,100,100,100,100.525116719867,99.025125611285,1,56234,50
0.03,100,100,100,100.511616435342,99.0116253267596,1,56234,50
0.378,100,100,100,101.286567371756,99.2865851545921,1,56234,50
0.1655,100,100,100,101.061775879213,99.0617936620491,1,56234,50
0.0735,100,100,100,100.518158785907,99.0181676773245,1,56234,50
0.997,100,99,99,99.0127501467084,99.0127501467084,1,56234,50
0.1475,100,100,100,100.605991882135,99.1060007735534,1,56234,50
0.3865,100,100,100,100.859116630953,99.3591255223708,1,56234,50
0.0995,100,100,100,101.015275434642,99.0152932174782,1,56234,50
0.363,100,100,100,100.82911673765,99.3291256290678,1,56234,50
0.357,100,100,100,100.840241433119,99.3402503245368,1,56234,50
0.3865,100,100,100,100.840991953267,99.3410008446847,1,56234,50
0.474,100,100.499991108582,100,103.998407901951,97.9984612504594,1,56234,50
0.9985,100,99,99,99.0177500666856,99.0177500666856,1,56234,50
0.131,100,100,100,100.602241646513,99.1022505379308,1,56234,50
0.1735,100,100,100,101.06490093923,99.0649187220661,1,56234,50
0.0145,100,100,100,100.008875100028,100.008875100028,1,56234,50
0.103,100,100,100,100.544242188889,99.0442510803073,1,56234,50
0.1575,100,100,100,100.632866573159,99.1328754645766,1,56234,50
0.9995,100,99,99,99.0045000088914,99.0045000088914,1,56234,50
0.15,100,100,100,100.588158937061,99.0881678284786,1,56234,50
0.1135,100,100,100,101.006984191059,99.0070019738948,1,56234,50
0.985,100,99,99,99.8108668932496,98.3108757846676,1,56234,50
0.012,100,100,100,100.004750128926,100.004750128926,1,56234,50
0.37,100,100,100,100.360125193388,99.3601251933883,1,56234,50
0.049,100,100,100,100.044500080023,99.0445000800228,1,56234,50
0.4245,100,100,100,102.232218511043,99.2322540767152,1,56234,50
0.0965,100,100,100,101.024983550877,99.0250013337127,1,56234,50
