"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.755,0.755,102.693,90.693,100,88,98.96746,97,1,1778
1,1,95.916,85.916,93,83,98.96746,91,1,1778
0.747,0.747,102.448,91.448,99,88,98.96746,97,1,1778
0.8715,0.8715,101.0055,89.0055,98,86,98.96746,95,1,1778
0.3615,0.3615,106.3365,93.3365,104,91,98.96746,100,1,1778
0.1985,0.1985,107.9,95.9,103,91,98.96746,102,1,1778
0.293,0.293,106.932,94.932,103,91,98.96746,101,1,1778
0.4885,0.4885,105.457,92.457,101,88,98.96746,99,1,1778
0.8975,0.8975,100.2215,89.2215,97,86,98.96746,95,1,1778
0.363,0.363,107.2055,93.2055,105,91,98.96746,100,1,1778
0.8215,0.8215,102.513,89.513,100,87,98.96746,96,1,1778
0.6545,0.6545,102.534,93.534,98,89,98.96746,98,1,1778
0.7005,0.7005,103.055,91.055,99,87,98.96746,97,1,1778
0.568,0.568,102.9985,92.9985,98,88,98.96746,98,1,1778
0.4925,0.4925,105.4635,92.4635,102,89,98.96746,99,1,1778
0.6965,0.6965,103.185,91.185,101,89,98.96746,97,1,1778
0.469,0.469,107.1315,91.1315,107,91,98.96746,99,1,1778
0.0305,0.0305,111.16,98.16,107,94,98.96746,105,1,1778
0.611,0.611,103.3265,92.3265,99,88,98.96746,98,1,1778
0.5135,0.5135,103.6265,93.6265,98,88,98.96746,99,1,1778
0.062,0.062,112.448,97.448,109,94,98.96746,105,1,1778
0.849,0.849,101.4465,90.4465,99,88,98.96746,96,1,1778
0.572,0.572,106.22,90.22,105,89,98.96746,98,1,1778
0.029,0.029,113.991,97.991,111,95,98.96746,106,1,1778
0.7965,0.7965,102.3595,89.3595,100,87,98.96746,96,1,1778
0.9995,0.9995,96.3795,87.3795,93,84,98.96746,92,1,1778
0.478,0.478,106.339,91.339,104,89,98.96746,99,1,1778
0.166,0.166,109.1605,95.1605,106,92,98.96746,102,1,1778
0.437,0.437,108.7635,91.7635,108,91,98.96746,100,1,1778
0.048,0.048,112.9785,96.9785,110,94,98.96746,105,1,1778
0.1655,0.1655,108.487,95.487,105,92,98.96746,102,1,1778
0.204,0.204,108.7785,95.7785,105,92,98.96746,102,1,1778
0.9685,0.9685,99.2185,86.2185,97,84,98.96746,93,1,1778
0.111,0.111,111.564,96.564,111,96,98.96746,104,1,1778
0.267,0.267,107.3865,94.3865,103,90,98.96746,101,1,1778
0.642,0.642,103.628,92.628,99,88,98.96746,98,1,1778
0.096,0.096,111.6745,96.6745,110,95,98.96746,104,1,1778
0.978,0.978,98.113,89.113,94,85,98.96746,94,1,1778
0.358,0.358,107.2225,93.2225,104,90,98.96746,100,1,1778
0.4945,0.4945,104.517,93.517,100,89,98.96746,99,1,1778
0.643,0.643,104.6675,91.6675,102,89,98.96746,98,1,1778
0.7415,0.7415,102.2975,91.2975,99,88,98.96746,97,1,1778
0.8025,0.8025,102.233,90.233,99,87,98.96746,96,1,1778
0.4355,0.4355,105.057,93.057,102,90,98.96746,99,1,1778
0.2695,0.2695,106.777,95.777,101,90,98.96746,101,1,1778
0.167,0.167,108.4985,95.4985,104,91,98.96746,102,1,1778
0.307,0.307,108.479,93.479,106,91,98.96746,101,1,1778
0.006,0.006,116.665,101.665,113,98,98.96746,109,1,1778
0.364,0.364,107.209,93.209,105,91,98.96746,100,1,1778
0.6755,0.6755,104.403,89.403,104,89,98.96746,97,1,1778
0.8275,0.8275,101.809,91.809,98,88,98.96746,97,1,1778
0.998,0.998,97.918,87.918,95,85,98.96746,93,1,1778
0.6595,0.6595,104.853,91.853,102,89,98.96746,98,1,1778
0.066,0.066,109.053,97.053,104,92,98.96746,103,1,1778
0.3995,0.3995,105.778,93.778,102,90,98.96746,100,1,1778
0.485,0.485,106.3555,92.3555,105,91,98.96746,99,1,1778
0.798,0.798,101.697,91.697,96,86,98.96746,97,1,1778
0.2645,0.2645,106.747,95.747,102,91,98.96746,101,1,1778
0.9315,0.9315,100.8925,88.8925,98,86,98.96746,95,1,1778
0.371,0.371,105.5645,94.5645,101,90,98.96746,100,1,1778
0.946,0.946,99.879,89.879,97,87,98.96746,95,1,1778
0.194,0.194,107.7755,95.7755,102,90,98.96746,102,1,1778
0.991,0.991,97.2835,86.2835,96,85,98.96746,92,1,1778
0.926,0.926,99.988,89.988,97,87,98.96746,95,1,1778
0.5265,0.5265,104.683,92.683,101,89,98.96746,99,1,1778
0.843,0.843,101.365,90.365,99,88,98.96746,96,1,1778
0.175,0.175,108.544,95.544,106,93,98.96746,102,1,1778
0.362,0.362,106.29,94.29,104,92,98.96746,100,1,1778
0.3445,0.3445,109.707,92.707,109,92,98.96746,101,1,1778
0.8325,0.8325,101.923,91.923,99,89,98.96746,97,1,1778
0.7885,0.7885,101.5975,91.5975,96,86,98.96746,97,1,1778
0.309,0.309,106.857,94.857,103,91,98.96746,101,1,1778
0.0755,0.0755,110.6495,97.6495,107,94,98.96746,104,1,1778
0.391,0.391,108.325,92.325,106,90,98.96746,100,1,1778
0.8665,0.8665,101.363,91.363,97,87,98.96746,96,1,1778
0.277,0.277,106.551,94.551,103,91,98.96746,101,1,1778
0.4395,0.4395,106.012,92.012,102,88,98.96746,99,1,1778
0.141,0.141,110.367,96.367,109,95,98.96746,103,1,1778
0.3215,0.3215,105.131,94.131,102,91,98.96746,100,1,1778
0.1635,0.1635,108.3715,95.3715,103,90,98.96746,102,1,1778
0.072,0.072,110.565,97.565,106,93,98.96746,104,1,1778
0.741,0.741,102.2225,91.2225,98,87,98.96746,97,1,1778
0.9225,0.9225,100.9255,90.9255,96,86,98.96746,96,1,1778
0.011,0.011,112.0925,100.0925,108,96,98.96746,106,1,1778
0.9575,0.9575,99.903,89.903,97,87,98.96746,95,1,1778
0.7255,0.7255,102.0615,92.0615,99,89,98.96746,97,1,1778
0.147,0.147,109.9415,95.9415,106,92,98.96746,103,1,1778
0.784,0.784,102.9495,90.9495,99,87,98.96746,97,1,1778
0.1205,0.1205,108.6635,96.6635,104,92,98.96746,103,1,1778
0.154,0.154,108.209,95.209,104,91,98.96746,102,1,1778
0.033,0.033,112.697,98.697,109,95,98.96746,106,1,1778
0.8605,0.8605,100.2185,91.2185,96,87,98.96746,96,1,1778
0.928,0.928,100.7425,89.7425,98,87,98.96746,95,1,1778
0.658,0.658,103.849,91.849,100,88,98.96746,98,1,1778
0.667,0.667,103.8865,91.8865,99,87,98.96746,98,1,1778
0.218,0.218,106.3495,95.3495,102,91,98.96746,101,1,1778
0.886,0.886,101.2765,89.2765,99,87,98.96746,95,1,1778
0.1075,0.1075,109.3125,96.3125,106,93,98.96746,103,1,1778
0.0935,0.0935,109.146,96.146,104,91,98.96746,103,1,1778
0.6665,0.6665,103.8215,91.8215,100,88,98.96746,98,1,1778
0.2345,0.2345,108.9545,95.9545,106,93,98.96746,102,1,1778
0.204,0.204,108.8115,94.8115,105,91,98.96746,102,1,1778
0.2725,0.2725,104.972,94.972,100,90,98.96746,100,1,1778
0.392,0.392,105.714,93.714,99,87,98.96746,100,1,1778
0.016,0.016,110.21,99.21,105,94,98.96746,105,1,1778
0.6935,0.6935,103.8995,91.8995,101,89,98.96746,98,1,1778
0.098,0.098,108.631,97.631,103,92,98.96746,103,1,1778
0.1025,0.1025,109.3415,96.3415,107,94,98.96746,103,1,1778
0.205,0.205,109.391,94.391,108,93,98.96746,102,1,1778
0.5535,0.5535,103.843,93.843,99,89,98.96746,99,1,1778
0.228,0.228,107.164,94.164,105,92,98.96746,101,1,1778
0.501,0.501,106.5165,91.5165,105,90,98.96746,99,1,1778
0.31,0.31,104.2545,95.2545,100,91,98.96746,100,1,1778
0.8095,0.8095,102.216,90.216,99,87,98.96746,96,1,1778
0.1045,0.1045,110.239,96.239,107,93,98.96746,103,1,1778
0.2825,0.2825,107.447,94.447,104,91,98.96746,101,1,1778
0.8795,0.8795,101.885,90.885,97,86,98.96746,96,1,1778
0.773,0.773,102.26,89.26,100,87,98.96746,96,1,1778
0.592,0.592,104.213,92.213,102,90,98.96746,98,1,1778
0.219,0.219,106.227,95.227,102,91,98.96746,101,1,1778
0.546,0.546,106.909,91.909,104,89,98.96746,99,1,1778
