"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.236,0.236,120.2365,103.2365,108,91,108.4324,112,1,178
0.2575,0.2575,120.532,101.532,109,90,108.4324,111,1,178
0.147,0.147,121.5395,103.5395,109,91,108.4324,113,1,178
0.985,0.985,108.333,92.333,96,80,108.4324,100,1,178
0.6015,0.6015,115.6285,98.6285,102,85,108.4324,107,1,178
0.938,0.938,110.652,93.652,97,80,108.4324,102,1,178
0.1365,0.1365,124.083,104.083,113,93,108.4324,114,1,178
0.963,0.963,108.6915,90.6915,100,82,108.4324,100,1,178
0.452,0.452,116.926,100.926,105,89,108.4324,109,1,178
0.5435,0.5435,116.0415,99.0415,102,85,108.4324,108,1,178
0.11,0.11,122.821,104.821,109,91,108.4324,114,1,178
0.0835,0.0835,122.5635,105.5635,107,90,108.4324,114,1,178
0.2155,0.2155,121.806,102.806,112,93,108.4324,112,1,178
0.84,0.84,112.742,95.742,101,84,108.4324,104,1,178
0.4275,0.4275,118.7295,99.7295,110,91,108.4324,109,1,178
0.878,0.878,112.312,95.312,98,81,108.4324,104,1,178
0.1345,0.1345,123.3205,104.3205,111,92,108.4324,114,1,178
0.942,0.942,110.1485,94.1485,97,81,108.4324,102,1,178
0.314,0.314,120.3265,102.3265,107,89,108.4324,111,1,178
0.309,0.309,121.1445,101.1445,112,92,108.4324,111,1,178
0.812,0.812,113.424,96.424,102,85,108.4324,105,1,178
0.8435,0.8435,112.8495,95.8495,101,84,108.4324,104,1,178
0.695,0.695,114.6455,97.6455,100,83,108.4324,106,1,178
0.9945,0.9945,105.637,89.637,93,77,108.4324,98,1,178
0.102,0.102,123.5315,104.5315,113,94,108.4324,114,1,178
0.2315,0.2315,121.061,103.061,109,91,108.4324,112,1,178
0.0255,0.0255,125.495,107.495,110,92,108.4324,117,1,178
0.8155,0.8155,113.2865,97.2865,100,84,108.4324,105,1,178
0.647,0.647,115.1025,98.1025,102,85,108.4324,107,1,178
0.44,0.44,117.924,99.924,104,86,108.4324,109,1,178
0.7995,0.7995,112.877,96.877,98,82,108.4324,105,1,178
0.631,0.631,115.9685,98.9685,101,84,108.4324,107,1,178
0.0955,0.0955,124.632,104.632,116,96,108.4324,115,1,178
0.312,0.312,121.195,101.195,112,92,108.4324,111,1,178
