"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.9715,100,88.1424957079606,87,100.852812838902,81.9411799061593,1,3162,50
0.9705,100,90.1817606808119,90,101.444181889944,84.3489573485145,1,3162,50
0.486,100,102.496046805819,90,127.407932990468,90.2504904435566,1,3162,50
0.931,100,92.1240117014548,89,107.241467562369,84.8466541531345,1,3162,50
0.561,100,100.747865275142,94,122.167233633444,91.0501795537472,1,3162,50
0.874,100,94.5988614800759,91,110.498709298794,87.1064259338349,1,3162,50
0.53,100,101.140598174754,94,121.03585479231,90.8771472232608,1,3162,50
0.337,100,104.996204933586,93,128.466733210084,92.0596859825906,1,3162,50
0.8225,100,95.9987349778621,92,111.749782884748,88.0445892660823,1,3162,50
0.5265,100,101.330697870546,93,123.297965875287,90.5703102072849,1,3162,50
0.7215,100,97.9981024667932,92,111.727776552452,89.7334691520726,1,3162,50
0.874,100,93.9081708929906,91,111.449765821804,85.2428217538545,1,3162,50
0.526,100,102.121797912713,92,130.772297893482,90.4495064112979,1,3162,50
0.849,100,94.9987349778621,91,110.175935249292,86.3207890689562,1,3162,50
0.3725,100,104.282461371645,94,129.81598350293,91.7437454679311,1,3162,50
0.4455,100,102.330697870546,94,121.688955646358,91.4478898652072,1,3162,50
0,100,144.984503478811,96,209.042044387197,115.793133711816,1,3162,50
0.9205,100,91.7994307400379,90,107.993188713987,83.9988813136079,1,3162,50
0.55,100,101.140598174754,94,123.641949656816,90.0958271755654,1,3162,50
0.56,100,100.640123791452,92,123.055493916981,89.5752347311951,1,3162,50
0.9575,100,89.8886077728583,89,102.719685448593,83.7241130260761,1,3162,50
0.896,100,92.5699828318424,88,110.065156466726,83.5959992877251,1,3162,50
0.959,100,91.1424957079606,90,103.085304826732,85.3402858514002,1,3162,50
0.8855,100,94.9990512333966,92,107.77386373413,88.2531410902333,1,3162,50
0.954,100,91.4089615318268,91,102.504022391687,85.3412035006901,1,3162,50
0.901,100,93.9993674889311,92,108.093893016724,87.0878455081152,1,3162,50
0.697,100,98.3979759645794,92,115.922658039289,89.430406299884,1,3162,50
0.737,100,97.7478652751423,91,118.429643210109,88.2712518965944,1,3162,50
0.376,100,103.996837444655,94,127.86754217309,92.8779786057274,1,3162,50
0.317,100,105.496046805819,93,132.556862943581,92.6163347968385,1,3162,50
0.892,100,92.8984503478811,88,111.636895798151,84.418292066336,1,3162,50
0.2915,100,107.078879401223,93,137.800614173227,91.8741633509622,1,3162,50
0.385,100,104.080144423361,94,127.996776500656,92.0068966777593,1,3162,50
0.09,100,112.243595825427,92,143.948617994275,96.9631657488608,1,3162,50
0.817,100,96.2265683399459,94,111.735684937401,87.9638457357703,1,3162,50
0.895,100,93.8984503478811,89,109.956585111151,85.7120405191203,1,3162,50
0.628,100,99.6401237914521,91,123.136800599339,88.4795161801952,1,3162,50
0.874,100,94.2265683399459,92,111.362171008328,85.9323995029513,1,3162,50
0.789,100,96.8984503478811,92,113.468329589991,88.6187316863136,1,3162,50
0.752,100,97.3316466371495,92,113.434819249648,88.3291196221266,1,3162,50
0.775,100,96.7478652751423,90,121.330606027862,86.3169242110493,1,3162,50
0.9545,100,89.5620058507274,88,104.655465989052,82.5118385380718,1,3162,50
0.9,100,94.1240117014548,91,108.58821378057,87.0104412737179,1,3162,50
0.8735,100,94.7213613043784,92,109.523131284476,87.2625578077735,1,3162,50
0.858,100,94.4988931056293,91,112.017977271888,86.5254092769484,1,3162,50
0.817,100,96.5988614800759,93,110.017115505599,89.5556565133999,1,3162,50
0.518,100,101.140598174754,94,119.840058553663,91.0333042390341,1,3162,50
0.7215,100,97.9974699557242,90,122.230463736134,88.1137259119719,1,3162,50
0.9305,100,92.2496046805819,91,105.42837056257,85.5937362689701,1,3162,50
0.601,100,100.060898956357,95,119.029482789394,90.6797267579496,1,3162,50
