"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.212,0.212,103.886,95.886,100,92,98.01988,100,1,562
0.5245,0.5245,100.6715,94.6715,98,92,98.01988,98,1,562
0.4895,0.4895,101.5315,94.5315,98,91,98.01988,98,1,562
0.6655,0.6655,100.365,93.365,97,90,98.01988,97,1,562
0.833,0.833,99.2805,92.2805,96,89,98.01988,96,1,562
0.1475,0.1475,103.504,96.504,100,93,98.01988,100,1,562
0.372,0.372,101.962,94.962,99,92,98.01988,99,1,562
0.3215,0.3215,102.6035,94.6035,99,91,98.01988,99,1,562
0.8715,0.8715,98.233,92.233,96,90,98.01988,96,1,562
0.8115,0.8115,99.0675,92.0675,96,89,98.01988,96,1,562
0.4445,0.4445,101.338,94.338,98,91,98.01988,98,1,562
0.8015,0.8015,99.1675,92.1675,96,89,98.01988,96,1,562
0.6265,0.6265,100.2535,93.2535,97,90,98.01988,97,1,562
0.6755,0.6755,101.554,92.554,99,90,98.01988,97,1,562
0.269,0.269,103.2515,94.2515,99,90,98.01988,99,1,562
0.612,0.612,101.2565,92.2565,99,90,98.01988,97,1,562
0.549,0.549,101.798,93.798,99,91,98.01988,98,1,562
0.3195,0.3195,102.675,94.675,99,91,98.01988,99,1,562
0.426,0.426,102.1655,94.1655,99,91,98.01988,98,1,562
0.3185,0.3185,102.6565,94.6565,99,91,98.01988,99,1,562
0.743,0.743,100.782,92.782,98,90,98.01988,97,1,562
0.5785,0.5785,101.054,93.054,99,91,98.01988,97,1,562
1,1,97.7615,91.7615,96,90,98.01988,95,1,562
0.4935,0.4935,101.516,94.516,98,91,98.01988,98,1,562
0.241,0.241,102.3335,95.3335,100,93,98.01988,99,1,562
0.3735,0.3735,101.056,94.056,98,91,98.01988,98,1,562
0.719,0.719,100.597,93.597,98,91,98.01988,97,1,562
0.189,0.189,104.5305,95.5305,101,92,98.01988,100,1,562
0.4395,0.4395,101.3195,94.3195,98,91,98.01988,98,1,562
0.275,0.275,102.441,94.441,98,90,98.01988,99,1,562
0.906,0.906,98.6475,92.6475,96,90,98.01988,96,1,562
0.103,0.103,103.1845,96.1845,100,93,98.01988,100,1,562
0.616,0.616,100.117,93.117,97,90,98.01988,97,1,562
0.42,0.42,101.2215,94.2215,98,91,98.01988,98,1,562
0.4615,0.4615,101.3875,94.3875,97,90,98.01988,98,1,562
0.3495,0.3495,101.8795,94.8795,99,92,98.01988,99,1,562
0.6475,0.6475,100.3415,93.3415,97,90,98.01988,97,1,562
0.135,0.135,103.2785,96.2785,99,92,98.01988,100,1,562
0.3515,0.3515,102.776,94.776,100,92,98.01988,99,1,562
0.3535,0.3535,101.87,94.87,98,91,98.01988,99,1,562
0.7035,0.7035,100.5845,93.5845,97,90,98.01988,97,1,562
0.2475,0.2475,103.099,94.099,99,90,98.01988,99,1,562
0.623,0.623,102.4095,91.4095,101,90,98.01988,97,1,562
0.683,0.683,100.4775,93.4775,97,90,98.01988,97,1,562
0.442,0.442,101.323,94.323,98,91,98.01988,98,1,562
0.37,0.37,101.9705,94.9705,100,93,98.01988,99,1,562
0.7265,0.7265,100.6435,92.6435,97,89,98.01988,97,1,562
0.3325,0.3325,102.715,94.715,99,91,98.01988,99,1,562
0.362,0.362,103.691,94.691,101,92,98.01988,99,1,562
0.098,0.098,103.056,96.056,100,93,98.01988,100,1,562
0.181,0.181,103.658,95.658,100,92,98.01988,100,1,562
0.449,0.449,100.385,94.385,98,92,98.01988,98,1,562
0.2455,0.2455,103.1425,95.1425,99,91,98.01988,99,1,562
0.542,0.542,101.8355,93.8355,99,91,98.01988,98,1,562
0.882,0.882,98.3705,92.3705,96,90,98.01988,96,1,562
0.271,0.271,102.4885,95.4885,99,92,98.01988,99,1,562
0.202,0.202,102.9995,95.9995,100,93,98.01988,100,1,562
0.32,0.32,102.664,94.664,100,92,98.01988,99,1,562
0.1015,0.1015,103.095,96.095,101,94,98.01988,100,1,562
0.558,0.558,101.87,93.87,98,90,98.01988,98,1,562
0.9215,0.9215,98.8165,92.8165,96,90,98.01988,96,1,562
0.44,0.44,102.2405,93.2405,99,90,98.01988,98,1,562
0.678,0.678,100.475,93.475,97,90,98.01988,97,1,562
0.3765,0.3765,101.9865,94.9865,100,93,98.01988,99,1,562
0.275,0.275,102.4455,94.4455,99,91,98.01988,99,1,562
0.6835,0.6835,100.5575,92.5575,97,89,98.01988,97,1,562
0.393,0.393,101.0835,94.0835,97,90,98.01988,98,1,562
0.3395,0.3395,102.7825,94.7825,99,91,98.01988,99,1,562
0.2785,0.2785,102.464,95.464,100,93,98.01988,99,1,562
0.496,0.496,101.5455,94.5455,98,91,98.01988,98,1,562
0.5165,0.5165,101.619,93.619,99,91,98.01988,98,1,562
0.329,0.329,102.77,94.77,100,92,98.01988,99,1,562
0.6865,0.6865,99.393,93.393,97,91,98.01988,97,1,562
0.385,0.385,101.056,94.056,98,91,98.01988,98,1,562
0.4565,0.4565,101.4275,94.4275,98,91,98.01988,98,1,562
0.1595,0.1595,103.389,95.389,100,92,98.01988,100,1,562
0.484,0.484,101.4285,93.4285,99,91,98.01988,98,1,562
0.3,0.3,102.527,95.527,99,92,98.01988,99,1,562
0.396,0.396,101.1065,94.1065,98,91,98.01988,98,1,562
0.5,0.5,101.647,93.647,98,90,98.01988,98,1,562
0.1145,0.1145,103.413,96.413,100,93,98.01988,100,1,562
0.641,0.641,100.22,93.22,97,90,98.01988,97,1,562
0.4845,0.4845,103.4305,92.4305,103,92,98.01988,98,1,562
0.163,0.163,103.5535,95.5535,99,91,98.01988,100,1,562
0.9105,0.9105,99.891,91.891,97,89,98.01988,96,1,562
0.729,0.729,99.497,93.497,97,91,98.01988,97,1,562
0.2125,0.2125,102.161,95.161,99,92,98.01988,99,1,562
0.7185,0.7185,100.508,93.508,98,91,98.01988,97,1,562
0.665,0.665,100.3585,93.3585,97,90,98.01988,97,1,562
0.442,0.442,102.258,93.258,99,90,98.01988,98,1,562
0.1235,0.1235,103.2745,96.2745,100,93,98.01988,100,1,562
0.6805,0.6805,100.516,92.516,98,90,98.01988,97,1,562
0.6845,0.6845,100.477,93.477,97,90,98.01988,97,1,562
0.506,0.506,101.606,94.606,98,91,98.01988,98,1,562
0.405,0.405,101.1045,94.1045,99,92,98.01988,98,1,562
0.3625,0.3625,102.857,94.857,99,91,98.01988,99,1,562
0.4385,0.4385,100.437,94.437,98,92,98.01988,98,1,562
0.4985,0.4985,101.5585,93.5585,98,90,98.01988,98,1,562
0.648,0.648,100.2205,93.2205,97,90,98.01988,97,1,562
0.6975,0.6975,100.552,93.552,97,90,98.01988,97,1,562
0.701,0.701,99.4605,93.4605,97,91,98.01988,97,1,562
0.163,0.163,102.8135,96.8135,100,94,98.01988,100,1,562
0.4155,0.4155,102.1215,94.1215,99,91,98.01988,98,1,562
0.4935,0.4935,100.578,94.578,98,92,98.01988,98,1,562
0.389,0.389,102.9935,94.9935,99,91,98.01988,99,1,562
0.1305,0.1305,103.476,96.476,101,94,98.01988,100,1,562
0.3865,0.3865,101.0275,94.0275,97,90,98.01988,98,1,562
