"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.0155,10.95,11.064669915776,11.0635564053429,11.1706226213164,10.9606129683446,-1,1e+05,50
0.0335,10.95,11.0466901467739,11.0455804315331,11.1499228477699,10.9417151006604,-1,1e+05,50
0.516,10.95,10.9475391545883,10.9464502521634,11.0579004050942,10.8443161317594,-1,1e+05,50
0.0525,10.95,11.0373085266372,11.0362007891144,11.1415862100336,10.9315407233725,-1,1e+05,50
0.308,10.95,10.9770523479698,10.9759572709671,11.0818559058454,10.8738923415,-1,1e+05,50
0.4285,10.95,10.9597844923584,10.9586930301494,11.0666719690408,10.852765475896,-1,1e+05,50
0.2265,10.95,10.9915869837706,10.9904888595162,11.1005595522797,10.8825054238634,-1,1e+05,50
0.184,10.95,10.9996259033819,10.9985260919178,11.1141866015975,10.8942006336884,-1,1e+05,50
0.3135,10.95,10.9771284061295,10.9760333131919,11.0807949827103,10.8743639812432,-1,1e+05,50
0.9205,10.95,10.8743978481213,10.8733241728332,10.9825723253054,10.7704141050048,-1,1e+05,50
0.283,10.95,10.9819392493648,10.9808431482726,11.0908308190348,10.8734833575044,-1,1e+05,50
0.6555,10.95,10.9286244269972,10.9275394726439,11.033015718044,10.8278197169078,-1,1e+05,50
0.99,10.95,10.8263828631647,10.8253191258612,10.9311986365936,10.7207670810715,-1,1e+05,50
0.855,10.95,10.8929127280015,10.8918352082499,10.9944957187715,10.7915971211809,-1,1e+05,50
0.264,10.95,10.9818752330309,10.980779145357,11.0845692252477,10.8801119988806,-1,1e+05,50
0.6345,10.95,10.9318964963724,10.9308108595516,11.0353792007333,10.8299091338442,-1,1e+05,50
0.2855,10.95,10.980915487552,10.9798196010369,11.0895939866438,10.8750961701133,-1,1e+05,50
0.295,10.95,10.9786818763919,10.9775864579615,11.0772755836857,10.873675433113,-1,1e+05,50
0.379,10.95,10.9668326019136,10.9657396649976,11.0768696984216,10.8618861600731,-1,1e+05,50
0.1055,10.95,11.0172865687207,11.0161830460961,11.1203085928175,10.9104277728809,-1,1e+05,50
0.515,10.95,10.9491112585402,10.948022027648,11.0587121572,10.8422583852386,-1,1e+05,50
0.8535,10.95,10.8933649238556,10.8922873101234,10.9995786800102,10.7894265022635,-1,1e+05,50
0.8535,10.95,10.8942460707924,10.8931682739184,10.9958529346678,10.7890662658538,-1,1e+05,50
0.1845,10.95,11.0007323744812,10.9996323306896,11.107916458471,10.8998003516901,-1,1e+05,50
0.5825,10.95,10.9395973913534,10.9385101474841,11.0446975498562,10.8386415642948,-1,1e+05,50
0.11,10.95,11.0131961369648,11.0120934744464,11.1159435291387,10.9074314678263,-1,1e+05,50
0.8235,10.95,10.9020700643366,10.9009906406057,11.0037824294424,10.8035931433138,-1,1e+05,50
0.717,10.95,10.9198215637013,10.9187384443306,11.0208799401884,10.8130119126712,-1,1e+05,50
0.179,10.95,10.9995914688876,10.9984916646534,11.107940614139,10.893126201576,-1,1e+05,50
0.88,10.95,10.886108149419,10.8850320433791,10.996142616774,10.7827223395101,-1,1e+05,50
0.037,10.95,11.042025472591,11.0409167409194,11.147731994747,10.9398093308771,-1,1e+05,50
0.6705,10.95,10.9253911040695,10.9243068238919,11.0264292165291,10.8186603373822,-1,1e+05,50
0.9635,10.95,10.8541585291322,10.853089048532,10.9562017896384,10.7428689510683,-1,1e+05,50
0.091,10.95,11.0209567991785,11.0198525045197,11.1293057490598,10.9176265338551,-1,1e+05,50
0.112,10.95,11.013605050733,11.0125023022462,11.1276506583641,10.9069549046933,-1,1e+05,50
0.148,10.95,11.0070572034713,11.0059558311754,11.1089343492598,10.9007676289886,-1,1e+05,50
0.6095,10.95,10.935442885929,10.9343565091831,11.0446478950018,10.8304457958578,-1,1e+05,50
0.701,10.95,10.9218526615503,10.9207691189288,11.0201355879023,10.8116463348971,-1,1e+05,50
0.6645,10.95,10.9277570797554,10.9266723062719,11.0310852109919,10.8205851434374,-1,1e+05,50
0.7695,10.95,10.9107248679763,10.9096436432107,11.0103278997747,10.8079570745265,-1,1e+05,50
0.2765,10.95,10.9820697205338,10.9809735920938,11.0898595596407,10.8746008250829,-1,1e+05,50
0.6495,10.95,10.928461279821,10.9273763594902,11.0332550035463,10.8216884469174,-1,1e+05,50
0.415,10.95,10.9612932869966,10.9602015091794,11.0619463337857,10.8578598924032,-1,1e+05,50
0.486,10.95,10.9519596095927,10.9508697834549,11.0520735912901,10.8542019170985,-1,1e+05,50
0.457,10.95,10.9568222205034,10.9557313778072,11.0604513769175,10.8532412207474,-1,1e+05,50
0.5985,10.95,10.9358908700911,10.9348043998591,11.0424567525762,10.8296945467708,-1,1e+05,50
0.3065,10.95,10.9762526202251,10.9751577107664,11.0791121182462,10.8704843971246,-1,1e+05,50
0.1775,10.95,10.9987174421317,10.9976178214004,11.1001901541067,10.89722876091,-1,1e+05,50
0.8895,10.95,10.8865662515898,10.8854900504041,10.9902412100673,10.7813318621083,-1,1e+05,50
0.175,10.95,11.000946240452,10.9998461517518,11.1048296404782,10.894428441,-1,1e+05,50
