"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.1735,0.1735,46.994,36.994,46,36,39.94014,42,1,316
0.6745,0.6745,43.445,35.445,41,33,39.94014,39,1,316
0.5185,0.5185,43.5965,35.5965,41,33,39.94014,40,1,316
0.151,0.151,46.1645,37.1645,43,34,39.94014,42,1,316
0.3835,0.3835,46.632,35.632,46,35,39.94014,41,1,316
0.1905,0.1905,47.0175,36.0175,45,34,39.94014,42,1,316
1,1,38.6695,32.6695,37,31,39.94014,36,1,316
0.083,0.083,48.122,38.122,46,36,39.94014,43,1,316
0.9955,0.9955,39.799,32.799,38,31,39.94014,36,1,316
0.614,0.614,43.023,35.023,41,33,39.94014,39,1,316
0.6885,0.6885,42.639,34.639,41,33,39.94014,39,1,316
0.12,0.12,45.214,38.214,42,35,39.94014,42,1,316
0.701,0.701,42.5105,35.5105,40,33,39.94014,39,1,316
0.461,0.461,45.2715,35.2715,44,34,39.94014,40,1,316
0.0685,0.0685,50.896,38.896,50,38,39.94014,45,1,316
0.0515,0.0515,51.3605,38.3605,50,37,39.94014,45,1,316
0.8115,0.8115,42.467,33.467,41,32,39.94014,38,1,316
0.726,0.726,44.4415,31.4415,45,32,39.94014,38,1,316
0.4865,0.4865,44.4045,35.4045,43,34,39.94014,40,1,316
0.194,0.194,49.5935,36.5935,50,37,39.94014,43,1,316
0.2625,0.2625,46.828,36.828,45,35,39.94014,42,1,316
0.7145,0.7145,42.601,34.601,40,32,39.94014,39,1,316
0.118,0.118,45.2965,38.2965,42,35,39.94014,42,1,316
0.396,0.396,44.95,34.95,43,33,39.94014,40,1,316
0.0455,0.0455,48.388,39.388,45,36,39.94014,44,1,316
0.706,0.706,44.383,32.383,45,33,39.94014,38,1,316
0.532,0.532,44.65,35.65,42,33,39.94014,40,1,316
0.793,0.793,43.7715,32.7715,43,32,39.94014,38,1,316
0.176,0.176,48.813,37.813,47,36,39.94014,43,1,316
0.959,0.959,40.471,33.471,38,31,39.94014,37,1,316
0.393,0.393,44.866,36.866,42,34,39.94014,41,1,316
0.044,0.044,51.313,39.313,50,38,39.94014,45,1,316
0.964,0.964,40.0805,32.0805,38,30,39.94014,36,1,316
0.028,0.028,50.5955,39.5955,49,38,39.94014,45,1,316
0.061,0.061,47.112,39.112,43,35,39.94014,43,1,316
0.09,0.09,48.066,38.066,47,37,39.94014,43,1,316
0.0215,0.0215,49.529,40.529,47,38,39.94014,45,1,316
0.2925,0.2925,45.277,36.277,43,34,39.94014,41,1,316
0.6285,0.6285,44.3525,34.3525,43,33,39.94014,39,1,316
0.398,0.398,45.8475,36.8475,43,34,39.94014,41,1,316
0.974,0.974,40.271,32.271,39,31,39.94014,36,1,316
0.9465,0.9465,40.7985,32.7985,39,31,39.94014,37,1,316
1,1,34.629,28.629,34,28,39.94014,32,1,316
0.663,0.663,42.3985,35.3985,39,32,39.94014,39,1,316
0.6365,0.6365,42.2255,35.2255,39,32,39.94014,39,1,316
0.4465,0.4465,44.194,35.194,42,33,39.94014,40,1,316
0.993,0.993,39.5325,32.5325,37,30,39.94014,36,1,316
0.3355,0.3355,45.512,36.512,43,34,39.94014,41,1,316
0.9755,0.9755,39.459,33.459,37,31,39.94014,37,1,316
0.0485,0.0485,48.671,39.671,45,36,39.94014,44,1,316
0.904,0.904,40.7,34.7,38,32,39.94014,38,1,316
0.6215,0.6215,43.1495,35.1495,41,33,39.94014,39,1,316
0.541,0.541,44.692,35.692,43,34,39.94014,40,1,316
0.953,0.953,40.9095,32.9095,39,31,39.94014,37,1,316
0.584,0.584,42.969,34.969,41,33,39.94014,39,1,316
0.3175,0.3175,46.1795,35.1795,45,34,39.94014,41,1,316
0.991,0.991,39.196,32.196,38,31,39.94014,36,1,316
0.4985,0.4985,44.578,35.578,43,34,39.94014,40,1,316
0.2525,0.2525,48.3495,36.3495,47,35,39.94014,42,1,316
