"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.852,92.2018107716651,92.0755402534486,92.0299650759667,92.3154092296264,91.841823527598,0,1e+05,50
0.7935,92.2018107716651,92.106358066763,92.0607676470032,92.3433579145722,91.8727660053943,0,1e+05,50
0.049,92.2018107716651,92.3953039811546,92.349570571125,92.6130604186662,92.165805208435,0,1e+05,50
0.1095,92.2018107716651,92.3400099786205,92.2943039087905,92.5726842619015,92.1052886501594,0,1e+05,50
0.161,92.2018107716651,92.3119647610063,92.2662726349561,92.5508539829313,92.069077094906,0,1e+05,50
0.886,92.2018107716651,92.0589646092636,92.0133976122326,92.2829043860175,91.8309133203049,0,1e+05,50
0.159,92.2018107716651,92.3181970996155,92.272501897734,92.5534496881817,92.0993342083841,0,1e+05,50
0.0345,92.2018107716651,92.4086267024594,92.3628867312145,92.6393694763744,92.1844103308049,0,1e+05,50
0.7785,92.2018107716651,92.1145328984608,92.0689384169527,92.3446993021754,91.8927561763358,0,1e+05,50
0.753,92.2018107716651,92.1179181346219,92.0723219925477,92.3586469575798,91.8763845044624,0,1e+05,50
0.1285,92.2018107716651,92.332522398696,92.2868200896186,92.5620545844291,92.0982493590026,0,1e+05,50
0.926,92.2018107716651,92.0303442975207,91.9847914568203,92.2562154524806,91.7985035357136,0,1e+05,50
0.492,92.2018107716651,92.2021938205999,92.15655596408,92.4240459162078,91.9580881389373,0,1e+05,50
0.2505,92.2018107716651,92.2813183304552,92.2356413416514,92.5137708130552,92.0571312578004,0,1e+05,50
0.5835,92.2018107716651,92.1750177311655,92.1293933341495,92.4077716772481,91.9368463058301,0,1e+05,50
0.7325,92.2018107716651,92.129405634188,92.0838038349261,92.3530898630228,91.9035284518714,0,1e+05,50
0.3105,92.2018107716651,92.2567162824862,92.2110514406321,92.4795815484937,92.036279620921,0,1e+05,50
0.404,92.2018107716651,92.2298150929426,92.1841635921927,92.4646008715103,92.0056255365784,0,1e+05,50
0.081,92.2018107716651,92.3617603615891,92.3160435550456,92.5807858957585,92.1404809720007,0,1e+05,50
0.3035,92.2018107716651,92.2592166855585,92.2135506167286,92.4844798314799,92.0261052555551,0,1e+05,50
0.117,92.2018107716651,92.3479145137462,92.3022045819922,92.5769591269507,92.102376261278,0,1e+05,50
0.349,92.2018107716651,92.2525521235877,92.2068893662502,92.4835588564714,92.0172554182453,0,1e+05,50
0.962,92.2018107716651,91.9827940332587,91.9372647392978,92.2272864884176,91.7404018116223,0,1e+05,50
0.393,92.2018107716651,92.2350467847787,92.1893926922022,92.465233948989,92.0061655642846,0,1e+05,50
0.3095,92.2018107716651,92.2567328699369,92.2110680392823,92.4831753489386,92.0399099467284,0,1e+05,50
0.2225,92.2018107716651,92.2940679859103,92.2483847138632,92.5231668213728,92.0771910424285,0,1e+05,50
0.972,92.2018107716651,91.9786763482173,91.9331490878428,92.2073366525217,91.7427801595175,0,1e+05,50
0.591,92.2018107716651,92.1717863637205,92.1261635731332,92.3927593682487,91.9394511467526,0,1e+05,50
0.1025,92.2018107716651,92.3515124257935,92.3058007095276,92.5780805370603,92.1140705128634,0,1e+05,50
0.1705,92.2018107716651,92.3158663809704,92.2701723038116,92.5479968181917,92.0957355896201,0,1e+05,50
0.5065,92.2018107716651,92.1972015111389,92.1515661772656,92.4341010272094,91.9553635533667,0,1e+05,50
0.0895,92.2018107716651,92.3554223552518,92.3097086745691,92.5816844999534,92.1305899376928,0,1e+05,50
0.53,92.2018107716651,92.1938753647178,92.1482416310019,92.4190655924478,91.9619432296715,0,1e+05,50
0.828,92.2018107716651,92.0875528595329,92.0419717558492,92.3238979171151,91.8578717506779,0,1e+05,50
0.4165,92.2018107716651,92.2255373172889,92.1798879136258,92.4531581396019,92.0105100789952,0,1e+05,50
0.717,92.2018107716651,92.1329588053737,92.087355206254,92.363805277551,91.8974188534985,0,1e+05,50
0.4365,92.2018107716651,92.2200821196534,92.1744354173753,92.4477182144901,91.9898078068534,0,1e+05,50
0.072,92.2018107716651,92.3796843876371,92.3339586906973,92.6268453672791,92.1450736937342,0,1e+05,50
0.938,92.2018107716651,92.0231960789824,91.9776467833945,92.2477367534345,91.8005454164953,0,1e+05,50
0.5695,92.2018107716651,92.1822208251027,92.1365928720635,92.4174478254997,91.9338808958832,0,1e+05,50
0.7615,92.2018107716651,92.122236064527,92.0766377880439,92.3477930373713,91.9014736959167,0,1e+05,50
0.433,92.2018107716651,92.2241301891488,92.1784814708894,92.4535410051979,91.9801006025068,0,1e+05,50
0.7855,92.2018107716651,92.1052745917613,92.0596846992184,92.3340796699598,91.8662673012984,0,1e+05,50
0.027,92.2018107716651,92.4108303370772,92.3650892339748,92.6420105146625,92.19774910594,0,1e+05,50
0.1265,92.2018107716651,92.3374445841573,92.291739831548,92.5570884694321,92.1124707016118,0,1e+05,50
0.128,92.2018107716651,92.3384045868167,92.2926993409661,92.5812691409277,92.1148629998033,0,1e+05,50
0.03,92.2018107716651,92.4152076318181,92.3694644095529,92.6321529986232,92.1913811594227,0,1e+05,50
0.943,92.2018107716651,92.0155990369622,91.9700534530993,92.249876248842,91.7781923581213,0,1e+05,50
0.2245,92.2018107716651,92.2899309337162,92.244249667852,92.5154810438929,92.0601273811865,0,1e+05,50
0.226,92.2018107716651,92.2886738371886,92.2429932043782,92.5209376027322,92.053138376659,0,1e+05,50
