"","true","gods","naive","chao","l","N","S","comsize","saddef"
"42",75,89.8334189306808,48,56.4906666666667,1,200,75,8103,4
"43",22.300872863651,22.9328025207309,22.0588235294118,23.7301587301587,-1,300,75,8103,4
"44",35.843331745013,38.3118417979931,33.3099446881072,37.5182251342967,0,300,75,8103,4
"45",75,84.6848849728197,54,66.0311904761905,1,300,75,8103,4
"46",22.300872863651,20.2357465724346,17.6329524615602,18.2409709021787,-1,500,75,8103,4
"47",35.843331745013,31.0746575885809,28.7107650223344,30.9373555054266,0,500,75,8103,4
"48",75,57.4496116958054,54,70.8662,1,500,75,8103,4
"49",41.1875056064747,41.4666598434062,31.055900621118,44.5945945945945,-1,100,75,8103,5
"50",51.5104463333889,48.538725950415,34.5719648787422,45.7190549269744,0,100,75,8103,5
"51",75,57.99505927832,40,50.456875,1,100,75,8103,5
"52",41.1875056064747,43.2263743298392,39.6825396825397,49.2574257425743,-1,200,75,8103,5
"53",51.5104463333889,55.3597507740277,47.7151086249323,58.9752182230352,0,200,75,8103,5
"54",75,87.8567532525741,60,77.9721875,1,200,75,8103,5
"55",41.1875056064747,43.5325298615712,38.0710659898477,43.4593023255814,-1,300,75,8103,5
"56",51.5104463333889,54.5491396070829,46.7719390262511,54.0654818266481,0,300,75,8103,5
"57",75,90.357461937956,64,80.002037037037,1,300,75,8103,5
"58",41.1875056064747,43.025083363422,41.0643889618922,44.649248389406,-1,500,75,8103,5
"59",51.5104463333889,54.1554862581099,49.6824130245754,53.5215466136493,0,500,75,8103,5
"60",75,81.9156888701315,66,70.5622857142857,1,500,75,8103,5
"61",3.53130951916755,3.34697788921061,3.12891113892365,3.19767441860464,-1,100,75,8103,6
"62",7.66099583258665,7.17624548699169,5.75201271925335,6.95270941225393,0,100,75,8103,6
"63",75,159.089459931097,16,47.68,1,100,75,8103,6
"64",3.53130951916755,3.43861793275535,3.29706561160567,3.33556821991284,-1,200,75,8103,6
"65",7.66099583258665,7.23662738984291,6.30458733358597,6.79232655498284,0,200,75,8103,6
"66",75,59.609963220028,23,26.98,1,200,75,8103,6
"67",3.53130951916755,3.44138782397943,3.34100527136387,3.36736992266687,-1,300,75,8103,6
"68",7.66099583258665,7.40040793703837,6.83149596234823,7.39545917896988,0,300,75,8103,6
"69",75,87.0377515243102,31,43.0311904761905,1,300,75,8103,6
"70",3.53130951916755,3.69533274412318,3.84449775481331,3.86653855690554,-1,500,75,8103,6
"71",7.66099583258665,7.82711638131875,7.48765317887135,7.89614845475505,0,500,75,8103,6
"72",75,59.3004666669967,33,49.8662,1,500,75,8103,6
"73",31.6238812080521,26.4803921568627,17.9856115107914,21.7105263157894,-1,100,75,8103,7
"74",44.2713479227655,35.5501783393874,24.4193598690585,31.2775196266193,0,100,75,8103,7
"75",75,55.4573438270575,34,44.456875,1,100,75,8103,7
"76",31.6238812080521,32.3958020989505,29.8953662182362,34.9736379613357,-1,200,75,8103,7
"77",44.2713479227655,46.3006358290426,39.0959357464504,48.4348554742488,0,200,75,8103,7
"78",75,83.6181962258098,56,77.93975,1,200,75,8103,7
"79",31.6238812080521,32.8264891361592,31.4026517794836,34.9571317225253,-1,300,75,8103,7
"80",44.2713479227655,47.9433578989445,41.784065038042,46.7651719178853,0,300,75,8103,7
"81",75,84.9062704669424,59,62.8333333333333,1,300,75,8103,7
"82",31.6238812080521,31.7219834167195,30.0987238141103,31.962592877274,-1,500,75,8103,7
"83",44.2713479227655,43.6498851357031,40.8373385862594,44.5192266099017,0,500,75,8103,7
"84",75,70.9905846985152,65,81.3006666666667,1,500,75,8103,7
"85",34.8531021563624,38.2379311972064,28.0898876404494,38.6718749999999,-1,100,75,8103,8
"86",45.3059013501169,50.0504701608332,32.7297198891869,42.3058057235261,0,100,75,8103,8
"87",75,88.9742844460552,39,46.128,1,100,75,8103,8
"88",34.8531021563624,36.3958946257327,32.258064516129,38.2692307692308,-1,200,75,8103,8
"89",45.3059013501169,48.9327758164752,40.0384573161627,47.6100950065406,0,200,75,8103,8
"90",75,122.305112387909,54,62.6105769230769,1,200,75,8103,8
"91",34.8531021563624,33.9511173184357,30.3848750844024,33.6964688204358,-1,300,75,8103,8
"92",45.3059013501169,44.2411729568383,39.7736948995138,44.9047049573237,0,300,75,8103,8
"93",75,64.6103288379166,56,67.96,1,300,75,8103,8
"94",34.8531021563624,33.7830513562417,30.826140567201,32.7858081471749,-1,500,75,8103,8
"95",45.3059013501169,43.1604205495247,40.182000249984,42.6990946222296,0,500,75,8103,8
"96",75,60.8171546079601,58,58.7258181818182,1,500,75,8103,8
"97",5.64859319434196,6.03597899363105,5.8411214953271,6.14143920595532,-1,100,75,8103,9
"98",7.38334560537455,9.81747935336293,7.72448406336449,9.28437894228389,0,100,75,8103,9
"99",75,374.610487626915,15,46.68,1,100,75,8103,9
"100",5.64859319434196,5.70174049797874,5.58503211393466,5.71674806090205,-1,200,75,8103,9
"101",7.38334560537455,8.02310079334351,7.2392354474861,7.66814701625006,0,200,75,8103,9
"102",75,152.67149163738,16,22.21875,1,200,75,8103,9
"103",5.64859319434196,5.55488271654308,5.38084419466699,5.46085474248143,-1,300,75,8103,9
"104",7.38334560537455,7.0330285870709,6.71524262637927,6.87253173330175,0,300,75,8103,9
"105",75,40.4695037541643,12,13.9933333333333,1,300,75,8103,9
"106",5.64859319434196,5.4944533347799,5.29055741312905,5.33644180177098,-1,500,75,8103,9
"107",7.38334560537455,6.67205665498288,6.52182858204757,6.61339414212507,0,500,75,8103,9
"108",75,15.0620587216586,13,13.998,1,500,75,8103,9
"109",23.2321745188669,26.7832352746744,24.5098039215686,32.1428571428571,-1,100,75,8103,10
"110",35.5258835647078,39.1394298027016,28.8692474377417,36.3842576412773,0,100,75,8103,10
"111",75,63.9101501491549,35,42.0714285714286,1,100,75,8103,10
"112",23.2321745188669,22.2289280570606,19.8019801980198,21.8681318681319,-1,200,75,8103,10
"113",35.5258835647078,34.2515174138882,28.190823867664,33.0080155998664,0,200,75,8103,10
"114",75,80.6630038839655,44,57.93,1,200,75,8103,10
"115",23.2321745188669,23.6259731171823,22.5112556278139,24.256354786371,-1,300,75,8103,10
"116",35.5258835647078,37.0834590165922,31.9107647718262,37.3680677640905,0,300,75,8103,10
"117",75,83.9540729253452,53,97.9745833333333,1,300,75,8103,10
"118",23.2321745188669,23.8210029338962,22.8519195612431,23.8984674329503,-1,500,75,8103,10
"119",35.5258835647078,35.0568162450621,31.7676278470725,33.8588593410624,0,500,75,8103,10
"120",75,70.4370404632381,56,59.6744545454545,1,500,75,8103,10
"121",35.7609320696737,34.7962382445141,24.1545893719807,31.5286624203821,-1,100,75,8103,11
"122",47.5023328398898,45.3226793699368,33.1236947726884,50.2517748882833,0,100,75,8103,11
"123",75,64.9918817063671,45,76.68,1,100,75,8103,11
"124",35.7609320696737,35.6207139089151,30.441400304414,35.7271095152604,-1,200,75,8103,11
"125",47.5023328398898,48.2305217744875,39.93911430451,47.3933502103586,0,200,75,8103,11
"126",75,87.5606929378338,54,62.40775,1,200,75,8103,11
"127",35.7609320696737,35.9340123283419,31.4685314685315,35.0390625,-1,300,75,8103,11
"128",47.5023328398898,46.3815396091509,39.678767480799,44.2024404511895,0,300,75,8103,11
"129",75,67.944932059118,56,60.1527777777778,1,300,75,8103,11
"130",35.7609320696737,35.6508042659533,32.8601472134595,35.1012943162635,-1,500,75,8103,11
"131",47.5023328398898,47.4648449689494,44.1662684677224,47.9374523047286,0,500,75,8103,11
"132",75,75.9944358300718,67,77.0631666666667,1,500,75,8103,11
"133",33.799815502429,40.4422040327411,31.055900621118,44.5945945945945,-1,100,75,8103,12
"134",46.6847799846492,57.3772846001508,37.5705594997556,59.1343917514896,0,100,75,8103,12
"135",75,92.6643650939616,47,85.671875,1,100,75,8103,12
"136",33.799815502429,31.5691048991916,25.6739409499358,29.3078055964654,-1,200,75,8103,12
"137",46.6847799846492,44.1217228566074,35.080180981585,42.9121012977121,0,200,75,8103,12
"138",75,71.3402045099648,52,75.0271428571428,1,200,75,8103,12
"139",33.799815502429,34.1672874471165,31.4026517794836,34.9571317225253,-1,300,75,8103,12
"140",46.6847799846492,46.687018180749,41.1201962122445,46.5358674404891,0,300,75,8103,12
"141",75,74.6336530183059,59,68.3575925925926,1,300,75,8103,12
"142",33.799815502429,31.0788419938326,27.3224043715847,28.8439306358382,-1,500,75,8103,12
"143",46.6847799846492,42.8905776136265,40.4548838478551,44.4517811878113,0,500,75,8103,12
"144",75,71.5300401719498,68,89.2906666666667,1,500,75,8103,12
"145",23.1284495468503,21.8286386510686,13.7362637362637,15.7643312101911,-1,100,75,13360,1
"146",33.5943866234069,31.3408543836236,18.533489374371,22.8439221424698,0,100,75,13360,1
"147",75,78.26294088948,28,37.9825,1,100,75,13360,1
"148",23.1284495468503,23.6913037310257,22.3964165733483,25.0945775535939,-1,200,75,13360,1
"149",33.5943866234069,36.4624830203292,30.0184877711739,35.5344817753457,0,200,75,13360,1
"150",75,88.5867634994272,47,61.1511111111111,1,200,75,13360,1
"151",23.1284495468503,23.9323588420751,23.1124807395994,24.9582637729549,-1,300,75,13360,1
"152",33.5943866234069,35.0553944479861,31.1807155885797,34.7990365927899,0,300,75,13360,1
"153",75,72.6046634272174,50,60.5272916666667,1,300,75,13360,1
"154",23.1284495468503,22.5753469100839,21.2476627570967,22.1462808450205,-1,500,75,13360,1
"155",33.5943866234069,31.9088597615424,29.6558436299322,31.869126636868,0,500,75,13360,1
"156",75,67.2875967753554,56,66.541375,1,500,75,13360,1
"157",31.7617611668225,30.0413743479043,23.3644859813084,30.1829268292682,-1,100,75,13360,2
"158",42.8133177417253,41.0947347114294,30.2672820672561,41.0617871925002,0,100,75,13360,2
"159",75,66.5454670205078,40,54.3055,1,100,75,13360,2
"160",31.7617611668225,32.3111154106607,28.0112044817927,32.4104234527687,-1,200,75,13360,2
"161",42.8133177417253,43.4372366839313,34.4653127302018,42.3619818373354,0,200,75,13360,2
"162",75,80.009820985716,49,78.9329166666667,1,200,75,13360,2
"163",31.7617611668225,33.8980183867994,33.0396475770925,37.0049504950495,-1,300,75,13360,2
"164",42.8133177417253,46.3209105386233,41.5600889070191,46.7553657270926,0,300,75,13360,2
"165",75,78.0552772489999,58,65.176,1,300,75,13360,2
"166",31.7617611668225,30.1555629790807,26.8586162440911,28.3265213442326,-1,500,75,13360,2
"167",42.8133177417253,39.9525031596611,36.3693213441418,38.5858330688247,0,500,75,13360,2
"168",75,64.1100346948247,55,56.7821428571429,1,500,75,13360,2
"169",59.8539010250536,58.4426946631671,37.037037037037,58.2352941176469,-1,100,75,13360,3
"170",67.0788657008635,64.7447094476415,43.3933321796318,65.5203905835854,0,100,75,13360,3
"171",75,71.4512325706862,51,72.9323076923077,1,100,75,13360,3
"172",59.8539010250536,61.4041135240722,46.6200466200466,60.4863221884499,-1,200,75,13360,3
"173",67.0788657008635,67.9109203314739,54.4953068689342,67.1797350858526,0,200,75,13360,3
"174",75,74.4682333663762,66,75.5851666666667,1,200,75,13360,3
"175",59.8539010250536,63.0119326489223,56.8181818181818,69.8598130841121,-1,300,75,13360,3
"176",67.0788657008635,69.8844773378192,62.1215634391418,70.3233778725064,0,300,75,13360,3
"177",75,76.9988589112148,70,71.0381944444444,1,300,75,13360,3
"178",59.8539010250536,58.2942814008081,51.4615067929189,57.2510325837542,-1,500,75,13360,3
"179",67.0788657008635,65.4966266059067,60.7183391868189,65.4566825631239,0,500,75,13360,3
"180",75,72.758161733762,73,73.2495,1,500,75,13360,3
"181",20.0282633776958,17.9456526119253,13.5135135135135,15.46875,-1,100,75,13360,4
"182",34.4458522766883,28.3745104254647,20.4576448637828,27.0851567035174,0,100,75,13360,4
"183",75,50.1251973105367,33,51.1028571428571,1,100,75,13360,4
"184",20.0282633776958,18.7703720355176,16.5425971877585,17.9440937781785,-1,200,75,13360,4
"185",34.4458522766883,32.8706343192417,28.1154788879079,33.3236080516581,0,200,75,13360,4
"186",75,75.5305177519867,48,61.9921875,1,200,75,13360,4
"187",20.0282633776958,20.0646795558537,19.2554557124519,20.5075445816186,-1,300,75,13360,4
"188",34.4458522766883,33.330859804115,29.5064506509902,32.5912434281118,0,300,75,13360,4
"189",75,67.9136038878447,49,55.2291666666667,1,300,75,13360,4
"190",20.0282633776958,21.4754398768056,22.1278102318994,23.1061307649565,-1,500,75,13360,4
"191",34.4458522766883,36.3136912734494,33.7416498500575,36.8942803711248,0,500,75,13360,4
"192",75,72.1632565713228,60,88.06875,1,500,75,13360,4
"193",40.3657508421894,39.3392420717882,28.2485875706215,38.9763779527558,-1,100,75,13360,5
"194",50.340597062073,50.3044772047841,35.5279214091032,51.135752967425,0,100,75,13360,5
"195",75,80.5034052480541,45,64.845,1,100,75,13360,5
"196",40.3657508421894,40.9564684242796,34.8432055749129,41.9831223628692,-1,200,75,13360,5
"197",50.340597062073,52.5716160027067,43.4327932077194,52.5066163531182,0,200,75,13360,5
"198",75,82.5319482933083,58,68.2698214285714,1,200,75,13360,5
"199",40.3657508421894,39.3612633315656,32.8947368421053,36.8226600985221,-1,300,75,13360,5
"200",50.340597062073,48.2748557775151,40.5202763488552,45.662816162744,0,300,75,13360,5
"201",75,66.4124510998954,55,66.96,1,300,75,13360,5
"202",40.3657508421894,39.7924596863067,36.8296994696523,39.6787531806617,-1,500,75,13360,5
"203",50.340597062073,50.3478832803916,47.054455096395,50.7920488425134,0,500,75,13360,5
"204",75,75.1104977430966,67,72.052375,1,500,75,13360,5
"205",2.99015319522767,3.03136188924638,3.03582270795386,3.09956167814652,-1,100,75,13360,6
"206",5.65748462259666,5.44238298175554,4.80266066472541,5.49806854168532,0,100,75,13360,6
"207",75,47.6554045291077,15,25.56,1,100,75,13360,6
"208",2.99015319522767,3.42851130497712,3.80589914367269,3.86032977691562,-1,200,75,13360,6
"209",5.65748462259666,7.66501197135514,6.77317993293909,7.25113628939256,0,200,75,13360,6
"210",75,114.529793278808,23,25.23875,1,200,75,13360,6
"211",2.99015319522767,2.97736887654096,2.95547090503087,2.97492703634916,-1,300,75,13360,6
"212",5.65748462259666,5.63687111031528,5.27430714505559,5.66356207700006,0,300,75,13360,6
"213",75,68.5001913970304,24,44.1825,1,300,75,13360,6
"214",2.99015319522767,2.9642133363863,2.92609845736089,2.93743671854765,-1,500,75,13360,6
"215",5.65748462259666,5.587524786402,5.34750755675056,5.66629497361119,0,500,75,13360,6
"216",75,44.0275797071645,27,76.9,1,500,75,13360,6
"217",26.9717334874262,24.2318714404904,18.1159420289855,21.9026548672566,-1,100,75,13360,7
"218",41.5640362003233,39.5839886952514,27.0991635492584,38.2106301800145,0,100,75,13360,7
"219",75,79.7907624476069,40,62,1,100,75,13360,7
"220",26.9717334874262,24.4038322784521,20.2429149797571,22.4099099099099,-1,200,75,13360,7
"221",41.5640362003233,36.9367067077849,29.9074828133398,38.0564035614415,0,200,75,13360,7
"222",75,75.0011554267619,50,98.158,1,200,75,13360,7
"223",26.9717334874262,25.1225413381138,22.0804710500491,23.7552966101695,-1,300,75,13360,7
"224",41.5640362003233,37.8407501124408,34.0766880558691,38.8852201266491,0,300,75,13360,7
"225",75,63.6968133248435,57,72.9466666666667,1,300,75,13360,7
"226",26.9717334874262,28.1567843940601,27.3762593079282,28.904077849861,-1,500,75,13360,7
"227",41.5640362003233,43.083413200902,39.6103791497388,42.675019184936,0,500,75,13360,7
"228",75,73.8861113265284,64,69.489,1,500,75,13360,7
"229",43.9213926131971,49.7505027184032,37.8787878787879,60.3658536585364,-1,100,75,13360,8
"230",51.9799345503221,59.4471096959927,42.6220478072576,62.683049118182,0,100,75,13360,8
"231",75,79.0492481652452,49,68.845,1,100,75,13360,8
"232",43.9213926131971,45.8751824190918,39.3700787401575,48.7745098039216,-1,200,75,13360,8
"233",51.9799345503221,54.3113356866301,45.4179448417481,52.9428668161508,0,200,75,13360,8
"234",75,73.9694440155971,54,57.184,1,200,75,13360,8
"235",43.9213926131971,44.1735641938435,38.135593220339,43.5436893203883,-1,300,75,13360,8
"236",51.9799345503221,51.5940289712836,44.7251860593629,50.1507258822044,0,300,75,13360,8
"237",75,66.6218949596484,57,64.1190476190476,1,300,75,13360,8
"238",43.9213926131971,43.0498359852806,38.4497077822209,41.5694768410531,-1,500,75,13360,8
"239",51.9799345503221,50.725044618613,46.5348717006045,49.6351546701173,0,500,75,13360,8
"240",75,65.9695954819491,61,62.3306666666667,1,500,75,13360,8
"241",1.83841513243272,1.84356724742715,1.82882223847842,1.84426229508196,-1,100,75,13360,9
"242",2.59208065984472,2.23216800199838,2.13697046565722,2.22451445796528,0,100,75,13360,9
"243",75,4.17378196579299,5,7.97,1,100,75,13360,9
"244",1.83841513243272,1.86312449883206,1.88643652141105,1.89487716625405,-1,200,75,13360,9
"245",2.59208065984472,2.67253028703027,2.5686426383603,2.63411564208338,0,200,75,13360,9
"246",75,78.1632389263895,9,9.995,1,200,75,13360,9
"247",1.83841513243272,1.77556629401039,1.70849310907779,1.71255107106037,-1,300,75,13360,9
"248",2.59208065984472,2.41934392459692,2.28552038607567,2.34780539382387,0,300,75,13360,9
"249",75,76.6624854402546,9,16.9733333333333,1,300,75,13360,9
"250",1.83841513243272,1.81479476111134,1.79072832502435,1.7935704632372,-1,500,75,13360,9
"251",2.59208065984472,2.54958185623031,2.47150266809349,2.52130481377163,0,500,75,13360,9
"252",75,101.094306376342,13,19.2375,1,500,75,13360,9
"253",27.0355469238722,25.7646468932001,20.5761316872428,25.6476683937823,-1,100,75,13360,10
"254",39.9600018347161,36.4833571832365,27.1478790808304,35.5865765744915,0,100,75,13360,10
"255",75,67.1423279164165,37,48.1375,1,100,75,13360,10
"256",27.0355469238722,27.3138020567129,23.3918128654971,26.3576158940397,-1,200,75,13360,10
"257",39.9600018347161,43.8462014154712,35.0885344107228,42.2632038678252,0,200,75,13360,10
"258",75,94.4235056871664,54,67.0706818181818,1,200,75,13360,10
"259",27.0355469238722,28.0119092548329,26.9138755980861,29.4678055190539,-1,300,75,13360,10
"260",39.9600018347161,42.1678378912722,36.6166880907658,41.8104613886065,0,300,75,13360,10
"261",75,79.2865868087525,56,74.6875,1,300,75,13360,10
"262",27.0355469238722,27.5455966219532,27.1621034332899,28.6649816176471,-1,500,75,13360,10
"263",39.9600018347161,41.145758156595,38.4747480096836,42.1229530182246,0,500,75,13360,10
"264",75,76.0660544294229,64,88.451,1,500,75,13360,10
"265",36.231185074399,38.5636762498557,30.8641975308642,44.1964285714285,-1,100,75,13360,11
"266",45.5864313359263,49.0708449527678,36.6356415660736,53.1430191609066,0,100,75,13360,11
"267",75,79.2937627227359,45,66.8295,1,100,75,13360,11
"268",36.231185074399,35.825378097179,31.201248049922,36.7837338262477,-1,200,75,13360,11
"269",45.5864313359263,43.187324849702,37.6442770962071,44.6132020893979,0,200,75,13360,11
"270",75,61.4171703142068,50,62.18875,1,200,75,13360,11
"271",36.231185074399,37.4558435975553,33.7331334332834,37.8800675675675,-1,300,75,13360,11
"272",45.5864313359263,47.2354793488694,41.8367414307813,47.2037641828256,0,300,75,13360,11
"273",75,70.0736594944533,57,67.2514285714286,1,300,75,13360,11
"274",36.231185074399,36.2185256674402,34.473248758963,36.9520142180096,-1,500,75,13360,11
"275",45.5864313359263,46.249676619067,43.3368034396985,46.9998755343266,0,500,75,13360,11
"276",75,77.1905996940743,65,75.541375,1,500,75,13360,11
"277",27.1950337299012,29.0056448111159,23.9234449760766,31.132075471698,-1,100,75,13360,12
"278",43.8022451896299,45.8773512237606,31.5526052288349,45.4210613991769,0,100,75,13360,12
"279",75,70.7649353627417,42,66.75,1,100,75,13360,12
"280",27.1950337299012,25.6972494710521,21.8818380743982,24.4471744471745,-1,200,75,13360,12
"281",43.8022451896299,43.1353798564878,35.2210869415387,42.3344369478609,0,200,75,13360,12
"282",75,75.5342117904323,55,66.0598076923077,1,200,75,13360,12
"283",27.1950337299012,25.6259430705097,21.9298245614035,23.5804416403785,-1,300,75,13360,12
"284",43.8022451896299,44.2421046994906,38.651584082285,43.5454358471075,0,300,75,13360,12
"285",75,77.9597314519818,64,66.691,1,300,75,13360,12
"286",27.1950337299012,27.1167726169309,26.1725293132328,27.5629695095007,-1,500,75,13360,12
"287",43.8022451896299,43.0349519323337,40.6385913465285,43.8274864500622,0,500,75,13360,12
"288",75,68.538490027677,67,71.0419,1,500,75,13360,12
"289",22.7537202963724,21.2780756412114,17.3010380622837,20.7112970711297,-1,100,75,22026,1
"290",34.4409437853936,32.6947985515999,24.6243476775795,32.5984396830164,0,100,75,22026,1
"291",75,71.1660878100219,36,50.08,1,100,75,22026,1
"292",22.7537202963724,25.5045680341821,25.3164556962025,28.8405797101449,-1,200,75,22026,1
"293",34.4409437853936,39.0187504486243,32.3715364289403,37.138337004609,0,200,75,22026,1
"294",75,80.4582826641051,45,50.5277777777778,1,200,75,22026,1
"295",22.7537202963724,22.8735409368466,21.6763005780347,23.2866043613707,-1,300,75,22026,1
"296",34.4409437853936,34.6480946212347,31.2276655150134,35.0669876771809,0,300,75,22026,1
"297",75,75.4978409388279,53,63.1931818181818,1,300,75,22026,1
"298",22.7537202963724,22.3859663387267,21.3383407306248,22.2450071326677,-1,500,75,22026,1
"299",34.4409437853936,33.1084845533522,30.4835728692419,32.8465706145371,0,500,75,22026,1
"300",75,69.5507854819766,54,70.8662,1,500,75,22026,1
"301",34.8635628616735,34.5348782514621,24.6305418719212,32.3529411764705,-1,100,75,22026,2
"302",45.1291420070735,45.5337395727478,31.0960867154613,39.8539006683355,0,100,75,22026,2
"303",75,75.5691051686988,39,44.4830769230769,1,100,75,22026,2
"304",34.8635628616735,35.3311999230047,31.2989045383412,36.9202226345084,-1,200,75,22026,2
"305",45.1291420070735,45.5460809943023,38.8770791048151,46.9763089577404,0,200,75,22026,2
"306",75,71.0714341366564,53,68.9752777777778,1,200,75,22026,2
"307",34.8635628616735,34.1504256011908,31.2934631432545,34.8214285714286,-1,300,75,22026,2
"308",45.1291420070735,44.5165137468586,40.1992019918446,45.5468778936023,0,300,75,22026,2
"309",75,72.6974174922653,58,68.8525925925926,1,300,75,22026,2
"310",34.8635628616735,33.6064448207992,30.3324435816549,32.2268147765436,-1,500,75,22026,2
"311",45.1291420070735,42.9273068793837,39.4948316766089,42.470939661434,0,500,75,22026,2
"312",75,68.6649112116907,60,68.3166666666667,1,500,75,22026,2
"313",58.6839643627237,62.8093988821718,38.4615384615385,61.8749999999999,-1,100,75,22026,3
"314",66.1594577790845,70.0145623402317,43.9007788541209,66.782917049162,0,100,75,22026,3
"315",75,77.9241347975674,51,74.76,1,100,75,22026,3
"316",58.6839643627237,60.0138958898138,50.5050505050505,67.2297297297298,-1,200,75,22026,3
"317",66.1594577790845,68.144900076641,57.2557566350073,69.5696580860805,0,200,75,22026,3
"318",75,78.0265890050753,66,71.5107692307692,1,200,75,22026,3
"319",58.6839643627237,59.0498829332809,49.7237569060773,59.4039735099338,-1,300,75,22026,3
"320",66.1594577790845,65.5539105954513,57.3490578694918,65.3095681679141,0,300,75,22026,3
"321",75,72.6495882799218,69,73.0365,1,300,75,22026,3
"322",58.6839643627237,57.5352771232884,50.9372453137734,56.6016333938295,-1,500,75,22026,3
"323",66.1594577790845,65.0112062729494,59.5227587587999,64.1401855394683,0,500,75,22026,3
"324",75,73.3857181248828,72,72.561375,1,500,75,22026,3
"325",21.3575210335261,20.8254148347752,17.6056338028169,21.1538461538461,-1,100,75,22026,4
"326",32.0662718153292,29.9096925194791,23.8485052748143,30.6525777337042,0,100,75,22026,4
"327",75,65.6203049404591,34,44.78,1,100,75,22026,4
"328",21.3575210335261,20.797590327317,18.3992640294388,20.16210739615,-1,200,75,22026,4
"329",32.0662718153292,31.5672538877994,26.60018895888,31.3839897355229,0,200,75,22026,4
"330",75,76.9696117735104,43,62.502,1,200,75,22026,4
"331",21.3575210335261,22.5209350833484,21.0280373831776,22.537688442211,-1,300,75,22026,4
"332",32.0662718153292,35.8884169469048,30.9712549933719,34.4334722603238,0,300,75,22026,4
"333",75,88.2062830109567,52,58.0155952380952,1,300,75,22026,4
"334",21.3575210335261,21.6153091265947,21.3165075034106,22.221232632704,-1,500,75,22026,4
"335",32.0662718153292,32.7723848613001,30.9631787521777,33.2776273221377,0,500,75,22026,4
"336",75,79.3733863434117,58,66.4331,1,500,75,22026,4
"337",41.9161236331427,42.529445838965,31.4465408805031,45.4128440366971,-1,100,75,22026,5
