"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.673,0.673,7.54011293671808,3.93794205953984,7.49625187406297,3.89408099688474,5.81601732568429,5.48847420417124,-1,100
0.272,0.272,9.45304558248492,4.66284427275899,9.3984962406015,4.60829493087558,5.81601732568429,6.64010624169987,-1,100
0.4345,0.4345,8.31727729419561,4.22598198600291,8.23723228995058,4.14593698175788,5.81601732568429,6.06796116504854,-1,100
0.8895,0.8895,6.47623979932483,3.66786286508998,6.41848523748395,3.6101083032491,5.81601732568429,4.8828125,-1,100
0.4345,0.4345,8.51704309516674,4.26173009486042,8.50340136054422,4.24808836023789,5.81601732568429,6.11995104039168,-1,100
0.8455,0.8455,6.75922155628492,3.62686875750107,6.72947510094213,3.59712230215827,5.81601732568429,4.9800796812749,-1,100
0.645,0.645,7.66630638666276,3.96972647441897,7.63358778625954,3.93700787401575,5.81601732568429,5.54938956714761,-1,100
0.906,0.906,6.28218469515636,3.79284705187018,6.19578686493185,3.70644922164566,5.81601732568429,4.95540138751239,-1,100
0.426,0.426,8.54777017458975,4.31050650851212,8.48896434634974,4.25170068027211,5.81601732568429,6.10500610500611,-1,100
0.9255,0.9255,6.43727504709417,3.27113436831446,6.45994832041344,3.29380764163373,5.81601732568429,4.62107208872458,-1,100
0.5735,0.5735,7.60722206340555,4.10136710142351,7.5642965204236,4.05844155844156,5.81601732568429,5.70125427594071,-1,100
0.6295,0.6295,7.49011536561165,4.07353595190383,7.42942050520059,4.01284109149278,5.81601732568429,5.60538116591928,-1,100
0.0375,0.0375,9.99272360168385,5.65009209409166,9.765625,5.42299349240781,5.81601732568429,7.63358778625954,-1,100
0.7335,0.7335,7.28325752877691,3.76049342715221,7.25689404934688,3.73412994772218,5.81601732568429,5.3134962805526,-1,100
1,1,4.89488963460166,2.62552940049373,4.92610837438424,2.6567481402763,5.81601732568429,3.59195402298851,-1,100
0.983,0.983,5.66620271486314,3.22820046295692,5.6369785794814,3.19897632757518,5.81601732568429,4.34027777777778,-1,100
0.9195,0.9195,6.40544837977051,3.42936557661922,6.36132315521628,3.385240352065,5.81601732568429,4.72589792060491,-1,100
0.5505,0.5505,7.61356756827194,4.29945979075117,7.47384155455904,4.15973377703827,5.81601732568429,5.77367205542725,-1,100
0.594,0.594,7.44258359765042,4.39569544420285,7.33137829912024,4.28449014567266,5.81601732568429,5.70776255707763,-1,100
0.9615,0.9615,6.01631628732014,3.18938708984671,6.00961538461539,3.18268618714195,5.81601732568429,4.37828371278459,-1,100
0.5495,0.5495,7.73711847009304,4.16005984147456,7.66871165644172,4.09165302782324,5.81601732568429,5.75373993095512,-1,100
0.9355,0.9355,6.2738952920133,3.34417399050831,6.23441396508728,3.30469266358229,5.81601732568429,4.60829493087558,-1,100
0.478,0.478,8.04299422314993,4.26401041178619,7.94912559618442,4.17014178482068,5.81601732568429,5.94530321046373,-1,100
0.4115,0.4115,8.25152275054613,4.28051661065365,8.18330605564648,4.212299915754,5.81601732568429,6.1050061050061,-1,100
0.9395,0.9395,6.17737444477148,3.4018716692687,6.14250614250614,3.36700336700337,5.81601732568429,4.62962962962963,-1,100
0.859,0.859,6.87420993121263,3.30591629476182,6.9060773480663,3.33778371161549,5.81601732568429,4.82625482625483,-1,100
0.971,0.971,5.8514740050247,3.50363062694126,5.79374275782155,3.44589937973811,5.81601732568429,4.57456541628545,-1,100
0.8775,0.8775,6.5209155293556,3.77275200053914,6.48508430609598,3.73692077727952,5.81601732568429,4.98504486540379,-1,100
0.245,0.245,8.79188687211537,4.794329823645,8.60585197934595,4.60829493087558,5.81601732568429,6.5359477124183,-1,100
0.859,0.859,6.86048335240093,3.51994021373234,6.84931506849315,3.50877192982456,5.81601732568429,4.93583415597236,-1,100
0.612,0.612,7.85219715676314,3.91867310711225,7.8125,3.87897595034911,5.81601732568429,5.61797752808989,-1,100
0.749,0.749,7.22243926713943,3.80075845968763,7.18390804597701,3.76222723852521,5.81601732568429,5.29100529100529,-1,100
0.977,0.977,5.73817924027139,2.92202752706085,5.78703703703704,2.9708853238265,5.81601732568429,4.10172272354389,-1,100
0.8535,0.8535,6.92286413175717,3.45557632977065,6.9060773480663,3.43878954607978,5.81601732568429,4.89715964740451,-1,100
0.072,0.072,9.32470175678095,5.36590342173842,9.12408759124088,5.16528925619835,5.81601732568429,7.16332378223496,-1,100
0.839,0.839,7.01086913832603,3.5521891027682,7.02247191011236,3.56379187455453,5.81601732568429,4.99001996007984,-1,100
0.9615,0.9615,6.19572892741567,3.04759107992306,6.24219725343321,3.09405940594059,5.81601732568429,4.30292598967298,-1,100
0.753,0.753,7.10814373248513,3.76138171172792,7.04225352112676,3.69549150036955,5.81601732568429,5.26315789473684,-1,100
0.5955,0.5955,7.6019932590534,4.16614698933091,7.50750750750751,4.07166123778502,5.81601732568429,5.68181818181818,-1,100
0.007,0.007,11.3339037926888,6.2135359621834,11.037527593819,5.91715976331361,5.81601732568429,8.60585197934595,-1,100
0.6,0.6,7.50498830850577,4.2746903413657,7.40740740740741,4.17710944026734,5.81601732568429,5.66893424036281,-1,100
0.619,0.619,7.51432199711159,4.08578788591824,7.47384155455904,4.0453074433657,5.81601732568429,5.61167227833895,-1,100
0.074,0.074,9.71895663526217,5.39265230895785,9.52380952380952,5.1975051975052,5.81601732568429,7.39644970414201,-1,100
0.444,0.444,8.28013450877678,4.25875382084981,8.23723228995058,4.21585160202361,5.81601732568429,6.03864734299517,-1,100
0.742,0.742,7.21825707028972,3.83828262964555,7.17360114777618,3.79362670713202,5.81601732568429,5.29100529100529,-1,100
0.4335,0.4335,7.82604359137155,4.48206548310393,7.68049155145929,4.33651344319167,5.81601732568429,6.00961538461539,-1,100
0.243,0.243,8.26479885470379,4.86901964872358,8.09061488673139,4.69483568075117,5.81601732568429,6.44329896907217,-1,100
0.567,0.567,7.5662539495264,4.09728826643475,7.48502994011976,4.01606425702811,5.81601732568429,5.70776255707763,-1,100
0.4445,0.4445,8.22965993866933,4.34421544381912,8.16993464052288,4.28449014567266,5.81601732568429,6.03864734299517,-1,100
0.3335,0.3335,8.50078965961964,4.51539590712877,8.37520938023451,4.38981562774364,5.81601732568429,6.32111251580278,-1,100
