"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.096,0.096,123.5645,106.5645,109,92,109.12424,115,1,178
0.302,0.302,120.9795,102.9795,110,92,109.12424,112,1,178
0.231,0.231,120.26,103.26,106,89,109.12424,112,1,178
0.293,0.293,120.9775,102.9775,109,91,109.12424,112,1,178
0.567,0.567,116.297,99.297,103,86,109.12424,108,1,178
0.6445,0.6445,115.1385,99.1385,102,86,109.12424,107,1,178
0.967,0.967,109.1625,93.1625,97,81,109.12424,101,1,178
0.1685,0.1685,124,105,111,92,109.12424,114,1,178
0.2625,0.2625,120.7195,103.7195,109,92,109.12424,112,1,178
0.435,0.435,119.77,99.77,111,91,109.12424,110,1,178
0.884,0.884,112.472,95.472,99,82,109.12424,104,1,178
0.3715,0.3715,120.09,102.09,106,88,109.12424,111,1,178
0.193,0.193,122.377,103.377,111,92,109.12424,113,1,178
0.089,0.089,124.4565,106.4565,109,91,109.12424,115,1,178
0.073,0.073,125.302,106.302,117,98,109.12424,116,1,178
0.3235,0.3235,119.538,102.538,105,88,109.12424,111,1,178
0.765,0.765,114.7505,97.7505,104,87,109.12424,106,1,178
0.539,0.539,117.924,100.924,104,87,109.12424,109,1,178
0.575,0.575,117.3005,98.3005,108,89,109.12424,108,1,178
0.385,0.385,118.257,101.257,104,87,109.12424,110,1,178
0.7025,0.7025,115.766,98.766,101,84,109.12424,107,1,178
0.1535,0.1535,123.547,104.547,112,93,109.12424,114,1,178
0.8225,0.8225,113.175,97.175,98,82,109.12424,105,1,178
0.244,0.244,121.4985,102.4985,111,92,109.12424,112,1,178
0.963,0.963,109.4,94.4,93,78,109.12424,102,1,178
0.0515,0.0515,125.207,107.207,110,92,109.12424,116,1,178
0.1045,0.1045,123.97,106.97,109,92,109.12424,115,1,178
0.062,0.062,125.4345,106.4345,113,94,109.12424,116,1,178
0.221,0.221,121.9845,103.9845,108,90,109.12424,113,1,178
0.8125,0.8125,113.311,96.311,102,85,109.12424,105,1,178
0.9525,0.9525,110.1335,94.1335,96,80,109.12424,102,1,178
0.226,0.226,122.6825,102.6825,115,95,109.12424,113,1,178
0.4495,0.4495,119.089,101.089,108,90,109.12424,110,1,178
0.824,0.824,113.462,97.462,99,83,109.12424,105,1,178
0.651,0.651,116.125,98.125,104,86,109.12424,107,1,178
0.5735,0.5735,117.5635,98.5635,110,91,109.12424,108,1,178
0.116,0.116,124.751,105.751,111,92,109.12424,115,1,178
0.074,0.074,124.2005,107.2005,108,91,109.12424,115,1,178
0.995,0.995,106.8,90.8,95,79,109.12424,99,1,178
0.2985,0.2985,119.2025,102.2025,106,89,109.12424,111,1,178
0.233,0.233,120.148,103.148,106,89,109.12424,112,1,178
0.186,0.186,122.2935,103.2935,110,91,109.12424,113,1,178
0.669,0.669,116.262,98.262,104,86,109.12424,107,1,178
0.806,0.806,113.294,96.294,101,84,109.12424,105,1,178
0.5315,0.5315,117.855,99.855,104,86,109.12424,109,1,178
0.1435,0.1435,123.413,104.413,112,93,109.12424,114,1,178
0.802,0.802,113.27,96.27,100,83,109.12424,105,1,178
0.835,0.835,113.545,96.545,100,83,109.12424,105,1,178
0.0345,0.0345,129.779,108.779,124,103,109.12424,119,1,178
0.186,0.186,122.217,104.217,107,89,109.12424,113,1,178
0.868,0.868,112.4035,95.4035,100,83,109.12424,104,1,178
0.335,0.335,120.4275,101.4275,112,93,109.12424,111,1,178
0.738,0.738,115.3625,96.3625,104,85,109.12424,106,1,178
0.8715,0.8715,112.414,96.414,99,83,109.12424,104,1,178
0.665,0.665,115.2385,99.2385,102,86,109.12424,107,1,178
0.317,0.317,120.249,101.249,109,90,109.12424,111,1,178
0.818,0.818,113.547,96.547,102,85,109.12424,105,1,178
0.6295,0.6295,116.155,97.155,108,89,109.12424,107,1,178
0.207,0.207,121.868,104.868,109,92,109.12424,113,1,178
0.559,0.559,116.2075,100.2075,101,85,109.12424,108,1,178
0.63,0.63,117.0665,99.0665,104,86,109.12424,108,1,178
0.139,0.139,123.3005,104.3005,111,92,109.12424,114,1,178
0.249,0.249,120.495,103.495,106,89,109.12424,112,1,178
0.573,0.573,116.212,99.212,104,87,109.12424,108,1,178
0.7955,0.7955,113.9795,97.9795,100,84,109.12424,106,1,178
0.1575,0.1575,123.0065,106.0065,109,92,109.12424,114,1,178
0.38,0.38,121.848,99.848,115,93,109.12424,111,1,178
0.1225,0.1225,123.213,105.213,111,93,109.12424,114,1,178
0.337,0.337,120.508,101.508,110,91,109.12424,111,1,178
0.9025,0.9025,111.3275,93.3275,101,83,109.12424,103,1,178
0.1995,0.1995,121.708,104.708,111,94,109.12424,113,1,178
0.9965,0.9965,106.408,89.408,95,78,109.12424,98,1,178
0.5845,0.5845,116.641,98.641,106,88,109.12424,108,1,178
0.7905,0.7905,113.138,96.138,102,85,109.12424,105,1,178
0.9665,0.9665,109.135,93.135,96,80,109.12424,101,1,178
0.391,0.391,118.2265,102.2265,102,86,109.12424,110,1,178
0.3425,0.3425,119.607,102.607,107,90,109.12424,111,1,178
0.5665,0.5665,116.15,99.15,100,83,109.12424,108,1,178
0.1895,0.1895,121.7475,104.7475,106,89,109.12424,113,1,178
0.373,0.373,120.005,102.005,107,89,109.12424,111,1,178
0.4385,0.4385,118.9655,100.9655,109,91,109.12424,110,1,178
0.9995,0.9995,105.8135,90.8135,91,76,109.12424,98,1,178
0.3015,0.3015,119.2505,103.2505,104,88,109.12424,111,1,178
0.697,0.697,114.635,98.635,100,84,109.12424,107,1,178
0.104,0.104,123.631,105.631,108,90,109.12424,115,1,178
0.2255,0.2255,122.0135,104.0135,108,90,109.12424,113,1,178
0.12,0.12,124.068,106.068,110,92,109.12424,115,1,178
0.9015,0.9015,112.2965,94.2965,104,86,109.12424,103,1,178
0.36,0.36,119.8595,102.8595,104,87,109.12424,111,1,178
0.483,0.483,117.2135,101.2135,103,87,109.12424,109,1,178
0.0895,0.0895,124.262,106.262,112,94,109.12424,115,1,178
0.133,0.133,122.378,105.378,107,90,109.12424,114,1,178
0.772,0.772,114.593,97.593,101,84,109.12424,106,1,178
0.0755,0.0755,125.483,107.483,114,96,109.12424,116,1,178
1,1,98.1295,84.1295,86,72,109.12424,91,1,178
