"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.3625,0.3625,201.263,198.263,201,198,199.96946,200,1,3162
0.306,0.306,201.1285,198.1285,201,198,199.96946,200,1,3162
0.342,0.342,200.3985,198.3985,200,198,199.96946,200,1,3162
0.31,0.31,200.364,198.364,200,198,199.96946,200,1,3162
0.4935,0.4935,200.5745,198.5745,200,198,199.96946,200,1,3162
0.138,0.138,200.1515,199.1515,200,199,199.96946,200,1,3162
0.467,0.467,200.531,198.531,200,198,199.96946,200,1,3162
0.2625,0.2625,200.2885,198.2885,200,198,199.96946,200,1,3162
0.4325,0.4325,201.422,197.422,201,197,199.96946,200,1,3162
0.403,0.403,202.254,198.254,202,198,199.96946,200,1,3162
0.123,0.123,200.1305,199.1305,200,199,199.96946,200,1,3162
0.243,0.243,200.2745,198.2745,200,198,199.96946,200,1,3162
0.263,0.263,200.296,198.296,200,198,199.96946,200,1,3162
0.282,0.282,200.311,198.311,200,198,199.96946,200,1,3162
0.1155,0.1155,200.119,199.119,200,199,199.96946,200,1,3162
0.2455,0.2455,200.2645,199.2645,200,199,199.96946,200,1,3162
0.3155,0.3155,200.3645,198.3645,200,198,199.96946,200,1,3162
0.1205,0.1205,200.13,199.13,200,199,199.96946,200,1,3162
0.1475,0.1475,200.157,199.157,200,199,199.96946,200,1,3162
0.2305,0.2305,200.2455,199.2455,200,199,199.96946,200,1,3162
0.119,0.119,200.1255,199.1255,200,199,199.96946,200,1,3162
0.1905,0.1905,200.205,199.205,200,199,199.96946,200,1,3162
0.327,0.327,201.1665,198.1665,201,198,199.96946,200,1,3162
0.3215,0.3215,201.1585,198.1585,201,198,199.96946,200,1,3162
0.122,0.122,200.127,199.127,200,199,199.96946,200,1,3162
0.2405,0.2405,200.2705,198.2705,200,198,199.96946,200,1,3162
0.1815,0.1815,200.1955,199.1955,200,199,199.96946,200,1,3162
1,1,199.2035,198.2035,199,198,199.96946,199,1,3162
0.179,0.179,200.192,199.192,200,199,199.96946,200,1,3162
0.4335,0.4335,200.467,198.467,200,198,199.96946,200,1,3162
0.159,0.159,200.17,199.17,200,199,199.96946,200,1,3162
0.161,0.161,200.169,199.169,200,199,199.96946,200,1,3162
0.453,0.453,202.3525,197.3525,202,197,199.96946,200,1,3162
0.4535,0.4535,200.5125,198.5125,200,198,199.96946,200,1,3162
0.1825,0.1825,200.1995,199.1995,200,199,199.96946,200,1,3162
0.2075,0.2075,200.2305,199.2305,200,199,199.96946,200,1,3162
0.2785,0.2785,200.315,198.315,200,198,199.96946,200,1,3162
0.2245,0.2245,200.2535,198.2535,200,198,199.96946,200,1,3162
0.202,0.202,200.2155,199.2155,200,199,199.96946,200,1,3162
0.1745,0.1745,200.1925,199.1925,200,199,199.96946,200,1,3162
0.09,0.09,200.095,199.095,200,199,199.96946,200,1,3162
0.208,0.208,200.2255,199.2255,200,199,199.96946,200,1,3162
0.0585,0.0585,200.0605,199.0605,200,199,199.96946,200,1,3162
0.0915,0.0915,200.0945,199.0945,200,199,199.96946,200,1,3162
0.369,0.369,201.2595,198.2595,201,198,199.96946,200,1,3162
0.1585,0.1585,200.168,199.168,200,199,199.96946,200,1,3162
0.2175,0.2175,200.2415,199.2415,200,199,199.96946,200,1,3162
0.3015,0.3015,200.3525,198.3525,200,198,199.96946,200,1,3162
0.3845,0.3845,200.466,198.466,200,198,199.96946,200,1,3162
0.123,0.123,200.129,199.129,200,199,199.96946,200,1,3162
0.346,0.346,201.199,198.199,201,198,199.96946,200,1,3162
0.559,0.559,200.7555,197.7555,200,197,199.96946,200,1,3162
0.1455,0.1455,200.155,199.155,200,199,199.96946,200,1,3162
0.1745,0.1745,200.19,199.19,200,199,199.96946,200,1,3162
