"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.332,0.332,74.989,60.989,71,57,66.06684,68,1,316
0.5105,0.5105,71.602,60.602,67,56,66.06684,66,1,316
0.948,0.948,66.63,54.63,64,52,66.06684,61,1,316
0.072,0.072,76.9105,64.9105,70,58,66.06684,71,1,316
0.1605,0.1605,75.2595,62.2595,71,58,66.06684,69,1,316
0.1765,0.1765,76.895,61.895,73,58,66.06684,70,1,316
0.834,0.834,69.559,56.559,67,54,66.06684,63,1,316
0.5435,0.5435,73.902,57.902,72,56,66.06684,66,1,316
0.9455,0.9455,67.0885,55.0885,64,52,66.06684,61,1,316
0.267,0.267,78.416,60.416,78,60,66.06684,69,1,316
0.5325,0.5325,73.6685,58.6685,71,56,66.06684,66,1,316
0.162,0.162,75.371,62.371,71,58,66.06684,69,1,316
0.9305,0.9305,67.1645,54.1645,65,52,66.06684,61,1,316
0.011,0.011,79.752,67.752,72,60,66.06684,74,1,316
0.061,0.061,78.974,64.974,74,60,66.06684,72,1,316
0.3575,0.3575,72.4625,61.4625,65,54,66.06684,67,1,316
0.083,0.083,76.789,63.789,71,58,66.06684,71,1,316
0.9645,0.9645,66.0725,56.0725,61,51,66.06684,61,1,316
0.796,0.796,70.3535,56.3535,67,53,66.06684,63,1,316
0.2065,0.2065,75.608,61.608,70,56,66.06684,69,1,316
0.7685,0.7685,69.754,57.754,66,54,66.06684,64,1,316
0.3815,0.3815,74.32,59.32,73,58,66.06684,67,1,316
0.6525,0.6525,70.757,58.757,66,54,66.06684,65,1,316
0.8305,0.8305,68.5485,56.5485,66,54,66.06684,63,1,316
0.801,0.801,69.3985,56.3985,66,53,66.06684,63,1,316
0.3855,0.3855,73.478,60.478,69,56,66.06684,67,1,316
0.3575,0.3575,73.267,60.267,68,55,66.06684,67,1,316
0.277,0.277,75.516,60.516,73,58,66.06684,68,1,316
0.1575,0.1575,76.0695,62.0695,73,59,66.06684,69,1,316
0.5235,0.5235,72.7415,58.7415,70,56,66.06684,66,1,316
0.7285,0.7285,70.351,57.351,66,53,66.06684,64,1,316
0.762,0.762,69.691,57.691,64,52,66.06684,64,1,316
0.4545,0.4545,72.127,59.127,69,56,66.06684,66,1,316
0.83,0.83,68.2215,57.2215,62,51,66.06684,63,1,316
0.6855,0.6855,69.796,59.796,64,54,66.06684,65,1,316
0.633,0.633,73.837,56.837,74,57,66.06684,65,1,316
0.1295,0.1295,74.2665,63.2665,67,56,66.06684,69,1,316
0.9235,0.9235,68.387,54.387,66,52,66.06684,61,1,316
0.1785,0.1785,76.979,62.979,74,60,66.06684,70,1,316
0.008,0.008,82.3855,68.3855,77,63,66.06684,75,1,316
0.3045,0.3045,74.687,60.687,71,57,66.06684,68,1,316
0.701,0.701,71.404,57.404,70,56,66.06684,64,1,316
0.103,0.103,77.0805,63.0805,73,59,66.06684,70,1,316
0.387,0.387,73.523,60.523,68,55,66.06684,67,1,316
0.124,0.124,77.426,62.426,74,59,66.06684,70,1,316
0.698,0.698,69.1845,58.1845,65,54,66.06684,64,1,316
0.522,0.522,70.6895,60.6895,65,55,66.06684,66,1,316
0.0885,0.0885,79.156,63.156,77,61,66.06684,71,1,316
0.9615,0.9615,66.746,53.746,65,52,66.06684,60,1,316
0.3605,0.3605,73.273,60.273,69,56,66.06684,67,1,316
0.7475,0.7475,71.0015,57.0015,69,55,66.06684,64,1,316
0.761,0.761,69.711,57.711,67,55,66.06684,64,1,316
0.5495,0.5495,72.9685,58.9685,70,56,66.06684,66,1,316
0.9785,0.9785,66.051,56.051,62,52,66.06684,61,1,316
