"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.1525,0.1525,78.8195,64.8195,71,57,67.9354,72,1,178
0.9145,0.9145,69.82,57.82,64,52,67.9354,64,1,178
0.59,0.59,73.227,60.227,66,53,67.9354,67,1,178
0.197,0.197,77.554,64.554,69,56,67.9354,71,1,178
0.1915,0.1915,77.5655,64.5655,69,56,67.9354,71,1,178
0.781,0.781,71.3115,58.3115,66,53,67.9354,65,1,178
0.063,0.063,79.495,66.495,70,57,67.9354,73,1,178
0.2925,0.2925,75.81,63.81,66,54,67.9354,70,1,178
0.88,0.88,70.8115,56.8115,66,52,67.9354,64,1,178
0.931,0.931,69.806,58.806,63,52,67.9354,64,1,178
0.36,0.36,75.228,62.228,69,56,67.9354,69,1,178
0.7565,0.7565,72.797,58.797,67,53,67.9354,66,1,178
0.55,0.55,74.904,60.904,70,56,67.9354,68,1,178
0.019,0.019,81.967,67.967,74,60,67.9354,75,1,178
0.8605,0.8605,70.6915,58.6915,63,51,67.9354,65,1,178
0.75,0.75,71.3695,60.3695,64,53,67.9354,66,1,178
0.6255,0.6255,73.4925,60.4925,68,55,67.9354,67,1,178
0.0885,0.0885,79.8475,65.8475,71,57,67.9354,73,1,178
0.047,0.047,81.375,66.375,75,60,67.9354,74,1,178
0.3595,0.3595,75.3275,62.3275,68,55,67.9354,69,1,178
0.4175,0.4175,74.7895,62.7895,68,56,67.9354,69,1,178
0.7395,0.7395,72.3565,60.3565,65,53,67.9354,66,1,178
0.9515,0.9515,68.2235,57.2235,61,50,67.9354,63,1,178
0.019,0.019,83.961,67.961,78,62,67.9354,76,1,178
0.259,0.259,75.45,63.45,67,55,67.9354,70,1,178
0.1495,0.1495,79.658,64.658,73,58,67.9354,72,1,178
0.2625,0.2625,76.3185,63.3185,70,57,67.9354,70,1,178
0.2345,0.2345,76.211,63.211,69,56,67.9354,70,1,178
0.939,0.939,69.7925,58.7925,63,52,67.9354,64,1,178
0.791,0.791,71.1155,59.1155,64,52,67.9354,65,1,178
0.4355,0.4355,75.858,61.858,71,57,67.9354,69,1,178
0.678,0.678,73.1255,59.1255,68,54,67.9354,66,1,178
0.6945,0.6945,74.466,58.466,71,55,67.9354,66,1,178
0.3285,0.3285,75.0625,63.0625,68,56,67.9354,69,1,178
0.615,0.615,73.405,60.405,67,54,67.9354,67,1,178
0.666,0.666,72.779,61.779,64,53,67.9354,67,1,178
0.6105,0.6105,73.4645,60.4645,66,53,67.9354,67,1,178
0.026,0.026,79.508,67.508,69,57,67.9354,74,1,178
0.0895,0.0895,80.743,66.743,74,60,67.9354,73,1,178
0.7235,0.7235,72.4935,59.4935,66,53,67.9354,66,1,178
0.6815,0.6815,73.2795,59.2795,69,55,67.9354,66,1,178
0.477,0.477,74.2395,62.2395,67,55,67.9354,68,1,178
0.211,0.211,77.8895,63.8895,70,56,67.9354,71,1,178
0.7955,0.7955,71.079,59.079,64,52,67.9354,65,1,178
0.939,0.939,69.5925,56.5925,65,52,67.9354,63,1,178
0.4635,0.4635,74.211,62.211,67,55,67.9354,68,1,178
0.209,0.209,77.798,64.798,69,56,67.9354,71,1,178
0.1305,0.1305,79.417,65.417,73,59,67.9354,72,1,178
0.9495,0.9495,69.093,57.093,63,51,67.9354,63,1,178
0.7745,0.7745,71.826,59.826,64,52,67.9354,66,1,178
0.978,0.978,67.42,56.42,61,50,67.9354,62,1,178
0.413,0.413,74.747,62.747,65,53,67.9354,69,1,178
0.9815,0.9815,67.473,55.473,61,49,67.9354,62,1,178
0.9265,0.9265,69.384,56.384,64,51,67.9354,63,1,178
0.6705,0.6705,72.858,60.858,66,54,67.9354,67,1,178
0.6005,0.6005,73.456,60.456,67,54,67.9354,67,1,178
0.218,0.218,77.6485,63.6485,71,57,67.9354,71,1,178
0.8675,0.8675,70.5685,59.5685,64,53,67.9354,65,1,178
0.9065,0.9065,69.165,58.165,61,50,67.9354,64,1,178
0.2575,0.2575,77.3385,63.3385,72,58,67.9354,70,1,178
0.4305,0.4305,75.7745,61.7745,71,57,67.9354,69,1,178
0.462,0.462,74.2935,61.2935,68,55,67.9354,68,1,178
0.1965,0.1965,77.399,63.399,71,57,67.9354,71,1,178
0.8875,0.8875,70.901,56.901,66,52,67.9354,64,1,178
0.394,0.394,76.4205,61.4205,71,56,67.9354,69,1,178
0.037,0.037,82.614,67.614,76,61,67.9354,75,1,178
0.8675,0.8675,70.532,57.532,66,53,67.9354,64,1,178
0.83,0.83,70.195,59.195,62,51,67.9354,65,1,178
0.1155,0.1155,77.6855,65.6855,69,57,67.9354,72,1,178
0.157,0.157,77.235,65.235,69,57,67.9354,71,1,178
0.9875,0.9875,67.7985,55.7985,60,48,67.9354,62,1,178
0.0815,0.0815,80.24,66.24,75,61,67.9354,73,1,178
0.4375,0.4375,75.8935,61.8935,70,56,67.9354,69,1,178
0.582,0.582,73.215,60.215,66,53,67.9354,67,1,178
0.9485,0.9485,69.368,57.368,65,53,67.9354,63,1,178
0.916,0.916,69.3965,58.3965,62,51,67.9354,64,1,178
0.229,0.229,76.9505,62.9505,71,57,67.9354,70,1,178
0.0725,0.0725,79.9125,66.9125,71,58,67.9354,73,1,178
0.086,0.086,78.139,66.139,70,58,67.9354,72,1,178
0.2265,0.2265,77.7495,63.7495,71,57,67.9354,71,1,178
0.528,0.528,73.6995,61.6995,66,54,67.9354,68,1,178
0.253,0.253,78.6985,62.6985,75,59,67.9354,71,1,178
0.983,0.983,67.097,54.097,63,50,67.9354,61,1,178
0.629,0.629,73.5875,60.5875,67,54,67.9354,67,1,178
0.447,0.447,74.081,62.081,68,56,67.9354,68,1,178
0.715,0.715,72.436,59.436,65,52,67.9354,66,1,178
0.5445,0.5445,74.9255,60.9255,69,55,67.9354,68,1,178
0.043,0.043,81.154,67.154,74,60,67.9354,74,1,178
0.4035,0.4035,75.6765,62.6765,68,55,67.9354,69,1,178
0.8555,0.8555,70.8545,58.8545,66,54,67.9354,65,1,178
0.016,0.016,81.2495,68.2495,72,59,67.9354,75,1,178
0.334,0.334,75.9805,61.9805,71,57,67.9354,69,1,178
0.8235,0.8235,69.9725,59.9725,62,52,67.9354,65,1,178
0.9125,0.9125,69.689,57.689,63,51,67.9354,64,1,178
0.764,0.764,71.7655,59.7655,64,52,67.9354,66,1,178
0.4235,0.4235,76.7055,61.7055,73,58,67.9354,69,1,178
0.396,0.396,74.6895,63.6895,65,54,67.9354,69,1,178
0.177,0.177,77.604,64.604,68,55,67.9354,71,1,178
0.4845,0.4845,74.32,62.32,66,54,67.9354,68,1,178
0.823,0.823,70.178,59.178,62,51,67.9354,65,1,178
0.904,0.904,69.101,59.101,62,52,67.9354,64,1,178
0.024,0.024,82.28,68.28,75,61,67.9354,75,1,178
0.149,0.149,78.9175,64.9175,72,58,67.9354,72,1,178
0.952,0.952,68.117,57.117,61,50,67.9354,63,1,178
0.325,0.325,76.877,62.877,70,56,67.9354,70,1,178
0.921,0.921,70.828,57.828,65,52,67.9354,64,1,178
0.8915,0.8915,70.677,57.677,66,53,67.9354,64,1,178
0.769,0.769,72.0145,58.0145,67,53,67.9354,65,1,178
0.2305,0.2305,78.663,63.663,75,60,67.9354,71,1,178
0.9165,0.9165,69.6465,58.6465,64,53,67.9354,64,1,178
0.4445,0.4445,75.068,61.068,68,54,67.9354,68,1,178
0.4115,0.4115,75.744,62.744,69,56,67.9354,69,1,178
0.0245,0.0245,82.23,68.23,75,61,67.9354,75,1,178
0.2145,0.2145,77.6875,64.6875,71,58,67.9354,71,1,178
0.033,0.033,83.042,67.042,80,64,67.9354,75,1,178
0.0055,0.0055,84.3755,69.3755,78,63,67.9354,77,1,178
0.3515,0.3515,75.2565,63.2565,67,55,67.9354,69,1,178
0.79,0.79,72.044,59.044,67,54,67.9354,65,1,178
0.249,0.249,76.268,64.268,69,57,67.9354,70,1,178
0.7985,0.7985,72.5625,57.5625,68,53,67.9354,65,1,178
0.675,0.675,72.866,60.866,64,52,67.9354,67,1,178
0.091,0.091,79.609,65.609,72,58,67.9354,73,1,178
0.0645,0.0645,82.1215,66.1215,78,62,67.9354,74,1,178
0.1915,0.1915,76.8475,64.8475,68,56,67.9354,71,1,178
0.3995,0.3995,74.841,62.841,68,56,67.9354,69,1,178
0.3225,0.3225,76.8645,62.8645,71,57,67.9354,70,1,178
0.5155,0.5155,74.5805,61.5805,69,56,67.9354,68,1,178
0.591,0.591,73.2945,60.2945,68,55,67.9354,67,1,178
0.3365,0.3365,75.1045,62.1045,67,54,67.9354,69,1,178
0.9805,0.9805,67.2915,56.2915,59,48,67.9354,62,1,178
0.191,0.191,77.529,64.529,72,59,67.9354,71,1,178
0.6085,0.6085,74.553,59.553,70,55,67.9354,67,1,178
0.7615,0.7615,71.769,59.769,65,53,67.9354,66,1,178
0.281,0.281,77.2995,62.2995,73,58,67.9354,70,1,178
0.543,0.543,73.946,60.946,69,56,67.9354,67,1,178
0.3205,0.3205,77.703,61.703,74,58,67.9354,70,1,178
0.3525,0.3525,75.3645,63.3645,68,56,67.9354,69,1,178
0.1205,0.1205,78.573,65.573,71,58,67.9354,72,1,178
0.3165,0.3165,76.841,63.841,69,56,67.9354,70,1,178
0.054,0.054,81.434,66.434,75,60,67.9354,74,1,178
0.5485,0.5485,72.995,59.995,68,55,67.9354,67,1,178
0.0035,0.0035,82.281,69.281,72,59,67.9354,76,1,178
0.474,0.474,74.3925,61.3925,66,53,67.9354,68,1,178
0.821,0.821,71.2,59.2,64,52,67.9354,65,1,178
0.941,0.941,69.5495,56.5495,65,52,67.9354,63,1,178
0.4575,0.4575,74.1275,62.1275,67,55,67.9354,68,1,178
0.0965,0.0965,79.754,65.754,74,60,67.9354,73,1,178
0.709,0.709,71.246,60.246,64,53,67.9354,66,1,178
0.4755,0.4755,75.3195,61.3195,71,57,67.9354,68,1,178
0.83,0.83,71.92,57.92,68,54,67.9354,65,1,178
0.0345,0.0345,80.269,67.269,71,58,67.9354,74,1,178
0.7025,0.7025,70.9615,60.9615,63,53,67.9354,66,1,178
0.2195,0.2195,76.049,64.049,69,57,67.9354,70,1,178
0.2885,0.2885,76.64,63.64,68,55,67.9354,70,1,178
0.581,0.581,73.085,61.085,64,52,67.9354,67,1,178
0.814,0.814,72.6875,57.6875,68,53,67.9354,65,1,178
0.0515,0.0515,78.426,66.426,70,58,67.9354,73,1,178
0.3225,0.3225,77.72,62.72,72,57,67.9354,70,1,178
0.8035,0.8035,69.958,58.958,62,51,67.9354,65,1,178
0.675,0.675,72.798,60.798,66,54,67.9354,67,1,178
0.8105,0.8105,71.2945,58.2945,66,53,67.9354,65,1,178
0.279,0.279,76.389,62.389,70,56,67.9354,70,1,178
0.864,0.864,71.195,57.195,68,54,67.9354,64,1,178
0.675,0.675,71.947,59.947,63,51,67.9354,66,1,178
0.277,0.277,76.5645,63.5645,69,56,67.9354,70,1,178
0.7565,0.7565,72.8445,58.8445,67,53,67.9354,66,1,178
0.831,0.831,71.736,57.736,65,51,67.9354,65,1,178
0.4325,0.4325,74.957,61.957,67,54,67.9354,68,1,178
0.945,0.945,68.1355,57.1355,62,51,67.9354,63,1,178
0.121,0.121,77.9125,65.9125,70,58,67.9354,72,1,178
0.562,0.562,73.9315,61.9315,66,54,67.9354,68,1,178
