"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.365,170,170.13916808533,169.851882025095,170.970799244373,169.326469087766,-1,1e+05,5000
0.5215,170,169.981699927149,169.694946521825,170.821726534684,169.125263260383,-1,1e+05,5000
0.5035,170,169.997518011417,169.710711121822,170.813361828521,169.18610022324,-1,1e+05,5000
0.4655,170,170.029220833984,169.742306735483,170.84909118864,169.201058416818,-1,1e+05,5000
0.5215,170,169.982433839626,169.6956779529,170.823663626123,169.150737138494,-1,1e+05,5000
0.2875,170,170.227069520546,169.939485908584,171.011677287412,169.41220047107,-1,1e+05,5000
0.29,170,170.214540552318,169.926999361074,170.99146886785,169.435098658665,-1,1e+05,5000
0.9325,170,169.380020579879,169.095297882504,170.201053527784,168.548777208293,-1,1e+05,5000
0.551,170,169.951164384461,169.664514212152,170.730360215268,169.188440859327,-1,1e+05,5000
0.142,170,170.432542005992,170.144262257371,171.186868152428,169.62954538456,-1,1e+05,5000
0.367,170,170.138345976724,169.851062698651,170.96401852205,169.288292423108,-1,1e+05,5000
0.491,170,170.001881939653,169.715060293821,170.817887139349,169.180871504067,-1,1e+05,5000
0.439,170,170.070532016217,169.783478186372,170.895706407938,169.264459928313,-1,1e+05,5000
0.158,170,170.422370163953,170.134124897094,171.210312406802,169.605839360442,-1,1e+05,5000
0.3715,170,170.122947382318,169.83571621335,170.927181519184,169.288860071101,-1,1e+05,5000
0.4115,170,170.083456364432,169.796358812171,170.88444544525,169.272961933422,-1,1e+05,5000
0.117,170,170.500255480138,170.211746135581,171.28456862711,169.678721263419,-1,1e+05,5000
0.981,170,169.163797394419,168.879802705157,169.971872568957,168.377133397333,-1,1e+05,5000
0.5995,170,169.900015219796,169.61353792842,170.709813191399,169.12918281665,-1,1e+05,5000
0.9615,170,169.260090058779,168.975771273855,170.052657745907,168.409546858988,-1,1e+05,5000
0.0995,170,170.508477050114,170.219939822485,171.317800791901,169.723707405991,-1,1e+05,5000
0.4915,170,169.997656728867,169.710849370217,170.812370597357,169.174707559943,-1,1e+05,5000
0.7005,170,169.783654071446,169.497569879441,170.61948414877,168.963639688879,-1,1e+05,5000
0.58,170,169.918624477308,169.632084293847,170.697082655045,169.089745749201,-1,1e+05,5000
0.9365,170,169.370840316422,169.086148547254,170.164392313752,168.524929019956,-1,1e+05,5000
0.664,170,169.826524546258,169.540295557563,170.615112617112,169.059770084992,-1,1e+05,5000
0.3465,170,170.169406359111,169.88201795782,170.995125152712,169.360465381403,-1,1e+05,5000
0.196,170,170.343244388514,170.055267281645,171.134836398671,169.519338888292,-1,1e+05,5000
0.229,170,170.310293129086,170.022427658432,171.113908016399,169.461496407492,-1,1e+05,5000
0.219,170,170.309324338005,170.02146214921,171.12445597103,169.509758275514,-1,1e+05,5000
0.8355,170,169.584642695322,169.299230193014,170.40176795796,168.772159232724,-1,1e+05,5000
0.78,170,169.67469540288,169.388979058407,170.510516182989,168.776430649652,-1,1e+05,5000
0.1535,170,170.440141181753,170.151835671168,171.239115120326,169.613880191995,-1,1e+05,5000
0.62,170,169.864349730005,169.577992954916,170.669571600035,169.050143742442,-1,1e+05,5000
0.4835,170,170.022982236332,169.736089236373,170.841183633484,169.243141296037,-1,1e+05,5000
0.599,170,169.889012097408,169.602571989084,170.657446613236,169.079186029994,-1,1e+05,5000
0.3375,170,170.178551760597,169.891132403227,170.983724992462,169.345509679095,-1,1e+05,5000
0.29,170,170.234053395398,169.946446136001,171.028183926133,169.398592922585,-1,1e+05,5000
0.7345,170,169.739393447865,169.453458709462,170.540937998248,168.897043638595,-1,1e+05,5000
0.817,170,169.626083378703,169.340531073581,170.459294861719,168.835041836087,-1,1e+05,5000
0.5555,170,169.938185046793,169.651578748751,170.760176921283,169.133585989491,-1,1e+05,5000
0.8325,170,169.603763992917,169.318286987927,170.42809243639,168.812031973064,-1,1e+05,5000
0.417,170,170.086262491856,169.799155446169,170.891586330885,169.264869259774,-1,1e+05,5000
0.4655,170,170.038166128202,169.751221775931,170.87881282906,169.256498271468,-1,1e+05,5000
0.164,170,170.41842606989,170.130194172653,171.247423262548,169.619403362131,-1,1e+05,5000
0.6895,170,169.786980746745,169.500885320074,170.625689870155,168.93798101877,-1,1e+05,5000
0.105,170,170.504261506775,170.215738576132,171.292951193121,169.739920515139,-1,1e+05,5000
0.982,170,169.145564813474,168.861631469486,169.947110599549,168.317769852224,-1,1e+05,5000
0.632,170,169.858567547993,169.572230308933,170.674757996942,169.055979460855,-1,1e+05,5000
0.964,170,169.203503765831,168.919375457772,170.059749278621,168.391838459887,-1,1e+05,5000
0.7755,170,169.683010301729,169.397265894249,170.489172419898,168.863620034953,-1,1e+05,5000
0.409,170,170.089653111611,169.802534594889,170.882084226117,169.243757410927,-1,1e+05,5000
0.1,170,170.544937113143,170.2562762167,171.358030643669,169.715482105276,-1,1e+05,5000
0.9385,170,169.356285900928,169.071643161989,170.192355724923,168.490129134214,-1,1e+05,5000
0.131,170,170.464209709623,170.175822596742,171.219161816735,169.648940468823,-1,1e+05,5000
0.654,170,169.828076224358,169.541841994124,170.650587669803,169.005191245416,-1,1e+05,5000
0.25,170,170.277435800508,169.989681626325,171.053791962612,169.484993982474,-1,1e+05,5000
0.762,170,169.701191904847,169.415386129176,170.545387776539,168.86565847951,-1,1e+05,5000
0.069,170,170.600957435796,170.312106472589,171.345824630124,169.780482747632,-1,1e+05,5000
0.6125,170,169.864418980079,169.578061971014,170.686188924604,168.992791568975,-1,1e+05,5000
0.3515,170,170.151008488307,169.863682356545,170.933069557433,169.386573613296,-1,1e+05,5000
0.8155,170,169.620564840094,169.33503115409,170.475069903537,168.782849909078,-1,1e+05,5000
0.829,170,169.598615084564,169.31315544932,170.405167342324,168.771420751842,-1,1e+05,5000
0.5325,170,169.964856355145,169.67815989601,170.776683182913,169.133104833401,-1,1e+05,5000
0.434,170,170.06691655869,169.779874959159,170.882490779261,169.271330017602,-1,1e+05,5000
0.524,170,169.969588397189,169.682875940132,170.764932336004,169.160114567047,-1,1e+05,5000
0.2385,170,170.302102260828,170.014264536823,171.140303503483,169.508889238585,-1,1e+05,5000
0.9135,170,169.432499145544,169.147599616265,170.248494976562,168.6475052833,-1,1e+05,5000
0.901,170,169.462343141969,169.177343025842,170.299457172843,168.624095434274,-1,1e+05,5000
0.125,170,170.486250402139,170.197788552054,171.288005205136,169.675951361276,-1,1e+05,5000
0.529,170,169.953561764309,169.666903487731,170.744134213633,169.117068082787,-1,1e+05,5000
0.0315,170,170.745294613878,170.455953653163,171.576920593204,169.956950463464,-1,1e+05,5000
0.1285,170,170.482623060958,170.194173511394,171.282200617212,169.680390367851,-1,1e+05,5000
0.9405,170,169.358746838422,169.074095809488,170.17487191226,168.524515342288,-1,1e+05,5000
0.294,170,170.236076218041,169.948462109175,171.09741045563,169.405577364771,-1,1e+05,5000
0.3185,170,170.196810752189,169.90932958536,171.002253032309,169.376520296953,-1,1e+05,5000
0.679,170,169.80758943592,169.521424405803,170.640825719398,168.942275093606,-1,1e+05,5000
0.473,170,170.024340928057,169.737443333155,170.833872861814,169.172626457447,-1,1e+05,5000
0.32,170,170.189992136123,169.902534052121,171.029315895003,169.368905942824,-1,1e+05,5000
0.8535,170,169.565427949437,169.280080257717,170.392219673525,168.753493228488,-1,1e+05,5000
0.5225,170,169.962123562,169.675436341594,170.77905331121,169.105726809529,-1,1e+05,5000
0.562,170,169.932617304894,169.646029826554,170.742316313414,169.118261916934,-1,1e+05,5000
0.8035,170,169.650912612281,169.365276527768,170.476525118019,168.857835569049,-1,1e+05,5000
0.5875,170,169.914501566118,169.627975317094,170.707521685865,169.104749414469,-1,1e+05,5000
0.7935,170,169.651925734874,169.366286231598,170.449634390999,168.854700762657,-1,1e+05,5000
0.5195,170,169.961060511876,169.674376885273,170.758328519269,169.125337015733,-1,1e+05,5000
0.267,170,170.257066564675,169.9693813757,171.103542266115,169.451317367501,-1,1e+05,5000
0.571,170,169.921633058381,169.635082706433,170.704687073668,169.107095825144,-1,1e+05,5000
0.105,170,170.51580386967,170.22724179234,171.323056600914,169.70945344622,-1,1e+05,5000
0.854,170,169.552616704573,169.267312220599,170.398651615269,168.713908614156,-1,1e+05,5000
0.9345,170,169.353434974185,169.068801838819,170.201803015044,168.501009588299,-1,1e+05,5000
