"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.624,0.624,80.679,65.679,76,61,74.42574,73,1,100
0.8945,0.8945,77.163,63.163,69,55,74.42574,70,1,100
0.816,0.816,77.976,63.976,71,57,74.42574,71,1,100
0.5065,0.5065,81.6485,66.6485,75,60,74.42574,74,1,100
0.789,0.789,78.7905,62.7905,75,59,74.42574,71,1,100
0.9665,0.9665,74.8085,60.8085,65,51,74.42574,68,1,100
0.7355,0.7355,80.096,64.096,74,58,74.42574,72,1,100
0.16,0.16,84.897,70.897,77,63,74.42574,78,1,100
0.3735,0.3735,81.448,68.448,70,57,74.42574,75,1,100
0.2515,0.2515,83.97,69.97,78,64,74.42574,77,1,100
0.5055,0.5055,81.584,66.584,76,61,74.42574,74,1,100
0.312,0.312,83.559,68.559,80,65,74.42574,76,1,100
0.465,0.465,83.227,67.227,80,64,74.42574,75,1,100
0.7545,0.7545,78.994,64.994,71,57,74.42574,72,1,100
0.48,0.48,82.412,67.412,77,62,74.42574,75,1,100
0.866,0.866,77.638,62.638,71,56,74.42574,70,1,100
0.064,0.064,86.923,72.923,79,65,74.42574,80,1,100
0.9695,0.9695,74.9695,60.9695,67,53,74.42574,68,1,100
0.4085,0.4085,82.56,67.56,74,59,74.42574,75,1,100
0.4705,0.4705,82.242,68.242,74,60,74.42574,75,1,100
0.001,0.001,91.509,77.509,86,72,74.42574,85,1,100
0.4435,0.4435,82.9005,67.9005,77,62,74.42574,75,1,100
0.05,0.05,88.3685,73.3685,82,67,74.42574,81,1,100
0.023,0.023,88.9535,74.9535,82,68,74.42574,82,1,100
0.242,0.242,83.821,69.821,76,62,74.42574,77,1,100
0.07,0.07,87.0435,73.0435,79,65,74.42574,80,1,100
0.2725,0.2725,85.0025,69.0025,81,65,74.42574,77,1,100
0.9465,0.9465,76.1665,62.1665,67,53,74.42574,69,1,100
0.468,0.468,82.1525,68.1525,76,62,74.42574,75,1,100
0.6185,0.6185,80.581,65.581,72,57,74.42574,73,1,100
0.3415,0.3415,83.0575,69.0575,75,61,74.42574,76,1,100
0.559,0.559,81.1355,66.1355,75,60,74.42574,74,1,100
0.779,0.779,79.291,64.291,71,56,74.42574,72,1,100
0.415,0.415,81.727,67.727,74,60,74.42574,75,1,100
0.089,0.089,85.5595,71.5595,76,62,74.42574,79,1,100
0.964,0.964,75.4245,62.4245,66,53,74.42574,69,1,100
0.798,0.798,78.692,63.692,71,56,74.42574,71,1,100
0.1945,0.1945,85.2095,70.2095,79,64,74.42574,78,1,100
0.4495,0.4495,82.0615,68.0615,75,61,74.42574,75,1,100
0.4575,0.4575,82.314,67.314,75,60,74.42574,75,1,100
0.345,0.345,83.9975,67.9975,80,64,74.42574,76,1,100
0.504,0.504,80.5675,66.5675,71,57,74.42574,74,1,100
0.8865,0.8865,76.9875,62.9875,70,56,74.42574,70,1,100
0.009,0.009,89.77,75.77,82,68,74.42574,83,1,100
0.165,0.165,85.642,70.642,79,64,74.42574,78,1,100
0.913,0.913,76.837,60.837,73,57,74.42574,69,1,100
0.7325,0.7325,78.745,64.745,70,56,74.42574,72,1,100
0.862,0.862,77.0195,64.0195,67,54,74.42574,71,1,100
0.296,0.296,83.5895,68.5895,76,61,74.42574,76,1,100
0.5275,0.5275,80.697,67.697,71,58,74.42574,74,1,100
0.022,0.022,89.723,74.723,84,69,74.42574,82,1,100
0.717,0.717,79.5695,64.5695,73,58,74.42574,72,1,100
0.589,0.589,81.3385,66.3385,75,60,74.42574,74,1,100
0.334,0.334,83.9345,68.9345,78,63,74.42574,76,1,100
