"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.3495,0.3495,37.4925,28.4925,35,26,32.4439,33,1,316
0.1215,0.1215,39.708,30.708,37,28,32.4439,35,1,316
0.223,0.223,38.733,29.733,38,29,32.4439,34,1,316
0.98,0.98,31.5515,24.5515,31,24,32.4439,28,1,316
0.15,0.15,40.7045,29.7045,40,29,32.4439,35,1,316
0.9895,0.9895,32.181,26.181,31,25,32.4439,29,1,316
0.8165,0.8165,34.142,27.142,32,25,32.4439,31,1,316
0.5145,0.5145,36.5745,27.5745,35,26,32.4439,32,1,316
0.748,0.748,34.8085,26.8085,34,26,32.4439,31,1,316
0.611,0.611,37.1225,27.1225,37,27,32.4439,32,1,316
0.755,0.755,35.0115,27.0115,34,26,32.4439,31,1,316
0.229,0.229,40.426,29.426,39,28,32.4439,35,1,316
0.8015,0.8015,34.114,27.114,32,25,32.4439,31,1,316
0.5685,0.5685,36.8665,27.8665,36,27,32.4439,32,1,316
0.676,0.676,35.6555,26.6555,34,25,32.4439,31,1,316
0.669,0.669,35.292,28.292,34,27,32.4439,32,1,316
0.9545,0.9545,33.396,26.396,32,25,32.4439,30,1,316
0.1325,0.1325,39.1475,31.1475,37,29,32.4439,35,1,316
0.4115,0.4115,37.045,29.045,35,27,32.4439,33,1,316
0.21,0.21,38.493,29.493,37,28,32.4439,34,1,316
0.505,0.505,35.507,28.507,33,26,32.4439,32,1,316
0.1495,0.1495,37.5435,30.5435,35,28,32.4439,34,1,316
0.495,0.495,39.3665,27.3665,39,27,32.4439,33,1,316
0.2635,0.2635,37.2895,30.2895,34,27,32.4439,34,1,316
0.288,0.288,39.011,29.011,38,28,32.4439,34,1,316
0.9635,0.9635,33.391,26.391,31,24,32.4439,30,1,316
0.5685,0.5685,35.8625,27.8625,34,26,32.4439,32,1,316
0.1705,0.1705,37.836,29.836,36,28,32.4439,34,1,316
0.3485,0.3485,35.913,29.913,33,27,32.4439,33,1,316
0.951,0.951,32.4615,25.4615,31,24,32.4439,29,1,316
0.642,0.642,36.1975,28.1975,34,26,32.4439,32,1,316
1,1,31.415,26.415,30,25,32.4439,29,1,316
0.999,0.999,31.2365,25.2365,30,24,32.4439,28,1,316
0.9545,0.9545,33.4365,24.4365,33,24,32.4439,29,1,316
0.4105,0.4105,36.992,28.992,34,26,32.4439,33,1,316
0.936,0.936,33.355,26.355,32,25,32.4439,30,1,316
