"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
1,200,77.499955,73,102.088969933768,68.3392674337679,1,1e+05,50
0.997,200,104.99968,73,167.720746295464,79.5549112954643,1,1e+05,50
1,200,82.12493875,76,111.283214569716,71.4264702840016,1,1e+05,50
0.9655,200,126.9995,77,207.704886622152,92.8059756221518,1,1e+05,50
1,200,80.99992,73,101.840262010277,71.7405030102768,1,1e+05,50
1,200,80.899951,76,105.13888149417,71.8891539941696,1,1e+05,50
1,200,90.99984,75,137.397874953268,73.1484574532679,1,1e+05,50
1,200,73.66664,71,89.2985038894911,67.2986538894911,1,1e+05,50
1,200,78.499975,76,97.685809238711,71.286053238711,1,1e+05,50
0.9995,200,90.499865,77,136.797834311411,73.4234280614107,1,1e+05,50
1,200,83.166585,75,114.292053278339,70.9174470283393,1,1e+05,50
1,200,81.99992,74,116.763584346366,70.0140118463661,1,1e+05,50
1,200,74.99998,73,91.4408860050268,68.6910635050268,1,1e+05,50
1,200,83.99991,75,114.775497311232,72.5258798112321,1,1e+05,50
1,200,84.66656,74,121.873208997964,70.9986977479643,1,1e+05,50
1,200,86.66656,76,124.609521483348,72.7528671976339,1,1e+05,50
1,200,84.2498775,72,122.495799250536,68.9962842505357,1,1e+05,50
1,200,79.2499375,73,104.384997479321,69.5103162293214,1,1e+05,50
1,200,88.2498775,76,127.416263387098,72.9167083870982,1,1e+05,50
1,200,88.2498775,76,125.814704894027,73.4818448940268,1,1e+05,50
1,200,75.99996,72,96.056095858375,68.556340858375,1,1e+05,50
1,200,83.166585,75,115.438035374455,71.0634291244554,1,1e+05,50
1,200,74.599984,73,92.2567473348214,68.1736148348214,1,1e+05,50
1,200,79.99994,74,105.409311425366,69.9096264253661,1,1e+05,50
1,200,78.2499375,72,104.094440033259,68.2197587832589,1,1e+05,50
1,200,79.99991,71,108.045266207688,68.0456162076875,1,1e+05,50
0.9985,200,91.99984,76,138.583467182232,74.0840521822321,1,1e+05,50
1,200,83.99992,76,113.449537487059,72.1999199870593,1,1e+05,50
1,200,80.99994,75,107.469540791232,71.4698307912321,1,1e+05,50
1,200,88.499865,75,134.287090516857,71.1210155168571,1,1e+05,50
0.9985,200,93.99984,78,139.354547383321,78.1050898833214,1,1e+05,50
1,200,75.33332,74,90.7676673552735,68.9345123552735,1,1e+05,50
1,200,72.66664,70,88.1992470868661,65.8660870868661,1,1e+05,50
1,200,79.499955,75,104.345369634107,70.8456746341071,1,1e+05,50
0.9995,200,90.99982,73,130.842793507384,74.5099535073839,1,1e+05,50
1,200,76.12496875,73,97.0259727666696,68.0262127666696,1,1e+05,50
1,200,76.1428457142857,75,94.8564031642938,69.4816369142938,1,1e+05,50
0.992,200,105.99976,82,168.446741476434,82.9475564764343,1,1e+05,50
0.951,200,125.9995,76,220.752280524598,92.2535155245982,1,1e+05,50
0.998,200,92.499865,79,136.685495181257,76.8527401812573,1,1e+05,50
1,200,86.66656,76,125.574332069527,72.2414720695268,1,1e+05,50
0.9995,200,94.6665,78,149.002219469062,75.1279082190625,1,1e+05,50
1,200,73.99998,72,89.4926308172135,67.9928058172135,1,1e+05,50
1,200,78.499955,74,104.109806554696,69.3601240546964,1,1e+05,50
0.9995,200,91.99984,76,138.589540869196,74.5901008691964,1,1e+05,50
1,200,83.166585,75,115.798243598594,71.1986395985942,1,1e+05,50
1,200,80.166625,76,100.564228302027,72.0644733020268,1,1e+05,50
1,200,83.499875,71,111.324030741107,70.3243807411071,1,1e+05,50
0.9985,200,100.99972,73,155.799830247527,79.3005352475268,1,1e+05,50
1,200,80.99994,75,106.883870360437,71.5508503604375,1,1e+05,50
