"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.4265,0.4265,64.077,55.077,62,53,59.1109,60,1,3162
0.2665,0.2665,64.236,56.236,63,55,59.1109,60,1,3162
0.1545,0.1545,65.3505,56.3505,63,54,59.1109,61,1,3162
1,1,57.871,52.871,56,51,59.1109,56,1,3162
0.623,0.623,63.223,53.223,62,52,59.1109,58,1,3162
0.5755,0.5755,61.8785,55.8785,60,54,59.1109,59,1,3162
0.4965,0.4965,64.434,54.434,64,54,59.1109,59,1,3162
0.165,0.165,66.888,56.888,66,56,59.1109,62,1,3162
0.901,0.901,59.5625,53.5625,59,53,59.1109,57,1,3162
0.876,0.876,60.573,53.573,59,52,59.1109,57,1,3162
0.351,0.351,64.569,55.569,63,54,59.1109,60,1,3162
0.8695,0.8695,60.056,55.056,59,54,59.1109,58,1,3162
0.7895,0.7895,60.9205,54.9205,59,53,59.1109,58,1,3162
0.284,0.284,62.662,56.662,61,55,59.1109,60,1,3162
0.4915,0.4915,62.4425,55.4425,61,54,59.1109,59,1,3162
0.523,0.523,61.626,56.626,60,55,59.1109,59,1,3162
0.715,0.715,62.901,52.901,62,52,59.1109,58,1,3162
0.3295,0.3295,63.75,56.75,62,55,59.1109,60,1,3162
0.4925,0.4925,64.3725,54.3725,64,54,59.1109,59,1,3162
0.826,0.826,61.521,52.521,61,52,59.1109,57,1,3162
0.731,0.731,62.992,52.992,62,52,59.1109,58,1,3162
0.699,0.699,61.439,54.439,60,53,59.1109,58,1,3162
0.995,0.995,58.842,52.842,57,51,59.1109,56,1,3162
0.4365,0.4365,63.151,54.151,63,54,59.1109,59,1,3162
0.66,0.66,62.3335,54.3335,61,53,59.1109,58,1,3162
0.922,0.922,59.753,53.753,58,52,59.1109,57,1,3162
0.8375,0.8375,61.0285,55.0285,60,54,59.1109,58,1,3162
0.921,0.921,60.093,53.093,59,52,59.1109,57,1,3162
0.495,0.495,62.4615,55.4615,61,54,59.1109,59,1,3162
0.374,0.374,63.87,55.87,62,54,59.1109,60,1,3162
0.047,0.047,66.953,58.953,64,56,59.1109,63,1,3162
0.02,0.02,72.9345,59.9345,72,59,59.1109,66,1,3162
0.3715,0.3715,65.6125,54.6125,66,55,59.1109,60,1,3162
0.149,0.149,63.8085,57.8085,62,56,59.1109,61,1,3162
0.6995,0.6995,61.526,54.526,61,54,59.1109,58,1,3162
0.5255,0.5255,61.633,55.633,59,53,59.1109,59,1,3162
0.8055,0.8055,61.505,52.505,61,52,59.1109,57,1,3162
0.4895,0.4895,65.372,53.372,65,53,59.1109,59,1,3162
1,1,54.9115,50.9115,54,50,59.1109,53,1,3162
0.656,0.656,62.4955,53.4955,62,53,59.1109,58,1,3162
0.796,0.796,60.934,54.934,60,54,59.1109,58,1,3162
0.0405,0.0405,66.888,58.888,64,56,59.1109,63,1,3162
0.3295,0.3295,66.173,54.173,65,53,59.1109,60,1,3162
0.387,0.387,64.022,56.022,63,55,59.1109,60,1,3162
0.8235,0.8235,61.6405,52.6405,62,53,59.1109,57,1,3162
0.0845,0.0845,67.9765,57.9765,66,56,59.1109,63,1,3162
0.9635,0.9635,60.086,54.086,59,53,59.1109,57,1,3162
0.6175,0.6175,62.1285,54.1285,61,53,59.1109,58,1,3162
0.845,0.845,60.4195,53.4195,60,53,59.1109,57,1,3162
0.928,0.928,59.71,53.71,58,52,59.1109,57,1,3162
0.1775,0.1775,62.2955,57.2955,61,56,59.1109,60,1,3162
0.633,0.633,63.434,53.434,62,52,59.1109,58,1,3162
0.2815,0.2815,66.0505,56.0505,65,55,59.1109,61,1,3162
0.818,0.818,61.3295,53.3295,60,52,59.1109,57,1,3162
0.9155,0.9155,61.094,53.094,60,52,59.1109,57,1,3162
0.8165,0.8165,60.906,54.906,59,53,59.1109,58,1,3162
0.789,0.789,60.675,54.675,59,53,59.1109,58,1,3162
0.056,0.056,66.1425,58.1425,64,56,59.1109,62,1,3162
0.2625,0.2625,64.227,56.227,63,55,59.1109,60,1,3162
0.1055,0.1055,65.9025,57.9025,63,55,59.1109,62,1,3162
1,1,57.928,52.928,57,52,59.1109,56,1,3162
0.313,0.313,64.294,55.294,63,54,59.1109,60,1,3162
0.7875,0.7875,60.794,54.794,59,53,59.1109,58,1,3162
0.2255,0.2255,63.279,56.279,62,55,59.1109,60,1,3162
1,1,55.9825,50.9825,55,50,59.1109,54,1,3162
0.2675,0.2675,64.2785,56.2785,63,55,59.1109,60,1,3162
0.01,0.01,69.1495,59.1495,68,58,59.1109,64,1,3162
0.098,0.098,64.3105,57.3105,62,55,59.1109,61,1,3162
0.3925,0.3925,64.8385,55.8385,64,55,59.1109,60,1,3162
0.259,0.259,63.261,56.261,61,54,59.1109,60,1,3162
0.912,0.912,60.8125,53.8125,60,53,59.1109,57,1,3162
0.661,0.661,62.4475,53.4475,62,53,59.1109,58,1,3162
0.8095,0.8095,60.1175,53.1175,59,52,59.1109,57,1,3162
1,1,58.7065,53.7065,57,52,59.1109,56,1,3162
0.249,0.249,63.3075,56.3075,62,55,59.1109,60,1,3162
0.3475,0.3475,62.8575,55.8575,61,54,59.1109,60,1,3162
0.217,0.217,64.778,56.778,63,55,59.1109,61,1,3162
0.1125,0.1125,64.395,57.395,62,55,59.1109,61,1,3162
0.75,0.75,61.92,53.92,61,53,59.1109,58,1,3162
0.993,0.993,58.1815,52.1815,58,52,59.1109,55,1,3162
0.039,0.039,67.2995,58.2995,66,57,59.1109,63,1,3162
0.722,0.722,63.0245,53.0245,62,52,59.1109,58,1,3162
1,1,57.9545,52.9545,57,52,59.1109,56,1,3162
0.097,0.097,64.34,57.34,62,55,59.1109,61,1,3162
0.0525,0.0525,66.1155,58.1155,64,56,59.1109,62,1,3162
0.835,0.835,60.4055,53.4055,60,53,59.1109,57,1,3162
0.94,0.94,59.6215,52.6215,59,52,59.1109,56,1,3162
0.184,0.184,65.359,56.359,64,55,59.1109,61,1,3162
0.2375,0.2375,63.286,56.286,62,55,59.1109,60,1,3162
0.641,0.641,62.293,53.293,62,53,59.1109,58,1,3162
0.9715,0.9715,59.9765,51.9765,60,52,59.1109,56,1,3162
0.47,0.47,64.2945,54.2945,64,54,59.1109,59,1,3162
0.225,0.225,63.2115,56.2115,62,55,59.1109,60,1,3162
0.018,0.018,68.069,60.069,67,59,59.1109,64,1,3162
0.9375,0.9375,60.648,51.648,59,50,59.1109,56,1,3162
0.562,0.562,62.8245,54.8245,61,53,59.1109,59,1,3162
0.2225,0.2225,65.033,57.033,62,54,59.1109,61,1,3162
0.012,0.012,70.395,59.395,68,57,59.1109,65,1,3162
0.7615,0.7615,60.7125,54.7125,59,53,59.1109,58,1,3162
0.972,0.972,59.7055,54.7055,58,53,59.1109,57,1,3162
0.2305,0.2305,65.8015,56.8015,65,56,59.1109,61,1,3162
0.8775,0.8775,60.9295,52.9295,60,52,59.1109,57,1,3162
1,1,56.908,51.908,55,50,59.1109,55,1,3162
0.1005,0.1005,67.16,57.16,65,55,59.1109,62,1,3162
0.66,0.66,62.373,54.373,62,54,59.1109,58,1,3162
0.5265,0.5265,61.6645,55.6645,60,54,59.1109,59,1,3162
0.313,0.313,62.7415,56.7415,61,55,59.1109,60,1,3162
0.172,0.172,66.2245,56.2245,65,55,59.1109,61,1,3162
0.363,0.363,62.9055,56.9055,62,56,59.1109,60,1,3162
0.1085,0.1085,66.4145,57.4145,65,56,59.1109,62,1,3162
0.5825,0.5825,61.861,55.861,60,54,59.1109,59,1,3162
0.468,0.468,63.2895,55.2895,61,53,59.1109,59,1,3162
0.5665,0.5665,61.8245,55.8245,60,54,59.1109,59,1,3162
0.7745,0.7745,62.056,54.056,60,52,59.1109,58,1,3162
0.4325,0.4325,62.215,55.215,61,54,59.1109,59,1,3162
0.1245,0.1245,63.551,57.551,61,55,59.1109,61,1,3162
0.102,0.102,64.343,57.343,62,55,59.1109,61,1,3162
0.272,0.272,66.015,56.015,66,56,59.1109,61,1,3162
0.834,0.834,60.201,53.201,59,52,59.1109,57,1,3162
0.238,0.238,67.3865,55.3865,67,55,59.1109,61,1,3162
0.6565,0.6565,61.2105,55.2105,60,54,59.1109,58,1,3162
0.8665,0.8665,60.2635,53.2635,59,52,59.1109,57,1,3162
0.076,0.076,66.402,58.402,64,56,59.1109,62,1,3162
0.2005,0.2005,65.45,56.45,64,55,59.1109,61,1,3162
0.5415,0.5415,61.7,55.7,60,54,59.1109,59,1,3162
0.8715,0.8715,61.061,55.061,60,54,59.1109,58,1,3162
0.596,0.596,62.9865,54.9865,61,53,59.1109,59,1,3162
0.225,0.225,65.81,55.81,64,54,59.1109,61,1,3162
0.3255,0.3255,65.265,55.265,65,55,59.1109,60,1,3162
0.175,0.175,67.9865,56.9865,68,57,59.1109,62,1,3162
0.405,0.405,64.898,54.898,64,54,59.1109,60,1,3162
0.2345,0.2345,67.2135,55.2135,67,55,59.1109,61,1,3162
0.223,0.223,67.131,55.131,66,54,59.1109,61,1,3162
0.7845,0.7845,60.7095,54.7095,59,53,59.1109,58,1,3162
0.0425,0.0425,65.3315,58.3315,62,55,59.1109,62,1,3162
0.997,0.997,57.397,50.397,56,49,59.1109,54,1,3162
0.8395,0.8395,60.4215,53.4215,59,52,59.1109,57,1,3162
0.42,0.42,64.8545,54.8545,64,54,59.1109,60,1,3162
0.999,0.999,57.6485,51.6485,57,51,59.1109,55,1,3162
0.099,0.099,65.8385,57.8385,64,56,59.1109,62,1,3162
0.159,0.159,64.5015,56.5015,63,55,59.1109,61,1,3162
0.086,0.086,70.0955,58.0955,70,58,59.1109,64,1,3162
0.075,0.075,66.265,57.265,65,56,59.1109,62,1,3162
0.6725,0.6725,62.597,53.597,63,54,59.1109,58,1,3162
0.478,0.478,62.438,55.438,61,54,59.1109,59,1,3162
0.7085,0.7085,62.771,53.771,63,54,59.1109,58,1,3162
0.977,0.977,58.8315,52.8315,58,52,59.1109,56,1,3162
0.6735,0.6735,61.384,54.384,60,53,59.1109,58,1,3162
0.2195,0.2195,65.751,56.751,64,55,59.1109,61,1,3162
0.845,0.845,61.8215,52.8215,62,53,59.1109,57,1,3162
0.084,0.084,65.56,57.56,63,55,59.1109,62,1,3162
0.1005,0.1005,70.238,56.238,70,56,59.1109,63,1,3162
