"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.4925,0.4925,52.5515,41.5515,49,38,46.76884,47,1,178
0.735,0.735,49.998,39.998,45,35,46.76884,45,1,178
0.5815,0.5815,52.139,40.139,48,36,46.76884,46,1,178
0.0865,0.0865,57.2345,45.2345,52,40,46.76884,51,1,178
0.2725,0.2725,57.0515,41.0515,55,39,46.76884,49,1,178
0.1495,0.1495,57.6995,44.6995,55,42,46.76884,51,1,178
0.084,0.084,57.055,44.055,53,40,46.76884,51,1,178
0.643,0.643,52.726,38.726,50,36,46.76884,46,1,178
0.5275,0.5275,51.7165,41.7165,45,35,46.76884,47,1,178
0.299,0.299,52.9755,41.9755,47,36,46.76884,48,1,178
0.5225,0.5225,52.6765,41.6765,49,38,46.76884,47,1,178
0.2225,0.2225,53.559,44.559,48,39,46.76884,49,1,178
0.7905,0.7905,51.2215,37.2215,50,36,46.76884,44,1,178
0.8385,0.8385,50.6055,37.6055,47,34,46.76884,44,1,178
0.117,0.117,56.6695,44.6695,52,40,46.76884,51,1,178
0.4935,0.4935,53.345,41.345,50,38,46.76884,47,1,178
0.4765,0.4765,54.318,40.318,52,38,46.76884,47,1,178
0.6505,0.6505,51.771,38.771,49,36,46.76884,45,1,178
0.069,0.069,59.1525,45.1525,56,42,46.76884,52,1,178
0.0695,0.0695,58.9745,44.9745,56,42,46.76884,52,1,178
0.324,0.324,54.0525,42.0525,50,38,46.76884,48,1,178
0.3565,0.3565,55.1435,41.1435,52,38,46.76884,48,1,178
0.244,0.244,54.678,43.678,48,37,46.76884,49,1,178
0.937,0.937,47.2625,38.2625,43,34,46.76884,43,1,178
0.698,0.698,49.877,39.877,46,36,46.76884,45,1,178
0.1685,0.1685,58.7445,43.7445,57,42,46.76884,51,1,178
0.175,0.175,54.8695,42.8695,50,38,46.76884,49,1,178
0.2775,0.2775,56.3585,42.3585,53,39,46.76884,49,1,178
0.165,0.165,57.1015,43.1015,53,39,46.76884,50,1,178
0.068,0.068,58.349,45.349,54,41,46.76884,52,1,178
0.5345,0.5345,53.709,40.709,52,39,46.76884,47,1,178
0.7365,0.7365,50.2075,39.2075,47,36,46.76884,45,1,178
0.9515,0.9515,47.698,37.698,44,34,46.76884,43,1,178
0.7965,0.7965,49.7765,38.7765,46,35,46.76884,44,1,178
0.281,0.281,56.3845,42.3845,55,41,46.76884,49,1,178
0.8085,0.8085,50.73,36.73,50,36,46.76884,44,1,178
0.998,0.998,44.1955,35.1955,40,31,46.76884,40,1,178
0.5305,0.5305,52.749,40.749,49,37,46.76884,47,1,178
0.919,0.919,47.833,35.833,46,34,46.76884,42,1,178
0.53,0.53,53.8115,37.8115,53,37,46.76884,46,1,178
0.633,0.633,53.739,38.739,52,37,46.76884,46,1,178
0.988,0.988,45.9665,35.9665,43,33,46.76884,41,1,178
0.704,0.704,50.0325,39.0325,46,35,46.76884,45,1,178
0.661,0.661,50.7795,38.7795,47,35,46.76884,45,1,178
0.497,0.497,52.4155,41.4155,46,35,46.76884,47,1,178
0.5515,0.5515,51.8835,39.8835,49,37,46.76884,46,1,178
0.425,0.425,53.0505,41.0505,48,36,46.76884,47,1,178
0.942,0.942,48.305,35.305,46,33,46.76884,42,1,178
0.377,0.377,55.372,40.372,53,38,46.76884,48,1,178
0.1595,0.1595,58.606,43.606,57,42,46.76884,51,1,178
0.0165,0.0165,58.977,46.977,54,42,46.76884,53,1,178
0.4265,0.4265,52.981,40.981,49,37,46.76884,47,1,178
0.961,0.961,47.496,36.496,44,33,46.76884,42,1,178
0.138,0.138,58.9415,43.9415,56,41,46.76884,51,1,178
0.4615,0.4615,53.302,41.302,48,36,46.76884,47,1,178
0.5385,0.5385,53.7575,40.7575,50,37,46.76884,47,1,178
0.1485,0.1485,56.36,44.36,52,40,46.76884,50,1,178
0.7385,0.7385,50.093,40.093,45,35,46.76884,45,1,178
0.5615,0.5615,50.956,40.956,47,37,46.76884,46,1,178
