"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.0185,200,200,200,200.0155001687,200.0155001687,1,17783,50
0.0165,200,200,200,200.011000309284,200.011000309284,1,17783,50
0.1325,200,200,200,200.613722937637,199.113751054378,1,17783,50
0.0235,200,200,200,200.012875597481,200.012875597481,1,17783,50
0.026,200,200,200,200.015750576393,199.015750576393,1,17783,50
0.002,200,200,200,200.002,200.002,1,17783,50
0.009,200,200,200,200.006250154642,200.006250154642,1,17783,50
0.015,200,200,200,200.008250379576,200.008250379576,1,17783,50
0.0695,200,200,200,200.548598197717,199.048626314458,1,17783,50
0.16,200,200,200,200.608974863634,199.109002980375,1,17783,50
0.052,200,200,200,200.046000337401,199.046000337401,1,17783,50
0.0525,200,200,200,200.04075068886,199.04075068886,1,17783,50
0.0035,200,200,200,200.003000028117,200.003000028117,1,17783,50
0.01,200,200,200,200.008250098409,200.008250098409,1,17783,50
0.002,200,200,200,200.002,200.002,1,17783,50
0.1395,200,200,200,200.620222993871,199.120251110611,1,17783,50
0.015,200,200,200,200.009875288197,200.009875288197,1,17783,50
0.052,200,200,200,200.042875513131,199.042875513131,1,17783,50
0.007,200,200,200,200.004750126525,200.004750126525,1,17783,50
0.02,200,200,200,200.01491695252,200.01491695252,1,17783,50
0.016,200,200,200,200.005500618568,200.005500618568,1,17783,50
0.0185,200,200,200,200.014875203846,200.014875203846,1,17783,50
0.1685,200,200,200,201.070324593713,199.070380827194,1,17783,50
0.001,200,200,200,200.001,200.001,1,17783,50
0.0055,200,200,200,200.003750098409,200.003750098409,1,17783,50
0.0025,200,200,200,200.00100008435,200.00100008435,1,17783,50
0.0365,200,200,200,200.511473317213,199.011501433954,1,17783,50
0.002,200,200,200,200.001500028117,200.001500028117,1,17783,50
5e-04,200,200,200,200.0005,200.0005,1,17783,50
0.006,200,200,200,200.004875063263,200.004875063263,1,17783,50
0.0495,200,200,200,200.03925060451,199.03925060451,1,17783,50
0.0115,200,200,200,200.006750267109,200.006750267109,1,17783,50
0.0045,200,200,200,200.004000028117,200.004000028117,1,17783,50
0.1315,200,200,200,200.119500674802,199.119500674802,1,17783,50
0.0585,200,200,200,200.503725074509,199.00375319125,1,17783,50
0.02,200,200,200,200.016250210876,200.016250210876,1,17783,50
0.037,200,200,200,200.521472754878,199.021500871619,1,17783,50
0.075,200,200,200,200.540473907665,199.040502024405,1,17783,50
0.0615,200,200,200,200.057875203846,199.057875203846,1,17783,50
0.057,200,200,200,200.051625302255,199.051625302255,1,17783,50
0.166,200,200,200,201.061199994377,199.061256227858,1,17783,50
0.0415,200,200,200,200.50626555793,199.006293674671,1,17783,50
0.016,200,200,200,200.013500140584,200.013500140584,1,17783,50
0.05,200,200,200,200.526348239892,199.026376356633,1,17783,50
0.019,200,200,200,200.016500140584,200.016500140584,1,17783,50
0.011,200,200,200,200.007500196817,200.007500196817,1,17783,50
0.0095,200,200,200,200.008500056233,200.008500056233,1,17783,50
0.144,200,200,200,200.603474160715,199.103502277456,1,17783,50
0.019,200,200,200,200.006875709948,200.006875709948,1,17783,50
0.119,200,200,200,200.116500140584,199.116500140584,1,17783,50
