"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.443,0.443,99.3155,93.3155,97,91,96.78278,97,1,1000
0.7625,0.7625,97.8305,90.8305,95,88,96.78278,95,1,1000
0.37,0.37,100.892,92.892,99,91,96.78278,97,1,1000
0.659,0.659,99.3745,92.3745,97,90,96.78278,96,1,1000
0.323,0.323,101.643,94.643,98,91,96.78278,98,1,1000
0.487,0.487,101.4485,92.4485,99,90,96.78278,97,1,1000
0.153,0.153,103.3265,94.3265,99,90,96.78278,99,1,1000
0.4915,0.4915,100.523,93.523,97,90,96.78278,97,1,1000
0.4115,0.4115,101.1365,92.1365,99,90,96.78278,97,1,1000
0.7535,0.7535,98.955,90.955,97,89,96.78278,95,1,1000
0.251,0.251,101.275,94.275,100,93,96.78278,98,1,1000
0.7075,0.7075,99.7,91.7,97,89,96.78278,96,1,1000
0.302,0.302,102.3985,93.3985,101,92,96.78278,98,1,1000
0.1765,0.1765,100.854,93.854,98,91,96.78278,98,1,1000
0.626,0.626,99.0435,93.0435,97,91,96.78278,96,1,1000
0.383,0.383,101.005,93.005,99,91,96.78278,97,1,1000
0.266,0.266,101.3065,94.3065,100,93,96.78278,98,1,1000
0.2355,0.2355,101.159,94.159,97,90,96.78278,98,1,1000
0.8625,0.8625,97.0965,92.0965,95,90,96.78278,95,1,1000
0.56,0.56,98.827,92.827,97,91,96.78278,96,1,1000
0.151,0.151,100.0235,95.0235,98,93,96.78278,98,1,1000
0.689,0.689,98.3035,92.3035,96,90,96.78278,96,1,1000
0.395,0.395,101.958,91.958,100,90,96.78278,97,1,1000
0.4655,0.4655,100.3785,93.3785,98,91,96.78278,97,1,1000
0.632,0.632,100.366,91.366,99,90,96.78278,96,1,1000
0.6585,0.6585,99.3495,92.3495,96,89,96.78278,96,1,1000
0.408,0.408,101.045,93.045,99,91,96.78278,97,1,1000
0.3085,0.3085,101.562,94.562,99,92,96.78278,98,1,1000
0.5165,0.5165,99.694,93.694,97,91,96.78278,97,1,1000
0.4995,0.4995,101.606,92.606,99,90,96.78278,97,1,1000
0.865,0.865,98.1745,92.1745,96,90,96.78278,95,1,1000
0.3195,0.3195,100.737,93.737,98,91,96.78278,98,1,1000
0.626,0.626,99.095,92.095,97,90,96.78278,96,1,1000
0.133,0.133,102.4805,95.4805,100,93,96.78278,99,1,1000
0.3495,0.3495,99.8625,92.8625,98,91,96.78278,97,1,1000
0.138,0.138,103.0985,95.0985,99,91,96.78278,99,1,1000
0.3335,0.3335,101.571,93.571,99,91,96.78278,98,1,1000
0.2965,0.2965,101.453,93.453,99,91,96.78278,98,1,1000
0.809,0.809,98.222,91.222,95,88,96.78278,95,1,1000
0.2645,0.2645,102.1595,94.1595,99,91,96.78278,98,1,1000
0.82,0.82,98.101,91.101,95,88,96.78278,95,1,1000
0.386,0.386,100.936,92.936,97,89,96.78278,97,1,1000
0.437,0.437,100.247,93.247,97,90,96.78278,97,1,1000
0.435,0.435,101.1615,92.1615,100,91,96.78278,97,1,1000
0.241,0.241,102.045,93.045,100,91,96.78278,98,1,1000
0.8195,0.8195,98.084,91.084,96,89,96.78278,95,1,1000
0.8925,0.8925,97.2965,91.2965,95,89,96.78278,95,1,1000
0.7345,0.7345,98.7915,90.7915,95,87,96.78278,95,1,1000
0.229,0.229,102.796,92.796,100,90,96.78278,98,1,1000
0.1645,0.1645,102.629,95.629,99,92,96.78278,99,1,1000
0.5345,0.5345,101.7795,91.7795,101,91,96.78278,97,1,1000
0.46,0.46,100.3475,93.3475,97,90,96.78278,97,1,1000
0.5645,0.5645,99.845,91.845,98,90,96.78278,96,1,1000
0.2155,0.2155,100.3115,94.3115,98,92,96.78278,98,1,1000
0.662,0.662,99.3585,92.3585,97,90,96.78278,96,1,1000
0.5385,0.5385,99.767,93.767,98,92,96.78278,97,1,1000
0.4475,0.4475,101.3205,92.3205,97,88,96.78278,97,1,1000
0.8475,0.8475,98.4465,91.4465,95,88,96.78278,95,1,1000
0.476,0.476,100.4095,93.4095,98,91,96.78278,97,1,1000
0.5485,0.5485,99.7565,93.7565,97,91,96.78278,97,1,1000
0.7355,0.7355,98.5895,92.5895,96,90,96.78278,96,1,1000
0.8595,0.8595,98.492,91.492,96,89,96.78278,95,1,1000
0.7245,0.7245,99.6265,92.6265,97,90,96.78278,96,1,1000
0.3795,0.3795,102.6945,92.6945,101,91,96.78278,98,1,1000
0.288,0.288,101.4085,94.4085,99,92,96.78278,98,1,1000
1,1,94.176,89.176,93,88,96.78278,92,1,1000
0.314,0.314,102.461,93.461,102,93,96.78278,98,1,1000
0.1875,0.1875,103.5705,94.5705,102,93,96.78278,99,1,1000
0.392,0.392,101.799,91.799,101,91,96.78278,97,1,1000
0.088,0.088,101.924,94.924,99,92,96.78278,99,1,1000
