"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.612,0.612,171.6425,157.6425,163,149,166.44536,165,1,1000
0.1825,0.1825,177.9465,161.9465,169,153,166.44536,170,1,1000
0.4735,0.4735,174.23,159.23,163,148,166.44536,167,1,1000
0.206,0.206,177.3745,162.3745,170,155,166.44536,170,1,1000
0.6595,0.6595,173.1945,157.1945,167,151,166.44536,165,1,1000
0.82,0.82,170.428,157.428,160,147,166.44536,164,1,1000
0.006,0.006,183.7115,168.7115,173,158,166.44536,176,1,1000
0.1905,0.1905,177.766,161.766,173,157,166.44536,170,1,1000
0.582,0.582,173.3555,158.3555,168,153,166.44536,166,1,1000
0.8125,0.8125,169.664,156.664,161,148,166.44536,163,1,1000
0.2435,0.2435,176.0545,162.0545,165,151,166.44536,169,1,1000
0.6955,0.6955,172.6195,155.6195,167,150,166.44536,164,1,1000
1,1,161.0145,148.0145,155,142,166.44536,155,1,1000
0.079,0.079,179.707,163.707,169,153,166.44536,172,1,1000
0.5135,0.5135,173.604,158.604,164,149,166.44536,166,1,1000
0.5305,0.5305,173.7725,157.7725,164,148,166.44536,166,1,1000
0.658,0.658,171.053,158.053,162,149,166.44536,165,1,1000
0.331,0.331,175.738,159.738,168,152,166.44536,168,1,1000
0.255,0.255,176.196,161.196,166,151,166.44536,169,1,1000
0.465,0.465,174.2525,159.2525,167,152,166.44536,167,1,1000
0.3475,0.3475,175.146,161.146,167,153,166.44536,168,1,1000
0.7,0.7,171.3295,158.3295,161,148,166.44536,165,1,1000
0.9565,0.9565,166.772,152.772,158,144,166.44536,160,1,1000
0.2285,0.2285,175.688,161.688,168,154,166.44536,169,1,1000
0.489,0.489,177.297,157.297,174,154,166.44536,167,1,1000
0.216,0.216,176.528,161.528,169,154,166.44536,169,1,1000
0.855,0.855,169.5415,154.5415,164,149,166.44536,162,1,1000
0.238,0.238,176.5695,161.5695,168,153,166.44536,169,1,1000
0.5995,0.5995,171.4925,158.4925,161,148,166.44536,165,1,1000
0.058,0.058,180.9945,164.9945,172,156,166.44536,173,1,1000
