"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.7845,85.15,83.6866557185994,79.9677223515127,87.1449037857999,80.1730991101875,-1,1778,50
0.0915,85.15,87.4918586619407,83.4332013723938,90.6341386578084,83.9883912443419,-1,1778,50
0.913,85.15,82.7312385441215,79.0953763010408,86.2231419600123,79.1364565018026,-1,1778,50
0.2555,85.15,86.3300180337724,82.3765895351261,89.7597519539161,82.9437451352983,-1,1778,50
0.1935,85.15,86.6853050921862,82.6998378067284,89.8397276951379,83.3547565269373,-1,1778,50
0.6365,85.15,84.4426448578149,80.6573455120682,88.2343719671886,80.4587136486218,-1,1778,50
0.1655,85.15,86.8807677500963,82.8776216442953,90.2522975535745,83.185330965823,-1,1778,50
0.608,85.15,84.6054520137104,80.8057870252032,88.2989422058581,80.8796216370039,-1,1778,50
0.1995,85.15,86.5807848295517,82.6047556833029,89.8400460198918,83.3205310174434,-1,1778,50
0.9315,85.15,82.334549434513,78.7329149232915,85.9797375984204,78.7239948468209,-1,1778,50
0.185,85.15,86.69957741068,82.7128205128205,89.9816636354483,83.0249800494844,-1,1778,50
0.1045,85.15,87.2454299442205,83.2092019372499,90.339950895514,83.9596335574151,-1,1778,50
0.492,85.15,85.1205883937713,81.2752982311806,88.5432289121505,81.4514720695731,-1,1778,50
0.0285,85.15,88.3777902097903,84.2380089533149,91.3873854741345,85.0309181022129,-1,1778,50
0.3445,85.15,85.7768909160016,81.8730964467005,88.8041082276107,82.4292818324779,-1,1778,50
0.86,85.15,83.0138202837626,79.353481600482,86.6739635895854,79.0953820022922,-1,1778,50
0.1425,85.15,86.9764356108573,82.9646231366786,90.2079678102128,83.3952575812299,-1,1778,50
0.7905,85.15,83.7088278931751,79.9879560750974,87.0466227249487,80.1586952403307,-1,1778,50
0.1475,85.15,86.9764356108573,82.9646231366786,90.3069058564835,83.541380393852,-1,1778,50
0.2685,85.15,86.1370229007634,82.2009464870768,89.351940492611,82.9064238002122,-1,1778,50
0.5075,85.15,85.0930783732831,81.2502313148967,88.6042057766325,81.3074188531898,-1,1778,50
0.747,85.15,83.8465580383208,80.1136340598074,87.3551375306714,80.1356964424134,-1,1778,50
0.6355,85.15,84.5104049644252,80.7191298130937,88.1219321326872,81.0888671803189,-1,1778,50
0.469,85.15,85.2124170667243,81.3589664401894,88.509231705747,81.6217500563806,-1,1778,50
0.2995,85.15,85.9869910733726,82.0643787965319,89.4406409999595,82.3481626515786,-1,1778,50
0.407,85.15,85.549279757392,81.6658227848101,88.998031942418,81.9839497751025,-1,1778,50
0.635,85.15,84.4923249719207,80.7026447462473,87.7327876676163,80.8736624520804,-1,1778,50
0.763,85.15,83.8510084925691,80.1176947640529,87.2593224787775,80.1960791856034,-1,1778,50
0.2835,85.15,86.1229351796326,82.1881239600666,89.4420772109451,82.533059333875,-1,1778,50
0.3185,85.15,85.9963527490474,82.0729009813594,89.6316933424892,82.4182100254532,-1,1778,50
0.4995,85.15,85.1710696571059,81.3212944384422,88.6299897368429,81.4365963156332,-1,1778,50
0.531,85.15,84.9557945684324,81.1251283104085,88.5300471790892,81.0481426263255,-1,1778,50
0.768,85.15,83.8421080564696,80.1095737671684,87.5076369432442,80.2596475007697,-1,1778,50
0.449,85.15,85.3367005185826,81.4721921550436,88.9521913663814,81.5585423596273,-1,1778,50
0.6455,85.15,84.4155712300952,80.6326582665918,87.8315574748728,80.8117428308902,-1,1778,50
0.1765,85.15,86.6567745474493,82.6738846173963,89.805619788661,83.3993575121807,-1,1778,50
0.738,85.15,83.9401168969182,80.19899538282,87.3095369162081,80.1566309264781,-1,1778,50
0.753,85.15,83.8688150350393,80.1339416983523,87.3288646115055,80.4136099146346,-1,1778,50
0.496,85.15,85.1205883937713,81.2752982311806,88.5263449126906,81.5060497380097,-1,1778,50
0.732,85.15,84.0115400978516,80.2641547758087,87.4161080714132,80.202600837314,-1,1778,50
0.7775,85.15,83.7487674282988,80.0244025921426,87.2657820739415,80.034338923048,-1,1778,50
0.5475,85.15,84.8918802729862,81.0668786542209,88.2971951824675,81.2352519703505,-1,1778,50
0.2605,85.15,86.2593098176259,82.3122428787169,89.7260915444326,82.7258992154364,-1,1778,50
0.72,85.15,84.0920366230172,80.3375857687421,87.6434328813557,80.3650252109042,-1,1778,50
0.0965,85.15,87.4482701356214,83.3935844676585,90.9317521819727,83.9314019202187,-1,1778,50
0.531,85.15,84.9923602517889,81.1584514273978,88.5728168092419,81.2086955616842,-1,1778,50
0.165,85.15,86.7805427378599,82.7864662441733,90.0084644793165,83.6233791303032,-1,1778,50
0.541,85.15,84.9375235227701,81.1084770114943,88.3461332134168,81.3100823971412,-1,1778,50
0.7725,85.15,83.7887450938794,80.0608823380439,87.2449221203915,80.0673841656605,-1,1778,50
0.2635,85.15,86.2498908058529,82.3036709190315,89.5907679968255,82.7508556306684,-1,1778,50
