"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.0185,0.0185,86.51,71.51,86,71,70.82412,79,1,3162
0.5645,0.5645,75.994,63.994,75,63,70.82412,70,1,3162
0.517,0.517,77.587,65.587,77,65,70.82412,71,1,3162
0.1985,0.1985,78.3465,67.3465,76,65,70.82412,73,1,3162
0.603,0.603,76.484,63.484,76,63,70.82412,70,1,3162
0.206,0.206,78.945,66.945,77,65,70.82412,73,1,3162
0.4455,0.4455,75.2595,66.2595,71,62,70.82412,71,1,3162
0.2315,0.2315,80.0065,66.0065,78,64,70.82412,73,1,3162
0.5295,0.5295,78.5985,63.5985,78,63,70.82412,71,1,3162
0.6005,0.6005,74.077,65.077,70,61,70.82412,70,1,3162
0.319,0.319,78.0345,66.0345,76,64,70.82412,72,1,3162
0.9605,0.9605,71.5715,60.5715,70,59,70.82412,66,1,3162
0.102,0.102,79.9385,68.9385,77,66,70.82412,74,1,3162
0.424,0.424,78.6705,65.6705,78,65,70.82412,72,1,3162
0.5715,0.5715,77.118,62.118,77,62,70.82412,70,1,3162
0.3175,0.3175,78.125,66.125,75,63,70.82412,72,1,3162
0.999,0.999,68.399,59.399,65,56,70.82412,64,1,3162
0.6805,0.6805,74.7435,64.7435,71,61,70.82412,70,1,3162
0.7955,0.7955,73.3805,64.3805,70,61,70.82412,69,1,3162
0.1835,0.1835,77.9885,67.9885,75,65,70.82412,73,1,3162
0.79,0.79,73.515,63.515,70,60,70.82412,69,1,3162
0.2705,0.2705,76.2505,68.2505,73,65,70.82412,72,1,3162
0.7655,0.7655,73.9655,61.9655,73,61,70.82412,68,1,3162
0.5555,0.5555,73.9015,65.9015,69,61,70.82412,70,1,3162
0.3265,0.3265,75.6285,67.6285,72,64,70.82412,72,1,3162
0.8135,0.8135,73.54,64.54,70,61,70.82412,69,1,3162
0.4025,0.4025,75.01,66.01,71,62,70.82412,71,1,3162
0.278,0.278,80.273,66.273,79,65,70.82412,73,1,3162
0.539,0.539,76.7655,65.7655,74,63,70.82412,71,1,3162
0.1365,0.1365,79.152,68.152,75,64,70.82412,74,1,3162
0.6975,0.6975,73.846,63.846,70,60,70.82412,69,1,3162
0.389,0.389,77.796,66.796,76,65,70.82412,72,1,3162
0.998,0.998,68.9555,58.9555,68,58,70.82412,64,1,3162
0.637,0.637,75.541,63.541,73,61,70.82412,70,1,3162
0.016,0.016,80.948,70.948,77,67,70.82412,76,1,3162
0.7225,0.7225,74.0955,64.0955,71,61,70.82412,69,1,3162
0.123,0.123,80.0035,68.0035,76,64,70.82412,74,1,3162
0.7745,0.7745,74.287,64.287,71,61,70.82412,69,1,3162
0.9995,0.9995,68.6555,60.6555,67,59,70.82412,65,1,3162
0.376,0.376,78.4855,65.4855,77,64,70.82412,72,1,3162
0.971,0.971,70.8595,61.8595,68,59,70.82412,66,1,3162
0.9665,0.9665,71.6525,62.6525,69,60,70.82412,67,1,3162
0.2195,0.2195,77.6295,67.6295,74,64,70.82412,73,1,3162
0.7695,0.7695,73.1565,64.1565,69,60,70.82412,69,1,3162
0.219,0.219,77.4755,68.4755,74,65,70.82412,73,1,3162
1,1,66.735,58.735,64,56,70.82412,63,1,3162
0.124,0.124,80.0075,68.0075,77,65,70.82412,74,1,3162
0.387,0.387,78.6075,65.6075,78,65,70.82412,72,1,3162
0.7195,0.7195,75.252,63.252,73,61,70.82412,69,1,3162
0.218,0.218,78.387,67.387,75,64,70.82412,73,1,3162
0.8495,0.8495,74.719,61.719,73,60,70.82412,68,1,3162
0.8115,0.8115,73.42,64.42,70,61,70.82412,69,1,3162
0.931,0.931,71.8045,63.8045,69,61,70.82412,68,1,3162
0.4395,0.4395,76.112,66.112,72,62,70.82412,71,1,3162
0.9965,0.9965,69.699,61.699,67,59,70.82412,66,1,3162
0.589,0.589,75.145,65.145,71,61,70.82412,70,1,3162
0.922,0.922,72.667,63.667,70,61,70.82412,68,1,3162
0.4765,0.4765,75.3735,66.3735,71,62,70.82412,71,1,3162
0.1885,0.1885,78.3295,68.3295,74,64,70.82412,73,1,3162
0.3295,0.3295,78.18,66.18,76,64,70.82412,72,1,3162
0.031,0.031,79.8735,69.8735,75,65,70.82412,75,1,3162
0.8975,0.8975,72.0145,61.0145,70,59,70.82412,67,1,3162
0.761,0.761,74.6375,62.6375,73,61,70.82412,69,1,3162
0.961,0.961,71.6005,61.6005,68,58,70.82412,67,1,3162
0.4135,0.4135,76.9055,64.9055,75,63,70.82412,71,1,3162
0.3845,0.3845,77.642,66.642,74,63,70.82412,72,1,3162
0.0325,0.0325,84.2545,70.2545,83,69,70.82412,77,1,3162
0.7435,0.7435,73.0705,65.0705,69,61,70.82412,69,1,3162
0.238,0.238,76.829,66.829,72,62,70.82412,72,1,3162
0.633,0.633,76.514,63.514,75,62,70.82412,70,1,3162
0.1305,0.1305,78.5855,68.5855,74,64,70.82412,74,1,3162
0.9645,0.9645,71.3375,62.3375,68,59,70.82412,67,1,3162
0.736,0.736,72.9605,64.9605,69,61,70.82412,69,1,3162
0.0615,0.0615,82.3375,69.3375,79,66,70.82412,76,1,3162
0.579,0.579,77.045,63.045,76,62,70.82412,70,1,3162
0.121,0.121,80.1135,68.1135,76,64,70.82412,74,1,3162
0.1135,0.1135,80.761,68.761,77,65,70.82412,75,1,3162
0.7,0.7,75.064,63.064,73,61,70.82412,69,1,3162
0.1285,0.1285,80.8035,68.8035,78,66,70.82412,75,1,3162
0.5915,0.5915,75.0725,65.0725,72,62,70.82412,70,1,3162
0.6215,0.6215,76.416,64.416,75,63,70.82412,70,1,3162
0.508,0.508,78.564,64.564,78,64,70.82412,71,1,3162
0.1075,0.1075,81.425,68.425,78,65,70.82412,75,1,3162
0.29,0.29,77.0635,67.0635,73,63,70.82412,72,1,3162
0.6455,0.6455,74.4295,65.4295,72,63,70.82412,70,1,3162
0.3875,0.3875,78.622,65.622,77,64,70.82412,72,1,3162
0.376,0.376,76.7145,66.7145,73,63,70.82412,72,1,3162
0.965,0.965,71.3775,62.3775,68,59,70.82412,67,1,3162
0.883,0.883,72.0495,64.0495,68,60,70.82412,68,1,3162
0.8555,0.8555,72.754,64.754,70,62,70.82412,69,1,3162
0.6335,0.6335,74.525,64.525,70,60,70.82412,70,1,3162
0.507,0.507,75.493,65.493,71,61,70.82412,71,1,3162
0.9775,0.9775,70.7815,62.7815,68,60,70.82412,67,1,3162
0.276,0.276,79.461,65.461,77,63,70.82412,73,1,3162
0.328,0.328,77.3475,66.3475,75,64,70.82412,72,1,3162
0.385,0.385,75.8875,65.8875,73,63,70.82412,71,1,3162
0.396,0.396,74.9855,66.9855,71,63,70.82412,71,1,3162
0.9965,0.9965,69.603,58.603,68,57,70.82412,64,1,3162
0.7535,0.7535,73.072,64.072,69,60,70.82412,69,1,3162
0.519,0.519,75.7305,65.7305,72,62,70.82412,71,1,3162
0.497,0.497,75.566,65.566,73,63,70.82412,71,1,3162
0.6845,0.6845,74.8365,63.8365,74,63,70.82412,69,1,3162
0.444,0.444,77.975,63.975,78,64,70.82412,71,1,3162
0.0745,0.0745,80.9165,68.9165,76,64,70.82412,75,1,3162
0.4625,0.4625,77.221,64.221,77,64,70.82412,71,1,3162
0.4705,0.4705,76.2115,66.2115,72,62,70.82412,71,1,3162
0.0275,0.0275,79.018,70.018,75,66,70.82412,75,1,3162
0.3285,0.3285,76.539,67.539,73,64,70.82412,72,1,3162
0.3075,0.3075,78.015,66.015,76,64,70.82412,72,1,3162
0.083,0.083,80.331,69.331,76,65,70.82412,75,1,3162
0.798,0.798,73.3685,64.3685,70,61,70.82412,69,1,3162
0.415,0.415,75.985,65.985,74,64,70.82412,71,1,3162
0.1325,0.1325,81.7725,68.7725,80,67,70.82412,75,1,3162
0.061,0.061,80.319,69.319,78,67,70.82412,75,1,3162
0.133,0.133,79.9695,67.9695,77,65,70.82412,74,1,3162
0.0535,0.0535,80.85,69.85,77,66,70.82412,75,1,3162
0.799,0.799,73.9585,61.9585,72,60,70.82412,68,1,3162
0.1485,0.1485,77.905,67.905,74,64,70.82412,73,1,3162
0.085,0.085,80.4305,69.4305,77,66,70.82412,75,1,3162
0.1745,0.1745,78.04,68.04,75,65,70.82412,73,1,3162
