"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",10.2185119284123,8.84684251899729,7.04225352112676,7.49999999999999,-1,100,30,8103,1
"2",13.8597921970248,10.9481410800835,9.53224598213435,11.577034577313,0,100,30,8103,1
"3",30,20.2480857578827,17,48.68,1,100,30,8103,1
"4",10.2185119284123,10.2471688449646,9.8570724494825,10.3162260238465,-1,200,30,8103,1
"5",13.8597921970248,13.8319543078724,12.9254990494147,13.8971685641148,0,200,30,8103,1
"6",30,33.1245149419517,24,26.985,1,200,30,8103,1
"7",10.2185119284123,10.0150788549958,9.72762645914397,10.0201072386059,-1,300,30,8103,1
"8",13.8597921970248,13.2733130135298,12.6727891833457,13.1941605870529,0,300,30,8103,1
"9",30,28.1109364881639,22,23.495,1,300,30,8103,1
"10",10.2185119284123,10.2415607921253,10.0944843737382,10.2818758757109,-1,500,30,8103,1
"11",13.8597921970248,13.6527063767528,13.3093330639198,13.6652307389313,0,500,30,8103,1
"12",30,26.4630942336418,25,25.998,1,500,30,8103,1
"13",17.1569879362863,16.4144636888484,12.7226463104326,14.4314868804664,-1,100,30,8103,2
"14",20.3571613151159,19.5878360583999,15.6372601574612,17.6508543409952,0,100,30,8103,2
"15",30,34.3121549024892,21,22.98,1,100,30,8103,2
"16",17.1569879362863,17.1996221729302,16.2337662337662,17.5795053003534,-1,200,30,8103,2
"17",20.3571613151159,20.3675213978598,19.1297889464627,20.6136156156364,0,200,30,8103,2
"18",30,29.0466354327251,26,28.6533333333333,1,200,30,8103,2
"19",17.1569879362863,18.0038660652787,17.4081237911025,18.4188911704312,-1,300,30,8103,2
"20",20.3571613151159,21.2278574894932,20.0278835345733,20.9193234512239,0,300,30,8103,2
"21",30,28.3906156092245,26,26.1661111111111,1,300,30,8103,2
"22",17.1569879362863,17.1250681578981,16.3998950406717,16.9221378187738,-1,500,30,8103,2
"23",20.3571613151159,20.0497220944923,19.351090916601,19.9583487110871,0,500,30,8103,2
"24",30,28.52554636706,28,30.2455,1,500,30,8103,2
"25",25.0376503158372,24.7306577140241,19.7628458498024,24.3842364532019,-1,100,30,8103,3
"26",27.0905725554321,27.0002083605839,22.995572622621,27.2465988503492,0,100,30,8103,3
"27",30,30.0044550521108,28,31.564,1,100,30,8103,3
"28",25.0376503158372,25.1638147883606,22.7272727272727,25.5128205128205,-1,200,30,8103,3
"29",27.0905725554321,27.3294477271527,25.4972258705201,27.5944306837238,0,200,30,8103,3
"30",30,30.2606562018436,30,30.995,1,200,30,8103,3
"31",25.0376503158372,25.688199427249,23.8473767885533,25.8203799654577,-1,300,30,8103,3
"32",27.0905725554321,27.8081829644523,26.2177573554022,27.5853288424534,0,300,30,8103,3
"33",30,30.7342972156427,30,30.4983333333333,1,300,30,8103,3
"34",25.0376503158372,25.6328333090808,24.7426761678543,25.978758850479,-1,500,30,8103,3
"35",27.0905725554321,27.7442729710766,26.8831994318823,27.6860416652446,0,500,30,8103,3
"36",30,30.5466123970358,30,30,1,500,30,8103,3
"37",9.76671238743164,9.46192110978771,8.57632933104631,9.2870544090056,-1,100,30,8103,4
