"qtile","truediv","chaoest","obsD","l","inds","reps"
56.05,15,14.776119402985,12.987012987013,-1,100,500
96.6,15,10.2697095435684,9.3984962406015,-1,100,500
8.8,15,18.9655172413793,16.0771704180064,-1,100,500
91.15,15,11.1738148984198,10.1419878296146,-1,100,500
27,15,16.8367346938775,14.5348837209302,-1,100,500
19.2,15,17.6156583629893,15.1057401812689,-1,100,500
67.95,15,14.0625,12.4378109452736,-1,100,500
2,15,20.886075949367,17.4216027874564,-1,100,500
85.85,15,12.3441396508728,11.0864745011086,-1,100,500
0.25,15,23.1308411214953,18.9393939393939,-1,100,500
25.95,15,16.8367346938775,14.5348837209302,-1,100,500
77.9,15,13.2707774798927,11.8203309692671,-1,100,500
2.5,15,20.7112970711297,17.3010380622837,-1,100,500
7.8,15,19.4117647058823,16.3934426229508,-1,100,500
33.45,15,16.5,14.2857142857143,-1,100,500
13.65,15,18.1985294117647,15.527950310559,-1,100,500
43.1,15,15.7142857142857,13.6986301369863,-1,100,500
5,15,20.2868852459016,17.0068027210884,-1,100,500
24.75,15,17.1280276816609,14.7492625368732,-1,100,500
60.35,15,14.6017699115044,12.853470437018,-1,100,500
77,15,13.2707774798927,11.8203309692671,-1,100,500
43.05,15,15.7142857142857,13.6986301369863,-1,100,500
43.35,15,15.814696485623,13.7741046831956,-1,100,500
56.8,15,14.776119402985,12.987012987013,-1,100,500
91.7,15,11.5384615384615,10.4384133611691,-1,100,500
29.4,15,16.5551839464883,14.3266475644699,-1,100,500
6,15,19.8795180722891,16.7224080267559,-1,100,500
74.05,15,13.5989010989011,12.0772946859903,-1,100,500
7.1,15,20.0404858299595,16.8350168350168,-1,100,500
12.45,15,18,15.3846153846154,-1,100,500
88.8,15,12.1921182266009,10.9649122807018,-1,100,500
85.75,15,12.2828784119106,11.037527593819,-1,100,500
14.9,15,18.9655172413793,16.0771704180064,-1,100,500
12.65,15,18.3333333333333,15.625,-1,100,500
35.4,15,16.3907284768211,14.2045454545455,-1,100,500
54.55,15,14.9546827794561,13.1233595800525,-1,100,500
58.9,15,14.776119402985,12.987012987013,-1,100,500
87.6,15,11.8990384615384,10.7296137339056,-1,100,500
51.75,15,15.2777777777777,13.3689839572193,-1,100,500
98.3,15,9.91983967935869,9.10746812386157,-1,100,500
72.45,15,13.4510869565217,11.9617224880383,-1,100,500
75.3,15,13.4510869565217,11.9617224880383,-1,100,500
55.45,15,14.8203592814371,13.0208333333333,-1,100,500
37.9,15,16.3907284768211,14.2045454545455,-1,100,500
44.6,15,15.7142857142857,13.6986301369863,-1,100,500
48.3,15,15.4687499999999,13.5135135135135,-1,100,500
0.25,15,25.1269035532994,20.2429149797571,-1,100,500
66.3,15,14.1428571428571,12.5,-1,100,500
91.45,15,11.9565217391304,10.7758620689655,-1,100,500
0,15,28.7790697674418,22.5225225225225,-1,100,500
17.2,15,18.6090225563909,15.8227848101266,-1,100,500
5.6,15,19.4881889763779,16.4473684210526,-1,100,500
67.9,15,13.9830508474576,12.3762376237624,-1,100,500
84.75,15,12.5,11.2107623318386,-1,100,500
57.05,15,14.776119402985,12.987012987013,-1,100,500
5.45,15,20.1219512195122,16.8918918918919,-1,100,500
72.1,15,13.8655462184874,12.2850122850123,-1,100,500
98.05,15,9.78260869565215,8.99280575539568,-1,100,500
6.25,15,19.4117647058823,16.3934426229508,-1,100,500
77.65,15,13.1648936170213,11.7370892018779,-1,100,500
7.75,15,18.8931297709923,16.025641025641,-1,100,500
83.75,15,12.6275510204081,11.3122171945701,-1,100,500
11.8,15,18.8931297709923,16.025641025641,-1,100,500
65.95,15,14.1833810888252,12.531328320802,-1,100,500
59.4,15,14.6017699115044,12.853470437018,-1,100,500
33.75,15,16.4451827242524,14.2450142450142,-1,100,500
82,15,12.7577319587629,11.4155251141553,-1,100,500
58.4,15,14.7321428571428,12.9533678756477,-1,100,500
90.6,15,11.6470588235294,10.5263157894737,-1,100,500
64.3,15,14.3063583815028,12.6262626262626,-1,100,500
55.2,15,14.8648648648648,13.0548302872063,-1,100,500
1.7,15,22.5,18.5185185185185,-1,100,500
77.95,15,13.3423180592992,11.8764845605701,-1,100,500
68.35,15,14.0226628895184,12.4069478908189,-1,100,500
76.3,15,13.5245901639344,12.0192307692308,-1,100,500
87.25,15,12.4685138539043,11.1856823266219,-1,100,500
46.25,15,15.6151419558359,13.6239782016349,-1,100,500
50.75,15,15.2777777777777,13.3689839572192,-1,100,500
79.25,15,13.4146341463414,11.9331742243437,-1,100,500
31.1,15,16.5,14.2857142857143,-1,100,500
12,15,18.0656934306569,15.4320987654321,-1,100,500
51.3,15,15.2307692307692,13.3333333333333,-1,100,500
9.7,15,18.75,15.9235668789809,-1,100,500
6.4,15,19.8,16.6666666666667,-1,100,500
39.95,15,16.0714285714285,13.9664804469274,-1,100,500
64.7,15,14.1833810888252,12.531328320802,-1,100,500
64.9,15,14.2651296829971,12.5944584382872,-1,100,500
2.4,15,21.4285714285714,17.7935943060498,-1,100,500
79.4,15,12.992125984252,11.6009280742459,-1,100,500
92.4,15,12.0437956204379,10.8459869848156,-1,100,500
23.4,15,17.3076923076923,14.8809523809524,-1,100,500
23.95,15,17.4911660777385,15.015015015015,-1,100,500
60.5,15,14.4736842105263,12.7551020408163,-1,100,500
20.3,15,17.5531914893617,15.0602409638554,-1,100,500
91.65,15,11.9277108433735,10.752688172043,-1,100,500
98.5,15,9.55598455598453,8.80281690140845,-1,100,500
53.05,15,15,13.1578947368421,-1,100,500
85.4,15,12.3134328358209,11.0619469026549,-1,100,500
36.15,15,16.3366336633663,14.1643059490085,-1,100,500
75.95,15,13.5616438356164,12.0481927710843,-1,100,500
74.35,15,13.6363636363636,12.1065375302663,-1,100,500
84.25,15,12.4060150375939,11.1358574610245,-1,100,500
51.9,15,15,13.1578947368421,-1,100,500
6.05,15,18.8212927756654,15.9744408945687,-1,100,500
29.95,15,16.7796610169491,14.4927536231884,-1,100,500
1.1,15,21.5217391304347,17.8571428571429,-1,100,500
0.8,15,21.3362068965517,17.7304964539007,-1,100,500
30.75,15,16.6107382550335,14.367816091954,-1,100,500
18.6,15,17.6156583629893,15.1057401812689,-1,100,500
79.25,15,13.0606860158311,11.6550116550117,-1,100,500
38.3,15,16.0194174757281,13.9275766016713,-1,100,500
44,15,15.566037735849,13.5869565217391,-1,100,500
82.15,15,12.8571428571428,11.4942528735632,-1,100,500
14.15,15,18.75,15.9235668789809,-1,100,500
51.25,15,15.3250773993808,13.4048257372654,-1,100,500
91.6,15,11.5384615384615,10.4384133611691,-1,100,500
5.35,15,19.9596774193548,16.7785234899329,-1,100,500
95.35,15,10.9271523178808,9.9403578528827,-1,100,500
44.65,15,15.764331210191,13.7362637362637,-1,100,500
10.6,15,18.5393258426966,15.7728706624606,-1,100,500
16.3,15,17.9347826086956,15.3374233128834,-1,100,500
5.7,15,19.5652173913043,16.5016501650165,-1,100,500
77.2,15,13.129973474801,11.7096018735363,-1,100,500
22.2,15,17.6156583629893,15.1057401812689,-1,100,500
2.45,15,20.5394190871369,17.1821305841924,-1,100,500
96.55,15,11.123595505618,10.1010101010101,-1,100,500
88.1,15,11.9277108433735,10.752688172043,-1,100,500
74.8,15,13.4510869565217,11.9617224880383,-1,100,500
84.15,15,12.2828784119106,11.037527593819,-1,100,500
36.95,15,16.1764705882353,14.0449438202247,-1,100,500
19.65,15,17.3684210526316,14.9253731343284,-1,100,500
93.8,15,11,10,-1,100,500
1.3,15,21.7105263157894,17.9856115107914,-1,100,500
27.75,15,16.6666666666666,14.4092219020173,-1,100,500
31.8,15,16.8941979522184,14.5772594752187,-1,100,500
88.75,15,11.8138424821002,10.6609808102345,-1,100,500
11.85,15,18.9655172413793,16.0771704180064,-1,100,500
24.85,15,17.4295774647887,14.9700598802395,-1,100,500
94.05,15,11,10,-1,100,500
99.3,15,9.72495088408643,8.94454382826476,-1,100,500
88.55,15,11.9277108433735,10.752688172043,-1,100,500
28.25,15,16.8367346938775,14.5348837209302,-1,100,500
