"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.054,0.054,98.4765,91.4765,95,88,91.93548,95,1,3162
0.753,0.753,93.9655,85.9655,92,84,91.93548,90,1,3162
0.0985,0.0985,98.6955,90.6955,96,88,91.93548,95,1,3162
0.8365,0.8365,93.314,86.314,90,83,91.93548,90,1,3162
0.4235,0.4235,96.961,86.961,96,86,91.93548,92,1,3162
0.6045,0.6045,95.1365,86.1365,93,84,91.93548,91,1,3162
0.2715,0.2715,97.129,88.129,95,86,91.93548,93,1,3162
0.5845,0.5845,96.0275,86.0275,95,85,91.93548,91,1,3162
0.9765,0.9765,91.195,86.195,89,84,91.93548,89,1,3162
0.4835,0.4835,95.463,88.463,93,86,91.93548,92,1,3162
0.994,0.994,91.714,83.714,90,82,91.93548,88,1,3162
0.283,0.283,97.063,88.063,95,86,91.93548,93,1,3162
0.8345,0.8345,94.555,85.555,93,84,91.93548,90,1,3162
0.142,0.142,98.261,89.261,95,86,91.93548,94,1,3162
0.6265,0.6265,94.157,87.157,91,84,91.93548,91,1,3162
0.6435,0.6435,95.4125,86.4125,93,84,91.93548,91,1,3162
0.115,0.115,99.5925,90.5925,97,88,91.93548,95,1,3162
0.3695,0.3695,96.874,88.874,95,87,91.93548,93,1,3162
0.133,0.133,98.1845,90.1845,94,86,91.93548,94,1,3162
0.421,0.421,95.1955,88.1955,92,85,91.93548,92,1,3162
0.8935,0.8935,93.089,85.089,91,83,91.93548,89,1,3162
0.6915,0.6915,94.6195,86.6195,92,84,91.93548,91,1,3162
0.257,0.257,98.882,88.882,97,87,91.93548,94,1,3162
0.205,0.205,98.495,89.495,96,87,91.93548,94,1,3162
0.259,0.259,96.2655,89.2655,93,86,91.93548,93,1,3162
0.3985,0.3985,95.963,87.963,94,86,91.93548,92,1,3162
0.1535,0.1535,97.531,89.531,95,87,91.93548,94,1,3162
0.36,0.36,96.8735,88.8735,95,87,91.93548,93,1,3162
0.8155,0.8155,93.2785,86.2785,92,85,91.93548,90,1,3162
0.523,0.523,95.626,88.626,93,86,91.93548,92,1,3162
0.4205,0.4205,95.2315,88.2315,92,85,91.93548,92,1,3162
0.307,0.307,96.4925,89.4925,94,87,91.93548,93,1,3162
0.182,0.182,98.551,89.551,97,88,91.93548,94,1,3162
0.7045,0.7045,94.5095,87.5095,92,85,91.93548,91,1,3162
0.329,0.329,97.506,88.506,96,87,91.93548,93,1,3162
0.3585,0.3585,96.7865,88.7865,95,87,91.93548,93,1,3162
0.6165,0.6165,94.005,88.005,91,85,91.93548,91,1,3162
0.9525,0.9525,92.195,83.195,91,82,91.93548,88,1,3162
0.2275,0.2275,97.1315,89.1315,94,86,91.93548,93,1,3162
0.045,0.045,98.1095,91.1095,95,88,91.93548,95,1,3162
0.7745,0.7745,94.048,86.048,92,84,91.93548,90,1,3162
0.968,0.968,92.7335,85.7335,92,85,91.93548,89,1,3162
0.269,0.269,97.969,87.969,96,86,91.93548,93,1,3162
0.741,0.741,94.9025,86.9025,93,85,91.93548,91,1,3162
1,1,90.438,83.438,88,81,91.93548,87,1,3162
0.0605,0.0605,99.069,90.069,97,88,91.93548,95,1,3162
0.7925,0.7925,93.8595,87.8595,91,85,91.93548,91,1,3162
0.968,0.968,92.8485,84.8485,92,84,91.93548,89,1,3162
0.315,0.315,98.1375,88.1375,97,87,91.93548,93,1,3162
0.1695,0.1695,96.774,89.774,94,87,91.93548,94,1,3162
1,1,87.766,81.766,86,80,91.93548,85,1,3162
0.908,0.908,92.4875,86.4875,90,84,91.93548,90,1,3162
0.819,0.819,94.499,85.499,94,85,91.93548,90,1,3162
0.558,0.558,94.8765,87.8765,92,85,91.93548,92,1,3162
0.5355,0.5355,96.7515,87.7515,94,85,91.93548,92,1,3162
0.258,0.258,97.187,89.187,94,86,91.93548,93,1,3162
0.7335,0.7335,95.2095,84.2095,95,84,91.93548,90,1,3162
0.198,0.198,97.622,89.622,95,87,91.93548,94,1,3162
0.9325,0.9325,92.717,84.717,91,83,91.93548,89,1,3162
1,1,89.73,83.73,88,82,91.93548,87,1,3162
0.281,0.281,97.1805,89.1805,96,88,91.93548,93,1,3162
0.9065,0.9065,93.1775,85.1775,93,85,91.93548,89,1,3162
0.17,0.17,97.5705,89.5705,95,87,91.93548,94,1,3162
0.456,0.456,95.4055,88.4055,93,86,91.93548,92,1,3162
0.737,0.737,93.6505,87.6505,91,85,91.93548,91,1,3162
0.248,0.248,97.1805,89.1805,94,86,91.93548,93,1,3162
0.155,0.155,99.9295,89.9295,99,89,91.93548,95,1,3162
0.3935,0.3935,95.9975,87.9975,94,86,91.93548,92,1,3162
0.696,0.696,94.6595,86.6595,93,85,91.93548,91,1,3162
0.091,0.091,99.4745,90.4745,97,88,91.93548,95,1,3162
0.952,0.952,92.4,85.4,90,83,91.93548,89,1,3162
0.404,0.404,96.0255,88.0255,92,84,91.93548,92,1,3162
0.14,0.14,97.465,89.465,94,86,91.93548,94,1,3162
0.5975,0.5975,95.0915,86.0915,94,85,91.93548,91,1,3162
