"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.377,0.377,103.007,97.007,103,97,99.07686,100,1,1778
0.3755,0.3755,102.977,96.977,103,97,99.07686,100,1,1778
0.224,0.224,101.696,97.696,101,97,99.07686,100,1,1778
0.4265,0.4265,102.199,95.199,101,94,99.07686,99,1,1778
0.584,0.584,100.886,96.886,100,96,99.07686,99,1,1778
0.321,0.321,102.9305,96.9305,102,96,99.07686,100,1,1778
0.4875,0.4875,101.5845,95.5845,100,94,99.07686,99,1,1778
0.8685,0.8685,99.801,95.801,99,95,99.07686,98,1,1778
0.093,0.093,101.0845,98.0845,100,97,99.07686,100,1,1778
0.206,0.206,102.425,97.425,102,97,99.07686,100,1,1778
0.889,0.889,99.907,95.907,99,95,99.07686,98,1,1778
0.531,0.531,101.7255,95.7255,100,94,99.07686,99,1,1778
0.594,0.594,99.842,96.842,99,96,99.07686,99,1,1778
0.4935,0.4935,101.526,95.526,101,95,99.07686,99,1,1778
0.497,0.497,101.539,96.539,100,95,99.07686,99,1,1778
0.3375,0.3375,101.961,96.961,101,96,99.07686,100,1,1778
0.2835,0.2835,101.887,96.887,101,96,99.07686,100,1,1778
0.278,0.278,101.8895,97.8895,101,97,99.07686,100,1,1778
0.606,0.606,100.9165,96.9165,100,96,99.07686,99,1,1778
0.2895,0.2895,101.901,96.901,101,96,99.07686,100,1,1778
1,1,96.708,94.708,96,94,99.07686,96,1,1778
0.909,0.909,99.9995,94.9995,99,94,99.07686,98,1,1778
1,1,98.5965,96.5965,98,96,99.07686,98,1,1778
0.3565,0.3565,104.55,95.55,105,96,99.07686,100,1,1778
1,1,98.544,94.544,98,94,99.07686,97,1,1778
0.616,0.616,100.99,95.99,100,95,99.07686,99,1,1778
0.734,0.734,100.2715,95.2715,100,95,99.07686,98,1,1778
0.6395,0.6395,100.9495,96.9495,100,96,99.07686,99,1,1778
0.2125,0.2125,103.1825,96.1825,102,95,99.07686,100,1,1778
0.8155,0.8155,99.426,95.426,99,95,99.07686,98,1,1778
0.6245,0.6245,100.992,95.992,100,95,99.07686,99,1,1778
0.2875,0.2875,102.8025,96.8025,102,96,99.07686,100,1,1778
0.56,0.56,100.7725,96.7725,100,96,99.07686,99,1,1778
0.9185,0.9185,100.0525,95.0525,99,94,99.07686,98,1,1778
0.0855,0.0855,101.082,98.082,100,97,99.07686,100,1,1778
0.334,0.334,101.9445,96.9445,101,96,99.07686,100,1,1778
0.3525,0.3525,101.0985,96.0985,100,95,99.07686,99,1,1778
0.4815,0.4815,102.48,95.48,102,95,99.07686,99,1,1778
0.128,0.128,102.0855,97.0855,101,96,99.07686,100,1,1778
0.2235,0.2235,102.4215,97.4215,102,97,99.07686,100,1,1778
0.356,0.356,103.6725,95.6725,104,96,99.07686,100,1,1778
0.6395,0.6395,100.984,95.984,100,95,99.07686,99,1,1778
0.23,0.23,102.455,97.455,102,97,99.07686,100,1,1778
1,1,98.8645,95.8645,98,95,99.07686,98,1,1778
0.6205,0.6205,100.9845,95.9845,100,95,99.07686,99,1,1778
0.6075,0.6075,100.884,96.884,100,96,99.07686,99,1,1778
0.5735,0.5735,100.7535,96.7535,100,96,99.07686,99,1,1778
0.5845,0.5845,100.85,96.85,100,96,99.07686,99,1,1778
0.344,0.344,102.942,96.942,102,96,99.07686,100,1,1778
0.569,0.569,101.836,95.836,100,94,99.07686,99,1,1778
0.344,0.344,102.929,96.929,102,96,99.07686,100,1,1778
0.1575,0.1575,102.254,97.254,101,96,99.07686,100,1,1778
0.5585,0.5585,100.6965,96.6965,100,96,99.07686,99,1,1778
0.2795,0.2795,102.6495,96.6495,101,95,99.07686,100,1,1778
0.15,0.15,102.2525,97.2525,101,96,99.07686,100,1,1778
0.919,0.919,99.0855,94.0855,98,93,99.07686,97,1,1778
0.846,0.846,99.57,95.57,99,95,99.07686,98,1,1778
0.744,0.744,100.4845,95.4845,100,95,99.07686,98,1,1778
0.294,0.294,102.795,96.795,101,95,99.07686,100,1,1778
0.5785,0.5785,102.8935,94.8935,101,93,99.07686,99,1,1778
0.3515,0.3515,102.0195,97.0195,101,96,99.07686,100,1,1778
0.898,0.898,99.9205,95.9205,99,95,99.07686,98,1,1778
0.9535,0.9535,99.343,94.343,99,94,99.07686,97,1,1778
0.2915,0.2915,101.892,96.892,101,96,99.07686,100,1,1778
