"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.0435,0.0435,45.8455,35.8455,41,31,35.86944,41,1,100
0.4355,0.4355,41.0715,30.0715,39,28,35.86944,36,1,100
0.8415,0.8415,38.6925,29.6925,35,26,35.86944,34,1,100
0.0615,0.0615,46.6145,34.6145,44,32,35.86944,41,1,100
0.436,0.436,42.032,30.032,39,27,35.86944,36,1,100
0.039,0.039,46.451,35.451,42,31,35.86944,41,1,100
0.0235,0.0235,47.391,36.391,42,31,35.86944,42,1,100
0.7125,0.7125,39.0515,28.0515,37,26,35.86944,34,1,100
0.0745,0.0745,48.89,33.89,49,34,35.86944,41,1,100
0.65,0.65,39.4075,30.4075,35,26,35.86944,35,1,100
0.5135,0.5135,42.545,30.545,40,28,35.86944,36,1,100
0.843,0.843,38.25,27.25,36,25,35.86944,33,1,100
0.5745,0.5745,41.0045,29.0045,39,27,35.86944,35,1,100
0.6635,0.6635,40.5905,29.5905,38,27,35.86944,35,1,100
0.1005,0.1005,48.787,33.787,47,32,35.86944,41,1,100
0.6415,0.6415,40.572,29.572,37,26,35.86944,35,1,100
0.169,0.169,45.409,32.409,43,30,35.86944,39,1,100
0.5415,0.5415,41.7345,30.7345,38,27,35.86944,36,1,100
0.004,0.004,51.73,38.73,48,35,35.86944,45,1,100
0.435,0.435,42.064,30.064,39,27,35.86944,36,1,100
0.792,0.792,39.0095,27.0095,38,26,35.86944,33,1,100
0.466,0.466,41.3165,31.3165,38,28,35.86944,36,1,100
0.828,0.828,39.472,26.472,38,25,35.86944,33,1,100
0.387,0.387,42.6315,31.6315,38,27,35.86944,37,1,100
0.3465,0.3465,44.1075,30.1075,42,28,35.86944,37,1,100
0.533,0.533,41.768,29.768,40,28,35.86944,36,1,100
0.7495,0.7495,39.0895,29.0895,35,25,35.86944,34,1,100
0.0985,0.0985,46.5085,33.5085,43,30,35.86944,40,1,100
0.638,0.638,40.547,29.547,39,28,35.86944,35,1,100
0.194,0.194,45.52,31.52,44,30,35.86944,39,1,100
0.924,0.924,36.8845,26.8845,33,23,35.86944,32,1,100
0.948,0.948,36.312,27.312,34,25,35.86944,32,1,100
0.7755,0.7755,39.7415,28.7415,38,27,35.86944,34,1,100
0.5255,0.5255,41.762,29.762,40,28,35.86944,36,1,100
0.914,0.914,37.8545,27.8545,35,25,35.86944,33,1,100
0.9685,0.9685,36.671,27.671,34,25,35.86944,32,1,100
0.835,0.835,37.9605,27.9605,35,25,35.86944,33,1,100
0.1215,0.1215,44.9795,32.9795,41,29,35.86944,39,1,100
0.3175,0.3175,42.1495,31.1495,38,27,35.86944,37,1,100
0.56,0.56,40.9755,28.9755,40,28,35.86944,35,1,100
0.462,0.462,41.3305,31.3305,38,28,35.86944,36,1,100
0.1435,0.1435,46.082,32.082,44,30,35.86944,39,1,100
0.9785,0.9785,35.466,24.466,34,23,35.86944,30,1,100
0.2875,0.2875,43.7955,31.7955,41,29,35.86944,38,1,100
0.0345,0.0345,46.87,34.87,43,31,35.86944,41,1,100
0.5205,0.5205,40.62,31.62,35,26,35.86944,36,1,100
0.2715,0.2715,44.4665,31.4665,42,29,35.86944,38,1,100
0.1105,0.1105,45.739,33.739,42,30,35.86944,40,1,100
0.7215,0.7215,40.136,28.136,38,26,35.86944,34,1,100
0.331,0.331,45.7085,30.7085,44,29,35.86944,38,1,100
0.1315,0.1315,44.4385,33.4385,40,29,35.86944,39,1,100
0.289,0.289,44.423,31.423,42,29,35.86944,38,1,100
0.188,0.188,43.091,32.091,40,29,35.86944,38,1,100
0.72,0.72,40.219,28.219,37,25,35.86944,34,1,100
0.039,0.039,48.506,35.506,45,32,35.86944,42,1,100
0.1755,0.1755,44.738,32.738,42,30,35.86944,39,1,100
0.736,0.736,37.8815,29.8815,33,25,35.86944,34,1,100
0.844,0.844,38.96,24.96,38,24,35.86944,32,1,100
0.423,0.423,41.0265,31.0265,37,27,35.86944,36,1,100
0.2095,0.2095,44.2575,32.2575,41,29,35.86944,38,1,100
0.8735,0.8735,38.6885,27.6885,37,26,35.86944,33,1,100
0.0555,0.0555,48.124,34.124,46,32,35.86944,41,1,100
0.214,0.214,42.556,32.556,38,28,35.86944,38,1,100
0.3435,0.3435,42.337,31.337,39,28,35.86944,37,1,100
0.6915,0.6915,40.076,28.076,39,27,35.86944,34,1,100
0.072,0.072,46.2,34.2,43,31,35.86944,40,1,100
0.0215,0.0215,46.22,36.22,41,31,35.86944,41,1,100
0.1835,0.1835,46.382,32.382,44,30,35.86944,39,1,100
0.604,0.604,40.215,30.215,36,26,35.86944,35,1,100
0.2565,0.2565,43.609,32.609,40,29,35.86944,38,1,100
0.793,0.793,39.703,28.703,37,26,35.86944,34,1,100
0.9605,0.9605,36.7875,26.7875,33,23,35.86944,32,1,100
0.641,0.641,40.5835,29.5835,39,28,35.86944,35,1,100
0.7705,0.7705,39.402,28.402,36,25,35.86944,34,1,100
0.621,0.621,40.288,30.288,37,27,35.86944,35,1,100
0.9495,0.9495,35.8765,25.8765,34,24,35.86944,31,1,100
0.478,0.478,43.257,29.257,42,28,35.86944,36,1,100
0.979,0.979,35.3395,26.3395,33,24,35.86944,31,1,100
0.341,0.341,42.3525,31.3525,39,28,35.86944,37,1,100
0.8925,0.8925,38.866,27.866,37,26,35.86944,33,1,100
0.8555,0.8555,38.101,28.101,35,25,35.86944,33,1,100
0.169,0.169,44.7385,33.7385,40,29,35.86944,39,1,100
0.0105,0.0105,49.111,36.111,46,33,35.86944,43,1,100
0.089,0.089,46.1165,33.1165,44,31,35.86944,40,1,100
0.0675,0.0675,46.116,34.116,42,30,35.86944,40,1,100
0.6095,0.6095,41.272,29.272,39,27,35.86944,35,1,100
0.2,0.2,45.5715,32.5715,44,31,35.86944,39,1,100
0.832,0.832,38.736,28.736,36,26,35.86944,34,1,100
0.357,0.357,44.1935,30.1935,43,29,35.86944,37,1,100
0.3735,0.3735,44.271,30.271,44,30,35.86944,37,1,100
