"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.593,0.593,88.3635,72.3635,82,66,80.8274,80,1,178
0.398,0.398,91.256,72.256,88,69,80.8274,82,1,178
0.5875,0.5875,89.43,71.43,84,66,80.8274,80,1,178
0.633,0.633,88.038,70.038,84,66,80.8274,79,1,178
0.3525,0.3525,90.8685,72.8685,85,67,80.8274,82,1,178
0.57,0.57,87.2165,72.2165,77,62,80.8274,80,1,178
0.428,0.428,91.561,73.561,86,68,80.8274,82,1,178
0.5915,0.5915,87.375,72.375,79,64,80.8274,80,1,178
0.875,0.875,84.464,67.464,81,64,80.8274,76,1,178
0.6055,0.6055,88.7345,70.7345,83,65,80.8274,80,1,178
0.8895,0.8895,83.1865,68.1865,76,61,80.8274,76,1,178
0.1035,0.1035,94.945,77.945,87,70,80.8274,86,1,178
0.5525,0.5525,87.974,71.974,78,62,80.8274,80,1,178
0.0815,0.0815,95.34,78.34,87,70,80.8274,87,1,178
0.1345,0.1345,94.4925,77.4925,87,70,80.8274,86,1,178
0.4695,0.4695,89.1545,72.1545,84,67,80.8274,81,1,178
0.1765,0.1765,93.4215,76.4215,86,69,80.8274,85,1,178
0.979,0.979,80.3085,64.3085,76,60,80.8274,72,1,178
0.6175,0.6175,87.576,72.576,77,62,80.8274,80,1,178
0.338,0.338,91.66,74.66,83,66,80.8274,83,1,178
0.7995,0.7995,86.1135,69.1135,80,63,80.8274,77,1,178
0.706,0.706,88.357,68.357,87,67,80.8274,78,1,178
0.6305,0.6305,86.9265,70.9265,78,62,80.8274,79,1,178
0.128,0.128,94.5635,77.5635,86,69,80.8274,86,1,178
0.007,0.007,100.0635,82.0635,91,73,80.8274,91,1,178
0.5075,0.5075,89.696,71.696,87,69,80.8274,81,1,178
0.517,0.517,89.592,73.592,83,67,80.8274,81,1,178
0.845,0.845,84.313,69.313,75,60,80.8274,77,1,178
0.0405,0.0405,96.2325,80.2325,87,71,80.8274,88,1,178
0.801,0.801,85.738,70.738,77,62,80.8274,78,1,178
0.656,0.656,88.3055,70.3055,81,63,80.8274,79,1,178
0.6615,0.6615,88.4535,69.4535,85,66,80.8274,79,1,178
0.6095,0.6095,87.695,71.695,80,64,80.8274,80,1,178
0.7665,0.7665,86.6025,69.6025,82,65,80.8274,78,1,178
0.7715,0.7715,86.535,69.535,81,64,80.8274,78,1,178
0.0095,0.0095,99.541,82.541,88,71,80.8274,91,1,178
0.93,0.93,82.0575,65.0575,77,60,80.8274,74,1,178
0.8315,0.8315,84.1145,70.1145,75,61,80.8274,77,1,178
0.0585,0.0585,97.3625,78.3625,89,70,80.8274,88,1,178
0.83,0.83,84.104,69.104,75,60,80.8274,77,1,178
0.998,0.998,77.078,63.078,71,57,80.8274,70,1,178
0.683,0.683,87.615,69.615,82,64,80.8274,79,1,178
0.0215,0.0215,97.3955,81.3955,88,72,80.8274,89,1,178
0.6145,0.6145,87.706,72.706,79,64,80.8274,80,1,178
0.979,0.979,80.298,65.298,75,60,80.8274,73,1,178
0.575,0.575,88.2635,71.2635,81,64,80.8274,80,1,178
0.3365,0.3365,92.497,73.497,88,69,80.8274,83,1,178
0.898,0.898,83.233,69.233,76,62,80.8274,76,1,178
0.37,0.37,90.1775,74.1775,82,66,80.8274,82,1,178
0.847,0.847,84.3015,69.3015,77,62,80.8274,77,1,178
0.7925,0.7925,85.7935,69.7935,78,62,80.8274,78,1,178
0.763,0.763,86.454,69.454,79,62,80.8274,78,1,178
0.212,0.212,92.279,75.279,84,67,80.8274,84,1,178
0.1935,0.1935,93.5755,76.5755,87,70,80.8274,85,1,178
0.8055,0.8055,85.635,67.635,82,64,80.8274,77,1,178
0.6995,0.6995,87.803,69.803,83,65,80.8274,79,1,178
0.3535,0.3535,92.774,73.774,86,67,80.8274,83,1,178
0.1475,0.1475,93.84,76.84,85,68,80.8274,85,1,178
0.769,0.769,86.653,69.653,80,63,80.8274,78,1,178
0.0855,0.0855,95.555,78.555,88,71,80.8274,87,1,178
0.8055,0.8055,85.9875,68.9875,78,61,80.8274,77,1,178
0.2345,0.2345,93.4675,76.4675,86,69,80.8274,84,1,178
