"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.334,1.99,2.05279439059599,2.0459779535303,2.34611854039579,1.82208765156168,-1,316,50
0.714,1.99,1.92489170792078,1.91927423694933,2.18375649944297,1.69501336031547,-1,316,50
0.68,1.99,1.93846153846154,1.93272171253823,2.20264970165511,1.71296787134934,-1,316,50
0.662,1.99,1.93921683226183,1.93347016225845,2.21920088313956,1.70541140292665,-1,316,50
0.4055,1.99,2.02580592640833,2.01925099085982,2.31162816751237,1.79062447081442,-1,316,50
0.332,1.99,2.05338724317187,2.04656501065748,2.32741896966362,1.80691115660581,-1,316,50
0.0955,1.99,2.16872194866878,2.16073051456269,2.46427806797359,1.901097949799,-1,316,50
0.1405,1.99,2.14211930791082,2.1344049247606,2.4333139337065,1.87018254247695,-1,316,50
0.2885,1.99,2.07547956630525,2.0684398044577,2.37307422705492,1.81602000998702,-1,316,50
0.848,1.99,1.87528259231349,1.87010262941044,2.11068828907236,1.66789600497114,-1,316,50
0.8825,1.99,1.85376936829559,1.84877434644153,2.09655598207146,1.64564775936498,-1,316,50
0.787,1.99,1.89932834681728,1.89393824444276,2.15404857046788,1.68446050132946,-1,316,50
0.561,1.99,1.97312083729781,1.96706327318572,2.23330937150012,1.72989596767167,-1,316,50
0.596,1.99,1.9638558970919,1.95788400454884,2.21971456720624,1.73339546985667,-1,316,50
0.473,1.99,2.0020112630732,1.99568310816212,2.28002568211885,1.75748204913377,-1,316,50
0.62,1.99,1.95567605799835,1.94977935720701,2.22775705247262,1.71999417561305,-1,316,50
0.8485,1.99,1.87189709643448,1.86674642937262,2.10188278115778,1.66268501522734,-1,316,50
0.443,1.99,2.01139670223084,2.00497951971729,2.27713839568789,1.76372911436492,-1,316,50
0.324,1.99,2.0541499855545,2.04732029359905,2.33793980283266,1.81597792677383,-1,316,50
0.5375,1.99,1.98444976076555,1.97828671051589,2.25023389234171,1.74578618440032,-1,316,50
0.1735,1.99,2.11598146337315,2.10853498880865,2.40296085757066,1.86569222920477,-1,316,50
0.132,1.99,2.15184400536123,2.14402885730236,2.44664425204121,1.88846949098663,-1,316,50
0.531,1.99,1.98642985432049,1.98024828461508,2.25751980035508,1.74988878784723,-1,316,50
0.164,1.99,2.12347469920641,2.11595185624682,2.41761883317778,1.86803481226871,-1,316,50
0.782,1.99,1.9009242991368,1.89552012148823,2.13735084022481,1.70034006453232,-1,316,50
0.788,1.99,1.89650573486263,1.89114048710276,2.14060840189213,1.67956127535435,-1,316,50
0.619,1.99,1.95644482880616,1.9505410790327,2.22350085464215,1.72502271494496,-1,316,50
0.843,1.99,1.86817311662475,1.86305459158924,2.10452899675576,1.65030201157414,-1,316,50
0.2465,1.99,2.08793052817048,2.08076682642217,2.36953123224335,1.83466281127392,-1,316,50
0.7755,1.99,1.90332326283987,1.8978978978979,2.14494728892332,1.68167098948707,-1,316,50
0.999,1.99,1.67745197168858,1.67386348397479,1.8713086154429,1.50952787817429,-1,316,50
0.9385,1.99,1.81523087023123,1.81055990716565,2.03831488993759,1.61614759332384,-1,316,50
0.635,1.99,1.9539101758794,1.94802965275068,2.22224399972689,1.71925862681422,-1,316,50
0.2535,1.99,2.08836858006042,2.08120050020842,2.38217729237598,1.84105602055442,-1,316,50
0.368,1.99,2.0423488858796,2.03563419904595,2.31742407315452,1.80159201782253,-1,316,50
0.539,1.99,1.9861127738537,1.97993417139231,2.24548876245707,1.75022342242337,-1,316,50
0.143,1.99,2.14498125242425,2.13723727580155,2.47495892824184,1.88345399100404,-1,316,50
0.826,1.99,1.88194812069878,1.87671026913246,2.12215778068987,1.66700288073285,-1,316,50
0.085,1.99,2.19434769190071,2.18608520513157,2.51552156692589,1.91532662572212,-1,316,50
0.097,1.99,2.16400713074481,2.15606512069785,2.45303067671572,1.90901643831015,-1,316,50
0.716,1.99,1.9256364621218,1.92001230579911,2.18114524515002,1.70226568887117,-1,316,50
0.5385,1.99,1.98302653597896,1.97687678175483,2.24088730874973,1.75839219704433,-1,316,50
0.6565,1.99,1.94725928244454,1.94143951471789,2.20134397461679,1.7300411824971,-1,316,50
0.52,1.99,1.98777857656362,1.98158437847277,2.25409427223422,1.75388308789187,-1,316,50
0.3,1.99,2.06574523720582,2.05880169889901,2.35516321157866,1.81051003232484,-1,316,50
0.0755,1.99,2.19589675711449,2.18761775402007,2.49994394925148,1.93368639669051,-1,316,50
0.2025,1.99,2.10506280928816,2.09772698626108,2.38694336753983,1.85810891965871,-1,316,50
0.844,1.99,1.87584803256445,1.87066316972649,2.10650998042124,1.66090466944148,-1,316,50
0.1785,1.99,2.11670139922596,2.10924760255165,2.40152143848773,1.8672847935395,-1,316,50
0.664,1.99,1.94156198798471,1.93579404466501,2.19200683383714,1.71980046162785,-1,316,50
