"qtile","truediv","chaoest","obsD","l","inds","reps"
61.3,85,82.4999999999998,45.4545454545455,-1,100,500
71.5,85,81.1475409836063,45.045045045045,-1,100,500
8.3,85,98.9999999999997,50,-1,100,500
7.9,85,97.0588235294115,49.5049504950495,-1,100,500
1.5,85,105.31914893617,51.5463917525773,-1,100,500
97,85,68.7499999999998,40.983606557377,-1,100,500
16.25,85,98.9999999999998,50,-1,100,500
13.75,85,95.1923076923074,49.0196078431373,-1,100,500
36.65,85,88.3928571428569,47.1698113207547,-1,100,500
9.2,85,97.0588235294115,49.5049504950495,-1,100,500
58.9,85,83.8983050847456,45.8715596330275,-1,100,500
29.15,85,91.6666666666664,48.0769230769231,-1,100,500
10.9,85,97.0588235294115,49.5049504950495,-1,100,500
30,85,91.6666666666664,48.0769230769231,-1,100,500
17.35,85,93.3962264150941,48.5436893203883,-1,100,500
96.45,85,69.7183098591548,41.3223140495868,-1,100,500
8.1,85,98.9999999999997,50,-1,100,500
85,85,74.9999999999998,43.1034482758621,-1,100,500
55.95,85,83.8983050847456,45.8715596330275,-1,100,500
73,85,79.8387096774191,44.6428571428571,-1,100,500
37.8,85,88.3928571428569,47.1698113207547,-1,100,500
3.7,85,98.9999999999997,50,-1,100,500
84.5,85,74.9999999999998,43.1034482758621,-1,100,500
64.2,85,82.4999999999998,45.4545454545455,-1,100,500
33.4,85,89.9999999999998,47.6190476190476,-1,100,500
90.6,85,73.8805970149252,42.7350427350427,-1,100,500
22.8,85,89.9999999999998,47.6190476190476,-1,100,500
93.95,85,70.7142857142856,41.6666666666667,-1,100,500
90.4,85,73.8805970149252,42.7350427350427,-1,100,500
54.45,85,83.8983050847456,45.8715596330275,-1,100,500
24,85,91.6666666666664,48.0769230769231,-1,100,500
15,85,97.0588235294115,49.5049504950495,-1,100,500
90.9,85,74.9999999999998,43.1034482758621,-1,100,500
69.55,85,79.8387096774191,44.6428571428571,-1,100,500
11.35,85,95.1923076923075,49.0196078431373,-1,100,500
5.5,85,105.31914893617,51.5463917525773,-1,100,500
49.9,85,85.3448275862067,46.2962962962963,-1,100,500
6.2,85,98.9999999999997,50,-1,100,500
87.35,85,72.7941176470587,42.3728813559322,-1,100,500
0.35,85,107.608695652174,52.0833333333333,-1,100,500
36.55,85,91.6666666666664,48.0769230769231,-1,100,500
56.7,85,83.8983050847456,45.8715596330275,-1,100,500
10.75,85,95.1923076923074,49.0196078431373,-1,100,500
91.4,85,71.7391304347824,42.0168067226891,-1,100,500
58.55,85,83.8983050847456,45.8715596330275,-1,100,500
98.25,85,62.6582278481011,38.7596899224806,-1,100,500
97.15,85,66.8918918918917,40.3225806451613,-1,100,500
78.3,85,77.3437499999998,43.859649122807,-1,100,500
87.2,85,74.9999999999998,43.1034482758621,-1,100,500
14.6,85,97.0588235294115,49.5049504950495,-1,100,500
36.6,85,88.3928571428569,47.1698113207547,-1,100,500
68.8,85,81.1475409836063,45.045045045045,-1,100,500
59,85,83.8983050847456,45.8715596330275,-1,100,500
73.55,85,78.5714285714284,44.2477876106195,-1,100,500
99.15,85,68.7499999999998,40.983606557377,-1,100,500
52.4,85,85.3448275862067,46.2962962962963,-1,100,500
17.1,85,95.1923076923075,49.0196078431373,-1,100,500
37.7,85,88.3928571428569,47.1698113207547,-1,100,500
78.35,85,77.3437499999998,43.859649122807,-1,100,500
