"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",36.9589705081882,37.0050691875599,28.4090909090909,39.2857142857142,-1,100,150,8103,1
"2",61.612591553803,61.6101388184621,36.0893327692838,50.7953058818219,0,100,150,8103,1
"3",150,161.502567555962,46,59.6434375,1,100,150,8103,1
"4",36.9589705081882,39.5277933608137,36.1663652802893,43.9293598233996,-1,200,150,8103,1
"5",61.612591553803,65.0924268743969,49.808530353365,72.8006878069907,0,200,150,8103,1
"6",150,136.427918020308,73,152.821111111111,1,200,150,8103,1
"7",36.9589705081882,40.0755052919648,38.3304940374787,43.798828125,-1,300,150,8103,1
"8",61.612591553803,67.8966313019321,53.1378017941143,65.625231730101,0,300,150,8103,1
"9",150,180.185753102835,81,115.207023809524,1,300,150,8103,1
"10",36.9589705081882,38.2610420149021,37.015102161682,39.894467540774,-1,500,150,8103,1
"11",61.612591553803,65.3064908725382,56.7296740041906,66.0795285726776,0,500,150,8103,1
"12",150,150.296833950768,101,139.2046875,1,500,150,8103,1
"13",75.7717946617028,86.6816431322208,52.6315789473684,110,-1,100,150,8103,2
"14",98.8032465030881,110.822297712518,60.9694831073635,133.944795093736,0,100,150,8103,2
"15",150,151.577730086353,69,150.462857142857,1,100,150,8103,2
"16",75.7717946617028,75.0069425159678,52.0833333333333,70.0704225352113,-1,200,150,8103,2
"17",98.8032465030881,97.7702290906333,66.1858959950409,97.2043118475806,0,200,150,8103,2
"18",150,157.202072948735,86,140.849375,1,200,150,8103,2
"19",75.7717946617028,72.9627517483567,55.5555555555556,67.9545454545454,-1,300,150,8103,2
"20",98.8032465030881,95.2361175094423,72.2080086931111,88.4092413154732,0,300,150,8103,2
"21",150,136.950611510396,96,108.527068965517,1,300,150,8103,2
"22",75.7717946617028,72.838573971199,60.8272506082725,69.1135734072024,-1,500,150,8103,2
"23",98.8032465030881,95.4637301545299,82.0741300941631,95.0180049698217,0,500,150,8103,2
"24",150,138.099226218597,115,132.782545454545,1,500,150,8103,2
"25",117.523486401103,115.740608484502,51.5463917525773,105.31914893617,-1,100,150,8103,3
"26",131.665981969453,132.521502963855,60.4455524237097,137.205317493997,0,100,150,8103,3
"27",150,156.334165313444,69,160.422692307692,1,100,150,8103,3
"28",117.523486401103,117.40075340481,73.8007380073801,116.374269005848,-1,200,150,8103,3
"29",131.665981969453,130.456187343462,86.7817986296809,133.264953637727,0,200,150,8103,3
"30",150,146.072050589195,103,150.925833333333,1,200,150,8103,3
