"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.1205,0.1205,116.391,105.391,113,102,108.343,111,1,3162
0.464,0.464,116.1385,102.1385,114,100,108.343,109,1,3162
0.496,0.496,115.456,101.456,112,98,108.343,108,1,3162
0.177,0.177,119.282,105.282,118,104,108.343,112,1,3162
0.3375,0.3375,116.193,104.193,113,101,108.343,110,1,3162
0.0175,0.0175,122.6545,108.6545,119,105,108.343,116,1,3162
0.5845,0.5845,114.147,102.147,112,100,108.343,108,1,3162
0.0765,0.0765,119.011,107.011,115,103,108.343,113,1,3162
0.114,0.114,118.4075,105.4075,115,102,108.343,112,1,3162
0.765,0.765,110.361,101.361,106,97,108.343,106,1,3162
0.306,0.306,114.1755,105.1755,110,101,108.343,110,1,3162
0.3785,0.3785,113.79,103.79,108,98,108.343,109,1,3162
0.9785,0.9785,108.0495,99.0495,105,96,108.343,104,1,3162
0.1365,0.1365,116.3825,105.3825,112,101,108.343,111,1,3162
0.725,0.725,112.39,99.39,110,97,108.343,106,1,3162
0.488,0.488,115.333,102.333,113,100,108.343,109,1,3162
0.3015,0.3015,115.9825,103.9825,112,100,108.343,110,1,3162
0.6725,0.6725,112.7295,101.7295,110,99,108.343,107,1,3162
0.6215,0.6215,112.383,101.383,110,99,108.343,107,1,3162
1,1,104.144,97.144,101,94,108.343,101,1,3162
0.393,0.393,112.9665,104.9665,108,100,108.343,109,1,3162
0.2485,0.2485,118.1145,104.1145,116,102,108.343,111,1,3162
0.1285,0.1285,116.3635,105.3635,111,100,108.343,111,1,3162
0.996,0.996,107.033,98.033,103,94,108.343,103,1,3162
0.744,0.744,112.187,102.187,108,98,108.343,107,1,3162
0.6225,0.6225,113.2665,103.2665,109,99,108.343,108,1,3162
0.9505,0.9505,108.5935,98.5935,105,95,108.343,104,1,3162
0.045,0.045,120.691,107.691,117,104,108.343,114,1,3162
0.1055,0.1055,119.226,106.226,116,103,108.343,113,1,3162
0.425,0.425,114.881,102.881,111,99,108.343,109,1,3162
0.47,0.47,115.2285,103.2285,111,99,108.343,109,1,3162
0.5445,0.5445,111.775,103.775,107,99,108.343,108,1,3162
0.148,0.148,118.9555,104.9555,116,102,108.343,112,1,3162
0.817,0.817,110.8105,100.8105,106,96,108.343,106,1,3162
0.908,0.908,110.327,99.327,107,96,108.343,105,1,3162
0.2735,0.2735,115.7985,103.7985,112,100,108.343,110,1,3162
0.3075,0.3075,116.0255,104.0255,111,99,108.343,110,1,3162
0.974,0.974,108.4215,96.4215,107,95,108.343,102,1,3162
0.9105,0.9105,109.5855,97.5855,106,94,108.343,104,1,3162
0.0495,0.0495,120.6455,106.6455,118,104,108.343,114,1,3162
0.252,0.252,115.6815,103.6815,113,101,108.343,110,1,3162
0.9535,0.9535,109.103,101.103,105,97,108.343,105,1,3162
