"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.409,0.409,101.161,94.161,99,92,98.0211,98,1,562
0.131,0.131,104.1375,95.1375,102,93,98.0211,100,1,562
0.381,0.381,101.027,94.027,98,91,98.0211,98,1,562
0.551,0.551,102.896,92.896,103,93,98.0211,98,1,562
0.2415,0.2415,102.152,95.152,99,92,98.0211,99,1,562
0.7385,0.7385,100.995,91.995,97,88,98.0211,97,1,562
0.4165,0.4165,102.1255,94.1255,99,91,98.0211,98,1,562
0.917,0.917,98.7395,92.7395,96,90,98.0211,96,1,562
0.7145,0.7145,100.7335,92.7335,98,90,98.0211,97,1,562
0.084,0.084,103.0305,96.0305,100,93,98.0211,100,1,562
0.3575,0.3575,101.951,94.951,99,92,98.0211,99,1,562
0.6405,0.6405,100.2185,93.2185,98,91,98.0211,97,1,562
0.578,0.578,100.9185,93.9185,98,91,98.0211,98,1,562
0.3175,0.3175,102.5255,94.5255,100,92,98.0211,99,1,562
0.4025,0.4025,101.1685,94.1685,98,91,98.0211,98,1,562
0.361,0.361,102.817,94.817,99,91,98.0211,99,1,562
0.1855,0.1855,103.793,95.793,100,92,98.0211,100,1,562
0.23,0.23,103.988,95.988,102,94,98.0211,100,1,562
0.3035,0.3035,102.504,94.504,99,91,98.0211,99,1,562
0.582,0.582,100.9415,93.9415,98,91,98.0211,98,1,562
0.3775,0.3775,101.034,94.034,98,91,98.0211,98,1,562
0.228,0.228,102.2435,95.2435,99,92,98.0211,99,1,562
0.3445,0.3445,102.787,94.787,99,91,98.0211,99,1,562
0.5785,0.5785,100.93,94.93,98,92,98.0211,98,1,562
0.369,0.369,101.9965,94.9965,99,92,98.0211,99,1,562
0.389,0.389,102.959,94.959,101,93,98.0211,99,1,562
0.7975,0.7975,99.0435,92.0435,96,89,98.0211,96,1,562
0.62,0.62,100.137,93.137,97,90,98.0211,97,1,562
0.702,0.702,100.5355,93.5355,97,90,98.0211,97,1,562
0.8585,0.8585,99.466,92.466,96,89,98.0211,96,1,562
0.675,0.675,101.5975,92.5975,99,90,98.0211,97,1,562
0.3095,0.3095,102.5895,94.5895,99,91,98.0211,99,1,562
0.248,0.248,104.932,94.932,100,90,98.0211,100,1,562
0.1385,0.1385,103.4015,96.4015,100,93,98.0211,100,1,562
0.9305,0.9305,98.8375,92.8375,96,90,98.0211,96,1,562
0.3645,0.3645,101.996,94.996,99,92,98.0211,99,1,562
0.5505,0.5505,101.912,93.912,98,90,98.0211,98,1,562
0.281,0.281,102.449,95.449,99,92,98.0211,99,1,562
0.919,0.919,98.725,92.725,96,90,98.0211,96,1,562
0.114,0.114,103.137,96.137,100,93,98.0211,100,1,562
0.6925,0.6925,100.6145,92.6145,98,90,98.0211,97,1,562
0.396,0.396,101.06,94.06,98,91,98.0211,98,1,562
0.4215,0.4215,101.1715,94.1715,97,90,98.0211,98,1,562
0.241,0.241,104.799,94.799,102,92,98.0211,100,1,562
0.4985,0.4985,101.527,94.527,99,92,98.0211,98,1,562
0.2565,0.2565,102.281,95.281,99,92,98.0211,99,1,562
0.3725,0.3725,101.979,95.979,99,93,98.0211,99,1,562
0.425,0.425,102.1935,93.1935,99,90,98.0211,98,1,562
0.5485,0.5485,100.785,94.785,98,92,98.0211,98,1,562
0.2875,0.2875,103.225,94.225,100,91,98.0211,99,1,562
0.778,0.778,100.917,92.917,98,90,98.0211,97,1,562
0.9585,0.9585,98.8915,90.8915,97,89,98.0211,95,1,562
0.2035,0.2035,102.0215,95.0215,99,92,98.0211,99,1,562
0.5675,0.5675,101.939,93.939,100,92,98.0211,98,1,562
0.2355,0.2355,103.0405,95.0405,100,92,98.0211,99,1,562
0.4595,0.4595,100.484,94.484,98,92,98.0211,98,1,562
0.4625,0.4625,101.467,93.467,98,90,98.0211,98,1,562
0.2025,0.2025,104.6145,95.6145,102,93,98.0211,100,1,562
0.2595,0.2595,102.328,95.328,99,92,98.0211,99,1,562
0.287,0.287,103.2875,94.2875,100,91,98.0211,99,1,562
0.3605,0.3605,102.881,94.881,101,93,98.0211,99,1,562
0.158,0.158,103.575,95.575,100,92,98.0211,100,1,562
0.531,0.531,101.754,93.754,99,91,98.0211,98,1,562
0.503,0.503,101.584,93.584,98,90,98.0211,98,1,562
0.3505,0.3505,102.777,94.777,99,91,98.0211,99,1,562
0.5775,0.5775,102.005,94.005,98,90,98.0211,98,1,562
0.284,0.284,102.356,94.356,99,91,98.0211,99,1,562
0.1595,0.1595,104.371,95.371,102,93,98.0211,100,1,562
0.764,0.764,99.913,92.913,96,89,98.0211,97,1,562
0.3765,0.3765,101.061,94.061,98,91,98.0211,98,1,562
0.441,0.441,101.4,94.4,98,91,98.0211,98,1,562
0.623,0.623,100.199,93.199,97,90,98.0211,97,1,562
0.8965,0.8965,98.5215,92.5215,96,90,98.0211,96,1,562
0.667,0.667,100.4045,93.4045,97,90,98.0211,97,1,562
0.692,0.692,100.567,92.567,98,90,98.0211,97,1,562
0.6525,0.6525,100.2455,93.2455,97,90,98.0211,97,1,562
0.5075,0.5075,101.6955,93.6955,97,89,98.0211,98,1,562
0.2265,0.2265,106.0405,93.0405,106,93,98.0211,100,1,562
0.499,0.499,101.516,94.516,98,91,98.0211,98,1,562
0.399,0.399,101.17,94.17,99,92,98.0211,98,1,562
0.3275,0.3275,102.7665,94.7665,100,92,98.0211,99,1,562
0.142,0.142,103.475,96.475,99,92,98.0211,100,1,562
0.1135,0.1135,103.3095,96.3095,100,93,98.0211,100,1,562
0.17,0.17,103.515,95.515,102,94,98.0211,100,1,562
0.315,0.315,102.62,94.62,100,92,98.0211,99,1,562
0.323,0.323,102.578,94.578,99,91,98.0211,99,1,562
