"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.4425,0.4425,62.9585,46.9585,64,48,54.01834,55,1,178
0.131,0.131,65.3785,51.3785,62,48,54.01834,58,1,178
0.8085,0.8085,56.91,46.91,52,42,54.01834,52,1,178
0.473,0.473,60.327,47.327,57,44,54.01834,54,1,178
0.241,0.241,61.4895,50.4895,55,44,54.01834,56,1,178
0.138,0.138,63.937,51.937,59,47,54.01834,58,1,178
0.898,0.898,55.504,46.504,49,40,54.01834,51,1,178
0.3405,0.3405,62.056,48.056,60,46,54.01834,55,1,178
0.5125,0.5125,61.718,46.718,61,46,54.01834,54,1,178
0.4575,0.4575,61.138,47.138,57,43,54.01834,54,1,178
0.2865,0.2865,63.369,48.369,60,45,54.01834,56,1,178
0.0465,0.0465,65.1685,53.1685,59,47,54.01834,59,1,178
0.7235,0.7235,57.1685,46.1685,53,42,54.01834,52,1,178
0.8145,0.8145,57.228,45.228,53,41,54.01834,51,1,178
0.6475,0.6475,59.678,46.678,57,44,54.01834,53,1,178
0.9465,0.9465,54.104,43.104,51,40,54.01834,49,1,178
0.696,0.696,59.009,47.009,55,43,54.01834,53,1,178
0.269,0.269,63.2605,49.2605,60,46,54.01834,56,1,178
0.655,0.655,59.8745,45.8745,57,43,54.01834,53,1,178
0.992,0.992,52.9415,40.9415,51,39,54.01834,47,1,178
0.4185,0.4185,59.9395,49.9395,54,44,54.01834,55,1,178
0.2105,0.2105,61.2735,50.2735,56,45,54.01834,56,1,178
0.0075,0.0075,72.3435,56.3435,70,54,54.01834,64,1,178
0.198,0.198,64.341,49.341,62,47,54.01834,57,1,178
0.02,0.02,69.7005,54.7005,66,51,54.01834,62,1,178
0.4435,0.4435,61.9525,47.9525,59,45,54.01834,55,1,178
0.996,0.996,52.7035,41.7035,50,39,54.01834,47,1,178
0.6425,0.6425,59.8135,45.8135,58,44,54.01834,53,1,178
0.7215,0.7215,58.5895,45.5895,56,43,54.01834,52,1,178
0.5975,0.5975,58.183,47.183,52,41,54.01834,53,1,178
0.194,0.194,61.0865,50.0865,54,43,54.01834,56,1,178
0.9945,0.9945,52.7455,42.7455,49,39,54.01834,48,1,178
0.592,0.592,59.18,47.18,55,43,54.01834,53,1,178
0.262,0.262,62.3305,48.3305,58,44,54.01834,56,1,178
0.309,0.309,61.0305,49.0305,57,45,54.01834,55,1,178
0.398,0.398,62.5395,47.5395,61,46,54.01834,55,1,178
0.72,0.72,58.5455,44.5455,56,42,54.01834,52,1,178
0.917,0.917,55.487,44.487,51,40,54.01834,50,1,178
0.8215,0.8215,57.65,44.65,55,42,54.01834,51,1,178
0.709,0.709,58.1775,46.1775,54,42,54.01834,52,1,178
0.8,0.8,57.7635,46.7635,54,43,54.01834,52,1,178
0.169,0.169,63.3405,50.3405,58,45,54.01834,57,1,178
0.4975,0.4975,60.5625,47.5625,58,45,54.01834,54,1,178
0.9995,0.9995,50.971,40.971,47,37,54.01834,46,1,178
0.244,0.244,64.867,49.867,62,47,54.01834,57,1,178
0.985,0.985,53.3485,42.3485,50,39,54.01834,48,1,178
0.408,0.408,61.6835,48.6835,59,46,54.01834,55,1,178
0.3085,0.3085,60.1475,49.1475,55,44,54.01834,55,1,178
0.0985,0.0985,66.3865,51.3865,64,49,54.01834,59,1,178
0.4525,0.4525,60.24,47.24,57,44,54.01834,54,1,178
0.7125,0.7125,57.0195,47.0195,52,42,54.01834,52,1,178
0.156,0.156,66.3265,50.3265,63,47,54.01834,58,1,178
0.3875,0.3875,60.7365,48.7365,54,42,54.01834,55,1,178
0.7975,0.7975,57.884,45.884,55,43,54.01834,52,1,178
0.3315,0.3315,64.636,47.636,65,48,54.01834,56,1,178
0.6065,0.6065,58.3,47.3,53,42,54.01834,53,1,178
0.062,0.062,65.5135,52.5135,59,46,54.01834,59,1,178
0.105,0.105,63.5365,51.5365,59,47,54.01834,58,1,178
0.119,0.119,64.828,51.828,59,46,54.01834,58,1,178
0.5665,0.5665,61.0135,47.0135,59,45,54.01834,54,1,178
0.3585,0.3585,62.129,48.129,60,46,54.01834,55,1,178
0.122,0.122,65.218,51.218,62,48,54.01834,58,1,178
0.9955,0.9955,52.9315,42.9315,48,38,54.01834,48,1,178
0.736,0.736,58.378,46.378,54,42,54.01834,52,1,178
0.242,0.242,62.2995,50.2995,58,46,54.01834,56,1,178
0.4315,0.4315,60.9765,48.9765,57,45,54.01834,55,1,178
0.5655,0.5655,58.996,47.996,53,42,54.01834,54,1,178
0.857,0.857,56.94,44.94,54,42,54.01834,51,1,178
0.2595,0.2595,61.585,49.585,55,43,54.01834,56,1,178
0.8935,0.8935,55.9085,45.9085,51,41,54.01834,51,1,178
0.9345,0.9345,55.838,43.838,52,40,54.01834,50,1,178
0.298,0.298,62.664,49.664,59,46,54.01834,56,1,178
