"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.831,0.831,171.009,155.009,165,149,166.43988,163,1,1000
0.335,0.335,175.915,159.915,168,152,166.43988,168,1,1000
0.4495,0.4495,175.0385,159.0385,169,153,166.43988,167,1,1000
0.7555,0.7555,171.231,156.231,162,147,166.43988,164,1,1000
0.8925,0.8925,169.1815,154.1815,163,148,166.43988,162,1,1000
0.4875,0.4875,173.404,160.404,163,150,166.43988,167,1,1000
0.152,0.152,179.169,163.169,172,156,166.43988,171,1,1000
0.132,0.132,176.5525,163.5525,167,154,166.43988,170,1,1000
0.791,0.791,172.0655,154.0655,168,150,166.43988,163,1,1000
0.998,0.998,164.0515,150.0515,158,144,166.43988,157,1,1000
0.4,0.4,173.6955,159.6955,166,152,166.43988,167,1,1000
0.431,0.431,175.896,158.896,169,152,166.43988,167,1,1000
0.0915,0.0915,180.019,164.019,172,156,166.43988,172,1,1000
0.963,0.963,166.6235,153.6235,157,144,166.43988,160,1,1000
0.7565,0.7565,171.027,157.027,160,146,166.43988,164,1,1000
0.6775,0.6775,172.0275,158.0275,164,150,166.43988,165,1,1000
0.686,0.686,171.568,156.568,166,151,166.43988,164,1,1000
0.0705,0.0705,179.359,165.359,169,155,166.43988,172,1,1000
0.299,0.299,176.4095,161.4095,169,154,166.43988,169,1,1000
0.574,0.574,174.253,157.253,167,150,166.43988,166,1,1000
0.323,0.323,174.783,160.783,165,151,166.43988,168,1,1000
0.3455,0.3455,175.158,161.158,163,149,166.43988,168,1,1000
0.393,0.393,174.516,159.516,166,151,166.43988,167,1,1000
0.415,0.415,176.6465,158.6465,170,152,166.43988,167,1,1000
0.438,0.438,174.8145,158.8145,165,149,166.43988,167,1,1000
0.0045,0.0045,185.4265,169.4265,175,159,166.43988,178,1,1000
0.271,0.271,176.1865,160.1865,168,152,166.43988,169,1,1000
0.804,0.804,170.438,156.438,160,146,166.43988,164,1,1000
0.835,0.835,171.383,155.383,166,150,166.43988,163,1,1000
