"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.5405,0.5405,182.997,166.997,166,150,175.21362,175,1,562
0.693,0.693,181.7505,163.7505,168,150,175.21362,173,1,562
0.0735,0.0735,191.373,172.373,178,159,175.21362,182,1,562
0.631,0.631,181.8575,165.8575,166,150,175.21362,174,1,562
0.3285,0.3285,187.155,168.155,174,155,175.21362,178,1,562
0.2545,0.2545,186.605,168.605,174,156,175.21362,178,1,562
0.109,0.109,189.124,172.124,170,153,175.21362,181,1,562
0.513,0.513,183.7235,166.7235,167,150,175.21362,175,1,562
0.736,0.736,180.2305,163.2305,167,150,175.21362,172,1,562
0.0425,0.0425,191.249,173.249,175,157,175.21362,183,1,562
0.409,0.409,184.541,167.541,166,149,175.21362,176,1,562
0.67,0.67,180.484,165.484,167,152,175.21362,173,1,562
0.5025,0.5025,183.5545,166.5545,169,152,175.21362,175,1,562
0.603,0.603,182.676,165.676,168,151,175.21362,174,1,562
0.1795,0.1795,187.5325,170.5325,170,153,175.21362,179,1,562
0.3085,0.3085,185.3585,168.3585,170,153,175.21362,177,1,562
0.563,0.563,184.2135,166.2135,168,150,175.21362,175,1,562
0.1685,0.1685,187.383,170.383,169,152,175.21362,179,1,562
0.3355,0.3355,184.827,168.827,169,153,175.21362,177,1,562
0.4745,0.4745,185.201,167.201,169,151,175.21362,176,1,562
0.6165,0.6165,182.625,165.625,165,148,175.21362,174,1,562
0.74,0.74,181.049,165.049,166,150,175.21362,173,1,562
0.663,0.663,181.4355,164.4355,167,150,175.21362,173,1,562
0.966,0.966,175.9905,159.9905,161,145,175.21362,168,1,562
0.0555,0.0555,190.7335,173.7335,174,157,175.21362,182,1,562
0.9925,0.9925,173.736,158.736,161,146,175.21362,166,1,562
0.303,0.303,187.1465,169.1465,170,152,175.21362,178,1,562
0.7865,0.7865,179.7885,163.7885,164,148,175.21362,172,1,562
0.495,0.495,183.46,166.46,165,148,175.21362,175,1,562
0.735,0.735,181.04,165.04,164,148,175.21362,173,1,562
0.5,0.5,183.6055,166.6055,167,150,175.21362,175,1,562
0.8075,0.8075,180.1295,164.1295,166,150,175.21362,172,1,562
0.14,0.14,188.0115,172.0115,170,154,175.21362,180,1,562
0.1805,0.1805,187.6835,170.6835,171,154,175.21362,179,1,562
0.507,0.507,183.486,166.486,166,149,175.21362,175,1,562
0.5875,0.5875,182.473,165.473,168,151,175.21362,174,1,562
0.491,0.491,183.4055,167.4055,164,148,175.21362,175,1,562
0.0595,0.0595,190.7875,173.7875,175,158,175.21362,182,1,562
0.4665,0.4665,184.1925,167.1925,171,154,175.21362,176,1,562
0.4185,0.4185,183.6555,167.6555,165,149,175.21362,176,1,562
0.5,0.5,182.5035,167.5035,164,149,175.21362,175,1,562
0.5985,0.5985,182.6025,164.6025,170,152,175.21362,174,1,562
0.734,0.734,181.163,164.163,166,149,175.21362,173,1,562
0.402,0.402,184.5205,167.5205,166,149,175.21362,176,1,562
0.2525,0.2525,186.672,168.672,169,151,175.21362,178,1,562
0.132,0.132,189.27,170.27,174,155,175.21362,180,1,562
0.7895,0.7895,179.744,163.744,164,148,175.21362,172,1,562
0.3305,0.3305,185.633,168.633,169,152,175.21362,177,1,562
0.5265,0.5265,182.86,165.86,168,151,175.21362,175,1,562
0.6185,0.6185,183.025,165.025,171,153,175.21362,174,1,562
0.758,0.758,180.734,162.734,169,151,175.21362,172,1,562
0.0385,0.0385,191.693,174.693,174,157,175.21362,183,1,562
0.0825,0.0825,189.4415,172.4415,171,154,175.21362,181,1,562
0.695,0.695,181.9835,163.9835,171,153,175.21362,173,1,562
0.3905,0.3905,184.2625,167.2625,166,149,175.21362,176,1,562
0.7875,0.7875,180.746,163.746,168,151,175.21362,172,1,562
0.4875,0.4875,183.406,166.406,165,148,175.21362,175,1,562
0.8335,0.8335,178.409,162.409,164,148,175.21362,171,1,562
0.199,0.199,187.093,171.093,169,153,175.21362,179,1,562
0.709,0.709,181.752,164.752,165,148,175.21362,173,1,562
0.6325,0.6325,182.065,166.065,165,149,175.21362,174,1,562
0.3945,0.3945,184.4225,167.4225,169,152,175.21362,176,1,562
0.4615,0.4615,184.1435,167.1435,166,149,175.21362,176,1,562
0.69,0.69,181.6665,164.6665,165,148,175.21362,173,1,562
0.8915,0.8915,178.6915,161.6915,162,145,175.21362,170,1,562
0.584,0.584,182.5165,165.5165,169,152,175.21362,174,1,562
0.5015,0.5015,183.5095,166.5095,168,151,175.21362,175,1,562
0.4285,0.4285,184.626,167.626,170,153,175.21362,176,1,562
0.907,0.907,177.878,160.878,165,148,175.21362,170,1,562
0.2275,0.2275,186.3285,170.3285,167,151,175.21362,178,1,562
0.624,0.624,182.9015,164.9015,169,151,175.21362,174,1,562
0.8255,0.8255,179.752,161.752,168,150,175.21362,171,1,562
0.849,0.849,179.031,162.031,166,149,175.21362,171,1,562
0.847,0.847,178.6575,162.6575,162,146,175.21362,171,1,562
0.4405,0.4405,184.893,166.893,169,151,175.21362,176,1,562
0.1195,0.1195,189.298,172.298,174,157,175.21362,180,1,562
0.814,0.814,179.2655,162.2655,164,147,175.21362,171,1,562
0.336,0.336,185.752,168.752,169,152,175.21362,177,1,562
0.3625,0.3625,185.0145,169.0145,170,154,175.21362,177,1,562
0.092,0.092,191.192,172.192,177,158,175.21362,182,1,562
0.98,0.98,175.075,160.075,159,144,175.21362,168,1,562
0.9985,0.9985,171.979,155.979,157,141,175.21362,164,1,562
0.9485,0.9485,176.543,161.543,161,146,175.21362,169,1,562
0.5805,0.5805,182.3785,165.3785,167,150,175.21362,174,1,562
0.5945,0.5945,182.542,165.542,166,149,175.21362,174,1,562
0.263,0.263,187.6515,168.6515,174,155,175.21362,178,1,562
0.491,0.491,183.375,166.375,167,150,175.21362,175,1,562
0.192,0.192,186.5475,170.5475,172,156,175.21362,179,1,562
0.5915,0.5915,181.618,165.618,165,149,175.21362,174,1,562
0.1785,0.1785,187.587,170.587,171,154,175.21362,179,1,562
0.8865,0.8865,178.489,161.489,164,147,175.21362,170,1,562
0.3885,0.3885,184.366,168.366,167,151,175.21362,176,1,562
0.731,0.731,180.0545,165.0545,165,150,175.21362,173,1,562
0.541,0.541,182.956,166.956,168,152,175.21362,175,1,562
0.221,0.221,187.1145,170.1145,172,155,175.21362,179,1,562
0.534,0.534,184.0335,166.0335,169,151,175.21362,175,1,562
0.6015,0.6015,182.728,164.728,170,152,175.21362,174,1,562
0.2525,0.2525,186.5515,169.5515,170,153,175.21362,178,1,562
0.608,0.608,181.527,166.527,164,149,175.21362,174,1,562
0.6395,0.6395,182.0575,166.0575,164,148,175.21362,174,1,562
0.391,0.391,184.31,167.31,169,152,175.21362,176,1,562
0.426,0.426,184.698,166.698,167,149,175.21362,176,1,562
0.622,0.622,181.8065,165.8065,162,146,175.21362,174,1,562
0.71,0.71,180.7725,164.7725,167,151,175.21362,173,1,562
0.045,0.045,191.698,173.698,176,158,175.21362,183,1,562
